item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	It is	4.183671634702692	
1	sentence	2	dirty	17.297592634390774	
1	sentence	3		0.0	
1	sentence	4	, but not	18.628242354103826	
1	sentence	5	good	8.459966245854057	
1	sentence	6	.	4.630761517503968	
2	sentence	1	It is	4.183671634702692	
2	sentence	2	dirty	17.297592634390774	
2	sentence	3		0.0	
2	sentence	4	, but not	18.628242354103826	
2	sentence	5	little	14.195800222685191	
2	sentence	6	.	4.421929863867294	
3	sentence	1	It is	4.183671634702692	
3	sentence	2	dirty	17.297592634390774	
3	sentence	3		0.0	
3	sentence	4	, but not	18.628242354103826	
3	sentence	5	other	14.041230471256942	
3	sentence	6	.	8.174651843586883	
4	sentence	1	It is	4.183671634702692	
4	sentence	2	dirty	17.297592634390774	
4	sentence	3		0.0	
4	sentence	4	, but not	18.628242354103826	
4	sentence	5	great	10.24144234344103	
4	sentence	6	.	4.365894132597872	
5	sentence	1	It is	4.183671634702692	
5	sentence	2	dirty	17.297592634390774	
5	sentence	3		0.0	
5	sentence	4	, but not	18.628242354103826	
5	sentence	5	last	13.461156379537204	
5	sentence	6	.	6.3556002885088	
6	sentence	1	It is	4.183671634702692	
6	sentence	2	dirty	17.297592634390774	
6	sentence	3		0.0	
6	sentence	4	, but not	18.628242354103826	
6	sentence	5	new	11.677181717998497	
6	sentence	6	.	5.537195390945797	
7	sentence	1	It is	4.183671634702692	
7	sentence	2	dirty	17.297592634390774	
7	sentence	3		0.0	
7	sentence	4	, but not	18.628242354103826	
7	sentence	5	old	11.527355248081044	
7	sentence	6	.	3.971851954489927	
8	sentence	1	It is	4.183671634702692	
8	sentence	2	dirty	17.297592634390774	
8	sentence	3		0.0	
8	sentence	4	, but not	18.628242354103826	
8	sentence	5	big	10.61056939491848	
8	sentence	6	.	5.607334387516573	
9	sentence	1	It is	4.183671634702692	
9	sentence	2	dirty	17.297592634390774	
9	sentence	3		0.0	
9	sentence	4	, but not	18.628242354103826	
9	sentence	5	nice	11.204754319176207	
9	sentence	6	.	3.6885284233891396	
10	sentence	1	It is	4.183671634702692	
10	sentence	2	dirty	17.297592634390774	
10	sentence	3		0.0	
10	sentence	4	, but not	18.628242354103826	
10	sentence	5	wrong	10.456373877738505	
10	sentence	6	.	4.19675125926611	
11	sentence	1	It is	4.183671634702692	
11	sentence	2	dirty	17.297592634390774	
11	sentence	3		0.0	
11	sentence	4	, but not	18.628242354103826	
11	sentence	5	bad	6.7972544876469065	
11	sentence	6	.	5.075700241308252	
12	sentence	1	It is	4.183671634702692	
12	sentence	2	dirty	17.297592634390774	
12	sentence	3		0.0	
12	sentence	4	, but not	18.628242354103826	
12	sentence	5	same	16.08421926016228	
12	sentence	6	.	5.66005016569374	
13	sentence	1	It is	4.183671634702692	
13	sentence	2	dirty	17.297592634390774	
13	sentence	3		0.0	
13	sentence	4	, but not	18.628242354103826	
13	sentence	5	next	15.246638984958677	
13	sentence	6	.	10.682938318540343	
14	sentence	1	It is	4.183671634702692	
14	sentence	2	dirty	17.297592634390774	
14	sentence	3		0.0	
14	sentence	4	, but not	18.628242354103826	
14	sentence	5	dead	8.556342571675161	
14	sentence	6	.	3.0842962726680065	
15	sentence	1	It is	4.183671634702692	
15	sentence	2	dirty	17.297592634390774	
15	sentence	3		0.0	
15	sentence	4	, but not	18.628242354103826	
15	sentence	5	many	10.684656769187763	
15	sentence	6	.	8.843972548353554	
16	sentence	1	It is	4.183671634702692	
16	sentence	2	dirty	17.297592634390774	
16	sentence	3		0.0	
16	sentence	4	, but not	18.628242354103826	
16	sentence	5	real	11.993233547558479	
16	sentence	6	.	4.629562110496851	
17	sentence	1	It is	4.183671634702692	
17	sentence	2	dirty	17.297592634390774	
17	sentence	3		0.0	
17	sentence	4	, but not	18.628242354103826	
17	sentence	5	live	14.154326262464323	
17	sentence	6	.	4.318993431811679	
18	sentence	1	It is	4.183671634702692	
18	sentence	2	dirty	17.297592634390774	
18	sentence	3		0.0	
18	sentence	4	, but not	18.628242354103826	
18	sentence	5	ready	10.16774021030968	
18	sentence	6	.	5.61113692392715	
19	sentence	1	It is	4.183671634702692	
19	sentence	2	dirty	17.297592634390774	
19	sentence	3		0.0	
19	sentence	4	, but not	18.628242354103826	
19	sentence	5	happy	13.109167055252932	
19	sentence	6	.	3.8752754408632186	
20	sentence	1	It is	4.183671634702692	
20	sentence	2	dirty	17.297592634390774	
20	sentence	3		0.0	
20	sentence	4	, but not	18.628242354103826	
20	sentence	5	whole	14.523915603307293	
20	sentence	6	.	3.346368939497582	
21	sentence	1	It is	4.183671634702692	
21	sentence	2	dirty	17.297592634390774	
21	sentence	3		0.0	
21	sentence	4	, but not	18.628242354103826	
21	sentence	5	hard	8.798626226765858	
21	sentence	6	.	5.117590055578907	
22	sentence	1	It is	4.183671634702692	
22	sentence	2	dirty	17.297592634390774	
22	sentence	3		0.0	
22	sentence	4	, but not	18.628242354103826	
22	sentence	5	open	11.193593333065815	
22	sentence	6	.	4.757188027945029	
23	sentence	1	It is	4.183671634702692	
23	sentence	2	dirty	17.297592634390774	
23	sentence	3		0.0	
23	sentence	4	, but not	18.628242354103826	
23	sentence	5	few	15.686375233574362	
23	sentence	6	.	5.9168973116595	
24	sentence	1	It is	4.183671634702692	
24	sentence	2	dirty	17.297592634390774	
24	sentence	3		0.0	
24	sentence	4	, but not	18.628242354103826	
24	sentence	5	true	10.525541172331907	
24	sentence	6	.	2.7723871612020097	
25	sentence	1	It is	4.183671634702692	
25	sentence	2	dirty	17.297592634390774	
25	sentence	3		0.0	
25	sentence	4	, but not	18.628242354103826	
25	sentence	5	young	15.706693951877897	
25	sentence	6	.	4.41179527021725	
26	sentence	1	It is	4.183671634702692	
26	sentence	2	dirty	17.297592634390774	
26	sentence	3		0.0	
26	sentence	4	, but not	18.628242354103826	
26	sentence	5	second	14.655811162045792	
26	sentence	6	.	10.583681627282587	
27	sentence	1	It is	4.183671634702692	
27	sentence	2	dirty	17.297592634390774	
27	sentence	3		0.0	
27	sentence	4	, but not	18.628242354103826	
27	sentence	5	easy	8.702679169641309	
27	sentence	6	.	5.507258370910108	
28	sentence	1	It is	4.183671634702692	
28	sentence	2	dirty	17.297592634390774	
28	sentence	3		0.0	
28	sentence	4	, but not	18.628242354103826	
28	sentence	5	different	13.885549023973512	
28	sentence	6	.	5.707726508235324	
29	sentence	1	It is	4.183671634702692	
29	sentence	2	dirty	17.297592634390774	
29	sentence	3		0.0	
29	sentence	4	, but not	18.628242354103826	
29	sentence	5	married	15.816850903547337	
29	sentence	6	.	4.462377431627813	
