item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	It is	4.183671634702692	
1	sentence	2	special	14.049591579811288	
1	sentence	3		0.0	
1	sentence	4	, but not	21.102302217743777	
1	sentence	5	good	8.849958920464786	
1	sentence	6	.	4.292012105613718	
2	sentence	1	It is	4.183671634702692	
2	sentence	2	special	14.049591579811288	
2	sentence	3		0.0	
2	sentence	4	, but not	21.102302217743777	
2	sentence	5	little	15.062434558994953	
2	sentence	6	.	5.139390576402276	
3	sentence	1	It is	4.183671634702692	
3	sentence	2	special	14.049591579811288	
3	sentence	3		0.0	
3	sentence	4	, but not	21.102302217743777	
3	sentence	5	other	11.882830316733003	
3	sentence	6	.	6.641473978356581	
4	sentence	1	It is	4.183671634702692	
4	sentence	2	special	14.049591579811288	
4	sentence	3		0.0	
4	sentence	4	, but not	21.102302217743777	
4	sentence	5	great	8.755530814112657	
4	sentence	6	.	3.62236532174101	
5	sentence	1	It is	4.183671634702692	
5	sentence	2	special	14.049591579811288	
5	sentence	3		0.0	
5	sentence	4	, but not	21.102302217743777	
5	sentence	5	last	12.70036704587445	
5	sentence	6	.	5.37513751489898	
6	sentence	1	It is	4.183671634702692	
6	sentence	2	special	14.049591579811288	
6	sentence	3		0.0	
6	sentence	4	, but not	21.102302217743777	
6	sentence	5	new	9.7552535808273	
6	sentence	6	.	5.1552649190422155	
7	sentence	1	It is	4.183671634702692	
7	sentence	2	special	14.049591579811288	
7	sentence	3		0.0	
7	sentence	4	, but not	21.102302217743777	
7	sentence	5	old	13.315222908904682	
7	sentence	6	.	5.387335556394075	
8	sentence	1	It is	4.183671634702692	
8	sentence	2	special	14.049591579811288	
8	sentence	3		0.0	
8	sentence	4	, but not	21.102302217743777	
8	sentence	5	big	11.701381740766706	
8	sentence	6	.	6.097765274196484	
9	sentence	1	It is	4.183671634702692	
9	sentence	2	special	14.049591579811288	
9	sentence	3		0.0	
9	sentence	4	, but not	21.102302217743777	
9	sentence	5	nice	12.357337329769527	
9	sentence	6	.	3.4620252084110104	
10	sentence	1	It is	4.183671634702692	
10	sentence	2	special	14.049591579811288	
10	sentence	3		0.0	
10	sentence	4	, but not	21.102302217743777	
10	sentence	5	wrong	11.525953933441812	
10	sentence	6	.	3.596200913134648	
11	sentence	1	It is	4.183671634702692	
11	sentence	2	special	14.049591579811288	
11	sentence	3		0.0	
11	sentence	4	, but not	21.102302217743777	
11	sentence	5	bad	9.08534125574166	
11	sentence	6	.	4.789345687968659	
12	sentence	1	It is	4.183671634702692	
12	sentence	2	special	14.049591579811288	
12	sentence	3		0.0	
12	sentence	4	, but not	21.102302217743777	
12	sentence	5	same	13.98791997707309	
12	sentence	6	.	4.938053582724901	
13	sentence	1	It is	4.183671634702692	
13	sentence	2	special	14.049591579811288	
13	sentence	3		0.0	
13	sentence	4	, but not	21.102302217743777	
13	sentence	5	next	14.054830859287172	
13	sentence	6	.	9.030500803895736	
14	sentence	1	It is	4.183671634702692	
14	sentence	2	special	14.049591579811288	
14	sentence	3		0.0	
14	sentence	4	, but not	21.102302217743777	
14	sentence	5	dead	12.79795412955763	
14	sentence	6	.	4.615058125618987	
15	sentence	1	It is	4.183671634702692	
15	sentence	2	special	14.049591579811288	
15	sentence	3		0.0	
15	sentence	4	, but not	21.102302217743777	
15	sentence	5	many	11.200149999647309	
15	sentence	6	.	9.839234085104817	
16	sentence	1	It is	4.183671634702692	
16	sentence	2	special	14.049591579811288	
16	sentence	3		0.0	
16	sentence	4	, but not	21.102302217743777	
16	sentence	5	real	10.078129681973516	
16	sentence	6	.	4.740381883302716	
17	sentence	1	It is	4.183671634702692	
17	sentence	2	special	14.049591579811288	
17	sentence	3		0.0	
17	sentence	4	, but not	21.102302217743777	
17	sentence	5	live	15.653614602376807	
17	sentence	6	.	5.212675135657332	
18	sentence	1	It is	4.183671634702692	
18	sentence	2	special	14.049591579811288	
18	sentence	3		0.0	
18	sentence	4	, but not	21.102302217743777	
18	sentence	5	ready	12.22281112440343	
18	sentence	6	.	5.242112374109615	
19	sentence	1	It is	4.183671634702692	
19	sentence	2	special	14.049591579811288	
19	sentence	3		0.0	
19	sentence	4	, but not	21.102302217743777	
19	sentence	5	happy	13.156789739207447	
19	sentence	6	.	4.186667572480721	
20	sentence	1	It is	4.183671634702692	
20	sentence	2	special	14.049591579811288	
20	sentence	3		0.0	
20	sentence	4	, but not	21.102302217743777	
20	sentence	5	whole	13.956407251990196	
20	sentence	6	.	3.6877438385359036	
21	sentence	1	It is	4.183671634702692	
21	sentence	2	special	14.049591579811288	
21	sentence	3		0.0	
21	sentence	4	, but not	21.102302217743777	
21	sentence	5	hard	9.022778094941392	
21	sentence	6	.	5.121192404183879	
22	sentence	1	It is	4.183671634702692	
22	sentence	2	special	14.049591579811288	
22	sentence	3		0.0	
22	sentence	4	, but not	21.102302217743777	
22	sentence	5	open	13.029803253255178	
22	sentence	6	.	7.8557093296312	
23	sentence	1	It is	4.183671634702692	
23	sentence	2	special	14.049591579811288	
23	sentence	3		0.0	
23	sentence	4	, but not	21.102302217743777	
23	sentence	5	few	15.164369364091945	
23	sentence	6	.	5.600971373399951	
24	sentence	1	It is	4.183671634702692	
24	sentence	2	special	14.049591579811288	
24	sentence	3		0.0	
24	sentence	4	, but not	21.102302217743777	
24	sentence	5	true	9.266580700804509	
24	sentence	6	.	2.7137030690919515	
25	sentence	1	It is	4.183671634702692	
25	sentence	2	special	14.049591579811288	
25	sentence	3		0.0	
25	sentence	4	, but not	21.102302217743777	
25	sentence	5	young	18.103594143173552	
25	sentence	6	.	5.298402295737012	
26	sentence	1	It is	4.183671634702692	
26	sentence	2	special	14.049591579811288	
26	sentence	3		0.0	
26	sentence	4	, but not	21.102302217743777	
26	sentence	5	second	13.556383861250545	
26	sentence	6	.	9.154295291847992	
27	sentence	1	It is	4.183671634702692	
27	sentence	2	special	14.049591579811288	
27	sentence	3		0.0	
27	sentence	4	, but not	21.102302217743777	
27	sentence	5	easy	7.1927396001955906	
27	sentence	6	.	4.364751823830841	
28	sentence	1	It is	4.183671634702692	
28	sentence	2	special	14.049591579811288	
28	sentence	3		0.0	
28	sentence	4	, but not	21.102302217743777	
28	sentence	5	different	10.787908961390363	
28	sentence	6	.	4.33178446948695	
29	sentence	1	It is	4.183671634702692	
29	sentence	2	special	14.049591579811288	
29	sentence	3		0.0	
29	sentence	4	, but not	21.102302217743777	
29	sentence	5	married	15.53279197463146	
29	sentence	6	.	4.91765987998559	
30	sentence	1	It is	4.183671634702692	
30	sentence	2	special	14.049591579811288	
30	sentence	3		0.0	
30	sentence	4	, but not	21.102302217743777	
30	sentence	5	important	8.161599048317	
30	sentence	6	.	3.3420924189012275	
31	sentence	1	It is	4.183671634702692	
31	sentence	2	special	14.049591579811288	
31	sentence	3		0.0	
31	sentence	4	, but not	21.102302217743777	
31	sentence	5	able	11.840916080925926	
31	sentence	6	.	9.127069750285806	
32	sentence	1	It is	4.183671634702692	
32	sentence	2	special	14.049591579811288	
32	sentence	3		0.0	
32	sentence	4	, but not	21.102302217743777	
32	sentence	5	high	11.102595936633096	
32	sentence	6	.	6.4330757210000815	
33	sentence	1	It is	4.183671634702692	
33	sentence	2	special	14.049591579811288	
33	sentence	3		0.0	
33	sentence	4	, but not	21.102302217743777	
33	sentence	5	free	10.878748821714892	
33	sentence	6	.	2.654421337270145	
34	sentence	1	It is	4.183671634702692	
34	sentence	2	special	14.049591579811288	
34	sentence	3		0.0	
34	sentence	4	, but not	21.102302217743777	
34	sentence	5	stupid	11.739025303387557	
34	sentence	6	.	3.2109848846689824	
35	sentence	1	It is	4.183671634702692	
35	sentence	2	special	14.049591579811288	
35	sentence	3		0.0	
35	sentence	4	, but not	21.102302217743777	
35	sentence	5	full	11.949355957809152	
35	sentence	6	.	4.516285737506061	
36	sentence	1	It is	4.183671634702692	
36	sentence	2	special	14.049591579811288	
36	sentence	3		0.0	
36	sentence	4	, but not	21.102302217743777	
36	sentence	5	hot	13.284997989911448	
36	sentence	6	.	4.665723526632567	
37	sentence	1	It is	4.183671634702692	
37	sentence	2	special	14.049591579811288	
37	sentence	3		0.0	
37	sentence	4	, but not	21.102302217743777	
37	sentence	5	clear	11.2976600351029	
37	sentence	6	.	4.4237435929032936	
38	sentence	1	It is	4.183671634702692	
38	sentence	2	special	14.049591579811288	
38	sentence	3		0.0	
38	sentence	4	, but not	21.102302217743777	
38	sentence	5	alive	17.107195457134782	
38	sentence	6	.	3.9763427654692567	
39	sentence	1	It is	4.183671634702692	
39	sentence	2	special	14.049591579811288	
39	sentence	3		0.0	
39	sentence	4	, but not	21.102302217743777	
39	sentence	5	black	13.883805807824368	
39	sentence	6	.	5.5733836363750475	
40	sentence	1	It is	4.183671634702692	
40	sentence	2	special	14.049591579811288	
40	sentence	3		0.0	
40	sentence	4	, but not	21.102302217743777	
40	sentence	5	white	14.8416473594009	
40	sentence	6	.	6.1560969738549245	
41	sentence	1	It is	4.183671634702692	
41	sentence	2	special	14.049591579811288	
41	sentence	3		0.0	
41	sentence	4	, but not	21.102302217743777	
41	sentence	5	small	13.015318186468908	
41	sentence	6	.	3.946397146301025	
42	sentence	1	It is	4.183671634702692	
42	sentence	2	special	14.049591579811288	
42	sentence	3		0.0	
42	sentence	4	, but not	21.102302217743777	
42	sentence	5	safe	9.636159034757823	
42	sentence	6	.	3.603899888483172	
43	sentence	1	It is	4.183671634702692	
43	sentence	2	special	14.049591579811288	
43	sentence	3		0.0	
43	sentence	4	, but not	21.102302217743777	
43	sentence	5	poor	13.615644955154249	
43	sentence	6	.	3.9089950473219846	
45	sentence	1	It is	4.183671634702692	
45	sentence	2	special	14.049591579811288	
45	sentence	3		0.0	
45	sentence	4	, but not	21.102302217743777	
45	sentence	5	serious	10.212402728877542	
45	sentence	6	.	3.4788347927063414	
46	sentence	1	It is	4.183671634702692	
46	sentence	2	special	14.049591579811288	
46	sentence	3		0.0	
46	sentence	4	, but not	21.102302217743777	
46	sentence	5	possible	9.52251289906768	
46	sentence	6	.	5.373621659814275	
47	sentence	1	It is	4.183671634702692	
47	sentence	2	special	14.049591579811288	
47	sentence	3		0.0	
47	sentence	4	, but not	21.102302217743777	
47	sentence	5	lucky	14.55861619880658	
47	sentence	6	.	3.6564956227700365	
48	sentence	1	It is	4.183671634702692	
48	sentence	2	special	14.049591579811288	
48	sentence	3		0.0	
48	sentence	4	, but not	21.102302217743777	
48	sentence	5	quiet	14.892323079373533	
48	sentence	6	.	3.299154198390913	
49	sentence	1	It is	4.183671634702692	
49	sentence	2	special	14.049591579811288	
49	sentence	3		0.0	
49	sentence	4	, but not	21.102302217743777	
49	sentence	5	strong	11.07675175972264	
49	sentence	6	.	4.199298322325388	
50	sentence	1	It is	4.183671634702692	
50	sentence	2	special	14.049591579811288	
50	sentence	3		0.0	
50	sentence	4	, but not	21.102302217743777	
50	sentence	5	general	11.053020905625985	
