item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	That is	4.770824532331941	
1	sentence	2	funny	12.375815145778226	
1	sentence	3		0.0	
1	sentence	4	, but not	20.266574539655267	
1	sentence	5	good	7.242417820793218	
1	sentence	6	.	4.451857596839837	
2	sentence	1	That is	4.770824532331941	
2	sentence	2	funny	12.375815145778226	
2	sentence	3		0.0	
2	sentence	4	, but not	20.266574539655267	
2	sentence	5	little	15.937596483065096	
2	sentence	6	.	6.139389891219508	
3	sentence	1	That is	4.770824532331941	
3	sentence	2	funny	12.375815145778226	
3	sentence	3		0.0	
3	sentence	4	, but not	20.266574539655267	
3	sentence	5	other	12.300182679373592	
3	sentence	6	.	10.474982400561862	
4	sentence	1	That is	4.770824532331941	
4	sentence	2	funny	12.375815145778226	
4	sentence	3		0.0	
4	sentence	4	, but not	20.266574539655267	
4	sentence	5	great	8.016565390913788	
4	sentence	6	.	3.9880293305606864	
5	sentence	1	That is	4.770824532331941	
5	sentence	2	funny	12.375815145778226	
5	sentence	3		0.0	
5	sentence	4	, but not	20.266574539655267	
5	sentence	5	last	13.203198913577475	
5	sentence	6	.	8.346088965481155	
6	sentence	1	That is	4.770824532331941	
6	sentence	2	funny	12.375815145778226	
6	sentence	3		0.0	
6	sentence	4	, but not	20.266574539655267	
6	sentence	5	new	10.970990684609253	
6	sentence	6	.	6.359355013742437	
7	sentence	1	That is	4.770824532331941	
7	sentence	2	funny	12.375815145778226	
7	sentence	3		0.0	
7	sentence	4	, but not	20.266574539655267	
7	sentence	5	old	13.31161677668139	
7	sentence	6	.	6.668063184110575	
8	sentence	1	That is	4.770824532331941	
8	sentence	2	funny	12.375815145778226	
8	sentence	3		0.0	
8	sentence	4	, but not	20.266574539655267	
8	sentence	5	big	11.94720273502035	
8	sentence	6	.	8.43428923608024	
9	sentence	1	That is	4.770824532331941	
9	sentence	2	funny	12.375815145778226	
9	sentence	3		0.0	
9	sentence	4	, but not	20.266574539655267	
9	sentence	5	nice	9.611309605499958	
