item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	It is	4.183671634702692	
1	sentence	2	hard	7.208952748657729	
1	sentence	3		0.0	
1	sentence	4	, but not	23.524922070510662	
1	sentence	5	good	14.8558393677501	
1	sentence	6	.	3.859521142113582	
2	sentence	1	It is	4.183671634702692	
2	sentence	2	hard	7.208952748657729	
2	sentence	3		0.0	
2	sentence	4	, but not	23.524922070510662	
2	sentence	5	little	19.360640103831543	
2	sentence	6	.	4.9187987490996035	
3	sentence	1	It is	4.183671634702692	
3	sentence	2	hard	7.208952748657729	
3	sentence	3		0.0	
3	sentence	4	, but not	23.524922070510662	
3	sentence	5	other	19.072743898009616	
3	sentence	6	.	7.900224631049926	
4	sentence	1	It is	4.183671634702692	
4	sentence	2	hard	7.208952748657729	
4	sentence	3		0.0	
4	sentence	4	, but not	23.524922070510662	
4	sentence	5	great	14.545401051914283	
4	sentence	6	.	3.7497012764398336	
5	sentence	1	It is	4.183671634702692	
5	sentence	2	hard	7.208952748657729	
5	sentence	3		0.0	
5	sentence	4	, but not	23.524922070510662	
5	sentence	5	last	17.65694969543801	
5	sentence	6	.	6.232422874307839	
6	sentence	1	It is	4.183671634702692	
6	sentence	2	hard	7.208952748657729	
6	sentence	3		0.0	
6	sentence	4	, but not	23.524922070510662	
6	sentence	5	new	16.019619824775795	
6	sentence	6	.	6.329284191204376	
7	sentence	1	It is	4.183671634702692	
7	sentence	2	hard	7.208952748657729	
7	sentence	3		0.0	
7	sentence	4	, but not	23.524922070510662	
7	sentence	5	old	18.266456210095804	
7	sentence	6	.	6.071655556073096	
8	sentence	1	It is	4.183671634702692	
8	sentence	2	hard	7.208952748657729	
8	sentence	3		0.0	
8	sentence	4	, but not	23.524922070510662	
8	sentence	5	big	17.5443272004858	
8	sentence	6	.	5.596955234537003	
9	sentence	1	It is	4.183671634702692	
9	sentence	2	hard	7.208952748657729	
9	sentence	3		0.0	
9	sentence	4	, but not	23.524922070510662	
9	sentence	5	nice	17.588596910679094	
9	sentence	6	.	3.5091223133844887	
10	sentence	1	It is	4.183671634702692	
10	sentence	2	hard	7.208952748657729	
10	sentence	3		0.0	
10	sentence	4	, but not	23.524922070510662	
10	sentence	5	wrong	15.308046422345148	
10	sentence	6	.	3.695485465581842	
11	sentence	1	It is	4.183671634702692	
11	sentence	2	hard	7.208952748657729	
11	sentence	3		0.0	
11	sentence	4	, but not	23.524922070510662	
11	sentence	5	bad	13.513934415433983	
11	sentence	6	.	4.244769847282911	
12	sentence	1	It is	4.183671634702692	
12	sentence	2	hard	7.208952748657729	
12	sentence	3		0.0	
12	sentence	4	, but not	23.524922070510662	
12	sentence	5	same	20.811997566879164	
12	sentence	6	.	5.200976875745645	
13	sentence	1	It is	4.183671634702692	
13	sentence	2	hard	7.208952748657729	
13	sentence	3		0.0	
13	sentence	4	, but not	23.524922070510662	
13	sentence	5	next	19.56587456834277	
13	sentence	6	.	9.80416063121846	
14	sentence	1	It is	4.183671634702692	
14	sentence	2	hard	7.208952748657729	
14	sentence	3		0.0	
14	sentence	4	, but not	23.524922070510662	
14	sentence	5	dead	13.586965128296367	
14	sentence	6	.	4.194259230655108	
15	sentence	1	It is	4.183671634702692	
15	sentence	2	hard	7.208952748657729	
15	sentence	3		0.0	
15	sentence	4	, but not	23.524922070510662	
15	sentence	5	many	15.405897671380052	
15	sentence	6	.	7.643832895143651	
16	sentence	1	It is	4.183671634702692	
16	sentence	2	hard	7.208952748657729	
16	sentence	3		0.0	
16	sentence	4	, but not	23.524922070510662	
16	sentence	5	real	17.740337891465956	
16	sentence	6	.	5.915002062846991	
17	sentence	1	It is	4.183671634702692	
17	sentence	2	hard	7.208952748657729	
17	sentence	3		0.0	
17	sentence	4	, but not	23.524922070510662	
17	sentence	5	live	20.84956408127243	
17	sentence	6	.	5.30456512204803	
18	sentence	1	It is	4.183671634702692	
18	sentence	2	hard	7.208952748657729	
18	sentence	3		0.0	
18	sentence	4	, but not	23.524922070510662	
18	sentence	5	ready	16.641872317654332	
18	sentence	6	.	3.8488513384540535	
19	sentence	1	It is	4.183671634702692	
19	sentence	2	hard	7.208952748657729	
19	sentence	3		0.0	
19	sentence	4	, but not	23.524922070510662	
19	sentence	5	happy	18.84549565418795	
19	sentence	6	.	3.505131627953868	
20	sentence	1	It is	4.183671634702692	
20	sentence	2	hard	7.208952748657729	
20	sentence	3		0.0	
20	sentence	4	, but not	23.524922070510662	
20	sentence	5	whole	21.373800221771237	
20	sentence	6	.	4.031445318875098	
22	sentence	1	It is	4.183671634702692	
