item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	He is	4.918527704441844	
1	sentence	2	fat	14.851351308493184	
1	sentence	3		0.0	
1	sentence	4	, but not	19.213965044008496	
1	sentence	5	good	8.656866431104474	
1	sentence	6	.	5.742109279795817	
2	sentence	1	He is	4.918527704441844	
2	sentence	2	fat	14.851351308493184	
2	sentence	3		0.0	
2	sentence	4	, but not	19.213965044008496	
2	sentence	5	little	13.38241033922135	
2	sentence	6	.	4.1906176700057385	
3	sentence	1	He is	4.918527704441844	
3	sentence	2	fat	14.851351308493184	
3	sentence	3		0.0	
3	sentence	4	, but not	19.213965044008496	
3	sentence	5	other	12.562077860107475	
3	sentence	6	.	7.762917122254077	
4	sentence	1	He is	4.918527704441844	
4	sentence	2	fat	14.851351308493184	
4	sentence	3		0.0	
4	sentence	4	, but not	19.213965044008496	
4	sentence	5	great	9.127135791623738	
4	sentence	6	.	4.670404894389052	
5	sentence	1	He is	4.918527704441844	
5	sentence	2	fat	14.851351308493184	
5	sentence	3		0.0	
5	sentence	4	, but not	19.213965044008496	
5	sentence	5	last	14.17336542984544	
5	sentence	6	.	5.364635222341391	
6	sentence	1	He is	4.918527704441844	
6	sentence	2	fat	14.851351308493184	
6	sentence	3		0.0	
6	sentence	4	, but not	19.213965044008496	
6	sentence	5	new	12.760102811894535	
6	sentence	6	.	6.242886986716936	
7	sentence	1	He is	4.918527704441844	
7	sentence	2	fat	14.851351308493184	
7	sentence	3		0.0	
7	sentence	4	, but not	19.213965044008496	
7	sentence	5	old	9.914260484647812	
7	sentence	6	.	4.167300262201759	
8	sentence	1	He is	4.918527704441844	
8	sentence	2	fat	14.851351308493184	
8	sentence	3		0.0	
8	sentence	4	, but not	19.213965044008496	
8	sentence	5	big	8.22415257808882	
8	sentence	6	.	4.770090166412757	
9	sentence	1	He is	4.918527704441844	
9	sentence	2	fat	14.851351308493184	
9	sentence	3		0.0	
9	sentence	4	, but not	19.213965044008496	
9	sentence	5	nice	11.657531668241516	
9	sentence	6	.	4.066630561484516	
10	sentence	1	He is	4.918527704441844	
10	sentence	2	fat	14.851351308493184	
10	sentence	3		0.0	
10	sentence	4	, but not	19.213965044008496	
10	sentence	5	wrong	10.83619756216902	
10	sentence	6	.	3.5377787506018534	
11	sentence	1	He is	4.918527704441844	
11	sentence	2	fat	14.851351308493184	
11	sentence	3		0.0	
11	sentence	4	, but not	19.213965044008496	
11	sentence	5	bad	7.056750854366557	
11	sentence	6	.	5.069425970239475	
12	sentence	1	He is	4.918527704441844	
12	sentence	2	fat	14.851351308493184	
12	sentence	3		0.0	
12	sentence	4	, but not	19.213965044008496	
12	sentence	5	same	15.558934713423813	
12	sentence	6	.	6.7614360049170115	
13	sentence	1	He is	4.918527704441844	
13	sentence	2	fat	14.851351308493184	
13	sentence	3		0.0	
13	sentence	4	, but not	19.213965044008496	
13	sentence	5	next	15.694077304610602	
13	sentence	6	.	10.17802408490067	
14	sentence	1	He is	4.918527704441844	
14	sentence	2	fat	14.851351308493184	
14	sentence	3		0.0	
14	sentence	4	, but not	19.213965044008496	
14	sentence	5	dead	7.485183027306331	
14	sentence	6	.	3.0921345539637297	
15	sentence	1	He is	4.918527704441844	
15	sentence	2	fat	14.851351308493184	
15	sentence	3		0.0	
15	sentence	4	, but not	19.213965044008496	
15	sentence	5	many	10.439498252105244	
15	sentence	6	.	8.09484226255809	
16	sentence	1	He is	4.918527704441844	
