item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	That is	4.770824532331941	
1	sentence	2	tasty	18.061192852499232	
1	sentence	3		0.0	
1	sentence	4	, but not	17.877169008318912	
1	sentence	5	good	4.860140626369825	
1	sentence	6	.	4.8788953344464145	
2	sentence	1	That is	4.770824532331941	
2	sentence	2	tasty	18.061192852499232	
2	sentence	3		0.0	
2	sentence	4	, but not	17.877169008318912	
2	sentence	5	little	17.27585677904413	
2	sentence	6	.	4.020363444784102	
3	sentence	1	That is	4.770824532331941	
3	sentence	2	tasty	18.061192852499232	
3	sentence	3		0.0	
3	sentence	4	, but not	17.877169008318912	
3	sentence	5	other	13.330624299254747	
3	sentence	6	.	9.840891997859135	
4	sentence	1	That is	4.770824532331941	
4	sentence	2	tasty	18.061192852499232	
4	sentence	3		0.0	
4	sentence	4	, but not	17.877169008318912	
4	sentence	5	great	4.734243822493422	
4	sentence	6	.	3.738114117320603	
5	sentence	1	That is	4.770824532331941	
5	sentence	2	tasty	18.061192852499232	
5	sentence	3		0.0	
5	sentence	4	, but not	17.877169008318912	
5	sentence	5	last	12.530269324865097	
5	sentence	6	.	7.233196798984557	
6	sentence	1	That is	4.770824532331941	
6	sentence	2	tasty	18.061192852499232	
6	sentence	3		0.0	
6	sentence	4	, but not	17.877169008318912	
6	sentence	5	new	11.998977768097296	
6	sentence	6	.	5.2355914799195	
7	sentence	1	That is	4.770824532331941	
7	sentence	2	tasty	18.061192852499232	
7	sentence	3		0.0	
7	sentence	4	, but not	17.877169008318912	
7	sentence	5	old	14.7146746320607	
7	sentence	6	.	6.344025856105733	
8	sentence	1	That is	4.770824532331941	
8	sentence	2	tasty	18.061192852499232	
8	sentence	3		0.0	
8	sentence	4	, but not	17.877169008318912	
8	sentence	5	big	10.62198285156034	
8	sentence	6	.	7.078365633926995	
9	sentence	1	That is	4.770824532331941	
9	sentence	2	tasty	18.061192852499232	
9	sentence	3		0.0	
9	sentence	4	, but not	17.877169008318912	
9	sentence	5	nice	9.855397014632905	
9	sentence	6	.	3.0984666112031967	
10	sentence	1	That is	4.770824532331941	
10	sentence	2	tasty	18.061192852499232	
10	sentence	3		0.0	
10	sentence	4	, but not	17.877169008318912	
10	sentence	5	wrong	13.78961159787741	
10	sentence	6	.	3.6992064822159096	
11	sentence	1	That is	4.770824532331941	
11	sentence	2	tasty	18.061192852499232	
11	sentence	3		0.0	
11	sentence	4	, but not	17.877169008318912	
11	sentence	5	bad	8.040360910487166	
11	sentence	6	.	4.455262509361618	
12	sentence	1	That is	4.770824532331941	
12	sentence	2	tasty	18.061192852499232	
12	sentence	3		0.0	
12	sentence	4	, but not	17.877169008318912	
12	sentence	5	same	15.187354501414458	
12	sentence	6	.	6.751685276543693	
13	sentence	1	That is	4.770824532331941	
13	sentence	2	tasty	18.061192852499232	
13	sentence	3		0.0	
13	sentence	4	, but not	17.877169008318912	
13	sentence	5	next	13.202129869419712	
13	sentence	6	.	11.240442095091447	
14	sentence	1	That is	4.770824532331941	
14	sentence	2	tasty	18.061192852499232	
14	sentence	3		0.0	
14	sentence	4	, but not	17.877169008318912	
14	sentence	5	dead	13.575054297828212	
14	sentence	6	.	4.118576889281722	
15	sentence	1	That is	4.770824532331941	
15	sentence	2	tasty	18.061192852499232	
15	sentence	3		0.0	
15	sentence	4	, but not	17.877169008318912	
15	sentence	5	many	9.332547742230656	
15	sentence	6	.	9.578806260348093	
16	sentence	1	That is	4.770824532331941	
16	sentence	2	tasty	18.061192852499232	
16	sentence	3		0.0	
16	sentence	4	, but not	17.877169008318912	
16	sentence	5	real	9.920348670488355	
16	sentence	6	.	5.1545319289842375	
17	sentence	1	That is	4.770824532331941	
17	sentence	2	tasty	18.061192852499232	
17	sentence	3		0.0	
17	sentence	4	, but not	17.877169008318912	
17	sentence	5	live	13.402191095792986	
17	sentence	6	.	5.065065866074802	
18	sentence	1	That is	4.770824532331941	
18	sentence	2	tasty	18.061192852499232	
18	sentence	3		0.0	
18	sentence	4	, but not	17.877169008318912	
18	sentence	5	ready	8.789930096007632	
18	sentence	6	.	6.272438421649391	
19	sentence	1	That is	4.770824532331941	
19	sentence	2	tasty	18.061192852499232	
19	sentence	3		0.0	
19	sentence	4	, but not	17.877169008318912	
19	sentence	5	happy	12.732741060072865	
19	sentence	6	.	3.773760273434334	
20	sentence	1	That is	4.770824532331941	
20	sentence	2	tasty	18.061192852499232	
20	sentence	3		0.0	
20	sentence	4	, but not	17.877169008318912	
20	sentence	5	whole	11.252072249873393	
20	sentence	6	.	4.761634467400436	
21	sentence	1	That is	4.770824532331941	
21	sentence	2	tasty	18.061192852499232	
21	sentence	3		0.0	
21	sentence	4	, but not	17.877169008318912	
21	sentence	5	hard	10.375076302814449	
21	sentence	6	.	5.372269532213192	
22	sentence	1	That is	4.770824532331941	
22	sentence	2	tasty	18.061192852499232	
22	sentence	3		0.0	
22	sentence	4	, but not	17.877169008318912	
22	sentence	5	open	15.339590792235802	
22	sentence	6	.	7.430340511668595	
23	sentence	1	That is	4.770824532331941	
23	sentence	2	tasty	18.061192852499232	
23	sentence	3		0.0	
23	sentence	4	, but not	17.877169008318912	
23	sentence	5	few	17.655418361914727	
23	sentence	6	.	5.950288775220419	
24	sentence	1	That is	4.770824532331941	
24	sentence	2	tasty	18.061192852499232	
24	sentence	3		0.0	
24	sentence	4	, but not	17.877169008318912	
24	sentence	5	true	8.302093739598638	
24	sentence	6	.	3.2589123218808265	
25	sentence	1	That is	4.770824532331941	
25	sentence	2	tasty	18.061192852499232	
25	sentence	3		0.0	
25	sentence	4	, but not	17.877169008318912	
25	sentence	5	young	16.711467505083082	
25	sentence	6	.	4.586185678192138	
26	sentence	1	That is	4.770824532331941	
26	sentence	2	tasty	18.061192852499232	
26	sentence	3		0.0	
26	sentence	4	, but not	17.877169008318912	
26	sentence	5	second	15.533268022609048	
26	sentence	6	.	11.046600449303975	
27	sentence	1	That is	4.770824532331941	
27	sentence	2	tasty	18.061192852499232	
27	sentence	3		0.0	
27	sentence	4	, but not	17.877169008318912	
27	sentence	5	easy	8.758494419152324	
27	sentence	6	.	4.450241303887028	
28	sentence	1	That is	4.770824532331941	
28	sentence	2	tasty	18.061192852499232	
28	sentence	3		0.0	
28	sentence	4	, but not	17.877169008318912	
28	sentence	5	different	13.100624333019274	
28	sentence	6	.	5.7437754477173755	
29	sentence	1	That is	4.770824532331941	
29	sentence	2	tasty	18.061192852499232	
29	sentence	3		0.0	
29	sentence	4	, but not	17.877169008318912	
29	sentence	5	married	19.28388768640449	
29	sentence	6	.	4.730034375130904	
30	sentence	1	That is	4.770824532331941	
30	sentence	2	tasty	18.061192852499232	
30	sentence	3		0.0	
30	sentence	4	, but not	17.877169008318912	
30	sentence	5	important	9.78791377415675	
30	sentence	6	.	3.468509642279142	
31	sentence	1	That is	4.770824532331941	
31	sentence	2	tasty	18.061192852499232	
31	sentence	3		0.0	
31	sentence	4	, but not	17.877169008318912	
31	sentence	5	able	12.115507708877107	
31	sentence	6	.	9.780925087156291	
32	sentence	1	That is	4.770824532331941	
32	sentence	2	tasty	18.061192852499232	
32	sentence	3		0.0	
32	sentence	4	, but not	17.877169008318912	
32	sentence	5	high	8.600468504372333	
32	sentence	6	.	7.214472703819822	
33	sentence	1	That is	4.770824532331941	
33	sentence	2	tasty	18.061192852499232	
33	sentence	3		0.0	
33	sentence	4	, but not	17.877169008318912	
33	sentence	5	free	12.62430118318964	
33	sentence	6	.	3.365236812158439	
34	sentence	1	That is	4.770824532331941	
34	sentence	2	tasty	18.061192852499232	
34	sentence	3		0.0	
34	sentence	4	, but not	17.877169008318912	
34	sentence	5	stupid	14.07238960000966	
34	sentence	6	.	2.5684936454195597	
35	sentence	1	That is	4.770824532331941	
