item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	It is	4.183671634702692	
1	sentence	2	faulty	17.594888723978258	
1	sentence	3		0.0	
1	sentence	4	, but not	18.524752481877734	
1	sentence	5	good	8.979100005067066	
1	sentence	6	.	4.275482509073992	
2	sentence	1	It is	4.183671634702692	
2	sentence	2	faulty	17.594888723978258	
2	sentence	3		0.0	
2	sentence	4	, but not	18.524752481877734	
2	sentence	5	little	15.982002403517875	
2	sentence	6	.	5.854059666548453	
3	sentence	1	It is	4.183671634702692	
3	sentence	2	faulty	17.594888723978258	
3	sentence	3		0.0	
3	sentence	4	, but not	18.524752481877734	
3	sentence	5	other	12.865533680318263	
3	sentence	6	.	9.011444438249534	
4	sentence	1	It is	4.183671634702692	
4	sentence	2	faulty	17.594888723978258	
4	sentence	3		0.0	
4	sentence	4	, but not	18.524752481877734	
4	sentence	5	great	9.677575208808001	
4	sentence	6	.	4.016435361038395	
5	sentence	1	It is	4.183671634702692	
5	sentence	2	faulty	17.594888723978258	
5	sentence	3		0.0	
5	sentence	4	, but not	18.524752481877734	
5	sentence	5	last	14.505031908242557	
5	sentence	6	.	6.522344347826327	
6	sentence	1	It is	4.183671634702692	
6	sentence	2	faulty	17.594888723978258	
6	sentence	3		0.0	
6	sentence	4	, but not	18.524752481877734	
6	sentence	5	new	10.935541620613412	
6	sentence	6	.	4.974671784781309	
7	sentence	1	It is	4.183671634702692	
7	sentence	2	faulty	17.594888723978258	
7	sentence	3		0.0	
7	sentence	4	, but not	18.524752481877734	
7	sentence	5	old	12.98352753742222	
7	sentence	6	.	4.852064321085308	
8	sentence	1	It is	4.183671634702692	
8	sentence	2	faulty	17.594888723978258	
8	sentence	3		0.0	
8	sentence	4	, but not	18.524752481877734	
8	sentence	5	big	12.403629555936966	
8	sentence	6	.	7.088466518977469	
9	sentence	1	It is	4.183671634702692	
9	sentence	2	faulty	17.594888723978258	
9	sentence	3		0.0	
9	sentence	4	, but not	18.524752481877734	
9	sentence	5	nice	16.25251873057421	
9	sentence	6	.	3.8090717513094856	
10	sentence	1	It is	4.183671634702692	
10	sentence	2	faulty	17.594888723978258	
10	sentence	3		0.0	
10	sentence	4	, but not	18.524752481877734	
10	sentence	5	wrong	8.086045006001155	
10	sentence	6	.	3.1369814379333194	
11	sentence	1	It is	4.183671634702692	
11	sentence	2	faulty	17.594888723978258	
11	sentence	3		0.0	
11	sentence	4	, but not	18.524752481877734	
11	sentence	5	bad	7.11077954810041	
11	sentence	6	.	4.808627350887492	
12	sentence	1	It is	4.183671634702692	
12	sentence	2	faulty	17.594888723978258	
12	sentence	3		0.0	
12	sentence	4	, but not	18.524752481877734	
12	sentence	5	same	14.955389805375528	
12	sentence	6	.	5.135491385741915	
13	sentence	1	It is	4.183671634702692	
13	sentence	2	faulty	17.594888723978258	
13	sentence	3		0.0	
13	sentence	4	, but not	18.524752481877734	
13	sentence	5	next	15.2232424651353	
13	sentence	6	.	9.288156956251154	
14	sentence	1	It is	4.183671634702692	
14	sentence	2	faulty	17.594888723978258	
14	sentence	3		0.0	
14	sentence	4	, but not	18.524752481877734	
14	sentence	5	dead	9.008147186867191	
14	sentence	6	.	3.51832751278927	
15	sentence	1	It is	4.183671634702692	
15	sentence	2	faulty	17.594888723978258	
15	sentence	3		0.0	
15	sentence	4	, but not	18.524752481877734	
15	sentence	5	many	10.219598482989642	
15	sentence	6	.	9.334237299792731	
16	sentence	1	It is	4.183671634702692	
16	sentence	2	faulty	17.594888723978258	
16	sentence	3		0.0	
16	sentence	4	, but not	18.524752481877734	
16	sentence	5	real	12.026907750597415	
16	sentence	6	.	3.7157106253233083	
17	sentence	1	It is	4.183671634702692	
17	sentence	2	faulty	17.594888723978258	
17	sentence	3		0.0	
17	sentence	4	, but not	18.524752481877734	
17	sentence	5	live	16.31196694160205	
17	sentence	6	.	4.372476596576995	
18	sentence	1	It is	4.183671634702692	
18	sentence	2	faulty	17.594888723978258	
18	sentence	3		0.0	
18	sentence	4	, but not	18.524752481877734	
18	sentence	5	ready	11.928594212196993	
18	sentence	6	.	5.410772320157753	
19	sentence	1	It is	4.183671634702692	
19	sentence	2	faulty	17.594888723978258	
19	sentence	3		0.0	
19	sentence	4	, but not	18.524752481877734	
19	sentence	5	happy	15.06418190272772	
19	sentence	6	.	4.126861637539085	
20	sentence	1	It is	4.183671634702692	
20	sentence	2	faulty	17.594888723978258	
20	sentence	3		0.0	
20	sentence	4	, but not	18.524752481877734	
20	sentence	5	whole	14.756935584891917	
20	sentence	6	.	3.2979998508383224	
21	sentence	1	It is	4.183671634702692	
21	sentence	2	faulty	17.594888723978258	
21	sentence	3		0.0	
21	sentence	4	, but not	18.524752481877734	
21	sentence	5	hard	9.795613093470578	
21	sentence	6	.	7.191134658097738	
22	sentence	1	It is	4.183671634702692	
22	sentence	2	faulty	17.594888723978258	
22	sentence	3		0.0	
22	sentence	4	, but not	18.524752481877734	
22	sentence	5	open	11.852580632238045	
22	sentence	6	.	5.624758637806088	
23	sentence	1	It is	4.183671634702692	
23	sentence	2	faulty	17.594888723978258	
23	sentence	3		0.0	
23	sentence	4	, but not	18.524752481877734	
23	sentence	5	few	16.008176787117986	
23	sentence	6	.	5.891698413655081	
24	sentence	1	It is	4.183671634702692	
24	sentence	2	faulty	17.594888723978258	
24	sentence	3		0.0	
24	sentence	4	, but not	18.524752481877734	
24	sentence	5	true	7.950308042772987	
24	sentence	6	.	2.3416394138510195	
25	sentence	1	It is	4.183671634702692	
25	sentence	2	faulty	17.594888723978258	
25	sentence	3		0.0	
25	sentence	4	, but not	18.524752481877734	
25	sentence	5	young	17.679341836580345	
25	sentence	6	.	5.5932799652880645	
26	sentence	1	It is	4.183671634702692	
26	sentence	2	faulty	17.594888723978258	
26	sentence	3		0.0	
26	sentence	4	, but not	18.524752481877734	
26	sentence	5	second	14.664092470650138	
26	sentence	6	.	10.306541904376223	
27	sentence	1	It is	4.183671634702692	
27	sentence	2	faulty	17.594888723978258	
27	sentence	3		0.0	
27	sentence	4	, but not	18.524752481877734	
27	sentence	5	easy	9.885440319946825	
27	sentence	6	.	5.992438283293876	
28	sentence	1	It is	4.183671634702692	
28	sentence	2	faulty	17.594888723978258	
28	sentence	3		0.0	
28	sentence	4	, but not	18.524752481877734	
28	sentence	5	different	12.14428522188068	
28	sentence	6	.	5.282822043430048	
29	sentence	1	It is	4.183671634702692	
29	sentence	2	faulty	17.594888723978258	
29	sentence	3		0.0	
29	sentence	4	, but not	18.524752481877734	
