item_number	condition_name	region_number	content	metric_value	oovs
2	sentence	1	It is	4.183671634702692	
2	sentence	2	good	8.209368949420652	
2	sentence	3		0.0	
2	sentence	4	, but not	20.552366365761237	
2	sentence	5	little	16.949048466568584	
2	sentence	6	.	4.414545616769848	
3	sentence	1	It is	4.183671634702692	
3	sentence	2	good	8.209368949420652	
3	sentence	3		0.0	
3	sentence	4	, but not	20.552366365761237	
3	sentence	5	other	14.071671400459659	
3	sentence	6	.	7.957553327888535	
4	sentence	1	It is	4.183671634702692	
4	sentence	2	good	8.209368949420652	
4	sentence	3		0.0	
4	sentence	4	, but not	20.552366365761237	
4	sentence	5	great	3.5495258535863865	
4	sentence	6	.	3.1128271625502415	
5	sentence	1	It is	4.183671634702692	
5	sentence	2	good	8.209368949420652	
5	sentence	3		0.0	
5	sentence	4	, but not	20.552366365761237	
5	sentence	5	last	12.800672831302467	
5	sentence	6	.	5.087548470091493	
6	sentence	1	It is	4.183671634702692	
6	sentence	2	good	8.209368949420652	
6	sentence	3		0.0	
6	sentence	4	, but not	20.552366365761237	
6	sentence	5	new	11.172710511667448	
6	sentence	6	.	5.2788059045671	
7	sentence	1	It is	4.183671634702692	
7	sentence	2	good	8.209368949420652	
7	sentence	3		0.0	
7	sentence	4	, but not	20.552366365761237	
7	sentence	5	old	14.452498775640606	
7	sentence	6	.	5.8768067798821715	
8	sentence	1	It is	4.183671634702692	
8	sentence	2	good	8.209368949420652	
8	sentence	3		0.0	
8	sentence	4	, but not	20.552366365761237	
8	sentence	5	big	11.236968733474622	
8	sentence	6	.	7.0242846574672795	
9	sentence	1	It is	4.183671634702692	
9	sentence	2	good	8.209368949420652	
9	sentence	3		0.0	
9	sentence	4	, but not	20.552366365761237	
9	sentence	5	nice	8.861604897650613	
9	sentence	6	.	2.9362250576852578	
10	sentence	1	It is	4.183671634702692	
10	sentence	2	good	8.209368949420652	
10	sentence	3		0.0	
10	sentence	4	, but not	20.552366365761237	
10	sentence	5	wrong	13.24582446962852	
10	sentence	6	.	3.1885944633531533	
11	sentence	1	It is	4.183671634702692	
11	sentence	2	good	8.209368949420652	
11	sentence	3		0.0	
11	sentence	4	, but not	20.552366365761237	
11	sentence	5	bad	7.36360023624417	
11	sentence	6	.	3.4950059774016693	
12	sentence	1	It is	4.183671634702692	
12	sentence	2	good	8.209368949420652	
12	sentence	3		0.0	
12	sentence	4	, but not	20.552366365761237	
12	sentence	5	same	14.818400808449077	
12	sentence	6	.	4.9723190621175055	
13	sentence	1	It is	4.183671634702692	
13	sentence	2	good	8.209368949420652	
13	sentence	3		0.0	
13	sentence	4	, but not	20.552366365761237	
13	sentence	5	next	13.420712939360307	
13	sentence	6	.	8.95366652272687	
14	sentence	1	It is	4.183671634702692	
14	sentence	2	good	8.209368949420652	
14	sentence	3		0.0	
14	sentence	4	, but not	20.552366365761237	
14	sentence	5	dead	13.033424519951744	
14	sentence	6	.	3.9821131273710058	
15	sentence	1	It is	4.183671634702692	
15	sentence	2	good	8.209368949420652	
15	sentence	3		0.0	
15	sentence	4	, but not	20.552366365761237	
15	sentence	5	many	10.060244174214388	
15	sentence	6	.	8.188459298728752	
16	sentence	1	It is	4.183671634702692	
16	sentence	2	good	8.209368949420652	
16	sentence	3		0.0	
16	sentence	4	, but not	20.552366365761237	
16	sentence	5	real	10.511009326264602	
16	sentence	6	.	4.920215886142713	
17	sentence	1	It is	4.183671634702692	
17	sentence	2	good	8.209368949420652	
17	sentence	3		0.0	
17	sentence	4	, but not	20.552366365761237	
17	sentence	5	live	14.336871399812523	
17	sentence	6	.	5.362373650482546	
18	sentence	1	It is	4.183671634702692	
18	sentence	2	good	8.209368949420652	
