item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	It is	4.183671634702692	
1	sentence	2	adequate	15.124623485546946	
1	sentence	3		0.0	
1	sentence	4	, but not	19.591416743718312	
1	sentence	5	good	7.44383014287167	
1	sentence	6	.	3.791345155519754	
2	sentence	1	It is	4.183671634702692	
2	sentence	2	adequate	15.124623485546946	
2	sentence	3		0.0	
2	sentence	4	, but not	19.591416743718312	
2	sentence	5	little	16.597115552593795	
2	sentence	6	.	4.638060461206585	
3	sentence	1	It is	4.183671634702692	
3	sentence	2	adequate	15.124623485546946	
3	sentence	3		0.0	
3	sentence	4	, but not	19.591416743718312	
3	sentence	5	other	14.646287450771613	
3	sentence	6	.	6.640141456777696	
4	sentence	1	It is	4.183671634702692	
4	sentence	2	adequate	15.124623485546946	
4	sentence	3		0.0	
4	sentence	4	, but not	19.591416743718312	
4	sentence	5	great	9.326085322141834	
4	sentence	6	.	2.8639006775699682	
5	sentence	1	It is	4.183671634702692	
5	sentence	2	adequate	15.124623485546946	
5	sentence	3		0.0	
5	sentence	4	, but not	19.591416743718312	
5	sentence	5	last	15.018881672490457	
5	sentence	6	.	5.087987025851193	
6	sentence	1	It is	4.183671634702692	
6	sentence	2	adequate	15.124623485546946	
6	sentence	3		0.0	
6	sentence	4	, but not	19.591416743718312	
6	sentence	5	new	14.237326465631922	
6	sentence	6	.	5.000643916784007	
7	sentence	1	It is	4.183671634702692	
7	sentence	2	adequate	15.124623485546946	
7	sentence	3		0.0	
7	sentence	4	, but not	19.591416743718312	
7	sentence	5	old	17.96260826944105	
7	sentence	6	.	6.523248288639262	
8	sentence	1	It is	4.183671634702692	
8	sentence	2	adequate	15.124623485546946	
8	sentence	3		0.0	
8	sentence	4	, but not	19.591416743718312	
8	sentence	5	big	15.064153009642375	
8	sentence	6	.	8.530162684630222	
9	sentence	1	It is	4.183671634702692	
9	sentence	2	adequate	15.124623485546946	
9	sentence	3		0.0	
9	sentence	4	, but not	19.591416743718312	
9	sentence	5	nice	14.36491833051523	
9	sentence	6	.	3.061737652319634	
10	sentence	1	It is	4.183671634702692	
10	sentence	2	adequate	15.124623485546946	
10	sentence	3		0.0	
10	sentence	4	, but not	19.591416743718312	
10	sentence	5	wrong	15.201640068325725	
10	sentence	6	.	3.2010704288120433	
11	sentence	1	It is	4.183671634702692	
11	sentence	2	adequate	15.124623485546946	
