item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	It is	4.183671634702692	
1	sentence	2	dry	18.429034849609433	
1	sentence	3		0.0	
1	sentence	4	, but not	17.552368765274846	
1	sentence	5	good	9.617439067176708	
1	sentence	6	.	4.797488378556409	
2	sentence	1	It is	4.183671634702692	
2	sentence	2	dry	18.429034849609433	
2	sentence	3		0.0	
2	sentence	4	, but not	17.552368765274846	
2	sentence	5	little	15.496857231629582	
2	sentence	6	.	4.877785702383048	
3	sentence	1	It is	4.183671634702692	
3	sentence	2	dry	18.429034849609433	
3	sentence	3		0.0	
3	sentence	4	, but not	17.552368765274846	
3	sentence	5	other	15.35607911293932	
3	sentence	6	.	9.304418259855535	
4	sentence	1	It is	4.183671634702692	
4	sentence	2	dry	18.429034849609433	
4	sentence	3		0.0	
4	sentence	4	, but not	17.552368765274846	
4	sentence	5	great	10.928656811134072	
4	sentence	6	.	4.404007895786182	
5	sentence	1	It is	4.183671634702692	
5	sentence	2	dry	18.429034849609433	
5	sentence	3		0.0	
5	sentence	4	, but not	17.552368765274846	
5	sentence	5	last	14.57269676239802	
5	sentence	6	.	5.803599956785305	
6	sentence	1	It is	4.183671634702692	
6	sentence	2	dry	18.429034849609433	
6	sentence	3		0.0	
6	sentence	4	, but not	17.552368765274846	
6	sentence	5	new	13.742270965470311	
6	sentence	6	.	4.445254838907911	
7	sentence	1	It is	4.183671634702692	
7	sentence	2	dry	18.429034849609433	
7	sentence	3		0.0	
7	sentence	4	, but not	17.552368765274846	
7	sentence	5	old	13.133336809074589	
7	sentence	6	.	3.8431621523635116	
8	sentence	1	It is	4.183671634702692	
8	sentence	2	dry	18.429034849609433	
8	sentence	3		0.0	
8	sentence	4	, but not	17.552368765274846	
8	sentence	5	big	11.728989771744411	
8	sentence	6	.	5.147286299903388	
9	sentence	1	It is	4.183671634702692	
9	sentence	2	dry	18.429034849609433	
9	sentence	3		0.0	
9	sentence	4	, but not	17.552368765274846	
9	sentence	5	nice	12.894113069308043	
9	sentence	6	.	3.887531612494306	
10	sentence	1	It is	4.183671634702692	
10	sentence	2	dry	18.429034849609433	
10	sentence	3		0.0	
10	sentence	4	, but not	17.552368765274846	
10	sentence	5	wrong	12.940518116094449	
10	sentence	6	.	4.007152769440726	
11	sentence	1	It is	4.183671634702692	
11	sentence	2	dry	18.429034849609433	
11	sentence	3		0.0	
11	sentence	4	, but not	17.552368765274846	
11	sentence	5	bad	8.457665117985513	
11	sentence	6	.	5.4292735258069715	
12	sentence	1	It is	4.183671634702692	
12	sentence	2	dry	18.429034849609433	
12	sentence	3		0.0	
12	sentence	4	, but not	17.552368765274846	
12	sentence	5	same	17.370681133423847	
12	sentence	6	.	6.3310102090884355	
13	sentence	1	It is	4.183671634702692	
13	sentence	2	dry	18.429034849609433	
13	sentence	3		0.0	
13	sentence	4	, but not	17.552368765274846	
13	sentence	5	next	16.076964344018283	
13	sentence	6	.	10.790327037461495	
14	sentence	1	It is	4.183671634702692	
14	sentence	2	dry	18.429034849609433	
14	sentence	3		0.0	
14	sentence	4	, but not	17.552368765274846	
14	sentence	5	dead	8.587898636386074	
14	sentence	6	.	2.9708544523670875	
15	sentence	1	It is	4.183671634702692	
15	sentence	2	dry	18.429034849609433	
15	sentence	3		0.0	
15	sentence	4	, but not	17.552368765274846	
15	sentence	5	many	13.045920091432833	
15	sentence	6	.	9.43667223043843	
16	sentence	1	It is	4.183671634702692	
16	sentence	2	dry	18.429034849609433	
16	sentence	3		0.0	
16	sentence	4	, but not	17.552368765274846	
16	sentence	5	real	15.272360710221719	
16	sentence	6	.	4.9745321348688085	
17	sentence	1	It is	4.183671634702692	
17	sentence	2	dry	18.429034849609433	
17	sentence	3		0.0	
17	sentence	4	, but not	17.552368765274846	
17	sentence	5	live	14.23882477848624	
17	sentence	6	.	3.416905215991851	
18	sentence	1	It is	4.183671634702692	
18	sentence	2	dry	18.429034849609433	
18	sentence	3		0.0	
18	sentence	4	, but not	17.552368765274846	
18	sentence	5	ready	9.262885137602769	
18	sentence	6	.	5.404729537737038	
19	sentence	1	It is	4.183671634702692	
19	sentence	2	dry	18.429034849609433	
19	sentence	3		0.0	
19	sentence	4	, but not	17.552368765274846	
19	sentence	5	happy	13.511390448062421	
19	sentence	6	.	3.854215821299766	
20	sentence	1	It is	4.183671634702692	
20	sentence	2	dry	18.429034849609433	
20	sentence	3		0.0	
20	sentence	4	, but not	17.552368765274846	
20	sentence	5	whole	13.94084626174013	
20	sentence	6	.	3.3462341050993056	
21	sentence	1	It is	4.183671634702692	
21	sentence	2	dry	18.429034849609433	
21	sentence	3		0.0	
21	sentence	4	, but not	17.552368765274846	
21	sentence	5	hard	7.987560860811078	
21	sentence	6	.	4.274867155149205	
22	sentence	1	It is	4.183671634702692	
22	sentence	2	dry	18.429034849609433	
22	sentence	3		0.0	
22	sentence	4	, but not	17.552368765274846	
22	sentence	5	open	10.984516776134312	
22	sentence	6	.	3.4892080982757823	
23	sentence	1	It is	4.183671634702692	
23	sentence	2	dry	18.429034849609433	
23	sentence	3		0.0	
23	sentence	4	, but not	17.552368765274846	
23	sentence	5	few	17.622298630942172	
23	sentence	6	.	6.826651138193585	
24	sentence	1	It is	4.183671634702692	
24	sentence	2	dry	18.429034849609433	
24	sentence	3		0.0	
24	sentence	4	, but not	17.552368765274846	
24	sentence	5	true	13.098158789736505	
24	sentence	6	.	3.017310749983451	
25	sentence	1	It is	4.183671634702692	
25	sentence	2	dry	18.429034849609433	
25	sentence	3		0.0	
25	sentence	4	, but not	17.552368765274846	
25	sentence	5	young	15.931651386790072	
25	sentence	6	.	3.775095202770331	
26	sentence	1	It is	4.183671634702692	
26	sentence	2	dry	18.429034849609433	
26	sentence	3		0.0	
26	sentence	4	, but not	17.552368765274846	
26	sentence	5	second	16.39946621091622	
26	sentence	6	.	8.800945240830092	
27	sentence	1	It is	4.183671634702692	
27	sentence	2	dry	18.429034849609433	
27	sentence	3		0.0	
27	sentence	4	, but not	17.552368765274846	
27	sentence	5	easy	11.352620186873827	
27	sentence	6	.	6.548684522701872	
28	sentence	1	It is	4.183671634702692	
28	sentence	2	dry	18.429034849609433	
28	sentence	3		0.0	
28	sentence	4	, but not	17.552368765274846	
28	sentence	5	different	15.28364277211832	
28	sentence	6	.	6.175485609982594	
29	sentence	1	It is	4.183671634702692	
29	sentence	2	dry	18.429034849609433	
29	sentence	3		0.0	
29	sentence	4	, but not	17.552368765274846	
29	sentence	5	married	18.18882324149633	
29	sentence	6	.	3.9629748979829924	
30	sentence	1	It is	4.183671634702692	
30	sentence	2	dry	18.429034849609433	
30	sentence	3		0.0	
30	sentence	4	, but not	17.552368765274846	
30	sentence	5	important	14.093170607678717	
30	sentence	6	.	3.6743233443584753	
31	sentence	1	It is	4.183671634702692	
31	sentence	2	dry	18.429034849609433	
31	sentence	3		0.0	
31	sentence	4	, but not	17.552368765274846	
31	sentence	5	able	12.362656409195411	
31	sentence	6	.	11.495429764636079	
32	sentence	1	It is	4.183671634702692	
32	sentence	2	dry	18.429034849609433	
32	sentence	3		0.0	
32	sentence	4	, but not	17.552368765274846	
32	sentence	5	high	10.527796896780623	
32	sentence	6	.	4.84308097930014	
33	sentence	1	It is	4.183671634702692	
33	sentence	2	dry	18.429034849609433	
33	sentence	3		0.0	
33	sentence	4	, but not	17.552368765274846	
