item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	She is	5.104453332775402	
1	sentence	2	poor	12.830451971264665	
1	sentence	3		0.0	
1	sentence	4	, but not	21.452060239115756	
1	sentence	5	good	8.238446400167328	
1	sentence	6	.	5.284055159036734	
2	sentence	1	She is	5.104453332775402	
2	sentence	2	poor	12.830451971264665	
2	sentence	3		0.0	
2	sentence	4	, but not	21.452060239115756	
2	sentence	5	little	12.799063073690391	
2	sentence	6	.	3.765601760442704	
3	sentence	1	She is	5.104453332775402	
3	sentence	2	poor	12.830451971264665	
3	sentence	3		0.0	
3	sentence	4	, but not	21.452060239115756	
3	sentence	5	other	12.334594344019429	
3	sentence	6	.	8.727494202369002	
4	sentence	1	She is	5.104453332775402	
4	sentence	2	poor	12.830451971264665	
4	sentence	3		0.0	
4	sentence	4	, but not	21.452060239115756	
4	sentence	5	great	8.992506396667125	
4	sentence	6	.	3.9701238728140575	
5	sentence	1	She is	5.104453332775402	
5	sentence	2	poor	12.830451971264665	
5	sentence	3		0.0	
5	sentence	4	, but not	21.452060239115756	
5	sentence	5	last	13.604261079528337	
5	sentence	6	.	5.9913025098675785	
6	sentence	1	She is	5.104453332775402	
6	sentence	2	poor	12.830451971264665	
6	sentence	3		0.0	
6	sentence	4	, but not	21.452060239115756	
6	sentence	5	new	13.21769911483702	
6	sentence	6	.	5.705388232114193	
7	sentence	1	She is	5.104453332775402	
7	sentence	2	poor	12.830451971264665	
7	sentence	3		0.0	
7	sentence	4	, but not	21.452060239115756	
7	sentence	5	old	10.341422737693614	
7	sentence	6	.	3.771841634981308	
8	sentence	1	She is	5.104453332775402	
8	sentence	2	poor	12.830451971264665	
8	sentence	3		0.0	
8	sentence	4	, but not	21.452060239115756	
8	sentence	5	big	10.980020461710154	
8	sentence	6	.	5.71636072523924	
9	sentence	1	She is	5.104453332775402	
9	sentence	2	poor	12.830451971264665	
9	sentence	3		0.0	
9	sentence	4	, but not	21.452060239115756	
9	sentence	5	nice	11.852998894044944	
9	sentence	6	.	3.317257780151336	
10	sentence	1	She is	5.104453332775402	
10	sentence	2	poor	12.830451971264665	
10	sentence	3		0.0	
10	sentence	4	, but not	21.452060239115756	
10	sentence	5	wrong	11.58786493603001	
10	sentence	6	.	3.169208234982596	
11	sentence	1	She is	5.104453332775402	
11	sentence	2	poor	12.830451971264665	
11	sentence	3		0.0	
11	sentence	4	, but not	21.452060239115756	
11	sentence	5	bad	5.891755511895167	
11	sentence	6	.	4.46177893200281	
12	sentence	1	She is	5.104453332775402	
12	sentence	2	poor	12.830451971264665	
12	sentence	3		0.0	
12	sentence	4	, but not	21.452060239115756	
12	sentence	5	same	16.70364710998305	
12	sentence	6	.	6.792339223485247	
13	sentence	1	She is	5.104453332775402	
13	sentence	2	poor	12.830451971264665	
13	sentence	3		0.0	
13	sentence	4	, but not	21.452060239115756	
13	sentence	5	next	14.69982083447098	
13	sentence	6	.	10.511034091766327	
14	sentence	1	She is	5.104453332775402	
14	sentence	2	poor	12.830451971264665	
14	sentence	3		0.0	
14	sentence	4	, but not	21.452060239115756	
14	sentence	5	dead	7.392368806149897	
14	sentence	6	.	2.38539025238666	
15	sentence	1	She is	5.104453332775402	
15	sentence	2	poor	12.830451971264665	
15	sentence	3		0.0	
15	sentence	4	, but not	21.452060239115756	
15	sentence	5	many	9.99758951864386	
15	sentence	6	.	7.607210221538321	
16	sentence	1	She is	5.104453332775402	
16	sentence	2	poor	12.830451971264665	
16	sentence	3		0.0	
16	sentence	4	, but not	21.452060239115756	
16	sentence	5	real	12.976141914463568	
16	sentence	6	.	7.171840268462741	
17	sentence	1	She is	5.104453332775402	
17	sentence	2	poor	12.830451971264665	
17	sentence	3		0.0	
17	sentence	4	, but not	21.452060239115756	
17	sentence	5	live	14.397703727214509	
17	sentence	6	.	7.549688904130746	
18	sentence	1	She is	5.104453332775402	
18	sentence	2	poor	12.830451971264665	
18	sentence	3		0.0	
18	sentence	4	, but not	21.452060239115756	
18	sentence	5	ready	10.006174892574931	
18	sentence	6	.	6.411507032790075	
19	sentence	1	She is	5.104453332775402	
19	sentence	2	poor	12.830451971264665	
19	sentence	3		0.0	
19	sentence	4	, but not	21.452060239115756	
19	sentence	5	happy	10.870017606495889	
19	sentence	6	.	4.062171739278247	
20	sentence	1	She is	5.104453332775402	
20	sentence	2	poor	12.830451971264665	
20	sentence	3		0.0	
20	sentence	4	, but not	21.452060239115756	
20	sentence	5	whole	13.720185641377112	
20	sentence	6	.	4.376826037817316	
21	sentence	1	She is	5.104453332775402	
21	sentence	2	poor	12.830451971264665	
21	sentence	3		0.0	
21	sentence	4	, but not	21.452060239115756	
21	sentence	5	hard	10.352385599790214	
21	sentence	6	.	8.086758390036936	
22	sentence	1	She is	5.104453332775402	
22	sentence	2	poor	12.830451971264665	
22	sentence	3		0.0	
22	sentence	4	, but not	21.452060239115756	
22	sentence	5	open	14.474553830787253	
22	sentence	6	.	8.721624778460356	
23	sentence	1	She is	5.104453332775402	
23	sentence	2	poor	12.830451971264665	
23	sentence	3		0.0	
23	sentence	4	, but not	21.452060239115756	
23	sentence	5	few	14.800423805919689	
23	sentence	6	.	4.54398423135812	
24	sentence	1	She is	5.104453332775402	
24	sentence	2	poor	12.830451971264665	
24	sentence	3		0.0	
24	sentence	4	, but not	21.452060239115756	
24	sentence	5	true	11.951246391107436	
24	sentence	6	.	3.9365163990436547	
25	sentence	1	She is	5.104453332775402	
25	sentence	2	poor	12.830451971264665	
25	sentence	3		0.0	
25	sentence	4	, but not	21.452060239115756	
25	sentence	5	young	11.033756097006938	
25	sentence	6	.	2.8393130059067158	
26	sentence	1	She is	5.104453332775402	
26	sentence	2	poor	12.830451971264665	
26	sentence	3		0.0	
26	sentence	4	, but not	21.452060239115756	
26	sentence	5	second	14.39724143784899	
26	sentence	6	.	7.535171504606114	
27	sentence	1	She is	5.104453332775402	
27	sentence	2	poor	12.830451971264665	
27	sentence	3		0.0	
27	sentence	4	, but not	21.452060239115756	
27	sentence	5	easy	9.950854265167797	
27	sentence	6	.	5.593481872920178	
28	sentence	1	She is	5.104453332775402	
28	sentence	2	poor	12.830451971264665	
28	sentence	3		0.0	
28	sentence	4	, but not	21.452060239115756	
28	sentence	5	different	13.035689187498306	
28	sentence	6	.	7.18989707094213	
29	sentence	1	She is	5.104453332775402	
29	sentence	2	poor	12.830451971264665	
29	sentence	3		0.0	
29	sentence	4	, but not	21.452060239115756	
29	sentence	5	married	10.339815731803952	
29	sentence	6	.	3.9111541175209164	
30	sentence	1	She is	5.104453332775402	
30	sentence	2	poor	12.830451971264665	
30	sentence	3		0.0	
30	sentence	4	, but not	21.452060239115756	
30	sentence	5	important	13.159648778795392	
30	sentence	6	.	3.1395481070147957	
31	sentence	1	She is	5.104453332775402	
31	sentence	2	poor	12.830451971264665	
31	sentence	3		0.0	
31	sentence	4	, but not	21.452060239115756	
31	sentence	5	able	8.812697847259454	
31	sentence	6	.	9.261443235057936	
32	sentence	1	She is	5.104453332775402	
32	sentence	2	poor	12.830451971264665	
32	sentence	3		0.0	
32	sentence	4	, but not	21.452060239115756	
32	sentence	5	high	10.746168084095356	
32	sentence	6	.	4.85943996905021	
33	sentence	1	She is	5.104453332775402	
33	sentence	2	poor	12.830451971264665	
33	sentence	3		0.0	
33	sentence	4	, but not	21.452060239115756	
33	sentence	5	free	12.006412922059397	
33	sentence	6	.	2.790358832269221	
34	sentence	1	She is	5.104453332775402	
34	sentence	2	poor	12.830451971264665	
34	sentence	3		0.0	
34	sentence	4	, but not	21.452060239115756	
34	sentence	5	stupid	7.2456909946044386	
34	sentence	6	.	2.470415723250819	
35	sentence	1	She is	5.104453332775402	
35	sentence	2	poor	12.830451971264665	
35	sentence	3		0.0	
35	sentence	4	, but not	21.452060239115756	
