item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The assistant is	21.787648953848446	
1	sentence	2	sometimes	10.892965595565816	
1	sentence	3	angry	11.499051031332646	
1	sentence	4	, but not	20.627652115141736	
1	sentence	5	always	1.4757999813535454	
1	sentence	6	.	3.1788227530964304	
2	sentence	1	The assistant is	21.787648953848446	
2	sentence	2	sometimes	10.892965595565816	
2	sentence	3	angry	11.499051031332646	
2	sentence	4	, but not	20.627652115141736	
2	sentence	5	actually	8.39390495793524	
2	sentence	6	.	9.153522057849713	
4	sentence	1	The assistant is	21.787648953848446	
4	sentence	2	sometimes	10.892965595565816	
4	sentence	3	angry	11.499051031332646	
4	sentence	4	, but not	20.627652115141736	
4	sentence	5	finally	15.208974784419722	
4	sentence	6	.	5.015263130037949	
5	sentence	1	The assistant is	21.787648953848446	
5	sentence	2	sometimes	10.892965595565816	
5	sentence	3	angry	11.499051031332646	
5	sentence	4	, but not	20.627652115141736	
5	sentence	5	absolutely	11.663985833163096	
5	sentence	6	.	6.722217081214256	
6	sentence	1	The assistant is	21.787648953848446	
6	sentence	2	sometimes	10.892965595565816	
6	sentence	3	angry	11.499051031332646	
6	sentence	4	, but not	20.627652115141736	
6	sentence	5	completely	8.407113225521503	
6	sentence	6	.	7.357181155783366	
7	sentence	1	The assistant is	21.787648953848446	
7	sentence	2	sometimes	10.892965595565816	
7	sentence	3	angry	11.499051031332646	
7	sentence	4	, but not	20.627652115141736	
7	sentence	5	forever	12.152185416930713	
7	sentence	6	.	3.2734637739703287	
8	sentence	1	The assistant is	21.787648953848446	
8	sentence	2	sometimes	10.892965595565816	
8	sentence	3	angry	11.499051031332646	
8	sentence	4	, but not	20.627652115141736	
8	sentence	5	seriously	11.007248754994755	
8	sentence	6	.	2.282976647589668	
9	sentence	1	The assistant is	21.787648953848446	
9	sentence	2	sometimes	10.892965595565816	
9	sentence	3	angry	11.499051031332646	
9	sentence	4	, but not	20.627652115141736	
9	sentence	5	anywhere	13.56243214711609	
9	sentence	6	.	10.892424882111502	
10	sentence	1	The assistant is	21.787648953848446	
10	sentence	2	sometimes	10.892965595565816	
10	sentence	3	angry	11.499051031332646	
10	sentence	4	, but not	20.627652115141736	
10	sentence	5	quickly	12.58077168632566	
10	sentence	6	.	3.9433936412863564	
11	sentence	1	The assistant is	21.787648953848446	
11	sentence	2	sometimes	10.892965595565816	
11	sentence	3	angry	11.499051031332646	
11	sentence	4	, but not	20.627652115141736	
11	sentence	5	forward	16.757181869543622	
11	sentence	6	.	5.176902056347265	
12	sentence	1	The assistant is	21.787648953848446	
12	sentence	2	sometimes	10.892965595565816	
12	sentence	3	angry	11.499051031332646	
12	sentence	4	, but not	20.627652115141736	
12	sentence	5	often	4.954659539561611	
12	sentence	6	.	2.977932570345997	
13	sentence	1	The assistant is	21.787648953848446	
13	sentence	2	sometimes	10.892965595565816	
13	sentence	3	angry	11.499051031332646	
13	sentence	4	, but not	20.627652115141736	
13	sentence	5	obviously	12.28721793922095	
13	sentence	6	.	7.309398871928851	
14	sentence	1	The assistant is	21.787648953848446	
14	sentence	2	sometimes	10.892965595565816	
14	sentence	3	angry	11.499051031332646	
14	sentence	4	, but not	20.627652115141736	
14	sentence	5	suddenly	12.681330630215747	
14	sentence	6	.	2.9779810694535405	
15	sentence	1	The assistant is	21.787648953848446	
15	sentence	2	sometimes	10.892965595565816	
15	sentence	3	angry	11.499051031332646	
15	sentence	4	, but not	20.627652115141736	
15	sentence	5	immediately	9.99725656023179	
15	sentence	6	.	4.363211891175015	
16	sentence	1	The assistant is	21.787648953848446	
16	sentence	2	sometimes	10.892965595565816	
16	sentence	3	angry	11.499051031332646	
16	sentence	4	, but not	20.627652115141736	
16	sentence	5	everywhere	12.394491085800722	
16	sentence	6	.	4.762210609280826	
17	sentence	1	The assistant is	21.787648953848446	
17	sentence	2	sometimes	10.892965595565816	
17	sentence	3	angry	11.499051031332646	
17	sentence	4	, but not	20.627652115141736	
17	sentence	5	otherwise	11.01900411314653	
17	sentence	6	.	5.468944763881495	
18	sentence	1	The assistant is	21.787648953848446	
18	sentence	2	sometimes	10.892965595565816	
18	sentence	3	angry	11.499051031332646	
18	sentence	4	, but not	20.627652115141736	
18	sentence	5	further	16.86632618736478	
18	sentence	6	.	5.4222851827718115	
19	sentence	1	The assistant is	21.787648953848446	
19	sentence	2	sometimes	10.892965595565816	
19	sentence	3	angry	11.499051031332646	
19	sentence	4	, but not	20.627652115141736	
19	sentence	5	apart	16.696005576839912	
19	sentence	6	.	5.580767883472493	
20	sentence	1	The assistant is	21.787648953848446	
20	sentence	2	sometimes	10.892965595565816	
20	sentence	3	angry	11.499051031332646	
20	sentence	4	, but not	20.627652115141736	
20	sentence	5	twice	11.234607067712973	
20	sentence	6	.	3.613193143005195	
21	sentence	1	The assistant is	21.787648953848446	
21	sentence	2	sometimes	10.892965595565816	
21	sentence	3	angry	11.499051031332646	
21	sentence	4	, but not	20.627652115141736	
21	sentence	5	indeed	15.568679938352304	
21	sentence	6	.	9.166043770693733	
22	sentence	1	The assistant is	21.787648953848446	
22	sentence	2	sometimes	10.892965595565816	
22	sentence	3	angry	11.499051031332646	
22	sentence	4	, but not	20.627652115141736	
22	sentence	5	double	18.80913026662831	
22	sentence	6	.	6.775198744569656	
23	sentence	1	The assistant is	21.787648953848446	
23	sentence	2	sometimes	10.892965595565816	
23	sentence	3	angry	11.499051031332646	
23	sentence	4	, but not	20.627652115141736	
23	sentence	5	however	16.775915595736805	
23	sentence	6	.	9.535173573893596	
24	sentence	1	The assistant is	21.787648953848446	
24	sentence	2	sometimes	10.892965595565816	
24	sentence	3	angry	11.499051031332646	
24	sentence	4	, but not	20.627652115141736	
24	sentence	5	apparently	13.353961657046227	
24	sentence	6	.	7.003469941198656	
25	sentence	1	The assistant is	21.787648953848446	
25	sentence	2	sometimes	10.892965595565816	
25	sentence	3	angry	11.499051031332646	
25	sentence	4	, but not	20.627652115141736	
25	sentence	5	simply	11.893963785619258	
25	sentence	6	.	6.729470621497046	
26	sentence	1	The assistant is	21.787648953848446	
26	sentence	2	sometimes	10.892965595565816	
26	sentence	3	angry	11.499051031332646	
26	sentence	4	, but not	20.627652115141736	
26	sentence	5	clearly	12.367282054573018	
26	sentence	6	.	6.8380357017500994	
27	sentence	1	The assistant is	21.787648953848446	
27	sentence	2	sometimes	10.892965595565816	
