item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The boy	12.784364748417053	
1	sentence	2	dislikes	20.24749547229915	
1	sentence	3	broccoli	13.76840269737301	
1	sentence	4	, but does not	21.812750423681155	
1	sentence	5	have	5.261446663719611	
1	sentence	6	it.	8.375075437405524	
2	sentence	1	The boy	12.784364748417053	
2	sentence	2	dislikes	20.24749547229915	
2	sentence	3	broccoli	13.76840269737301	
2	sentence	4	, but does not	21.812750423681155	
2	sentence	5	know	4.467079437302402	
2	sentence	6	it.	6.78934982104795	
3	sentence	1	The boy	12.784364748417053	
3	sentence	2	dislikes	20.24749547229915	
3	sentence	3	broccoli	13.76840269737301	
3	sentence	4	, but does not	21.812750423681155	
3	sentence	5	get	7.391191756887392	
3	sentence	6	it.	5.645849042264045	
4	sentence	1	The boy	12.784364748417053	
4	sentence	2	dislikes	20.24749547229915	
4	sentence	3	broccoli	13.76840269737301	
4	sentence	4	, but does not	21.812750423681155	
4	sentence	5	go	8.135301525138868	
4	sentence	6	it.	17.106182135355898	
5	sentence	1	The boy	12.784364748417053	
5	sentence	2	dislikes	20.24749547229915	
5	sentence	3	broccoli	13.76840269737301	
5	sentence	4	, but does not	21.812750423681155	
5	sentence	5	come	10.512811704445646	
5	sentence	6	it.	14.37273391010104	
6	sentence	1	The boy	12.784364748417053	
6	sentence	2	dislikes	20.24749547229915	
6	sentence	3	broccoli	13.76840269737301	
6	sentence	4	, but does not	21.812750423681155	
6	sentence	5	see	8.225712116766843	
6	sentence	6	it.	6.7513315082308685	
7	sentence	1	The boy	12.784364748417053	
7	sentence	2	dislikes	20.24749547229915	
7	sentence	3	broccoli	13.76840269737301	
7	sentence	4	, but does not	21.812750423681155	
7	sentence	5	let	8.80601735316934	
7	sentence	6	it.	9.918689209890182	
8	sentence	1	The boy	12.784364748417053	
8	sentence	2	dislikes	20.24749547229915	
8	sentence	3	broccoli	13.76840269737301	
8	sentence	4	, but does not	21.812750423681155	
8	sentence	5	take	7.172110625189898	
8	sentence	6	it.	5.043492620324547	
