item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The quarterback is	18.837926353758174	
1	sentence	2	tired	11.507954229202511	
1	sentence	3		0.0	
1	sentence	4	, but not	22.080131593003582	
1	sentence	5	good	9.325595515552177	
1	sentence	6	.	4.201478374407725	
2	sentence	1	The quarterback is	18.837926353758174	
2	sentence	2	tired	11.507954229202511	
2	sentence	3		0.0	
2	sentence	4	, but not	22.080131593003582	
2	sentence	5	little	15.428244409102561	
2	sentence	6	.	3.855746466892445	
3	sentence	1	The quarterback is	18.837926353758174	
3	sentence	2	tired	11.507954229202511	
3	sentence	3		0.0	
3	sentence	4	, but not	22.080131593003582	
3	sentence	5	other	14.417195552932697	
3	sentence	6	.	10.37095835022219	
4	sentence	1	The quarterback is	18.837926353758174	
4	sentence	2	tired	11.507954229202511	
4	sentence	3		0.0	
4	sentence	4	, but not	22.080131593003582	
4	sentence	5	great	9.325078191738381	
4	sentence	6	.	2.9932761745253735	
5	sentence	1	The quarterback is	18.837926353758174	
5	sentence	2	tired	11.507954229202511	
5	sentence	3		0.0	
5	sentence	4	, but not	22.080131593003582	
5	sentence	5	last	12.27267921384761	
5	sentence	6	.	6.656040220954058	
6	sentence	1	The quarterback is	18.837926353758174	
6	sentence	2	tired	11.507954229202511	
6	sentence	3		0.0	
6	sentence	4	, but not	22.080131593003582	
6	sentence	5	new	12.28269548343386	
6	sentence	6	.	5.534640760649881	
7	sentence	1	The quarterback is	18.837926353758174	
7	sentence	2	tired	11.507954229202511	
7	sentence	3		0.0	
7	sentence	4	, but not	22.080131593003582	
7	sentence	5	old	9.304550342531398	
7	sentence	6	.	3.951903342851048	
8	sentence	1	The quarterback is	18.837926353758174	
8	sentence	2	tired	11.507954229202511	
8	sentence	3		0.0	
8	sentence	4	, but not	22.080131593003582	
8	sentence	5	big	11.704118328707235	
8	sentence	6	.	3.948293427009438	
9	sentence	1	The quarterback is	18.837926353758174	
9	sentence	2	tired	11.507954229202511	
9	sentence	3		0.0	
9	sentence	4	, but not	22.080131593003582	
9	sentence	5	nice	15.047912343956098	
9	sentence	6	.	2.987917883055092	
10	sentence	1	The quarterback is	18.837926353758174	
10	sentence	2	tired	11.507954229202511	
10	sentence	3		0.0	
10	sentence	4	, but not	22.080131593003582	
10	sentence	5	wrong	10.864369696241553	
10	sentence	6	.	3.0334114217919255	
11	sentence	1	The quarterback is	18.837926353758174	
11	sentence	2	tired	11.507954229202511	
11	sentence	3		0.0	
11	sentence	4	, but not	22.080131593003582	
11	sentence	5	bad	7.053168111783783	
11	sentence	6	.	4.069535348457589	
12	sentence	1	The quarterback is	18.837926353758174	
12	sentence	2	tired	11.507954229202511	
12	sentence	3		0.0	
12	sentence	4	, but not	22.080131593003582	
12	sentence	5	same	17.029240537012896	
12	sentence	6	.	5.41168657992974	
13	sentence	1	The quarterback is	18.837926353758174	
13	sentence	2	tired	11.507954229202511	
13	sentence	3		0.0	
13	sentence	4	, but not	22.080131593003582	
13	sentence	5	next	13.661440495425998	
13	sentence	6	.	10.407316170545192	
14	sentence	1	The quarterback is	18.837926353758174	
14	sentence	2	tired	11.507954229202511	
14	sentence	3		0.0	
14	sentence	4	, but not	22.080131593003582	
14	sentence	5	dead	6.289950383090845	
14	sentence	6	.	2.137432373696046	
15	sentence	1	The quarterback is	18.837926353758174	
15	sentence	2	tired	11.507954229202511	
15	sentence	3		0.0	
15	sentence	4	, but not	22.080131593003582	
15	sentence	5	many	10.467142055474328	
15	sentence	6	.	9.315481559820237	
16	sentence	1	The quarterback is	18.837926353758174	
16	sentence	2	tired	11.507954229202511	
16	sentence	3		0.0	
16	sentence	4	, but not	22.080131593003582	
16	sentence	5	real	12.158053464978153	
16	sentence	6	.	5.195424243879888	
17	sentence	1	The quarterback is	18.837926353758174	
17	sentence	2	tired	11.507954229202511	
17	sentence	3		0.0	
17	sentence	4	, but not	22.080131593003582	
17	sentence	5	live	16.38243167331356	
17	sentence	6	.	4.304995075927351	
18	sentence	1	The quarterback is	18.837926353758174	
18	sentence	2	tired	11.507954229202511	
18	sentence	3		0.0	
18	sentence	4	, but not	22.080131593003582	
18	sentence	5	ready	6.335375816697937	
18	sentence	6	.	4.898161174961368	
19	sentence	1	The quarterback is	18.837926353758174	
19	sentence	2	tired	11.507954229202511	
19	sentence	3		0.0	
19	sentence	4	, but not	22.080131593003582	
19	sentence	5	happy	10.51558337684695	
19	sentence	6	.	3.1509457412527757	
20	sentence	1	The quarterback is	18.837926353758174	
20	sentence	2	tired	11.507954229202511	
20	sentence	3		0.0	
20	sentence	4	, but not	22.080131593003582	
20	sentence	5	whole	14.368214893966968	
20	sentence	6	.	3.1093008302769505	
21	sentence	1	The quarterback is	18.837926353758174	
21	sentence	2	tired	11.507954229202511	
21	sentence	3		0.0	
21	sentence	4	, but not	22.080131593003582	
21	sentence	5	hard	10.750151202289338	
21	sentence	6	.	5.585079144564323	
22	sentence	1	The quarterback is	18.837926353758174	
