item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	Happiness is	18.027389834454794	
1	sentence	2	possible	8.902245085980098	
1	sentence	3		0.0	
1	sentence	4	, but not	16.944681139132573	
1	sentence	5	good	7.1492135429846275	
1	sentence	6	.	2.9648481302683547	
2	sentence	1	Happiness is	18.027389834454794	
2	sentence	2	possible	8.902245085980098	
2	sentence	3		0.0	
2	sentence	4	, but not	16.944681139132573	
2	sentence	5	little	18.26387234274924	
2	sentence	6	.	4.444834169343901	
3	sentence	1	Happiness is	18.027389834454794	
3	sentence	2	possible	8.902245085980098	
3	sentence	3		0.0	
3	sentence	4	, but not	16.944681139132573	
3	sentence	5	other	13.79226838586794	
3	sentence	6	.	9.128530226956933	
4	sentence	1	Happiness is	18.027389834454794	
4	sentence	2	possible	8.902245085980098	
4	sentence	3		0.0	
4	sentence	4	, but not	16.944681139132573	
4	sentence	5	great	8.234856090347916	
4	sentence	6	.	2.823986428009775	
5	sentence	1	Happiness is	18.027389834454794	
5	sentence	2	possible	8.902245085980098	
5	sentence	3		0.0	
5	sentence	4	, but not	16.944681139132573	
5	sentence	5	last	14.773444543513538	
5	sentence	6	.	4.962079903015738	
6	sentence	1	Happiness is	18.027389834454794	
6	sentence	2	possible	8.902245085980098	
6	sentence	3		0.0	
6	sentence	4	, but not	16.944681139132573	
6	sentence	5	new	12.864772829070846	
6	sentence	6	.	5.23479210455829	
7	sentence	1	Happiness is	18.027389834454794	
7	sentence	2	possible	8.902245085980098	
7	sentence	3		0.0	
7	sentence	4	, but not	16.944681139132573	
7	sentence	5	old	16.985664260867882	
7	sentence	6	.	6.411260753634039	
8	sentence	1	Happiness is	18.027389834454794	
8	sentence	2	possible	8.902245085980098	
8	sentence	3		0.0	
8	sentence	4	, but not	16.944681139132573	
8	sentence	5	big	14.099393627917536	
8	sentence	6	.	7.065981507203666	
9	sentence	1	Happiness is	18.027389834454794	
9	sentence	2	possible	8.902245085980098	
9	sentence	3		0.0	
9	sentence	4	, but not	16.944681139132573	
9	sentence	5	nice	12.365995624344563	
9	sentence	6	.	2.7126149348599427	
10	sentence	1	Happiness is	18.027389834454794	
10	sentence	2	possible	8.902245085980098	
10	sentence	3		0.0	
10	sentence	4	, but not	16.944681139132573	
10	sentence	5	wrong	14.13544119153838	
10	sentence	6	.	2.8567109428506483	
11	sentence	1	Happiness is	18.027389834454794	
11	sentence	2	possible	8.902245085980098	
11	sentence	3		0.0	
11	sentence	4	, but not	16.944681139132573	
11	sentence	5	bad	11.962758221825588	
11	sentence	6	.	3.7403860081385005	
12	sentence	1	Happiness is	18.027389834454794	
12	sentence	2	possible	8.902245085980098	
12	sentence	3		0.0	
12	sentence	4	, but not	16.944681139132573	
12	sentence	5	same	14.436424589160366	
12	sentence	6	.	5.167601234588605	
13	sentence	1	Happiness is	18.027389834454794	
13	sentence	2	possible	8.902245085980098	
13	sentence	3		0.0	
13	sentence	4	, but not	16.944681139132573	
13	sentence	5	next	15.609087606137821	
13	sentence	6	.	8.493468466242133	
14	sentence	1	Happiness is	18.027389834454794	
14	sentence	2	possible	8.902245085980098	
14	sentence	3		0.0	
14	sentence	4	, but not	16.944681139132573	
14	sentence	5	dead	13.131414730968546	
14	sentence	6	.	3.5611580721601435	
15	sentence	1	Happiness is	18.027389834454794	
15	sentence	2	possible	8.902245085980098	
15	sentence	3		0.0	
15	sentence	4	, but not	16.944681139132573	
15	sentence	5	many	10.713629654482716	
15	sentence	6	.	8.308120699615474	
16	sentence	1	Happiness is	18.027389834454794	
16	sentence	2	possible	8.902245085980098	
16	sentence	3		0.0	
16	sentence	4	, but not	16.944681139132573	
16	sentence	5	real	8.526890886680208	
16	sentence	6	.	3.603306892302997	
17	sentence	1	Happiness is	18.027389834454794	
17	sentence	2	possible	8.902245085980098	
17	sentence	3		0.0	
17	sentence	4	, but not	16.944681139132573	
17	sentence	5	live	13.961763479668669	
17	sentence	6	.	4.9359013918320045	
18	sentence	1	Happiness is	18.027389834454794	
18	sentence	2	possible	8.902245085980098	
18	sentence	3		0.0	
18	sentence	4	, but not	16.944681139132573	
18	sentence	5	ready	12.01324682467408	
18	sentence	6	.	3.6158767602892583	
19	sentence	1	Happiness is	18.027389834454794	
19	sentence	2	possible	8.902245085980098	
19	sentence	3		0.0	
19	sentence	4	, but not	16.944681139132573	
19	sentence	5	happy	9.95577228105187	
19	sentence	6	.	2.5999652666488977	
20	sentence	1	Happiness is	18.027389834454794	
20	sentence	2	possible	8.902245085980098	
20	sentence	3		0.0	
20	sentence	4	, but not	16.944681139132573	
20	sentence	5	whole	14.24034785684228	
20	sentence	6	.	3.3382637411277196	
21	sentence	1	Happiness is	18.027389834454794	
21	sentence	2	possible	8.902245085980098	
21	sentence	3		0.0	
21	sentence	4	, but not	16.944681139132573	
21	sentence	5	hard	10.231913128722024	
21	sentence	6	.	4.084441772738471	
22	sentence	1	Happiness is	18.027389834454794	
22	sentence	2	possible	8.902245085980098	
22	sentence	3		0.0	
22	sentence	4	, but not	16.944681139132573	
22	sentence	5	open	13.76525747865403	
22	sentence	6	.	5.425097099113419	
23	sentence	1	Happiness is	18.027389834454794	
23	sentence	2	possible	8.902245085980098	
23	sentence	3		0.0	
23	sentence	4	, but not	16.944681139132573	
23	sentence	5	few	16.664263082935463	
23	sentence	6	.	4.448322321468701	
24	sentence	1	Happiness is	18.027389834454794	
24	sentence	2	possible	8.902245085980098	
24	sentence	3		0.0	
24	sentence	4	, but not	16.944681139132573	
24	sentence	5	true	7.901248271787861	
24	sentence	6	.	2.018959028961485	
25	sentence	1	Happiness is	18.027389834454794	
25	sentence	2	possible	8.902245085980098	
25	sentence	3		0.0	
25	sentence	4	, but not	16.944681139132573	
25	sentence	5	young	18.871078417469093	
25	sentence	6	.	4.708181915546973	
26	sentence	1	Happiness is	18.027389834454794	
26	sentence	2	possible	8.902245085980098	
26	sentence	3		0.0	
26	sentence	4	, but not	16.944681139132573	
26	sentence	5	second	17.599496483160177	
26	sentence	6	.	9.754959146529023	
27	sentence	1	Happiness is	18.027389834454794	
27	sentence	2	possible	8.902245085980098	
27	sentence	3		0.0	
27	sentence	4	, but not	16.944681139132573	
27	sentence	5	easy	6.967412746549362	
27	sentence	6	.	2.9712304064418738	
28	sentence	1	Happiness is	18.027389834454794	
28	sentence	2	possible	8.902245085980098	
28	sentence	3		0.0	
28	sentence	4	, but not	16.944681139132573	
28	sentence	5	different	14.821522637527538	
28	sentence	6	.	5.31377410507113	
29	sentence	1	Happiness is	18.027389834454794	
29	sentence	2	possible	8.902245085980098	
29	sentence	3		0.0	
29	sentence	4	, but not	16.944681139132573	
29	sentence	5	married	16.83236030174998	
29	sentence	6	.	3.7704286255218196	
30	sentence	1	Happiness is	18.027389834454794	
30	sentence	2	possible	8.902245085980098	
30	sentence	3		0.0	
30	sentence	4	, but not	16.944681139132573	
30	sentence	5	important	11.270886463947182	
30	sentence	6	.	2.756694776206684	
31	sentence	1	Happiness is	18.027389834454794	
31	sentence	2	possible	8.902245085980098	
31	sentence	3		0.0	
31	sentence	4	, but not	16.944681139132573	
31	sentence	5	able	12.230027516433633	
31	sentence	6	.	4.602277062937466	
32	sentence	1	Happiness is	18.027389834454794	
32	sentence	2	possible	8.902245085980098	
32	sentence	3		0.0	
32	sentence	4	, but not	16.944681139132573	
32	sentence	5	high	10.23125271534271	
32	sentence	6	.	3.1625346201985156	
33	sentence	1	Happiness is	18.027389834454794	
33	sentence	2	possible	8.902245085980098	
33	sentence	3		0.0	
33	sentence	4	, but not	16.944681139132573	
33	sentence	5	free	9.510653663394784	
33	sentence	6	.	2.6289434834060263	
34	sentence	1	Happiness is	18.027389834454794	
34	sentence	2	possible	8.902245085980098	
34	sentence	3		0.0	
34	sentence	4	, but not	16.944681139132573	
34	sentence	5	stupid	15.89396792419422	
34	sentence	6	.	3.443075128043041	
35	sentence	1	Happiness is	18.027389834454794	
35	sentence	2	possible	8.902245085980098	
35	sentence	3		0.0	
35	sentence	4	, but not	16.944681139132573	
35	sentence	5	full	11.300528017788688	
35	sentence	6	.	3.906702518585983	
36	sentence	1	Happiness is	18.027389834454794	
36	sentence	2	possible	8.902245085980098	
36	sentence	3		0.0	
36	sentence	4	, but not	16.944681139132573	
36	sentence	5	hot	14.413277100215439	
36	sentence	6	.	4.050472791435955	
37	sentence	1	Happiness is	18.027389834454794	
37	sentence	2	possible	8.902245085980098	
37	sentence	3		0.0	
37	sentence	4	, but not	16.944681139132573	
37	sentence	5	clear	11.081744072111885	
37	sentence	6	.	2.4336093721743675	
38	sentence	1	Happiness is	18.027389834454794	
38	sentence	2	possible	8.902245085980098	
38	sentence	3		0.0	
38	sentence	4	, but not	16.944681139132573	
38	sentence	5	alive	15.821234397352528	
38	sentence	6	.	2.3984495829972765	
39	sentence	1	Happiness is	18.027389834454794	
39	sentence	2	possible	8.902245085980098	
39	sentence	3		0.0	
39	sentence	4	, but not	16.944681139132573	
39	sentence	5	black	16.077331698960524	
39	sentence	6	.	6.926089443130651	
40	sentence	1	Happiness is	18.027389834454794	
40	sentence	2	possible	8.902245085980098	
40	sentence	3		0.0	
40	sentence	4	, but not	16.944681139132573	
40	sentence	5	white	17.440733106773287	
40	sentence	6	.	6.55291392005189	
41	sentence	1	Happiness is	18.027389834454794	
41	sentence	2	possible	8.902245085980098	
41	sentence	3		0.0	
41	sentence	4	, but not	16.944681139132573	
41	sentence	5	small	15.894397192890773	
41	sentence	6	.	3.9572671377661575	
42	sentence	1	Happiness is	18.027389834454794	
42	sentence	2	possible	8.902245085980098	
42	sentence	3		0.0	
42	sentence	4	, but not	16.944681139132573	
42	sentence	5	safe	11.844533220038873	
42	sentence	6	.	2.5332930963542144	
43	sentence	1	Happiness is	18.027389834454794	
43	sentence	2	possible	8.902245085980098	
43	sentence	3		0.0	
43	sentence	4	, but not	16.944681139132573	
43	sentence	5	poor	15.98788971362221	
43	sentence	6	.	2.934851948200769	
44	sentence	1	Happiness is	18.027389834454794	
44	sentence	2	possible	8.902245085980098	
44	sentence	3		0.0	
44	sentence	4	, but not	16.944681139132573	
44	sentence	5	special	12.045309894239736	
44	sentence	6	.	4.3322722122847965	
45	sentence	1	Happiness is	18.027389834454794	
45	sentence	2	possible	8.902245085980098	
45	sentence	3		0.0	
45	sentence	4	, but not	16.944681139132573	
45	sentence	5	serious	13.049611527050953	
45	sentence	6	.	2.6490473953786347	
47	sentence	1	Happiness is	18.027389834454794	
47	sentence	2	possible	8.902245085980098	
47	sentence	3		0.0	
47	sentence	4	, but not	16.944681139132573	
47	sentence	5	lucky	18.370529103508318	
47	sentence	6	.	2.579641560848487	
48	sentence	1	Happiness is	18.027389834454794	
48	sentence	2	possible	8.902245085980098	
48	sentence	3		0.0	
48	sentence	4	, but not	16.944681139132573	
48	sentence	5	quiet	18.113254064707213	
48	sentence	6	.	3.345402396999733	
49	sentence	1	Happiness is	18.027389834454794	
49	sentence	2	possible	8.902245085980098	
49	sentence	3		0.0	
49	sentence	4	, but not	16.944681139132573	
49	sentence	5	strong	10.877984530814457	
49	sentence	6	.	3.489691369524707	
50	sentence	1	Happiness is	18.027389834454794	
50	sentence	2	possible	8.902245085980098	
50	sentence	3		0.0	
50	sentence	4	, but not	16.944681139132573	
50	sentence	5	general	13.985879574903255	
50	sentence	6	.	3.7907322093520794	
51	sentence	1	Happiness is	18.027389834454794	
51	sentence	2	possible	8.902245085980098	
51	sentence	3		0.0	
51	sentence	4	, but not	16.944681139132573	
51	sentence	5	busy	20.991489668209248	
51	sentence	6	.	3.827906603301377	
52	sentence	1	Happiness is	18.027389834454794	
52	sentence	2	possible	8.902245085980098	
52	sentence	3		0.0	
52	sentence	4	, but not	16.944681139132573	
52	sentence	5	entire	14.486395868195062	
52	sentence	6	.	4.0556116330437355	
53	sentence	1	Happiness is	18.027389834454794	
53	sentence	2	possible	8.902245085980098	
53	sentence	3		0.0	
53	sentence	4	, but not	16.944681139132573	
53	sentence	5	dangerous	12.252712716013042	
53	sentence	6	.	2.418500352330768	
54	sentence	1	Happiness is	18.027389834454794	
54	sentence	2	possible	8.902245085980098	
54	sentence	3		0.0	
54	sentence	4	, but not	16.944681139132573	
54	sentence	5	short	14.280699114318315	
54	sentence	6	.	6.919560293773294	
55	sentence	1	Happiness is	18.027389834454794	
55	sentence	2	possible	8.902245085980098	
55	sentence	3		0.0	
55	sentence	4	, but not	16.944681139132573	
55	sentence	5	single	15.428277429771528	
55	sentence	6	.	5.535746953060231	
56	sentence	1	Happiness is	18.027389834454794	
56	sentence	2	possible	8.902245085980098	
56	sentence	3		0.0	
56	sentence	4	, but not	16.944681139132573	
56	sentence	5	normal	10.723601896510345	
56	sentence	6	.	2.4270301758656108	
57	sentence	1	Happiness is	18.027389834454794	
57	sentence	2	possible	8.902245085980098	
57	sentence	3		0.0	
57	sentence	4	, but not	16.944681139132573	
57	sentence	5	major	14.872209364389825	
57	sentence	6	.	3.933253888156787	
58	sentence	1	Happiness is	18.027389834454794	
58	sentence	2	possible	8.902245085980098	
58	sentence	3		0.0	
58	sentence	4	, but not	16.944681139132573	
58	sentence	5	interested	16.98766751478513	
58	sentence	6	.	3.8498780748797046	
59	sentence	1	Happiness is	18.027389834454794	
59	sentence	2	possible	8.902245085980098	
59	sentence	3		0.0	
59	sentence	4	, but not	16.944681139132573	
59	sentence	5	difficult	10.881209549483437	
59	sentence	6	.	3.3157505241991743	
60	sentence	1	Happiness is	18.027389834454794	
60	sentence	2	possible	8.902245085980098	
60	sentence	3		0.0	
60	sentence	4	, but not	16.944681139132573	
60	sentence	5	personal	13.813126441764581	
60	sentence	6	.	3.556203595954088	
61	sentence	1	Happiness is	18.027389834454794	
