item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The water is	14.85839709373373	
1	sentence	2	cheap	9.08352099136493	
1	sentence	3		0.0	
1	sentence	4	, but not	18.97895453522279	
1	sentence	5	good	5.752784586900173	
1	sentence	6	.	5.052834459945438	
2	sentence	1	The water is	14.85839709373373	
2	sentence	2	cheap	9.08352099136493	
2	sentence	3		0.0	
2	sentence	4	, but not	18.97895453522279	
2	sentence	5	little	16.836292513079307	
2	sentence	6	.	3.7537497480411446	
3	sentence	1	The water is	14.85839709373373	
3	sentence	2	cheap	9.08352099136493	
3	sentence	3		0.0	
3	sentence	4	, but not	18.97895453522279	
3	sentence	5	other	13.824587365618079	
3	sentence	6	.	11.816341823909442	
4	sentence	1	The water is	14.85839709373373	
4	sentence	2	cheap	9.08352099136493	
4	sentence	3		0.0	
4	sentence	4	, but not	18.97895453522279	
4	sentence	5	great	5.73886087148632	
4	sentence	6	.	3.7775965184444797	
5	sentence	1	The water is	14.85839709373373	
5	sentence	2	cheap	9.08352099136493	
5	sentence	3		0.0	
5	sentence	4	, but not	18.97895453522279	
5	sentence	5	last	10.474949379892896	
5	sentence	6	.	5.716727048285578	
6	sentence	1	The water is	14.85839709373373	
6	sentence	2	cheap	9.08352099136493	
6	sentence	3		0.0	
6	sentence	4	, but not	18.97895453522279	
6	sentence	5	new	11.251859679316928	
6	sentence	6	.	4.359947316496338	
7	sentence	1	The water is	14.85839709373373	
7	sentence	2	cheap	9.08352099136493	
7	sentence	3		0.0	
7	sentence	4	, but not	18.97895453522279	
7	sentence	5	old	13.753945147810878	
7	sentence	6	.	4.8452335141583385	
8	sentence	1	The water is	14.85839709373373	
8	sentence	2	cheap	9.08352099136493	
8	sentence	3		0.0	
8	sentence	4	, but not	18.97895453522279	
8	sentence	5	big	9.802736614869316	
8	sentence	6	.	6.262876874192022	
9	sentence	1	The water is	14.85839709373373	
9	sentence	2	cheap	9.08352099136493	
9	sentence	3		0.0	
9	sentence	4	, but not	18.97895453522279	
9	sentence	5	nice	10.125238481767255	
9	sentence	6	.	3.1849989940542156	
10	sentence	1	The water is	14.85839709373373	
10	sentence	2	cheap	9.08352099136493	
10	sentence	3		0.0	
10	sentence	4	, but not	18.97895453522279	
10	sentence	5	wrong	14.22334496404738	
10	sentence	6	.	3.677990358440172	
11	sentence	1	The water is	14.85839709373373	
