item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	This recording is	16.780272948179068	
1	sentence	2	scarce	19.642710913303446	
1	sentence	3		0.0	
1	sentence	4	, but not	23.124318410306998	
1	sentence	5	good	9.422242886031041	
1	sentence	6	.	5.4336030170597915	
2	sentence	1	This recording is	16.780272948179068	
2	sentence	2	scarce	19.642710913303446	
2	sentence	3		0.0	
2	sentence	4	, but not	23.124318410306998	
2	sentence	5	little	13.817304932249943	
2	sentence	6	.	5.599653298363738	
3	sentence	1	This recording is	16.780272948179068	
3	sentence	2	scarce	19.642710913303446	
3	sentence	3		0.0	
3	sentence	4	, but not	23.124318410306998	
3	sentence	5	other	13.148383227233273	
3	sentence	6	.	11.270430365957093	
4	sentence	1	This recording is	16.780272948179068	
4	sentence	2	scarce	19.642710913303446	
4	sentence	3		0.0	
4	sentence	4	, but not	23.124318410306998	
4	sentence	5	great	8.658992136669138	
4	sentence	6	.	4.3372689962229645	
5	sentence	1	This recording is	16.780272948179068	
5	sentence	2	scarce	19.642710913303446	
5	sentence	3		0.0	
5	sentence	4	, but not	23.124318410306998	
5	sentence	5	last	12.2501329762501	
5	sentence	6	.	8.092622310500754	
6	sentence	1	This recording is	16.780272948179068	
6	sentence	2	scarce	19.642710913303446	
6	sentence	3		0.0	
6	sentence	4	, but not	23.124318410306998	
6	sentence	5	new	12.80208446490075	
6	sentence	6	.	5.543231294060479	
7	sentence	1	This recording is	16.780272948179068	
7	sentence	2	scarce	19.642710913303446	
7	sentence	3		0.0	
7	sentence	4	, but not	23.124318410306998	
7	sentence	5	old	11.320590137977137	
7	sentence	6	.	4.970432068472239	
8	sentence	1	This recording is	16.780272948179068	
8	sentence	2	scarce	19.642710913303446	
8	sentence	3		0.0	
8	sentence	4	, but not	23.124318410306998	
8	sentence	5	big	13.12587413788835	
8	sentence	6	.	7.2150712034448246	
9	sentence	1	This recording is	16.780272948179068	
9	sentence	2	scarce	19.642710913303446	
9	sentence	3		0.0	
9	sentence	4	, but not	23.124318410306998	
9	sentence	5	nice	15.657282648354409	
9	sentence	6	.	4.60035842448444	
10	sentence	1	This recording is	16.780272948179068	
10	sentence	2	scarce	19.642710913303446	
10	sentence	3		0.0	
10	sentence	4	, but not	23.124318410306998	
10	sentence	5	wrong	12.23615422638797	
10	sentence	6	.	4.031780341078978	
11	sentence	1	This recording is	16.780272948179068	
11	sentence	2	scarce	19.642710913303446	
11	sentence	3		0.0	
11	sentence	4	, but not	23.124318410306998	
11	sentence	5	bad	5.526442691648553	
11	sentence	6	.	5.812794837231035	
12	sentence	1	This recording is	16.780272948179068	
12	sentence	2	scarce	19.642710913303446	
12	sentence	3		0.0	
12	sentence	4	, but not	23.124318410306998	
12	sentence	5	same	18.01561882588179	
12	sentence	6	.	7.5117536589340315	
13	sentence	1	This recording is	16.780272948179068	
13	sentence	2	scarce	19.642710913303446	
13	sentence	3		0.0	
13	sentence	4	, but not	23.124318410306998	
13	sentence	5	next	16.754581491862577	
13	sentence	6	.	10.666928797536825	
