item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The task is	16.11912176329368	
1	sentence	2	difficult	6.1325972644410305	
1	sentence	3		0.0	
1	sentence	4	, but not	19.81386099615343	
1	sentence	5	good	16.81250937625679	
1	sentence	6	.	3.590061476464147	
2	sentence	1	The task is	16.11912176329368	
2	sentence	2	difficult	6.1325972644410305	
2	sentence	3		0.0	
2	sentence	4	, but not	19.81386099615343	
2	sentence	5	little	18.315808351587396	
2	sentence	6	.	4.398031842634001	
3	sentence	1	The task is	16.11912176329368	
3	sentence	2	difficult	6.1325972644410305	
3	sentence	3		0.0	
3	sentence	4	, but not	19.81386099615343	
3	sentence	5	other	18.036827726386196	
3	sentence	6	.	9.627473222958647	
4	sentence	1	The task is	16.11912176329368	
4	sentence	2	difficult	6.1325972644410305	
4	sentence	3		0.0	
4	sentence	4	, but not	19.81386099615343	
4	sentence	5	great	13.86528258839584	
4	sentence	6	.	2.955082267421761	
5	sentence	1	The task is	16.11912176329368	
5	sentence	2	difficult	6.1325972644410305	
5	sentence	3		0.0	
5	sentence	4	, but not	19.81386099615343	
5	sentence	5	last	16.98285200056097	
5	sentence	6	.	6.766134570938583	
6	sentence	1	The task is	16.11912176329368	
6	sentence	2	difficult	6.1325972644410305	
6	sentence	3		0.0	
6	sentence	4	, but not	19.81386099615343	
6	sentence	5	new	14.068491785210506	
6	sentence	6	.	4.946862878067397	
7	sentence	1	The task is	16.11912176329368	
7	sentence	2	difficult	6.1325972644410305	
7	sentence	3		0.0	
7	sentence	4	, but not	19.81386099615343	
7	sentence	5	old	18.22847968906288	
7	sentence	6	.	6.099366776641319	
8	sentence	1	The task is	16.11912176329368	
8	sentence	2	difficult	6.1325972644410305	
8	sentence	3		0.0	
8	sentence	4	, but not	19.81386099615343	
8	sentence	5	big	17.225586938127535	
8	sentence	6	.	4.579370349703747	
9	sentence	1	The task is	16.11912176329368	
9	sentence	2	difficult	6.1325972644410305	
9	sentence	3		0.0	
9	sentence	4	, but not	19.81386099615343	
9	sentence	5	nice	20.085363987677763	
9	sentence	6	.	2.9600608211989377	
10	sentence	1	The task is	16.11912176329368	
10	sentence	2	difficult	6.1325972644410305	
10	sentence	3		0.0	
10	sentence	4	, but not	19.81386099615343	
10	sentence	5	wrong	16.725444879084	
10	sentence	6	.	2.814535637379562	
11	sentence	1	The task is	16.11912176329368	
11	sentence	2	difficult	6.1325972644410305	
11	sentence	3		0.0	
11	sentence	4	, but not	19.81386099615343	
11	sentence	5	bad	13.503761297670147	
11	sentence	6	.	4.141642170519537	
12	sentence	1	The task is	16.11912176329368	
12	sentence	2	difficult	6.1325972644410305	
12	sentence	3		0.0	
12	sentence	4	, but not	19.81386099615343	
12	sentence	5	same	20.643006038280163	
12	sentence	6	.	5.730181595027878	
13	sentence	1	The task is	16.11912176329368	
13	sentence	2	difficult	6.1325972644410305	
13	sentence	3		0.0	
13	sentence	4	, but not	19.81386099615343	
13	sentence	5	next	18.971675885472973	
13	sentence	6	.	11.52623254533621	
14	sentence	1	The task is	16.11912176329368	
14	sentence	2	difficult	6.1325972644410305	
14	sentence	3		0.0	
14	sentence	4	, but not	19.81386099615343	
14	sentence	5	dead	13.260641118965653	
14	sentence	6	.	3.205744229331891	
15	sentence	1	The task is	16.11912176329368	
15	sentence	2	difficult	6.1325972644410305	
15	sentence	3		0.0	
15	sentence	4	, but not	19.81386099615343	
15	sentence	5	many	13.016376223737016	
15	sentence	6	.	10.698797182741703	
16	sentence	1	The task is	16.11912176329368	
16	sentence	2	difficult	6.1325972644410305	
16	sentence	3		0.0	
16	sentence	4	, but not	19.81386099615343	
16	sentence	5	real	17.287401630431248	
16	sentence	6	.	4.438205614014347	
17	sentence	1	The task is	16.11912176329368	
17	sentence	2	difficult	6.1325972644410305	
17	sentence	3		0.0	
17	sentence	4	, but not	19.81386099615343	
17	sentence	5	live	20.350464925023733	
17	sentence	6	.	4.885225671859373	
18	sentence	1	The task is	16.11912176329368	
18	sentence	2	difficult	6.1325972644410305	
18	sentence	3		0.0	
18	sentence	4	, but not	19.81386099615343	
18	sentence	5	ready	16.383713975958393	
18	sentence	6	.	2.9718725896601956	
19	sentence	1	The task is	16.11912176329368	
19	sentence	2	difficult	6.1325972644410305	
19	sentence	3		0.0	
19	sentence	4	, but not	19.81386099615343	
19	sentence	5	happy	19.684592128441558	
19	sentence	6	.	2.5005254138679742	
20	sentence	1	The task is	16.11912176329368	
20	sentence	2	difficult	6.1325972644410305	
20	sentence	3		0.0	
20	sentence	4	, but not	19.81386099615343	
20	sentence	5	whole	19.53209167226849	
20	sentence	6	.	3.264528587327402	
21	sentence	1	The task is	16.11912176329368	
21	sentence	2	difficult	6.1325972644410305	
21	sentence	3		0.0	
21	sentence	4	, but not	19.81386099615343	
21	sentence	5	hard	9.575182241929113	
21	sentence	6	.	2.5326509131358925	
22	sentence	1	The task is	16.11912176329368	
22	sentence	2	difficult	6.1325972644410305	
22	sentence	3		0.0	
22	sentence	4	, but not	19.81386099615343	
22	sentence	5	open	18.395762398042912	
22	sentence	6	.	4.120153282259531	
23	sentence	1	The task is	16.11912176329368	
23	sentence	2	difficult	6.1325972644410305	
23	sentence	3		0.0	
23	sentence	4	, but not	19.81386099615343	
23	sentence	5	few	19.275752219088076	
23	sentence	6	.	4.7227436865955275	
24	sentence	1	The task is	16.11912176329368	
24	sentence	2	difficult	6.1325972644410305	
24	sentence	3		0.0	
24	sentence	4	, but not	19.81386099615343	
24	sentence	5	true	15.93391743019784	
24	sentence	6	.	2.6521124701823116	
25	sentence	1	The task is	16.11912176329368	
25	sentence	2	difficult	6.1325972644410305	
25	sentence	3		0.0	
25	sentence	4	, but not	19.81386099615343	
25	sentence	5	young	23.07112589622164	
25	sentence	6	.	4.42001948058151	
26	sentence	1	The task is	16.11912176329368	
26	sentence	2	difficult	6.1325972644410305	
26	sentence	3		0.0	
26	sentence	4	, but not	19.81386099615343	
26	sentence	5	second	18.837578948803433	
26	sentence	6	.	11.221830820545676	
27	sentence	1	The task is	16.11912176329368	
27	sentence	2	difficult	6.1325972644410305	
27	sentence	3		0.0	
27	sentence	4	, but not	19.81386099615343	
27	sentence	5	easy	8.33842610648931	
27	sentence	6	.	2.566604931947784	
28	sentence	1	The task is	16.11912176329368	
28	sentence	2	difficult	6.1325972644410305	
28	sentence	3		0.0	
28	sentence	4	, but not	19.81386099615343	
28	sentence	5	different	16.532615179214208	
28	sentence	6	.	6.284772329438668	
29	sentence	1	The task is	16.11912176329368	
29	sentence	2	difficult	6.1325972644410305	
29	sentence	3		0.0	
29	sentence	4	, but not	19.81386099615343	
29	sentence	5	married	23.458469350078477	
29	sentence	6	.	4.831606984765177	
30	sentence	1	The task is	16.11912176329368	
30	sentence	2	difficult	6.1325972644410305	
30	sentence	3		0.0	
30	sentence	4	, but not	19.81386099615343	
30	sentence	5	important	15.970625407197998	
30	sentence	6	.	2.4492124981738956	
31	sentence	1	The task is	16.11912176329368	
31	sentence	2	difficult	6.1325972644410305	
31	sentence	3		0.0	
31	sentence	4	, but not	19.81386099615343	
31	sentence	5	able	17.982211539916996	
31	sentence	6	.	6.662544604809689	
32	sentence	1	The task is	16.11912176329368	
32	sentence	2	difficult	6.1325972644410305	
32	sentence	3		0.0	
32	sentence	4	, but not	19.81386099615343	
32	sentence	5	high	15.250400589498348	
32	sentence	6	.	4.269885161719011	
33	sentence	1	The task is	16.11912176329368	
33	sentence	2	difficult	6.1325972644410305	
33	sentence	3		0.0	
33	sentence	4	, but not	19.81386099615343	
33	sentence	5	free	15.028963983414638	
33	sentence	6	.	1.9959606489748558	
34	sentence	1	The task is	16.11912176329368	
34	sentence	2	difficult	6.1325972644410305	
34	sentence	3		0.0	
34	sentence	4	, but not	19.81386099615343	
34	sentence	5	stupid	15.072287101097583	
34	sentence	6	.	2.975491792564952	
35	sentence	1	The task is	16.11912176329368	
35	sentence	2	difficult	6.1325972644410305	
35	sentence	3		0.0	
35	sentence	4	, but not	19.81386099615343	
35	sentence	5	full	16.15606948410914	
35	sentence	6	.	4.794349695178163	
