item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The freshman	15.822040652019773	
1	sentence	2	participated	12.993993713623126	
1	sentence	3		0.0	
1	sentence	4	, but did not	25.293128835921394	
1	sentence	5	have	5.086906286873171	
1	sentence	6	.	12.77003652980837	
2	sentence	1	The freshman	15.822040652019773	
2	sentence	2	participated	12.993993713623126	
2	sentence	3		0.0	
2	sentence	4	, but did not	25.293128835921394	
2	sentence	5	know	8.21427183083145	
2	sentence	6	.	8.7566156806743	
3	sentence	1	The freshman	15.822040652019773	
3	sentence	2	participated	12.993993713623126	
3	sentence	3		0.0	
3	sentence	4	, but did not	25.293128835921394	
3	sentence	5	get	5.837245954669502	
3	sentence	6	.	12.351784353938468	
4	sentence	1	The freshman	15.822040652019773	
4	sentence	2	participated	12.993993713623126	
4	sentence	3		0.0	
4	sentence	4	, but did not	25.293128835921394	
4	sentence	5	go	6.763915994742453	
4	sentence	6	.	12.408508359776643	
5	sentence	1	The freshman	15.822040652019773	
5	sentence	2	participated	12.993993713623126	
5	sentence	3		0.0	
5	sentence	4	, but did not	25.293128835921394	
5	sentence	5	come	8.245531397452273	
5	sentence	6	.	12.572019833188554	
6	sentence	1	The freshman	15.822040652019773	
6	sentence	2	participated	12.993993713623126	
6	sentence	3		0.0	
6	sentence	4	, but did not	25.293128835921394	
6	sentence	5	see	6.956360453474315	
6	sentence	6	.	12.46462285910016	
7	sentence	1	The freshman	15.822040652019773	
7	sentence	2	participated	12.993993713623126	
7	sentence	3		0.0	
7	sentence	4	, but did not	25.293128835921394	
7	sentence	5	let	11.395284954969268	
7	sentence	6	.	14.26208096046651	
8	sentence	1	The freshman	15.822040652019773	
8	sentence	2	participated	12.993993713623126	
8	sentence	3		0.0	
8	sentence	4	, but did not	25.293128835921394	
8	sentence	5	take	5.111979981507762	
8	sentence	6	.	13.648035479687147	
9	sentence	1	The freshman	15.822040652019773	
9	sentence	2	participated	12.993993713623126	
9	sentence	3		0.0	
9	sentence	4	, but did not	25.293128835921394	
9	sentence	5	say	8.222262832721139	
9	sentence	6	.	9.117614144141369	
10	sentence	1	The freshman	15.822040652019773	
10	sentence	2	participated	12.993993713623126	
10	sentence	3		0.0	
10	sentence	4	, but did not	25.293128835921394	
10	sentence	5	make	4.841122440872114	
10	sentence	6	.	14.687282611292478	
11	sentence	1	The freshman	15.822040652019773	
11	sentence	2	participated	12.993993713623126	
11	sentence	3		0.0	
11	sentence	4	, but did not	25.293128835921394	
11	sentence	5	give	8.021409110292689	
11	sentence	6	.	15.346908997995316	
12	sentence	1	The freshman	15.822040652019773	
12	sentence	2	participated	12.993993713623126	
12	sentence	3		0.0	
12	sentence	4	, but did not	25.293128835921394	
12	sentence	5	find	8.706632018888739	
12	sentence	6	.	12.868845378243279	
13	sentence	1	The freshman	15.822040652019773	
13	sentence	2	participated	12.993993713623126	
13	sentence	3		0.0	
13	sentence	4	, but did not	25.293128835921394	
13	sentence	5	keep	10.70911545386287	
13	sentence	6	.	10.884460021584744	
14	sentence	1	The freshman	15.822040652019773	
14	sentence	2	participated	12.993993713623126	
14	sentence	3		0.0	
14	sentence	4	, but did not	25.293128835921394	
14	sentence	5	leave	8.382787311452864	
14	sentence	6	.	8.2421082547695	
15	sentence	1	The freshman	15.822040652019773	
15	sentence	2	participated	12.993993713623126	
15	sentence	3		0.0	
15	sentence	4	, but did not	25.293128835921394	
15	sentence	5	believe	11.933543184958221	
15	sentence	6	.	10.895268099295565	
16	sentence	1	The freshman	15.822040652019773	
16	sentence	2	participated	12.993993713623126	
16	sentence	3		0.0	
16	sentence	4	, but did not	25.293128835921394	
16	sentence	5	remember	10.224239950771128	
16	sentence	6	.	8.331931353662128	
17	sentence	1	The freshman	15.822040652019773	
17	sentence	2	participated	12.993993713623126	
17	sentence	3		0.0	
17	sentence	4	, but did not	25.293128835921394	
17	sentence	5	run	8.129937042293156	
17	sentence	6	.	7.943980457082442	
18	sentence	1	The freshman	15.822040652019773	
18	sentence	2	participated	12.993993713623126	
18	sentence	3		0.0	
18	sentence	4	, but did not	25.293128835921394	
18	sentence	5	happen	12.6567838904234	
18	sentence	6	.	9.34634625427468	
19	sentence	1	The freshman	15.822040652019773	
19	sentence	2	participated	12.993993713623126	
19	sentence	3		0.0	
19	sentence	4	, but did not	25.293128835921394	
19	sentence	5	buy	12.63620100676814	
19	sentence	6	.	8.851177933494101	
20	sentence	1	The freshman	15.822040652019773	
20	sentence	2	participated	12.993993713623126	
20	sentence	3		0.0	
20	sentence	4	, but did not	25.293128835921394	
20	sentence	5	save	11.810464144833555	
20	sentence	6	.	6.252709947803616	
21	sentence	1	The freshman	15.822040652019773	
21	sentence	2	participated	12.993993713623126	
21	sentence	3		0.0	
21	sentence	4	, but did not	25.293128835921394	
21	sentence	5	lose	9.249976119829007	
21	sentence	6	.	8.136246053857407	
22	sentence	1	The freshman	15.822040652019773	
22	sentence	2	participated	12.993993713623126	
22	sentence	3		0.0	
22	sentence	4	, but did not	25.293128835921394	
22	sentence	5	follow	9.345185715346657	
22	sentence	6	.	10.078400038700673	
23	sentence	1	The freshman	15.822040652019773	
23	sentence	2	participated	12.993993713623126	
23	sentence	3		0.0	
23	sentence	4	, but did not	25.293128835921394	
23	sentence	5	expect	11.55186827927382	
23	sentence	6	.	12.901028147733934	
24	sentence	1	The freshman	15.822040652019773	
24	sentence	2	participated	12.993993713623126	
24	sentence	3		0.0	
24	sentence	4	, but did not	25.293128835921394	
24	sentence	5	realize	9.798383390010676	
24	sentence	6	.	9.536903031430672	
25	sentence	1	The freshman	15.822040652019773	
25	sentence	2	participated	12.993993713623126	
25	sentence	3		0.0	
25	sentence	4	, but did not	25.293128835921394	
25	sentence	5	slow	15.7696423538161	
25	sentence	6	.	12.49729268345806	
26	sentence	1	The freshman	15.822040652019773	
26	sentence	2	participated	12.993993713623126	
26	sentence	3		0.0	
26	sentence	4	, but did not	25.293128835921394	
26	sentence	5	allow	9.52061352267155	
26	sentence	6	.	12.031903502639679	
27	sentence	1	The freshman	15.822040652019773	
27	sentence	2	participated	12.993993713623126	
27	sentence	3		0.0	
27	sentence	4	, but did not	25.293128835921394	
27	sentence	5	consider	9.893284792617981	
27	sentence	6	.	11.502641341152058	
28	sentence	1	The freshman	15.822040652019773	
28	sentence	2	participated	12.993993713623126	
28	sentence	3		0.0	
28	sentence	4	, but did not	25.293128835921394	
28	sentence	5	apologize	12.091536079069245	
28	sentence	6	.	4.201729813043286	
29	sentence	1	The freshman	15.822040652019773	
29	sentence	2	participated	12.993993713623126	
29	sentence	3		0.0	
29	sentence	4	, but did not	25.293128835921394	
29	sentence	5	recognize	11.102743841712838	
29	sentence	6	.	8.091749326564974	
30	sentence	1	The freshman	15.822040652019773	
30	sentence	2	participated	12.993993713623126	
30	sentence	3		0.0	
30	sentence	4	, but did not	25.293128835921394	
30	sentence	5	settle	13.40556057988869	
30	sentence	6	.	6.495045885620176	
31	sentence	1	The freshman	15.822040652019773	
31	sentence	2	participated	12.993993713623126	
31	sentence	3		0.0	
31	sentence	4	, but did not	25.293128835921394	
31	sentence	5	add	10.732339991035383	
31	sentence	6	.	9.334597087498336	
32	sentence	1	The freshman	15.822040652019773	
32	sentence	2	participated	12.993993713623126	
32	sentence	3		0.0	
32	sentence	4	, but did not	25.293128835921394	
32	sentence	5	assume	13.602605918496433	
32	sentence	6	.	11.259322350503167	
33	sentence	1	The freshman	15.822040652019773	
33	sentence	2	participated	12.993993713623126	
33	sentence	3		0.0	
33	sentence	4	, but did not	25.293128835921394	
33	sentence	5	appear	6.047191367953164	
33	sentence	6	.	7.4327682187681745	
34	sentence	1	The freshman	15.822040652019773	
34	sentence	2	participated	12.993993713623126	
34	sentence	3		0.0	
34	sentence	4	, but did not	25.293128835921394	
34	sentence	5	remove	12.64720789642336	
34	sentence	6	.	8.403970070594333	
35	sentence	1	The freshman	15.822040652019773	
35	sentence	2	participated	12.993993713623126	
35	sentence	3		0.0	
35	sentence	4	, but did not	25.293128835921394	
35	sentence	5	identify	10.058740357915244	
35	sentence	6	.	8.264212152988991	
36	sentence	1	The freshman	15.822040652019773	
36	sentence	2	participated	12.993993713623126	
36	sentence	3		0.0	
36	sentence	4	, but did not	25.293128835921394	
36	sentence	5	replace	12.933563137693557	
36	sentence	6	.	7.343657815980722	
37	sentence	1	The freshman	15.822040652019773	
37	sentence	2	participated	12.993993713623126	
37	sentence	3		0.0	
37	sentence	4	, but did not	25.293128835921394	
37	sentence	5	apply	8.651949791081607	
37	sentence	6	.	5.50758754570386	
38	sentence	1	The freshman	15.822040652019773	
38	sentence	2	participated	12.993993713623126	
38	sentence	3		0.0	
38	sentence	4	, but did not	25.293128835921394	
38	sentence	5	succeed	8.996619533745159	
38	sentence	6	.	4.197336000279043	
39	sentence	1	The freshman	15.822040652019773	
39	sentence	2	participated	12.993993713623126	
39	sentence	3		0.0	
39	sentence	4	, but did not	25.293128835921394	
39	sentence	5	develop	10.47830097779291	
39	sentence	6	.	8.835325260668172	
40	sentence	1	The freshman	15.822040652019773	
40	sentence	2	participated	12.993993713623126	
40	sentence	3		0.0	
40	sentence	4	, but did not	25.293128835921394	
40	sentence	5	approve	13.726191275545242	
40	sentence	6	.	4.7962322172745075	
41	sentence	1	The freshman	15.822040652019773	
41	sentence	2	participated	12.993993713623126	
41	sentence	3		0.0	
41	sentence	4	, but did not	25.293128835921394	
41	sentence	5	expose	14.972237225854048	
41	sentence	6	.	11.857133356971685	
42	sentence	1	The freshman	15.822040652019773	
42	sentence	2	participated	12.993993713623126	
42	sentence	3		0.0	
42	sentence	4	, but did not	25.293128835921394	
42	sentence	5	establish	11.95207878713761	
42	sentence	6	.	9.900096681453356	
43	sentence	1	The freshman	15.822040652019773	
43	sentence	2	participated	12.993993713623126	
43	sentence	3		0.0	
43	sentence	4	, but did not	25.293128835921394	
43	sentence	5	reduce	13.14564388757033	
43	sentence	6	.	11.359929449535496	
44	sentence	1	The freshman	15.822040652019773	
44	sentence	2	participated	12.993993713623126	
44	sentence	3		0.0	
44	sentence	4	, but did not	25.293128835921394	
44	sentence	5	participate	2.424405720613444	
44	sentence	6	.	5.554850785918072	
45	sentence	1	The freshman	15.822040652019773	
45	sentence	2	participated	12.993993713623126	
45	sentence	3		0.0	
45	sentence	4	, but did not	25.293128835921394	
45	sentence	5	organize	14.066898537932914	
45	sentence	6	.	7.7473877768117685	
46	sentence	1	The freshman	15.822040652019773	
46	sentence	2	participated	12.993993713623126	
46	sentence	3		0.0	
46	sentence	4	, but did not	25.293128835921394	
46	sentence	5	obtain	11.358477915962213	
46	sentence	6	.	11.077299352482987	
47	sentence	1	The freshman	15.822040652019773	
47	sentence	2	participated	12.993993713623126	
47	sentence	3		0.0	
47	sentence	4	, but did not	25.293128835921394	
47	sentence	5	kitten	27.176412310209987	
47	sentence	6	.	7.038828886285446	
48	sentence	1	The freshman	15.822040652019773	
48	sentence	2	participated	12.993993713623126	
48	sentence	3		0.0	
48	sentence	4	, but did not	25.293128835921394	
48	sentence	5	acquire	14.21346628058182	
48	sentence	6	.	7.776576672316205	
49	sentence	1	The freshman	15.822040652019773	
49	sentence	2	participated	12.993993713623126	
49	sentence	3		0.0	
49	sentence	4	, but did not	25.293128835921394	
49	sentence	5	qualify	7.738554059932851	
49	sentence	6	.	4.597916958772792	
50	sentence	1	The freshman	15.822040652019773	
50	sentence	2	participated	12.993993713623126	
50	sentence	3		0.0	
50	sentence	4	, but did not	25.293128835921394	
50	sentence	5	criticize	14.409388916444732	
50	sentence	6	.	9.225421124869419	
51	sentence	1	The freshman	15.822040652019773	
51	sentence	2	participated	12.993993713623126	
51	sentence	3		0.0	
51	sentence	4	, but did not	25.293128835921394	
51	sentence	5	rave	18.07582788815705	
51	sentence	6	.	10.744881653866901	
52	sentence	1	The freshman	15.822040652019773	
52	sentence	2	participated	12.993993713623126	
52	sentence	3		0.0	
52	sentence	4	, but did not	25.293128835921394	
52	sentence	5	enlighten	19.188270966972002	
52	sentence	6	.	8.520796509464233	
53	sentence	1	The freshman	15.822040652019773	
53	sentence	2	participated	12.993993713623126	
53	sentence	3		0.0	
53	sentence	4	, but did not	25.293128835921394	
53	sentence	5	disclose	9.334465004822475	
53	sentence	6	.	8.0947445764124	
54	sentence	1	The freshman	15.822040652019773	
54	sentence	2	participated	12.993993713623126	
54	sentence	3		0.0	
54	sentence	4	, but did not	25.293128835921394	
54	sentence	5	reopen	17.466090228816498	
