item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The princess	15.737474718798719	
1	sentence	2	likes	12.418929132557723	
1	sentence	3	dancing	10.736374704024623	
1	sentence	4	, but does not	23.63170799024054	
1	sentence	5	have	4.64695540390921	
1	sentence	6	it.	10.237794591416229	
2	sentence	1	The princess	15.737474718798719	
2	sentence	2	likes	12.418929132557723	
2	sentence	3	dancing	10.736374704024623	
2	sentence	4	, but does not	23.63170799024054	
2	sentence	5	know	4.824386465151353	
2	sentence	6	it.	8.56675113368803	
3	sentence	1	The princess	15.737474718798719	
3	sentence	2	likes	12.418929132557723	
3	sentence	3	dancing	10.736374704024623	
3	sentence	4	, but does not	23.63170799024054	
3	sentence	5	get	6.880297342511919	
3	sentence	6	it.	7.030823953801036	
4	sentence	1	The princess	15.737474718798719	
4	sentence	2	likes	12.418929132557723	
4	sentence	3	dancing	10.736374704024623	
4	sentence	4	, but does not	23.63170799024054	
4	sentence	5	go	7.090484907367995	
4	sentence	6	it.	19.918201666553337	
5	sentence	1	The princess	15.737474718798719	
5	sentence	2	likes	12.418929132557723	
5	sentence	3	dancing	10.736374704024623	
5	sentence	4	, but does not	23.63170799024054	
5	sentence	5	come	10.243166297533278	
5	sentence	6	it.	14.863972427309402	
6	sentence	1	The princess	15.737474718798719	
6	sentence	2	likes	12.418929132557723	
6	sentence	3	dancing	10.736374704024623	
6	sentence	4	, but does not	23.63170799024054	
6	sentence	5	see	7.445589181424695	
6	sentence	6	it.	7.597083023142265	
7	sentence	1	The princess	15.737474718798719	
7	sentence	2	likes	12.418929132557723	
7	sentence	3	dancing	10.736374704024623	
7	sentence	4	, but does not	23.63170799024054	
7	sentence	5	let	8.184085435952008	
7	sentence	6	it.	11.080594196108215	
8	sentence	1	The princess	15.737474718798719	
8	sentence	2	likes	12.418929132557723	
8	sentence	3	dancing	10.736374704024623	
8	sentence	4	, but does not	23.63170799024054	
8	sentence	5	take	7.121678432650888	
8	sentence	6	it.	10.41341536327539	
9	sentence	1	The princess	15.737474718798719	
9	sentence	2	likes	12.418929132557723	
9	sentence	3	dancing	10.736374704024623	
9	sentence	4	, but does not	23.63170799024054	
9	sentence	5	say	8.438982986587588	
9	sentence	6	it.	6.845667259899486	
10	sentence	1	The princess	15.737474718798719	
10	sentence	2	likes	12.418929132557723	
10	sentence	3	dancing	10.736374704024623	
10	sentence	4	, but does not	23.63170799024054	
10	sentence	5	make	7.8946482655783505	
10	sentence	6	it.	9.550321117850988	
11	sentence	1	The princess	15.737474718798719	
11	sentence	2	likes	12.418929132557723	
11	sentence	3	dancing	10.736374704024623	
11	sentence	4	, but does not	23.63170799024054	
11	sentence	5	give	7.575514506914909	
11	sentence	6	it.	10.079105855499815	
12	sentence	1	The princess	15.737474718798719	
12	sentence	2	likes	12.418929132557723	
12	sentence	3	dancing	10.736374704024623	
12	sentence	4	, but does not	23.63170799024054	
12	sentence	5	find	8.63290236853325	
12	sentence	6	it.	11.842446210570653	
13	sentence	1	The princess	15.737474718798719	
13	sentence	2	likes	12.418929132557723	
13	sentence	3	dancing	10.736374704024623	
13	sentence	4	, but does not	23.63170799024054	
13	sentence	5	keep	9.270641555156683	
13	sentence	6	it.	7.703247397571923	
14	sentence	1	The princess	15.737474718798719	
14	sentence	2	likes	12.418929132557723	
14	sentence	3	dancing	10.736374704024623	
14	sentence	4	, but does not	23.63170799024054	
14	sentence	5	leave	10.755360900749274	
14	sentence	6	it.	8.736055498728952	
15	sentence	1	The princess	15.737474718798719	
15	sentence	2	likes	12.418929132557723	
15	sentence	3	dancing	10.736374704024623	
15	sentence	4	, but does not	23.63170799024054	
15	sentence	5	believe	7.346263009175992	
15	sentence	6	it.	8.257785161326249	
16	sentence	1	The princess	15.737474718798719	
16	sentence	2	likes	12.418929132557723	
16	sentence	3	dancing	10.736374704024623	
16	sentence	4	, but does not	23.63170799024054	
16	sentence	5	remember	8.693880537223167	
16	sentence	6	it.	6.471524850357575	
17	sentence	1	The princess	15.737474718798719	
17	sentence	2	likes	12.418929132557723	
17	sentence	3	dancing	10.736374704024623	
17	sentence	4	, but does not	23.63170799024054	
17	sentence	5	run	10.81369741592194	
17	sentence	6	it.	11.593613284152449	
18	sentence	1	The princess	15.737474718798719	
18	sentence	2	likes	12.418929132557723	
18	sentence	3	dancing	10.736374704024623	
18	sentence	4	, but does not	23.63170799024054	
18	sentence	5	happen	12.819746395213757	
18	sentence	6	it.	16.732302171339207	
19	sentence	1	The princess	15.737474718798719	
19	sentence	2	likes	12.418929132557723	
19	sentence	3	dancing	10.736374704024623	
19	sentence	4	, but does not	23.63170799024054	
19	sentence	5	buy	9.807711728993475	
19	sentence	6	it.	4.139120560892587	
20	sentence	1	The princess	15.737474718798719	
20	sentence	2	likes	12.418929132557723	
20	sentence	3	dancing	10.736374704024623	
20	sentence	4	, but does not	23.63170799024054	
20	sentence	5	save	13.508821715189134	
20	sentence	6	it.	7.382950176275395	
21	sentence	1	The princess	15.737474718798719	
21	sentence	2	likes	12.418929132557723	
21	sentence	3	dancing	10.736374704024623	
21	sentence	4	, but does not	23.63170799024054	
21	sentence	5	lose	11.736404287788408	
21	sentence	6	it.	6.9941873496009865	
22	sentence	1	The princess	15.737474718798719	
22	sentence	2	likes	12.418929132557723	
22	sentence	3	dancing	10.736374704024623	
22	sentence	4	, but does not	23.63170799024054	
22	sentence	5	follow	8.36151649719415	
22	sentence	6	it.	6.905381356105561	
23	sentence	1	The princess	15.737474718798719	
23	sentence	2	likes	12.418929132557723	
23	sentence	3	dancing	10.736374704024623	
23	sentence	4	, but does not	23.63170799024054	
23	sentence	5	expect	9.500685548950775	
23	sentence	6	it.	6.234858148644056	
24	sentence	1	The princess	15.737474718798719	
24	sentence	2	likes	12.418929132557723	
24	sentence	3	dancing	10.736374704024623	
24	sentence	4	, but does not	23.63170799024054	
24	sentence	5	realize	9.164755276673468	
24	sentence	6	it.	5.502427894195325	
25	sentence	1	The princess	15.737474718798719	
25	sentence	2	likes	12.418929132557723	
25	sentence	3	dancing	10.736374704024623	
25	sentence	4	, but does not	23.63170799024054	
25	sentence	5	slow	14.571536911400601	
25	sentence	6	it.	11.680856299316833	
26	sentence	1	The princess	15.737474718798719	
26	sentence	2	likes	12.418929132557723	
26	sentence	3	dancing	10.736374704024623	
26	sentence	4	, but does not	23.63170799024054	
26	sentence	5	allow	8.294616621869725	
26	sentence	6	it.	5.142526336075457	
27	sentence	1	The princess	15.737474718798719	
27	sentence	2	likes	12.418929132557723	
27	sentence	3	dancing	10.736374704024623	
27	sentence	4	, but does not	23.63170799024054	
27	sentence	5	consider	8.502911001705105	
27	sentence	6	it.	9.959367062420204	
28	sentence	1	The princess	15.737474718798719	
28	sentence	2	likes	12.418929132557723	
28	sentence	3	dancing	10.736374704024623	
28	sentence	4	, but does not	23.63170799024054	
28	sentence	5	apologize	14.571823090531637	
28	sentence	6	it.	13.650026006888233	
29	sentence	1	The princess	15.737474718798719	
29	sentence	2	likes	12.418929132557723	
29	sentence	3	dancing	10.736374704024623	
29	sentence	4	, but does not	23.63170799024054	
29	sentence	5	recognize	10.012726055711598	
29	sentence	6	it.	5.352157021108041	
30	sentence	1	The princess	15.737474718798719	
30	sentence	2	likes	12.418929132557723	
30	sentence	3	dancing	10.736374704024623	
30	sentence	4	, but does not	23.63170799024054	
30	sentence	5	settle	14.171876748019573	
30	sentence	6	it.	9.797857123099035	
31	sentence	1	The princess	15.737474718798719	
31	sentence	2	likes	12.418929132557723	
31	sentence	3	dancing	10.736374704024623	
31	sentence	4	, but does not	23.63170799024054	
31	sentence	5	add	12.921406028069367	
31	sentence	6	it.	9.544329930225532	
32	sentence	1	The princess	15.737474718798719	
32	sentence	2	likes	12.418929132557723	
32	sentence	3	dancing	10.736374704024623	
32	sentence	4	, but does not	23.63170799024054	
32	sentence	5	assume	15.003975592174875	
32	sentence	6	it.	7.415865075910774	
33	sentence	1	The princess	15.737474718798719	
33	sentence	2	likes	12.418929132557723	
33	sentence	3	dancing	10.736374704024623	
33	sentence	4	, but does not	23.63170799024054	
33	sentence	5	appear	9.344145564274239	
33	sentence	6	it.	16.947363724520734	
34	sentence	1	The princess	15.737474718798719	
34	sentence	2	likes	12.418929132557723	
34	sentence	3	dancing	10.736374704024623	
34	sentence	4	, but does not	23.63170799024054	
34	sentence	5	remove	14.215111810585276	
34	sentence	6	it.	5.773944988297032	
35	sentence	1	The princess	15.737474718798719	
35	sentence	2	likes	12.418929132557723	
35	sentence	3	dancing	10.736374704024623	
35	sentence	4	, but does not	23.63170799024054	
35	sentence	5	identify	12.077375715527806	
35	sentence	6	it.	9.32724035762503	
36	sentence	1	The princess	15.737474718798719	
36	sentence	2	likes	12.418929132557723	
36	sentence	3	dancing	10.736374704024623	
36	sentence	4	, but does not	23.63170799024054	
36	sentence	5	replace	16.41309961961542	
36	sentence	6	it.	3.6278372937435126	
37	sentence	1	The princess	15.737474718798719	
37	sentence	2	likes	12.418929132557723	
37	sentence	3	dancing	10.736374704024623	
37	sentence	4	, but does not	23.63170799024054	
37	sentence	5	apply	12.419337763336172	
37	sentence	6	it.	8.046972955482238	
38	sentence	1	The princess	15.737474718798719	
38	sentence	2	likes	12.418929132557723	
38	sentence	3	dancing	10.736374704024623	
38	sentence	4	, but does not	23.63170799024054	
38	sentence	5	succeed	12.170692126024758	
38	sentence	6	it.	11.13503925983981	
39	sentence	1	The princess	15.737474718798719	
39	sentence	2	likes	12.418929132557723	
39	sentence	3	dancing	10.736374704024623	
39	sentence	4	, but does not	23.63170799024054	
39	sentence	5	develop	12.866899910496718	
39	sentence	6	it.	8.208542228817954	
40	sentence	1	The princess	15.737474718798719	
40	sentence	2	likes	12.418929132557723	
