item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	That dress is	18.034614825617545	
1	sentence	2	special	11.472954383890723	
1	sentence	3		0.0	
1	sentence	4	, but not	20.339096527836396	
1	sentence	5	good	8.947336873244515	
1	sentence	6	.	5.26647543643084	
2	sentence	1	That dress is	18.034614825617545	
2	sentence	2	special	11.472954383890723	
2	sentence	3		0.0	
2	sentence	4	, but not	20.339096527836396	
2	sentence	5	little	14.782144113924783	
2	sentence	6	.	4.778648367084992	
3	sentence	1	That dress is	18.034614825617545	
3	sentence	2	special	11.472954383890723	
3	sentence	3		0.0	
3	sentence	4	, but not	20.339096527836396	
3	sentence	5	other	11.408565455268894	
3	sentence	6	.	7.837129699893189	
4	sentence	1	That dress is	18.034614825617545	
4	sentence	2	special	11.472954383890723	
4	sentence	3		0.0	
4	sentence	4	, but not	20.339096527836396	
4	sentence	5	great	8.450970177352726	
4	sentence	6	.	3.6668606731722364	
5	sentence	1	That dress is	18.034614825617545	
5	sentence	2	special	11.472954383890723	
5	sentence	3		0.0	
5	sentence	4	, but not	20.339096527836396	
5	sentence	5	last	11.926417599767673	
5	sentence	6	.	5.6125485575254315	
6	sentence	1	That dress is	18.034614825617545	
6	sentence	2	special	11.472954383890723	
6	sentence	3		0.0	
6	sentence	4	, but not	20.339096527836396	
6	sentence	5	new	9.708320203337443	
6	sentence	6	.	4.7487622539139585	
7	sentence	1	That dress is	18.034614825617545	
7	sentence	2	special	11.472954383890723	
7	sentence	3		0.0	
7	sentence	4	, but not	20.339096527836396	
7	sentence	5	old	11.761765537415242	
7	sentence	6	.	6.230283410131106	
8	sentence	1	That dress is	18.034614825617545	
8	sentence	2	special	11.472954383890723	
8	sentence	3		0.0	
8	sentence	4	, but not	20.339096527836396	
8	sentence	5	big	10.706601067507254	
8	sentence	6	.	5.404459181009882	
9	sentence	1	That dress is	18.034614825617545	
9	sentence	2	special	11.472954383890723	
9	sentence	3		0.0	
9	sentence	4	, but not	20.339096527836396	
9	sentence	5	nice	11.082684473246802	
9	sentence	6	.	3.482411343913684	
10	sentence	1	That dress is	18.034614825617545	
10	sentence	2	special	11.472954383890723	
10	sentence	3		0.0	
10	sentence	4	, but not	20.339096527836396	
10	sentence	5	wrong	11.64546674131819	
10	sentence	6	.	3.6300770238056987	
11	sentence	1	That dress is	18.034614825617545	
11	sentence	2	special	11.472954383890723	
11	sentence	3		0.0	
11	sentence	4	, but not	20.339096527836396	
11	sentence	5	bad	8.3287166539522	
11	sentence	6	.	4.489739871380086	
12	sentence	1	That dress is	18.034614825617545	
12	sentence	2	special	11.472954383890723	
12	sentence	3		0.0	
12	sentence	4	, but not	20.339096527836396	
12	sentence	5	same	13.483309120829542	
12	sentence	6	.	6.703889922007712	
13	sentence	1	That dress is	18.034614825617545	
13	sentence	2	special	11.472954383890723	
13	sentence	3		0.0	
13	sentence	4	, but not	20.339096527836396	
13	sentence	5	next	13.578287571664433	
13	sentence	6	.	10.584968057511041	
14	sentence	1	That dress is	18.034614825617545	
14	sentence	2	special	11.472954383890723	
14	sentence	3		0.0	
14	sentence	4	, but not	20.339096527836396	
14	sentence	5	dead	13.817742456113738	
14	sentence	6	.	4.6818558432488	
15	sentence	1	That dress is	18.034614825617545	
15	sentence	2	special	11.472954383890723	
15	sentence	3		0.0	
15	sentence	4	, but not	20.339096527836396	
15	sentence	5	many	10.142718110470346	
15	sentence	6	.	10.109639655333998	
16	sentence	1	That dress is	18.034614825617545	
16	sentence	2	special	11.472954383890723	
16	sentence	3		0.0	
16	sentence	4	, but not	20.339096527836396	
16	sentence	5	real	10.191302521408486	
16	sentence	6	.	4.954042465810315	
17	sentence	1	That dress is	18.034614825617545	
17	sentence	2	special	11.472954383890723	
17	sentence	3		0.0	
17	sentence	4	, but not	20.339096527836396	
17	sentence	5	live	15.96979851461265	
17	sentence	6	.	6.275298149167938	
18	sentence	1	That dress is	18.034614825617545	
18	sentence	2	special	11.472954383890723	
18	sentence	3		0.0	
18	sentence	4	, but not	20.339096527836396	
18	sentence	5	ready	10.748669399769504	
18	sentence	6	.	5.499719683392188	
19	sentence	1	That dress is	18.034614825617545	
19	sentence	2	special	11.472954383890723	
19	sentence	3		0.0	
19	sentence	4	, but not	20.339096527836396	
19	sentence	5	happy	13.282323315725229	
19	sentence	6	.	4.540579318836339	
20	sentence	1	That dress is	18.034614825617545	
20	sentence	2	special	11.472954383890723	
20	sentence	3		0.0	
20	sentence	4	, but not	20.339096527836396	
20	sentence	5	whole	13.023408250365495	
20	sentence	6	.	4.217004968127619	
21	sentence	1	That dress is	18.034614825617545	
21	sentence	2	special	11.472954383890723	
21	sentence	3		0.0	
21	sentence	4	, but not	20.339096527836396	
21	sentence	5	hard	9.862295582724313	
21	sentence	6	.	5.580691867140812	
22	sentence	1	That dress is	18.034614825617545	
22	sentence	2	special	11.472954383890723	
22	sentence	3		0.0	
22	sentence	4	, but not	20.339096527836396	
22	sentence	5	open	13.33295500813924	
22	sentence	6	.	8.154865583570418	
23	sentence	1	That dress is	18.034614825617545	
23	sentence	2	special	11.472954383890723	
23	sentence	3		0.0	
23	sentence	4	, but not	20.339096527836396	
23	sentence	5	few	15.298543348989073	
23	sentence	6	.	5.731279876236288	
24	sentence	1	That dress is	18.034614825617545	
24	sentence	2	special	11.472954383890723	
24	sentence	3		0.0	
24	sentence	4	, but not	20.339096527836396	
24	sentence	5	true	10.687878348203725	
24	sentence	6	.	3.807306177415728	
25	sentence	1	That dress is	18.034614825617545	
25	sentence	2	special	11.472954383890723	
25	sentence	3		0.0	
25	sentence	4	, but not	20.339096527836396	
25	sentence	5	young	15.857043936984578	
25	sentence	6	.	4.850916508873449	
26	sentence	1	That dress is	18.034614825617545	
26	sentence	2	special	11.472954383890723	
26	sentence	3		0.0	
26	sentence	4	, but not	20.339096527836396	
26	sentence	5	second	13.896353662031318	
26	sentence	6	.	9.185029967418384	
27	sentence	1	That dress is	18.034614825617545	
27	sentence	2	special	11.472954383890723	
27	sentence	3		0.0	
27	sentence	4	, but not	20.339096527836396	
