item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The energy is	16.481815975698257	
1	sentence	2	low	8.095476534574473	
1	sentence	3		0.0	
1	sentence	4	, but not	18.00825521670245	
1	sentence	5	good	8.98263872009122	
1	sentence	6	.	4.3562658558719685	
2	sentence	1	The energy is	16.481815975698257	
2	sentence	2	low	8.095476534574473	
2	sentence	3		0.0	
2	sentence	4	, but not	18.00825521670245	
2	sentence	5	little	14.662479961315647	
2	sentence	6	.	3.896392846597361	
3	sentence	1	The energy is	16.481815975698257	
3	sentence	2	low	8.095476534574473	
3	sentence	3		0.0	
3	sentence	4	, but not	18.00825521670245	
3	sentence	5	other	14.18471490894118	
3	sentence	6	.	9.759404554088526	
4	sentence	1	The energy is	16.481815975698257	
4	sentence	2	low	8.095476534574473	
4	sentence	3		0.0	
4	sentence	4	, but not	18.00825521670245	
4	sentence	5	great	6.854137405454479	
4	sentence	6	.	3.6740970151899397	
5	sentence	1	The energy is	16.481815975698257	
5	sentence	2	low	8.095476534574473	
5	sentence	3		0.0	
5	sentence	4	, but not	18.00825521670245	
5	sentence	5	last	11.894049089014086	
5	sentence	6	.	5.4801047180959825	
6	sentence	1	The energy is	16.481815975698257	
6	sentence	2	low	8.095476534574473	
6	sentence	3		0.0	
6	sentence	4	, but not	18.00825521670245	
6	sentence	5	new	13.599390530855903	
6	sentence	6	.	4.767336380207142	
7	sentence	1	The energy is	16.481815975698257	
7	sentence	2	low	8.095476534574473	
7	sentence	3		0.0	
7	sentence	4	, but not	18.00825521670245	
7	sentence	5	old	13.938072525547014	
7	sentence	6	.	4.967521778054339	
8	sentence	1	The energy is	16.481815975698257	
8	sentence	2	low	8.095476534574473	
8	sentence	3		0.0	
8	sentence	4	, but not	18.00825521670245	
8	sentence	5	big	11.340204415342738	
8	sentence	6	.	5.1535217028930695	
9	sentence	1	The energy is	16.481815975698257	
9	sentence	2	low	8.095476534574473	
9	sentence	3		0.0	
9	sentence	4	, but not	18.00825521670245	
9	sentence	5	nice	14.426800440018082	
9	sentence	6	.	3.6078878221913793	
10	sentence	1	The energy is	16.481815975698257	
10	sentence	2	low	8.095476534574473	
10	sentence	3		0.0	
10	sentence	4	, but not	18.00825521670245	
10	sentence	5	wrong	12.69816841966582	
10	sentence	6	.	3.5460105282027508	
11	sentence	1	The energy is	16.481815975698257	
11	sentence	2	low	8.095476534574473	
11	sentence	3		0.0	
11	sentence	4	, but not	18.00825521670245	
11	sentence	5	bad	5.242101711185261	
11	sentence	6	.	4.800667993805561	
12	sentence	1	The energy is	16.481815975698257	
12	sentence	2	low	8.095476534574473	
12	sentence	3		0.0	
12	sentence	4	, but not	18.00825521670245	
12	sentence	5	same	16.679470476855357	
12	sentence	6	.	6.075291269312336	
13	sentence	1	The energy is	16.481815975698257	
13	sentence	2	low	8.095476534574473	
13	sentence	3		0.0	
13	sentence	4	, but not	18.00825521670245	
13	sentence	5	next	15.490748407870933	
13	sentence	6	.	10.796347806102899	
14	sentence	1	The energy is	16.481815975698257	
14	sentence	2	low	8.095476534574473	
14	sentence	3		0.0	
14	sentence	4	, but not	18.00825521670245	
14	sentence	5	dead	8.736942929207403	
14	sentence	6	.	3.3774874803446986	
15	sentence	1	The energy is	16.481815975698257	
15	sentence	2	low	8.095476534574473	
15	sentence	3		0.0	
15	sentence	4	, but not	18.00825521670245	
15	sentence	5	many	10.832632705781934	
15	sentence	6	.	10.505031897251214	
16	sentence	1	The energy is	16.481815975698257	
16	sentence	2	low	8.095476534574473	
16	sentence	3		0.0	
16	sentence	4	, but not	18.00825521670245	
16	sentence	5	real	13.86723218372602	
16	sentence	6	.	4.700432721264397	
17	sentence	1	The energy is	16.481815975698257	
17	sentence	2	low	8.095476534574473	
17	sentence	3		0.0	
17	sentence	4	, but not	18.00825521670245	
17	sentence	5	live	16.45123161296472	
17	sentence	6	.	6.255083996316126	
18	sentence	1	The energy is	16.481815975698257	
18	sentence	2	low	8.095476534574473	
18	sentence	3		0.0	
18	sentence	4	, but not	18.00825521670245	
18	sentence	5	ready	12.587174944382584	
18	sentence	6	.	5.186400314189116	
19	sentence	1	The energy is	16.481815975698257	
19	sentence	2	low	8.095476534574473	
19	sentence	3		0.0	
19	sentence	4	, but not	18.00825521670245	
19	sentence	5	happy	14.6935854314813	
19	sentence	6	.	3.4070825988704723	
20	sentence	1	The energy is	16.481815975698257	
20	sentence	2	low	8.095476534574473	
20	sentence	3		0.0	
20	sentence	4	, but not	18.00825521670245	
20	sentence	5	whole	14.290204939396805	
20	sentence	6	.	3.576966717427453	
21	sentence	1	The energy is	16.481815975698257	
21	sentence	2	low	8.095476534574473	
21	sentence	3		0.0	
21	sentence	4	, but not	18.00825521670245	
21	sentence	5	hard	10.112209764068492	
21	sentence	6	.	4.349395148969999	
22	sentence	1	The energy is	16.481815975698257	
22	sentence	2	low	8.095476534574473	
22	sentence	3		0.0	
22	sentence	4	, but not	18.00825521670245	
22	sentence	5	open	15.253792087373363	
22	sentence	6	.	4.5433121231585485	
23	sentence	1	The energy is	16.481815975698257	
23	sentence	2	low	8.095476534574473	
23	sentence	3		0.0	
23	sentence	4	, but not	18.00825521670245	
23	sentence	5	few	14.898247537730455	
23	sentence	6	.	5.1452978364941115	
24	sentence	1	The energy is	16.481815975698257	
24	sentence	2	low	8.095476534574473	
24	sentence	3		0.0	
24	sentence	4	, but not	18.00825521670245	
24	sentence	5	true	13.180952613723068	
24	sentence	6	.	3.20122521319782	
25	sentence	1	The energy is	16.481815975698257	
25	sentence	2	low	8.095476534574473	
25	sentence	3		0.0	
25	sentence	4	, but not	18.00825521670245	
25	sentence	5	young	16.887874925587287	
25	sentence	6	.	4.320581519609746	
