item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The student	12.204571332383525	
1	sentence	2	believes	12.130936616451311	
1	sentence	3	it	4.574108368517948	
1	sentence	4	, but does not	26.553472983117395	
1	sentence	5	have	5.19278362225854	
1	sentence	6	it.	8.414042578507416	
2	sentence	1	The student	12.204571332383525	
2	sentence	2	believes	12.130936616451311	
2	sentence	3	it	4.574108368517948	
2	sentence	4	, but does not	26.553472983117395	
2	sentence	5	know	1.5951158690946836	
2	sentence	6	it.	6.221438514379883	
3	sentence	1	The student	12.204571332383525	
3	sentence	2	believes	12.130936616451311	
3	sentence	3	it	4.574108368517948	
3	sentence	4	, but does not	26.553472983117395	
3	sentence	5	get	7.463659054585548	
3	sentence	6	it.	4.966818025047008	
4	sentence	1	The student	12.204571332383525	
4	sentence	2	believes	12.130936616451311	
4	sentence	3	it	4.574108368517948	
4	sentence	4	, but does not	26.553472983117395	
4	sentence	5	go	7.833424505663001	
4	sentence	6	it.	15.521060006120202	
5	sentence	1	The student	12.204571332383525	
5	sentence	2	believes	12.130936616451311	
5	sentence	3	it	4.574108368517948	
5	sentence	4	, but does not	26.553472983117395	
5	sentence	5	come	9.511534902497804	
5	sentence	6	it.	13.800761577098148	
6	sentence	1	The student	12.204571332383525	
6	sentence	2	believes	12.130936616451311	
6	sentence	3	it	4.574108368517948	
6	sentence	4	, but does not	26.553472983117395	
6	sentence	5	see	6.366954583118763	
6	sentence	6	it.	4.560307964664764	
7	sentence	1	The student	12.204571332383525	
7	sentence	2	believes	12.130936616451311	
7	sentence	3	it	4.574108368517948	
7	sentence	4	, but does not	26.553472983117395	
7	sentence	5	let	8.873751688315751	
7	sentence	6	it.	6.15643285597206	
8	sentence	1	The student	12.204571332383525	
8	sentence	2	believes	12.130936616451311	
8	sentence	3	it	4.574108368517948	
8	sentence	4	, but does not	26.553472983117395	
8	sentence	5	take	6.870343674610583	
8	sentence	6	it.	5.786046203559691	
9	sentence	1	The student	12.204571332383525	
9	sentence	2	believes	12.130936616451311	
9	sentence	3	it	4.574108368517948	
9	sentence	4	, but does not	26.553472983117395	
9	sentence	5	say	7.359930126474757	
9	sentence	6	it.	6.383233084988229	
10	sentence	1	The student	12.204571332383525	
10	sentence	2	believes	12.130936616451311	
10	sentence	3	it	4.574108368517948	
10	sentence	4	, but does not	26.553472983117395	
10	sentence	5	make	8.267800399016593	
10	sentence	6	it.	5.342608200366836	
11	sentence	1	The student	12.204571332383525	
11	sentence	2	believes	12.130936616451311	
11	sentence	3	it	4.574108368517948	
11	sentence	4	, but does not	26.553472983117395	
11	sentence	5	give	6.700727505023647	
11	sentence	6	it.	6.584264637477672	
12	sentence	1	The student	12.204571332383525	
12	sentence	2	believes	12.130936616451311	
12	sentence	3	it	4.574108368517948	
12	sentence	4	, but does not	26.553472983117395	
12	sentence	5	find	8.600120411486987	
12	sentence	6	it.	4.79817613717721	
13	sentence	1	The student	12.204571332383525	
13	sentence	2	believes	12.130936616451311	
13	sentence	3	it	4.574108368517948	
13	sentence	4	, but does not	26.553472983117395	
13	sentence	5	keep	10.516001638653849	
13	sentence	6	it.	5.373075614897786	
14	sentence	1	The student	12.204571332383525	
14	sentence	2	believes	12.130936616451311	
14	sentence	3	it	4.574108368517948	
14	sentence	4	, but does not	26.553472983117395	
14	sentence	5	leave	9.600404529574048	
14	sentence	6	it.	5.1885273956149875	
15	sentence	1	The student	12.204571332383525	
15	sentence	2	believes	12.130936616451311	
15	sentence	3	it	4.574108368517948	
15	sentence	4	, but does not	26.553472983117395	
15	sentence	5	believe	3.3857385200024925	
15	sentence	6	it.	5.058202554426819	
16	sentence	1	The student	12.204571332383525	
16	sentence	2	believes	12.130936616451311	
16	sentence	3	it	4.574108368517948	
16	sentence	4	, but does not	26.553472983117395	
16	sentence	5	remember	7.831641389538855	
16	sentence	6	it.	5.8318923067307935	
17	sentence	1	The student	12.204571332383525	
17	sentence	2	believes	12.130936616451311	
17	sentence	3	it	4.574108368517948	
17	sentence	4	, but does not	26.553472983117395	
17	sentence	5	run	11.962196870453171	
17	sentence	6	it.	7.565124347045683	
18	sentence	1	The student	12.204571332383525	
18	sentence	2	believes	12.130936616451311	
18	sentence	3	it	4.574108368517948	
18	sentence	4	, but does not	26.553472983117395	
18	sentence	5	happen	11.84035060196989	
18	sentence	6	it.	14.733256669555821	
19	sentence	1	The student	12.204571332383525	
