item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The assistant is	21.787648953848446	
1	sentence	2	intelligent	13.30596198712102	
1	sentence	3		0.0	
1	sentence	4	, but not	19.176624858783768	
1	sentence	5	good	6.562167274598913	
1	sentence	6	.	7.185968987196423	
2	sentence	1	The assistant is	21.787648953848446	
2	sentence	2	intelligent	13.30596198712102	
2	sentence	3		0.0	
2	sentence	4	, but not	19.176624858783768	
2	sentence	5	little	17.17185130283075	
2	sentence	6	.	5.264083845687942	
3	sentence	1	The assistant is	21.787648953848446	
3	sentence	2	intelligent	13.30596198712102	
3	sentence	3		0.0	
3	sentence	4	, but not	19.176624858783768	
3	sentence	5	other	11.816184975731854	
3	sentence	6	.	7.794018464836107	
4	sentence	1	The assistant is	21.787648953848446	
4	sentence	2	intelligent	13.30596198712102	
4	sentence	3		0.0	
4	sentence	4	, but not	19.176624858783768	
4	sentence	5	great	8.562229193848895	
4	sentence	6	.	5.169305926623957	
5	sentence	1	The assistant is	21.787648953848446	
5	sentence	2	intelligent	13.30596198712102	
5	sentence	3		0.0	
5	sentence	4	, but not	19.176624858783768	
5	sentence	5	last	13.56384790829799	
5	sentence	6	.	6.327749418028077	
6	sentence	1	The assistant is	21.787648953848446	
6	sentence	2	intelligent	13.30596198712102	
6	sentence	3		0.0	
6	sentence	4	, but not	19.176624858783768	
6	sentence	5	new	13.089483984826986	
6	sentence	6	.	5.545063941188073	
7	sentence	1	The assistant is	21.787648953848446	
7	sentence	2	intelligent	13.30596198712102	
7	sentence	3		0.0	
7	sentence	4	, but not	19.176624858783768	
7	sentence	5	old	13.108525903930516	
7	sentence	6	.	5.686111728674886	
8	sentence	1	The assistant is	21.787648953848446	
8	sentence	2	intelligent	13.30596198712102	
8	sentence	3		0.0	
8	sentence	4	, but not	19.176624858783768	
8	sentence	5	big	10.76492795165147	
8	sentence	6	.	6.355243940456212	
9	sentence	1	The assistant is	21.787648953848446	
9	sentence	2	intelligent	13.30596198712102	
9	sentence	3		0.0	
9	sentence	4	, but not	19.176624858783768	
9	sentence	5	nice	9.858664684999297	
9	sentence	6	.	3.6351298740880478	
10	sentence	1	The assistant is	21.787648953848446	
10	sentence	2	intelligent	13.30596198712102	
10	sentence	3		0.0	
10	sentence	4	, but not	19.176624858783768	
10	sentence	5	wrong	12.435685746196588	
10	sentence	6	.	3.256682738795041	
11	sentence	1	The assistant is	21.787648953848446	
11	sentence	2	intelligent	13.30596198712102	
11	sentence	3		0.0	
11	sentence	4	, but not	19.176624858783768	
11	sentence	5	bad	9.193100081327469	
11	sentence	6	.	4.998974997140034	
