item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The puzzle is	17.837572066749562	
1	sentence	2	hard	8.88154938170587	
1	sentence	3		0.0	
1	sentence	4	, but not	19.836422368224213	
1	sentence	5	good	14.950164284511713	
1	sentence	6	.	3.863986155695282	
2	sentence	1	The puzzle is	17.837572066749562	
2	sentence	2	hard	8.88154938170587	
2	sentence	3		0.0	
2	sentence	4	, but not	19.836422368224213	
2	sentence	5	little	16.81631638421629	
2	sentence	6	.	4.358430429515728	
3	sentence	1	The puzzle is	17.837572066749562	
3	sentence	2	hard	8.88154938170587	
3	sentence	3		0.0	
3	sentence	4	, but not	19.836422368224213	
3	sentence	5	other	17.516057380267576	
3	sentence	6	.	10.633059222206507	
4	sentence	1	The puzzle is	17.837572066749562	
4	sentence	2	hard	8.88154938170587	
4	sentence	3		0.0	
4	sentence	4	, but not	19.836422368224213	
4	sentence	5	great	13.171814143586822	
4	sentence	6	.	3.35541213124525	
5	sentence	1	The puzzle is	17.837572066749562	
5	sentence	2	hard	8.88154938170587	
5	sentence	3		0.0	
5	sentence	4	, but not	19.836422368224213	
5	sentence	5	last	15.316110344878803	
5	sentence	6	.	5.940020035102703	
6	sentence	1	The puzzle is	17.837572066749562	
6	sentence	2	hard	8.88154938170587	
6	sentence	3		0.0	
6	sentence	4	, but not	19.836422368224213	
6	sentence	5	new	13.402782716111954	
6	sentence	6	.	5.053635555133157	
7	sentence	1	The puzzle is	17.837572066749562	
7	sentence	2	hard	8.88154938170587	
7	sentence	3		0.0	
7	sentence	4	, but not	19.836422368224213	
7	sentence	5	old	15.548201620148767	
7	sentence	6	.	5.072082758230004	
8	sentence	1	The puzzle is	17.837572066749562	
8	sentence	2	hard	8.88154938170587	
8	sentence	3		0.0	
8	sentence	4	, but not	19.836422368224213	
8	sentence	5	big	14.135170146880622	
8	sentence	6	.	4.710615126091381	
9	sentence	1	The puzzle is	17.837572066749562	
9	sentence	2	hard	8.88154938170587	
9	sentence	3		0.0	
9	sentence	4	, but not	19.836422368224213	
9	sentence	5	nice	18.24122429142242	
9	sentence	6	.	3.3777279120906045	
10	sentence	1	The puzzle is	17.837572066749562	
10	sentence	2	hard	8.88154938170587	
10	sentence	3		0.0	
10	sentence	4	, but not	19.836422368224213	
10	sentence	5	wrong	15.942391359371152	
10	sentence	6	.	3.122900186411276	
11	sentence	1	The puzzle is	17.837572066749562	
11	sentence	2	hard	8.88154938170587	
11	sentence	3		0.0	
11	sentence	4	, but not	19.836422368224213	
11	sentence	5	bad	11.454551552317799	
11	sentence	6	.	4.300013426462459	
12	sentence	1	The puzzle is	17.837572066749562	
12	sentence	2	hard	8.88154938170587	
12	sentence	3		0.0	
12	sentence	4	, but not	19.836422368224213	
12	sentence	5	same	19.227705769881833	
12	sentence	6	.	5.570348486552621	
13	sentence	1	The puzzle is	17.837572066749562	
13	sentence	2	hard	8.88154938170587	
13	sentence	3		0.0	
13	sentence	4	, but not	19.836422368224213	
13	sentence	5	next	17.733300361392647	
13	sentence	6	.	11.110351666256404	
14	sentence	1	The puzzle is	17.837572066749562	
14	sentence	2	hard	8.88154938170587	
14	sentence	3		0.0	
14	sentence	4	, but not	19.836422368224213	
14	sentence	5	dead	10.333686958057806	
14	sentence	6	.	3.2246293002578343	
15	sentence	1	The puzzle is	17.837572066749562	
15	sentence	2	hard	8.88154938170587	
15	sentence	3		0.0	
15	sentence	4	, but not	19.836422368224213	
15	sentence	5	many	11.605522738759397	
15	sentence	6	.	10.008232493009855	
16	sentence	1	The puzzle is	17.837572066749562	
16	sentence	2	hard	8.88154938170587	
16	sentence	3		0.0	
16	sentence	4	, but not	19.836422368224213	
16	sentence	5	real	15.351585550237576	
16	sentence	6	.	4.058953943880604	
17	sentence	1	The puzzle is	17.837572066749562	
17	sentence	2	hard	8.88154938170587	
17	sentence	3		0.0	
17	sentence	4	, but not	19.836422368224213	
17	sentence	5	live	18.652639812955222	
17	sentence	6	.	4.416264755347873	
18	sentence	1	The puzzle is	17.837572066749562	
18	sentence	2	hard	8.88154938170587	
18	sentence	3		0.0	
18	sentence	4	, but not	19.836422368224213	
18	sentence	5	ready	14.545242827875487	
18	sentence	6	.	4.106958085354733	
19	sentence	1	The puzzle is	17.837572066749562	
19	sentence	2	hard	8.88154938170587	
19	sentence	3		0.0	
19	sentence	4	, but not	19.836422368224213	
19	sentence	5	happy	18.7003546796106	
19	sentence	6	.	2.9314766166949355	
20	sentence	1	The puzzle is	17.837572066749562	
20	sentence	2	hard	8.88154938170587	
20	sentence	3		0.0	
20	sentence	4	, but not	19.836422368224213	
20	sentence	5	whole	17.92728578467624	
20	sentence	6	.	3.031139530974028	
22	sentence	1	The puzzle is	17.837572066749562	
22	sentence	2	hard	8.88154938170587	
22	sentence	3		0.0	
22	sentence	4	, but not	19.836422368224213	
22	sentence	5	open	15.982940740860982	
22	sentence	6	.	4.029612327782202	
23	sentence	1	The puzzle is	17.837572066749562	
23	sentence	2	hard	8.88154938170587	
23	sentence	3		0.0	
23	sentence	4	, but not	19.836422368224213	
23	sentence	5	few	17.700863057578715	
23	sentence	6	.	4.853699188164409	
24	sentence	1	The puzzle is	17.837572066749562	
24	sentence	2	hard	8.88154938170587	
24	sentence	3		0.0	
24	sentence	4	, but not	19.836422368224213	
24	sentence	5	true	14.1336511961082	
24	sentence	6	.	2.577166902485222	
25	sentence	1	The puzzle is	17.837572066749562	
25	sentence	2	hard	8.88154938170587	
25	sentence	3		0.0	
25	sentence	4	, but not	19.836422368224213	
25	sentence	5	young	21.480243724043245	
25	sentence	6	.	4.236048263092356	
26	sentence	1	The puzzle is	17.837572066749562	
26	sentence	2	hard	8.88154938170587	
26	sentence	3		0.0	
26	sentence	4	, but not	19.836422368224213	
26	sentence	5	second	17.98563330673856	
26	sentence	6	.	10.800601968954641	
27	sentence	1	The puzzle is	17.837572066749562	
27	sentence	2	hard	8.88154938170587	
27	sentence	3		0.0	
27	sentence	4	, but not	19.836422368224213	
27	sentence	5	easy	6.956608108491557	
27	sentence	6	.	2.6297094941329697	
28	sentence	1	The puzzle is	17.837572066749562	
28	sentence	2	hard	8.88154938170587	
28	sentence	3		0.0	
28	sentence	4	, but not	19.836422368224213	
28	sentence	5	different	16.417547778897333	
28	sentence	6	.	5.165888631351312	
29	sentence	1	The puzzle is	17.837572066749562	
29	sentence	2	hard	8.88154938170587	
29	sentence	3		0.0	
29	sentence	4	, but not	19.836422368224213	
29	sentence	5	married	21.285674935607926	
29	sentence	6	.	4.515476387151102	
30	sentence	1	The puzzle is	17.837572066749562	
30	sentence	2	hard	8.88154938170587	
30	sentence	3		0.0	
30	sentence	4	, but not	19.836422368224213	
30	sentence	5	important	14.642851925337977	
30	sentence	6	.	3.1412098033874325	
31	sentence	1	The puzzle is	17.837572066749562	
31	sentence	2	hard	8.88154938170587	
31	sentence	3		0.0	
31	sentence	4	, but not	19.836422368224213	
31	sentence	5	able	16.747358220526337	
31	sentence	6	.	8.370840020662726	
32	sentence	1	The puzzle is	17.837572066749562	
32	sentence	2	hard	8.88154938170587	
32	sentence	3		0.0	
32	sentence	4	, but not	19.836422368224213	
32	sentence	5	high	14.668398916227742	
32	sentence	6	.	4.384304531407434	
33	sentence	1	The puzzle is	17.837572066749562	
33	sentence	2	hard	8.88154938170587	
33	sentence	3		0.0	
33	sentence	4	, but not	19.836422368224213	
33	sentence	5	free	14.66428233949669	
33	sentence	6	.	2.032585730337298	
34	sentence	1	The puzzle is	17.837572066749562	
34	sentence	2	hard	8.88154938170587	
34	sentence	3		0.0	
34	sentence	4	, but not	19.836422368224213	
34	sentence	5	stupid	12.528175264108192	
34	sentence	6	.	3.005494509973271	
35	sentence	1	The puzzle is	17.837572066749562	
35	sentence	2	hard	8.88154938170587	
35	sentence	3		0.0	
35	sentence	4	, but not	19.836422368224213	
35	sentence	5	full	15.711830041763264	
35	sentence	6	.	6.303892672630991	
36	sentence	1	The puzzle is	17.837572066749562	
36	sentence	2	hard	8.88154938170587	
36	sentence	3		0.0	
36	sentence	4	, but not	19.836422368224213	
36	sentence	5	hot	16.226104947124096	
36	sentence	6	.	2.8333746169550738	
37	sentence	1	The puzzle is	17.837572066749562	
37	sentence	2	hard	8.88154938170587	
37	sentence	3		0.0	
37	sentence	4	, but not	19.836422368224213	
37	sentence	5	clear	13.016110682524085	
37	sentence	6	.	3.0733444174610627	
38	sentence	1	The puzzle is	17.837572066749562	
38	sentence	2	hard	8.88154938170587	
38	sentence	3		0.0	
38	sentence	4	, but not	19.836422368224213	
38	sentence	5	alive	19.80883652300847	
38	sentence	6	.	2.952453684585974	
39	sentence	1	The puzzle is	17.837572066749562	
39	sentence	2	hard	8.88154938170587	
39	sentence	3		0.0	
39	sentence	4	, but not	19.836422368224213	
39	sentence	5	black	14.106497199328773	
39	sentence	6	.	4.1285460356216355	
40	sentence	1	The puzzle is	17.837572066749562	
40	sentence	2	hard	8.88154938170587	
40	sentence	3		0.0	
40	sentence	4	, but not	19.836422368224213	
40	sentence	5	white	17.26232655993545	
40	sentence	6	.	5.1843581921927715	
41	sentence	1	The puzzle is	17.837572066749562	
41	sentence	2	hard	8.88154938170587	
41	sentence	3		0.0	
41	sentence	4	, but not	19.836422368224213	
41	sentence	5	small	16.763439286312614	
41	sentence	6	.	3.4739381026709752	
42	sentence	1	The puzzle is	17.837572066749562	
42	sentence	2	hard	8.88154938170587	
42	sentence	3		0.0	
42	sentence	4	, but not	19.836422368224213	
42	sentence	5	safe	15.864814801081163	
42	sentence	6	.	2.7828760391128307	
43	sentence	1	The puzzle is	17.837572066749562	
43	sentence	2	hard	8.88154938170587	
43	sentence	3		0.0	
43	sentence	4	, but not	19.836422368224213	
43	sentence	5	poor	18.80461193842484	
43	sentence	6	.	3.3426004556518762	
44	sentence	1	The puzzle is	17.837572066749562	
44	sentence	2	hard	8.88154938170587	
44	sentence	3		0.0	
44	sentence	4	, but not	19.836422368224213	
44	sentence	5	special	14.669345508738092	
44	sentence	6	.	3.670823497413417	
45	sentence	1	The puzzle is	17.837572066749562	
45	sentence	2	hard	8.88154938170587	
45	sentence	3		0.0	
45	sentence	4	, but not	19.836422368224213	
45	sentence	5	serious	15.72017326412192	
45	sentence	6	.	2.9395886943708325	
46	sentence	1	The puzzle is	17.837572066749562	
