item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The rabbit is	20.01379203166	
1	sentence	2	wary	13.607171025980936	
1	sentence	3		0.0	
1	sentence	4	, but not	20.522826797631694	
1	sentence	5	good	12.212463272266318	
1	sentence	6	.	5.127953730119899	
2	sentence	1	The rabbit is	20.01379203166	
2	sentence	2	wary	13.607171025980936	
2	sentence	3		0.0	
2	sentence	4	, but not	20.522826797631694	
2	sentence	5	little	16.141933886069424	
2	sentence	6	.	3.5631372485062727	
3	sentence	1	The rabbit is	20.01379203166	
3	sentence	2	wary	13.607171025980936	
3	sentence	3		0.0	
3	sentence	4	, but not	20.522826797631694	
3	sentence	5	other	14.118779512322792	
3	sentence	6	.	12.14412562198068	
4	sentence	1	The rabbit is	20.01379203166	
4	sentence	2	wary	13.607171025980936	
4	sentence	3		0.0	
4	sentence	4	, but not	20.522826797631694	
4	sentence	5	great	12.847868998282843	
4	sentence	6	.	4.762308295426516	
5	sentence	1	The rabbit is	20.01379203166	
5	sentence	2	wary	13.607171025980936	
5	sentence	3		0.0	
5	sentence	4	, but not	20.522826797631694	
5	sentence	5	last	15.25911529438287	
5	sentence	6	.	6.087982213084804	
6	sentence	1	The rabbit is	20.01379203166	
6	sentence	2	wary	13.607171025980936	
6	sentence	3		0.0	
6	sentence	4	, but not	20.522826797631694	
6	sentence	5	new	14.056964820019077	
6	sentence	6	.	5.746613849387216	
7	sentence	1	The rabbit is	20.01379203166	
7	sentence	2	wary	13.607171025980936	
7	sentence	3		0.0	
7	sentence	4	, but not	20.522826797631694	
7	sentence	5	old	14.384992145523936	
7	sentence	6	.	5.1692952636996035	
8	sentence	1	The rabbit is	20.01379203166	
8	sentence	2	wary	13.607171025980936	
8	sentence	3		0.0	
8	sentence	4	, but not	20.522826797631694	
8	sentence	5	big	12.194323918114515	
8	sentence	6	.	5.646734236968036	
9	sentence	1	The rabbit is	20.01379203166	
9	sentence	2	wary	13.607171025980936	
9	sentence	3		0.0	
9	sentence	4	, but not	20.522826797631694	
9	sentence	5	nice	14.089820385639909	
9	sentence	6	.	2.845020422158249	
10	sentence	1	The rabbit is	20.01379203166	
10	sentence	2	wary	13.607171025980936	
10	sentence	3		0.0	
10	sentence	4	, but not	20.522826797631694	
10	sentence	5	wrong	12.754816753137616	
10	sentence	6	.	2.7253689962652774	
11	sentence	1	The rabbit is	20.01379203166	
11	sentence	2	wary	13.607171025980936	
11	sentence	3		0.0	
11	sentence	4	, but not	20.522826797631694	
11	sentence	5	bad	11.286443326613627	
11	sentence	6	.	4.430296131901166	
12	sentence	1	The rabbit is	20.01379203166	
12	sentence	2	wary	13.607171025980936	
12	sentence	3		0.0	
12	sentence	4	, but not	20.522826797631694	
12	sentence	5	same	18.289179933789004	
12	sentence	6	.	6.295255015974058	
13	sentence	1	The rabbit is	20.01379203166	
13	sentence	2	wary	13.607171025980936	
13	sentence	3		0.0	
13	sentence	4	, but not	20.522826797631694	
13	sentence	5	next	13.428966730740514	
13	sentence	6	.	9.294548519487819	
14	sentence	1	The rabbit is	20.01379203166	
14	sentence	2	wary	13.607171025980936	
14	sentence	3		0.0	
14	sentence	4	, but not	20.522826797631694	
14	sentence	5	dead	10.205522734912426	
14	sentence	6	.	2.38542808856985	
15	sentence	1	The rabbit is	20.01379203166	
15	sentence	2	wary	13.607171025980936	
15	sentence	3		0.0	
15	sentence	4	, but not	20.522826797631694	
15	sentence	5	many	11.167987180144152	
15	sentence	6	.	8.298790296840865	
16	sentence	1	The rabbit is	20.01379203166	
16	sentence	2	wary	13.607171025980936	
16	sentence	3		0.0	
16	sentence	4	, but not	20.522826797631694	
16	sentence	5	real	12.960304376110914	
16	sentence	6	.	4.318273168469865	
17	sentence	1	The rabbit is	20.01379203166	
17	sentence	2	wary	13.607171025980936	
17	sentence	3		0.0	
17	sentence	4	, but not	20.522826797631694	
17	sentence	5	live	16.74519949429271	
17	sentence	6	.	5.488906102236538	
18	sentence	1	The rabbit is	20.01379203166	
18	sentence	2	wary	13.607171025980936	
18	sentence	3		0.0	
18	sentence	4	, but not	20.522826797631694	
18	sentence	5	ready	7.667003773729095	
18	sentence	6	.	4.688529801998182	
19	sentence	1	The rabbit is	20.01379203166	
19	sentence	2	wary	13.607171025980936	
19	sentence	3		0.0	
19	sentence	4	, but not	20.522826797631694	
19	sentence	5	happy	9.023955144203898	
19	sentence	6	.	2.685819005959612	
20	sentence	1	The rabbit is	20.01379203166	
20	sentence	2	wary	13.607171025980936	
20	sentence	3		0.0	
20	sentence	4	, but not	20.522826797631694	
20	sentence	5	whole	14.273272215523455	
20	sentence	6	.	4.817743463279125	
21	sentence	1	The rabbit is	20.01379203166	
21	sentence	2	wary	13.607171025980936	
21	sentence	3		0.0	
21	sentence	4	, but not	20.522826797631694	
21	sentence	5	hard	10.703078174886981	
21	sentence	6	.	6.004721972149102	
22	sentence	1	The rabbit is	20.01379203166	
22	sentence	2	wary	13.607171025980936	
22	sentence	3		0.0	
22	sentence	4	, but not	20.522826797631694	
22	sentence	5	open	13.607960770313698	
22	sentence	6	.	5.470890575593357	
23	sentence	1	The rabbit is	20.01379203166	
23	sentence	2	wary	13.607171025980936	
23	sentence	3		0.0	
23	sentence	4	, but not	20.522826797631694	
23	sentence	5	few	17.78015531479371	
23	sentence	6	.	5.431456673577023	
24	sentence	1	The rabbit is	20.01379203166	
24	sentence	2	wary	13.607171025980936	
24	sentence	3		0.0	
24	sentence	4	, but not	20.522826797631694	
24	sentence	5	true	11.860396899754459	
24	sentence	6	.	3.0219408669099797	
25	sentence	1	The rabbit is	20.01379203166	
25	sentence	2	wary	13.607171025980936	
25	sentence	3		0.0	
25	sentence	4	, but not	20.522826797631694	
25	sentence	5	young	15.654934053274227	
25	sentence	6	.	3.6753837893836954	
26	sentence	1	The rabbit is	20.01379203166	
26	sentence	2	wary	13.607171025980936	
26	sentence	3		0.0	
26	sentence	4	, but not	20.522826797631694	
26	sentence	5	second	16.233181001311195	
26	sentence	6	.	6.271140296600678	
27	sentence	1	The rabbit is	20.01379203166	
27	sentence	2	wary	13.607171025980936	
27	sentence	3		0.0	
27	sentence	4	, but not	20.522826797631694	
27	sentence	5	easy	11.28104995068257	
27	sentence	6	.	4.913859063401522	
28	sentence	1	The rabbit is	20.01379203166	
28	sentence	2	wary	13.607171025980936	
28	sentence	3		0.0	
28	sentence	4	, but not	20.522826797631694	
28	sentence	5	different	15.431241034811196	
28	sentence	6	.	5.981762288258916	
29	sentence	1	The rabbit is	20.01379203166	
29	sentence	2	wary	13.607171025980936	
29	sentence	3		0.0	
29	sentence	4	, but not	20.522826797631694	
29	sentence	5	married	16.85732667921043	
29	sentence	6	.	3.3842044347567963	
30	sentence	1	The rabbit is	20.01379203166	
30	sentence	2	wary	13.607171025980936	
30	sentence	3		0.0	
30	sentence	4	, but not	20.522826797631694	
30	sentence	5	important	15.2125781649206	
30	sentence	6	.	2.4269639625450288	
31	sentence	1	The rabbit is	20.01379203166	
31	sentence	2	wary	13.607171025980936	
31	sentence	3		0.0	
31	sentence	4	, but not	20.522826797631694	
31	sentence	5	able	9.36445327568812	
31	sentence	6	.	9.612385528963756	
32	sentence	1	The rabbit is	20.01379203166	
32	sentence	2	wary	13.607171025980936	
32	sentence	3		0.0	
32	sentence	4	, but not	20.522826797631694	
32	sentence	5	high	13.96893171655663	
32	sentence	6	.	5.955680087359666	
33	sentence	1	The rabbit is	20.01379203166	
33	sentence	2	wary	13.607171025980936	
33	sentence	3		0.0	
33	sentence	4	, but not	20.522826797631694	
33	sentence	5	free	14.348548333875504	
33	sentence	6	.	3.3143443940457202	
34	sentence	1	The rabbit is	20.01379203166	
34	sentence	2	wary	13.607171025980936	
34	sentence	3		0.0	
34	sentence	4	, but not	20.522826797631694	
34	sentence	5	stupid	9.951131501200988	
34	sentence	6	.	2.2553572657570062	
35	sentence	1	The rabbit is	20.01379203166	
35	sentence	2	wary	13.607171025980936	
35	sentence	3		0.0	
35	sentence	4	, but not	20.522826797631694	
35	sentence	5	full	10.85880364972903	
35	sentence	6	.	5.556357697904931	
36	sentence	1	The rabbit is	20.01379203166	
36	sentence	2	wary	13.607171025980936	
36	sentence	3		0.0	
36	sentence	4	, but not	20.522826797631694	
36	sentence	5	hot	14.383704339434276	
36	sentence	6	.	3.394945783199084	
37	sentence	1	The rabbit is	20.01379203166	
37	sentence	2	wary	13.607171025980936	
37	sentence	3		0.0	
37	sentence	4	, but not	20.522826797631694	
37	sentence	5	clear	14.473245386779489	
37	sentence	6	.	3.125828706990168	
38	sentence	1	The rabbit is	20.01379203166	
38	sentence	2	wary	13.607171025980936	
38	sentence	3		0.0	
38	sentence	4	, but not	20.522826797631694	
38	sentence	5	alive	15.142871532734093	
38	sentence	6	.	2.2491026007104273	
39	sentence	1	The rabbit is	20.01379203166	
39	sentence	2	wary	13.607171025980936	
39	sentence	3		0.0	
39	sentence	4	, but not	20.522826797631694	
39	sentence	5	black	14.960773550278137	
39	sentence	6	.	3.3158633448181405	
40	sentence	1	The rabbit is	20.01379203166	
40	sentence	2	wary	13.607171025980936	
40	sentence	3		0.0	
40	sentence	4	, but not	20.522826797631694	
40	sentence	5	white	15.660987842584596	
40	sentence	6	.	3.6400705916820346	
41	sentence	1	The rabbit is	20.01379203166	
41	sentence	2	wary	13.607171025980936	
41	sentence	3		0.0	
41	sentence	4	, but not	20.522826797631694	
41	sentence	5	small	15.633426590887927	
41	sentence	6	.	2.938915898240657	
42	sentence	1	The rabbit is	20.01379203166	
42	sentence	2	wary	13.607171025980936	
42	sentence	3		0.0	
42	sentence	4	, but not	20.522826797631694	
42	sentence	5	safe	12.188005963452419	
42	sentence	6	.	2.922912568612571	
43	sentence	1	The rabbit is	20.01379203166	
43	sentence	2	wary	13.607171025980936	
43	sentence	3		0.0	
43	sentence	4	, but not	20.522826797631694	
43	sentence	5	poor	17.455980400668178	
43	sentence	6	.	3.0153725055082274	
44	sentence	1	The rabbit is	20.01379203166	
44	sentence	2	wary	13.607171025980936	
44	sentence	3		0.0	
44	sentence	4	, but not	20.522826797631694	
44	sentence	5	special	15.243595579969009	
44	sentence	6	.	4.261624147067467	
45	sentence	1	The rabbit is	20.01379203166	
45	sentence	2	wary	13.607171025980936	
45	sentence	3		0.0	
45	sentence	4	, but not	20.522826797631694	
45	sentence	5	serious	10.716451545818073	
45	sentence	6	.	2.0931373820530754	
46	sentence	1	The rabbit is	20.01379203166	
46	sentence	2	wary	13.607171025980936	
46	sentence	3		0.0	
46	sentence	4	, but not	20.522826797631694	
46	sentence	5	possible	15.422347467969777	
46	sentence	6	.	4.782900810110226	
47	sentence	1	The rabbit is	20.01379203166	
47	sentence	2	wary	13.607171025980936	
47	sentence	3		0.0	
47	sentence	4	, but not	20.522826797631694	
47	sentence	5	lucky	16.80732237950677	
47	sentence	6	.	3.0103086483362227	
48	sentence	1	The rabbit is	20.01379203166	
48	sentence	2	wary	13.607171025980936	
48	sentence	3		0.0	
48	sentence	4	, but not	20.522826797631694	
48	sentence	5	quiet	13.485564157347655	
48	sentence	6	.	2.555411613099029	
49	sentence	1	The rabbit is	20.01379203166	
49	sentence	2	wary	13.607171025980936	
