item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The musician is	20.313918267750083	
1	sentence	2	content	13.105442598965848	
1	sentence	3		0.0	
1	sentence	4	, but not	23.17514581897769	
1	sentence	5	good	10.908526585815881	
1	sentence	6	.	5.035237883039759	
2	sentence	1	The musician is	20.313918267750083	
2	sentence	2	content	13.105442598965848	
2	sentence	3		0.0	
2	sentence	4	, but not	23.17514581897769	
2	sentence	5	little	15.58209596098081	
2	sentence	6	.	5.454855257192211	
3	sentence	1	The musician is	20.313918267750083	
3	sentence	2	content	13.105442598965848	
3	sentence	3		0.0	
3	sentence	4	, but not	23.17514581897769	
3	sentence	5	other	13.573723840041138	
3	sentence	6	.	9.58525973733907	
4	sentence	1	The musician is	20.313918267750083	
4	sentence	2	content	13.105442598965848	
4	sentence	3		0.0	
4	sentence	4	, but not	23.17514581897769	
4	sentence	5	great	12.014025562117189	
4	sentence	6	.	4.440140074871252	
5	sentence	1	The musician is	20.313918267750083	
5	sentence	2	content	13.105442598965848	
5	sentence	3		0.0	
5	sentence	4	, but not	23.17514581897769	
5	sentence	5	last	15.490254473697656	
5	sentence	6	.	4.763548634304539	
6	sentence	1	The musician is	20.313918267750083	
6	sentence	2	content	13.105442598965848	
6	sentence	3		0.0	
6	sentence	4	, but not	23.17514581897769	
6	sentence	5	new	12.102917202972742	
6	sentence	6	.	5.712945149793105	
7	sentence	1	The musician is	20.313918267750083	
7	sentence	2	content	13.105442598965848	
7	sentence	3		0.0	
7	sentence	4	, but not	23.17514581897769	
7	sentence	5	old	13.199401536646423	
7	sentence	6	.	5.268662711784513	
8	sentence	1	The musician is	20.313918267750083	
8	sentence	2	content	13.105442598965848	
8	sentence	3		0.0	
8	sentence	4	, but not	23.17514581897769	
8	sentence	5	big	12.942874966341872	
8	sentence	6	.	7.072987392469213	
9	sentence	1	The musician is	20.313918267750083	
9	sentence	2	content	13.105442598965848	
9	sentence	3		0.0	
9	sentence	4	, but not	23.17514581897769	
9	sentence	5	nice	13.340498855136685	
9	sentence	6	.	3.328292187030694	
10	sentence	1	The musician is	20.313918267750083	
10	sentence	2	content	13.105442598965848	
10	sentence	3		0.0	
10	sentence	4	, but not	23.17514581897769	
10	sentence	5	wrong	13.285860654888175	
10	sentence	6	.	2.8958617614236615	
11	sentence	1	The musician is	20.313918267750083	
11	sentence	2	content	13.105442598965848	
11	sentence	3		0.0	
11	sentence	4	, but not	23.17514581897769	
11	sentence	5	bad	12.409360017863715	
11	sentence	6	.	5.057299129561837	
12	sentence	1	The musician is	20.313918267750083	
12	sentence	2	content	13.105442598965848	
12	sentence	3		0.0	
12	sentence	4	, but not	23.17514581897769	
12	sentence	5	same	17.28535710067779	
12	sentence	6	.	6.534269624837155	
13	sentence	1	The musician is	20.313918267750083	
13	sentence	2	content	13.105442598965848	
13	sentence	3		0.0	
13	sentence	4	, but not	23.17514581897769	
13	sentence	5	next	15.14780812274446	
13	sentence	6	.	7.072867692544213	
14	sentence	1	The musician is	20.313918267750083	
14	sentence	2	content	13.105442598965848	
14	sentence	3		0.0	
14	sentence	4	, but not	23.17514581897769	
14	sentence	5	dead	9.718494696962487	
14	sentence	6	.	3.344747487065247	
15	sentence	1	The musician is	20.313918267750083	
15	sentence	2	content	13.105442598965848	
15	sentence	3		0.0	
15	sentence	4	, but not	23.17514581897769	
15	sentence	5	many	11.160650400258346	
