item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	This mineral is	18.766963732272416	
1	sentence	2	scarce	12.757891802935042	
1	sentence	3		0.0	
1	sentence	4	, but not	20.76691816236561	
1	sentence	5	good	10.01425119785945	
1	sentence	6	.	5.062829403682981	
2	sentence	1	This mineral is	18.766963732272416	
2	sentence	2	scarce	12.757891802935042	
2	sentence	3		0.0	
2	sentence	4	, but not	20.76691816236561	
2	sentence	5	little	14.473219245416558	
2	sentence	6	.	4.628121927778525	
3	sentence	1	This mineral is	18.766963732272416	
3	sentence	2	scarce	12.757891802935042	
3	sentence	3		0.0	
3	sentence	4	, but not	20.76691816236561	
3	sentence	5	other	12.281087101682992	
3	sentence	6	.	11.946857393857416	
4	sentence	1	This mineral is	18.766963732272416	
4	sentence	2	scarce	12.757891802935042	
4	sentence	3		0.0	
4	sentence	4	, but not	20.76691816236561	
4	sentence	5	great	9.188712459938657	
4	sentence	6	.	3.8171728220957273	
5	sentence	1	This mineral is	18.766963732272416	
5	sentence	2	scarce	12.757891802935042	
5	sentence	3		0.0	
5	sentence	4	, but not	20.76691816236561	
5	sentence	5	last	12.448689010463022	
5	sentence	6	.	7.89567672183051	
6	sentence	1	This mineral is	18.766963732272416	
6	sentence	2	scarce	12.757891802935042	
6	sentence	3		0.0	
6	sentence	4	, but not	20.76691816236561	
6	sentence	5	new	11.93966439146773	
6	sentence	6	.	4.293639749421484	
7	sentence	1	This mineral is	18.766963732272416	
7	sentence	2	scarce	12.757891802935042	
7	sentence	3		0.0	
7	sentence	4	, but not	20.76691816236561	
7	sentence	5	old	13.740248449496164	
7	sentence	6	.	5.180703904827238	
8	sentence	1	This mineral is	18.766963732272416	
8	sentence	2	scarce	12.757891802935042	
8	sentence	3		0.0	
8	sentence	4	, but not	20.76691816236561	
8	sentence	5	big	13.148826254541897	
8	sentence	6	.	6.417959133919844	
9	sentence	1	This mineral is	18.766963732272416	
9	sentence	2	scarce	12.757891802935042	
9	sentence	3		0.0	
9	sentence	4	, but not	20.76691816236561	
9	sentence	5	nice	16.08103964491313	
9	sentence	6	.	3.8084326637788797	
10	sentence	1	This mineral is	18.766963732272416	
10	sentence	2	scarce	12.757891802935042	
10	sentence	3		0.0	
10	sentence	4	, but not	20.76691816236561	
10	sentence	5	wrong	14.321940553995217	
10	sentence	6	.	3.95132960872777	
11	sentence	1	This mineral is	18.766963732272416	
11	sentence	2	scarce	12.757891802935042	
11	sentence	3		0.0	
11	sentence	4	, but not	20.76691816236561	
11	sentence	5	bad	7.731334228249631	
11	sentence	6	.	5.548643244117829	
12	sentence	1	This mineral is	18.766963732272416	
12	sentence	2	scarce	12.757891802935042	
12	sentence	3		0.0	
12	sentence	4	, but not	20.76691816236561	
12	sentence	5	same	15.931962331422831	
12	sentence	6	.	7.69424307390335	
13	sentence	1	This mineral is	18.766963732272416	
13	sentence	2	scarce	12.757891802935042	
13	sentence	3		0.0	
