item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The doctor is	17.992724839364236	
1	sentence	2	sometimes	11.465874202120002	
1	sentence	3	irritable	15.389738498597994	
1	sentence	4	, but not	20.10611507036557	
1	sentence	5	always	1.2804837563175762	
1	sentence	6	.	3.3923227038081243	
2	sentence	1	The doctor is	17.992724839364236	
2	sentence	2	sometimes	11.465874202120002	
2	sentence	3	irritable	15.389738498597994	
2	sentence	4	, but not	20.10611507036557	
2	sentence	5	actually	9.012548566868071	
2	sentence	6	.	10.487517184087347	
4	sentence	1	The doctor is	17.992724839364236	
4	sentence	2	sometimes	11.465874202120002	
4	sentence	3	irritable	15.389738498597994	
4	sentence	4	, but not	20.10611507036557	
4	sentence	5	finally	16.810291487991265	
4	sentence	6	.	5.824598350525051	
5	sentence	1	The doctor is	17.992724839364236	
5	sentence	2	sometimes	11.465874202120002	
5	sentence	3	irritable	15.389738498597994	
5	sentence	4	, but not	20.10611507036557	
5	sentence	5	absolutely	10.937983774255663	
5	sentence	6	.	7.139275009556567	
6	sentence	1	The doctor is	17.992724839364236	
6	sentence	2	sometimes	11.465874202120002	
6	sentence	3	irritable	15.389738498597994	
6	sentence	4	, but not	20.10611507036557	
6	sentence	5	completely	8.000828290429238	
6	sentence	6	.	6.9742996198205125	
7	sentence	1	The doctor is	17.992724839364236	
7	sentence	2	sometimes	11.465874202120002	
7	sentence	3	irritable	15.389738498597994	
7	sentence	4	, but not	20.10611507036557	
7	sentence	5	forever	12.3294857713582	
7	sentence	6	.	3.904653173318302	
8	sentence	1	The doctor is	17.992724839364236	
8	sentence	2	sometimes	11.465874202120002	
8	sentence	3	irritable	15.389738498597994	
8	sentence	4	, but not	20.10611507036557	
8	sentence	5	seriously	10.800309598448175	
8	sentence	6	.	4.237083598650551	
9	sentence	1	The doctor is	17.992724839364236	
9	sentence	2	sometimes	11.465874202120002	
9	sentence	3	irritable	15.389738498597994	
9	sentence	4	, but not	20.10611507036557	
9	sentence	5	anywhere	14.208813117980077	
9	sentence	6	.	14.013477974852512	
10	sentence	1	The doctor is	17.992724839364236	
10	sentence	2	sometimes	11.465874202120002	
10	sentence	3	irritable	15.389738498597994	
10	sentence	4	, but not	20.10611507036557	
10	sentence	5	quickly	13.129741683740953	
10	sentence	6	.	5.0744939549951	
11	sentence	1	The doctor is	17.992724839364236	
11	sentence	2	sometimes	11.465874202120002	
11	sentence	3	irritable	15.389738498597994	
11	sentence	4	, but not	20.10611507036557	
11	sentence	5	forward	18.536479978840067	
11	sentence	6	.	6.229409738264723	
12	sentence	1	The doctor is	17.992724839364236	
12	sentence	2	sometimes	11.465874202120002	
12	sentence	3	irritable	15.389738498597994	
12	sentence	4	, but not	20.10611507036557	
12	sentence	5	often	5.539500646397962	
12	sentence	6	.	3.731403698249238	
13	sentence	1	The doctor is	17.992724839364236	
13	sentence	2	sometimes	11.465874202120002	
13	sentence	3	irritable	15.389738498597994	
13	sentence	4	, but not	20.10611507036557	
13	sentence	5	obviously	12.587278133973102	
13	sentence	6	.	8.328137416384093	
14	sentence	1	The doctor is	17.992724839364236	
14	sentence	2	sometimes	11.465874202120002	
14	sentence	3	irritable	15.389738498597994	
14	sentence	4	, but not	20.10611507036557	
14	sentence	5	suddenly	12.645702704263009	
14	sentence	6	.	4.072133662346824	
15	sentence	1	The doctor is	17.992724839364236	
15	sentence	2	sometimes	11.465874202120002	
15	sentence	3	irritable	15.389738498597994	
15	sentence	4	, but not	20.10611507036557	
15	sentence	5	immediately	10.5463696472126	
15	sentence	6	.	5.9783962438162295	
16	sentence	1	The doctor is	17.992724839364236	
16	sentence	2	sometimes	11.465874202120002	
16	sentence	3	irritable	15.389738498597994	
16	sentence	4	, but not	20.10611507036557	
16	sentence	5	everywhere	12.317818468323667	
16	sentence	6	.	6.53657694408113	
17	sentence	1	The doctor is	17.992724839364236	
17	sentence	2	sometimes	11.465874202120002	
17	sentence	3	irritable	15.389738498597994	
17	sentence	4	, but not	20.10611507036557	
17	sentence	5	otherwise	10.731670634558224	
17	sentence	6	.	6.786006134349876	
18	sentence	1	The doctor is	17.992724839364236	
18	sentence	2	sometimes	11.465874202120002	
18	sentence	3	irritable	15.389738498597994	
18	sentence	4	, but not	20.10611507036557	
18	sentence	5	further	19.260667276815596	
18	sentence	6	.	6.844589616609179	
19	sentence	1	The doctor is	17.992724839364236	
19	sentence	2	sometimes	11.465874202120002	
19	sentence	3	irritable	15.389738498597994	
19	sentence	4	, but not	20.10611507036557	
19	sentence	5	apart	17.1211920931926	
19	sentence	6	.	8.340332362191473	
20	sentence	1	The doctor is	17.992724839364236	
20	sentence	2	sometimes	11.465874202120002	
20	sentence	3	irritable	15.389738498597994	
20	sentence	4	, but not	20.10611507036557	
20	sentence	5	twice	11.716435038231426	
20	sentence	6	.	5.833774656844487	
21	sentence	1	The doctor is	17.992724839364236	
21	sentence	2	sometimes	11.465874202120002	
21	sentence	3	irritable	15.389738498597994	
21	sentence	4	, but not	20.10611507036557	
21	sentence	5	indeed	15.435387880488799	
21	sentence	6	.	10.184196198274835	
22	sentence	1	The doctor is	17.992724839364236	
22	sentence	2	sometimes	11.465874202120002	
22	sentence	3	irritable	15.389738498597994	
22	sentence	4	, but not	20.10611507036557	
22	sentence	5	double	18.84709440491037	
22	sentence	6	.	8.49680080208525	
23	sentence	1	The doctor is	17.992724839364236	
23	sentence	2	sometimes	11.465874202120002	
23	sentence	3	irritable	15.389738498597994	
23	sentence	4	, but not	20.10611507036557	
23	sentence	5	however	18.171227352521257	
23	sentence	6	.	10.850498263553563	
24	sentence	1	The doctor is	17.992724839364236	
24	sentence	2	sometimes	11.465874202120002	
24	sentence	3	irritable	15.389738498597994	
24	sentence	4	, but not	20.10611507036557	
24	sentence	5	apparently	13.915303398433986	
24	sentence	6	.	7.987413643661939	
25	sentence	1	The doctor is	17.992724839364236	
25	sentence	2	sometimes	11.465874202120002	
25	sentence	3	irritable	15.389738498597994	
25	sentence	4	, but not	20.10611507036557	
25	sentence	5	simply	11.913216211487445	
