item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The news is	14.220072134201459	
1	sentence	2	unsettling	11.620225191616356	
1	sentence	3		0.0	
1	sentence	4	, but not	19.054184046276454	
1	sentence	5	good	9.378127960223523	
1	sentence	6	.	5.065145666024802	
2	sentence	1	The news is	14.220072134201459	
2	sentence	2	unsettling	11.620225191616356	
2	sentence	3		0.0	
2	sentence	4	, but not	19.054184046276454	
2	sentence	5	little	15.399557702938646	
2	sentence	6	.	5.60205555203099	
3	sentence	1	The news is	14.220072134201459	
3	sentence	2	unsettling	11.620225191616356	
3	sentence	3		0.0	
3	sentence	4	, but not	19.054184046276454	
3	sentence	5	other	14.582274132259268	
3	sentence	6	.	13.222738894437903	
4	sentence	1	The news is	14.220072134201459	
4	sentence	2	unsettling	11.620225191616356	
4	sentence	3		0.0	
4	sentence	4	, but not	19.054184046276454	
4	sentence	5	great	9.845117267625533	
4	sentence	6	.	4.296971053368696	
5	sentence	1	The news is	14.220072134201459	
5	sentence	2	unsettling	11.620225191616356	
5	sentence	3		0.0	
5	sentence	4	, but not	19.054184046276454	
5	sentence	5	last	14.036816708505198	
5	sentence	6	.	10.573489247461854	
6	sentence	1	The news is	14.220072134201459	
6	sentence	2	unsettling	11.620225191616356	
6	sentence	3		0.0	
6	sentence	4	, but not	19.054184046276454	
6	sentence	5	new	9.685616429631743	
6	sentence	6	.	5.317221325325024	
7	sentence	1	The news is	14.220072134201459	
7	sentence	2	unsettling	11.620225191616356	
7	sentence	3		0.0	
7	sentence	4	, but not	19.054184046276454	
7	sentence	5	old	15.35846898385571	
7	sentence	6	.	8.977963543710164	
8	sentence	1	The news is	14.220072134201459	
8	sentence	2	unsettling	11.620225191616356	
8	sentence	3		0.0	
8	sentence	4	, but not	19.054184046276454	
8	sentence	5	big	12.301030209877043	
8	sentence	6	.	8.45822234177431	
9	sentence	1	The news is	14.220072134201459	
9	sentence	2	unsettling	11.620225191616356	
9	sentence	3		0.0	
9	sentence	4	, but not	19.054184046276454	
9	sentence	5	nice	13.722691084634882	
9	sentence	6	.	3.235032186843224	
10	sentence	1	The news is	14.220072134201459	
10	sentence	2	unsettling	11.620225191616356	
10	sentence	3		0.0	
10	sentence	4	, but not	19.054184046276454	
10	sentence	5	wrong	9.998069006274466	
10	sentence	6	.	3.760637309242898	
11	sentence	1	The news is	14.220072134201459	
11	sentence	2	unsettling	11.620225191616356	
11	sentence	3		0.0	
11	sentence	4	, but not	19.054184046276454	
11	sentence	5	bad	8.483069707240364	
11	sentence	6	.	5.220826081412325	
12	sentence	1	The news is	14.220072134201459	
12	sentence	2	unsettling	11.620225191616356	
12	sentence	3		0.0	
12	sentence	4	, but not	19.054184046276454	
12	sentence	5	same	18.276681610585502	
12	sentence	6	.	6.907048899888327	
13	sentence	1	The news is	14.220072134201459	
