item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The student	12.204571332383525	
1	sentence	2	may	8.725823218933218	
1	sentence	3	pass	9.476848065610586	
1	sentence	4	, but	17.394652075301103	
1	sentence	5	have	9.194979507736099	
1	sentence	6	not.	9.475952551947543	
2	sentence	1	The student	12.204571332383525	
2	sentence	2	may	8.725823218933218	
2	sentence	3	pass	9.476848065610586	
2	sentence	4	, but	17.394652075301103	
2	sentence	5	know	13.371664863195441	
2	sentence	6	not.	11.685930131482587	
3	sentence	1	The student	12.204571332383525	
3	sentence	2	may	8.725823218933218	
3	sentence	3	pass	9.476848065610586	
3	sentence	4	, but	17.394652075301103	
3	sentence	5	get	12.672859452764849	
3	sentence	6	not.	11.663471261071715	
4	sentence	1	The student	12.204571332383525	
4	sentence	2	may	8.725823218933218	
4	sentence	3	pass	9.476848065610586	
4	sentence	4	, but	17.394652075301103	
4	sentence	5	go	13.580102332596336	
4	sentence	6	not.	11.383863243160167	
5	sentence	1	The student	12.204571332383525	
5	sentence	2	may	8.725823218933218	
5	sentence	3	pass	9.476848065610586	
5	sentence	4	, but	17.394652075301103	
5	sentence	5	come	13.422472665843936	
5	sentence	6	not.	12.755631606937403	
6	sentence	1	The student	12.204571332383525	
6	sentence	2	may	8.725823218933218	
6	sentence	3	pass	9.476848065610586	
6	sentence	4	, but	17.394652075301103	
6	sentence	5	see	11.908419959320183	
6	sentence	6	not.	14.621732799777327	
7	sentence	1	The student	12.204571332383525	
7	sentence	2	may	8.725823218933218	
7	sentence	3	pass	9.476848065610586	
7	sentence	4	, but	17.394652075301103	
7	sentence	5	let	12.27545570176314	
7	sentence	6	not.	14.322717915577117	
8	sentence	1	The student	12.204571332383525	
8	sentence	2	may	8.725823218933218	
8	sentence	3	pass	9.476848065610586	
8	sentence	4	, but	17.394652075301103	
8	sentence	5	take	10.759366720653171	
8	sentence	6	not.	11.531612850585802	
9	sentence	1	The student	12.204571332383525	
9	sentence	2	may	8.725823218933218	
9	sentence	3	pass	9.476848065610586	
9	sentence	4	, but	17.394652075301103	
9	sentence	5	say	14.211798736799054	
9	sentence	6	not.	8.9523168028829	
10	sentence	1	The student	12.204571332383525	
10	sentence	2	may	8.725823218933218	
10	sentence	3	pass	9.476848065610586	
10	sentence	4	, but	17.394652075301103	
10	sentence	5	make	11.345439567235003	
10	sentence	6	not.	14.981061311704519	
11	sentence	1	The student	12.204571332383525	
11	sentence	2	may	8.725823218933218	
11	sentence	3	pass	9.476848065610586	
11	sentence	4	, but	17.394652075301103	
11	sentence	5	give	12.761608004054885	
11	sentence	6	not.	13.411780160474493	
12	sentence	1	The student	12.204571332383525	
12	sentence	2	may	8.725823218933218	
12	sentence	3	pass	9.476848065610586	
12	sentence	4	, but	17.394652075301103	
12	sentence	5	find	14.610193107869733	
12	sentence	6	not.	14.586226981506698	
13	sentence	1	The student	12.204571332383525	
13	sentence	2	may	8.725823218933218	
13	sentence	3	pass	9.476848065610586	
13	sentence	4	, but	17.394652075301103	
13	sentence	5	keep	12.12223979776248	
13	sentence	6	not.	15.678752962488122	
14	sentence	1	The student	12.204571332383525	
14	sentence	2	may	8.725823218933218	
14	sentence	3	pass	9.476848065610586	
14	sentence	4	, but	17.394652075301103	
14	sentence	5	leave	11.781961804071361	
14	sentence	6	not.	14.512935198980307	
15	sentence	1	The student	12.204571332383525	
15	sentence	2	may	8.725823218933218	
15	sentence	3	pass	9.476848065610586	
15	sentence	4	, but	17.394652075301103	
15	sentence	5	believe	14.02999794036379	
15	sentence	6	not.	9.805685085435707	
16	sentence	1	The student	12.204571332383525	
16	sentence	2	may	8.725823218933218	
16	sentence	3	pass	9.476848065610586	
16	sentence	4	, but	17.394652075301103	
16	sentence	5	remember	12.012853328368907	
16	sentence	6	not.	20.11483631059082	
17	sentence	1	The student	12.204571332383525	
17	sentence	2	may	8.725823218933218	
17	sentence	3	pass	9.476848065610586	
17	sentence	4	, but	17.394652075301103	
17	sentence	5	run	14.122103592998668	
17	sentence	6	not.	11.391766189932616	
18	sentence	1	The student	12.204571332383525	
18	sentence	2	may	8.725823218933218	
18	sentence	3	pass	9.476848065610586	
18	sentence	4	, but	17.394652075301103	
18	sentence	5	happen	18.895582505564025	
18	sentence	6	not.	11.539279149230662	
19	sentence	1	The student	12.204571332383525	
19	sentence	2	may	8.725823218933218	
19	sentence	3	pass	9.476848065610586	
19	sentence	4	, but	17.394652075301103	
19	sentence	5	buy	16.6460714460578	
19	sentence	6	not.	8.510987994920225	
20	sentence	1	The student	12.204571332383525	
20	sentence	2	may	8.725823218933218	
20	sentence	3	pass	9.476848065610586	
20	sentence	4	, but	17.394652075301103	
20	sentence	5	save	14.919629796746927	
20	sentence	6	not.	12.614995201951453	
21	sentence	1	The student	12.204571332383525	
21	sentence	2	may	8.725823218933218	
21	sentence	3	pass	9.476848065610586	
21	sentence	4	, but	17.394652075301103	
21	sentence	5	lose	13.479950643623493	
21	sentence	6	not.	14.377211650398902	
22	sentence	1	The student	12.204571332383525	
22	sentence	2	may	8.725823218933218	
22	sentence	3	pass	9.476848065610586	
22	sentence	4	, but	17.394652075301103	
22	sentence	5	follow	15.124060758313322	
22	sentence	6	not.	15.304583035722073	
23	sentence	1	The student	12.204571332383525	
23	sentence	2	may	8.725823218933218	
23	sentence	3	pass	9.476848065610586	
23	sentence	4	, but	17.394652075301103	
23	sentence	5	expect	14.831365548601719	
23	sentence	6	not.	14.723216666363754	
24	sentence	1	The student	12.204571332383525	
24	sentence	2	may	8.725823218933218	
24	sentence	3	pass	9.476848065610586	
24	sentence	4	, but	17.394652075301103	
24	sentence	5	realize	15.55766616939105	
24	sentence	6	not.	16.863381156451407	
25	sentence	1	The student	12.204571332383525	
25	sentence	2	may	8.725823218933218	
25	sentence	3	pass	9.476848065610586	
25	sentence	4	, but	17.394652075301103	
25	sentence	5	slow	19.330607805407276	
25	sentence	6	not.	15.63435564116789	
26	sentence	1	The student	12.204571332383525	
26	sentence	2	may	8.725823218933218	
26	sentence	3	pass	9.476848065610586	
26	sentence	4	, but	17.394652075301103	
26	sentence	5	allow	13.438465676512969	
26	sentence	6	not.	15.223614635591769	
27	sentence	1	The student	12.204571332383525	
27	sentence	2	may	8.725823218933218	
27	sentence	3	pass	9.476848065610586	
27	sentence	4	, but	17.394652075301103	
27	sentence	5	consider	13.01681374760081	
27	sentence	6	not.	15.842671002886672	
28	sentence	1	The student	12.204571332383525	
28	sentence	2	may	8.725823218933218	
28	sentence	3	pass	9.476848065610586	
28	sentence	4	, but	17.394652075301103	
28	sentence	5	apologize	19.161343856289307	
28	sentence	6	not.	15.779655871679935	
29	sentence	1	The student	12.204571332383525	
29	sentence	2	may	8.725823218933218	
29	sentence	3	pass	9.476848065610586	
29	sentence	4	, but	17.394652075301103	
29	sentence	5	recognize	16.104576502579608	
29	sentence	6	not.	13.764555101507906	
30	sentence	1	The student	12.204571332383525	
30	sentence	2	may	8.725823218933218	
30	sentence	3	pass	9.476848065610586	
30	sentence	4	, but	17.394652075301103	
30	sentence	5	settle	20.421225466894725	
30	sentence	6	not.	9.862408231360629	
31	sentence	1	The student	12.204571332383525	
31	sentence	2	may	8.725823218933218	
31	sentence	3	pass	9.476848065610586	
31	sentence	4	, but	17.394652075301103	
31	sentence	5	add	14.655871699938896	
31	sentence	6	not.	13.204525931711533	
32	sentence	1	The student	12.204571332383525	
32	sentence	2	may	8.725823218933218	
32	sentence	3	pass	9.476848065610586	
32	sentence	4	, but	17.394652075301103	
32	sentence	5	assume	15.30274660497616	
32	sentence	6	not.	14.076627252526922	
33	sentence	1	The student	12.204571332383525	
33	sentence	2	may	8.725823218933218	
33	sentence	3	pass	9.476848065610586	
33	sentence	4	, but	17.394652075301103	
33	sentence	5	appear	15.219545526072354	
33	sentence	6	not.	11.660774917071489	
34	sentence	1	The student	12.204571332383525	
34	sentence	2	may	8.725823218933218	
34	sentence	3	pass	9.476848065610586	
34	sentence	4	, but	17.394652075301103	
34	sentence	5	remove	14.511428286993446	
34	sentence	6	not.	14.608436133108519	
35	sentence	1	The student	12.204571332383525	
35	sentence	2	may	8.725823218933218	
35	sentence	3	pass	9.476848065610586	
35	sentence	4	, but	17.394652075301103	
35	sentence	5	identify	17.984795407263558	
35	sentence	6	not.	14.228408821219384	
36	sentence	1	The student	12.204571332383525	
36	sentence	2	may	8.725823218933218	
36	sentence	3	pass	9.476848065610586	
36	sentence	4	, but	17.394652075301103	
36	sentence	5	replace	18.54147985846595	
36	sentence	6	not.	14.028841529019388	
37	sentence	1	The student	12.204571332383525	
37	sentence	2	may	8.725823218933218	
37	sentence	3	pass	9.476848065610586	
37	sentence	4	, but	17.394652075301103	
37	sentence	5	apply	14.953575044443623	
37	sentence	6	not.	13.802431184672724	
38	sentence	1	The student	12.204571332383525	
38	sentence	2	may	8.725823218933218	
38	sentence	3	pass	9.476848065610586	
38	sentence	4	, but	17.394652075301103	
38	sentence	5	succeed	15.315954872562424	
38	sentence	6	not.	13.754831890358727	
39	sentence	1	The student	12.204571332383525	
39	sentence	2	may	8.725823218933218	
