item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	Success is	6.554242314047155	
1	sentence	2	possible	7.954364081610935	
1	sentence	3		0.0	
1	sentence	4	, but not	17.350554691723975	
1	sentence	5	good	9.011721674282724	
1	sentence	6	.	3.8210266093362613	
2	sentence	1	Success is	6.554242314047155	
2	sentence	2	possible	7.954364081610935	
2	sentence	3		0.0	
2	sentence	4	, but not	17.350554691723975	
2	sentence	5	little	19.826585132577513	
2	sentence	6	.	5.613941273032119	
3	sentence	1	Success is	6.554242314047155	
3	sentence	2	possible	7.954364081610935	
3	sentence	3		0.0	
3	sentence	4	, but not	17.350554691723975	
3	sentence	5	other	14.826287244887041	
3	sentence	6	.	8.526093575110808	
4	sentence	1	Success is	6.554242314047155	
4	sentence	2	possible	7.954364081610935	
4	sentence	3		0.0	
4	sentence	4	, but not	17.350554691723975	
4	sentence	5	great	9.553623872678157	
4	sentence	6	.	3.9097056796353495	
5	sentence	1	Success is	6.554242314047155	
5	sentence	2	possible	7.954364081610935	
5	sentence	3		0.0	
5	sentence	4	, but not	17.350554691723975	
5	sentence	5	last	14.820167414238739	
5	sentence	6	.	5.3319609264345695	
6	sentence	1	Success is	6.554242314047155	
6	sentence	2	possible	7.954364081610935	
6	sentence	3		0.0	
6	sentence	4	, but not	17.350554691723975	
6	sentence	5	new	13.408412740170599	
6	sentence	6	.	4.852697561205785	
7	sentence	1	Success is	6.554242314047155	
7	sentence	2	possible	7.954364081610935	
7	sentence	3		0.0	
7	sentence	4	, but not	17.350554691723975	
7	sentence	5	old	17.754185934513426	
7	sentence	6	.	6.757571210786822	
8	sentence	1	Success is	6.554242314047155	
8	sentence	2	possible	7.954364081610935	
8	sentence	3		0.0	
8	sentence	4	, but not	17.350554691723975	
8	sentence	5	big	15.090496624170937	
8	sentence	6	.	7.312385866609036	
9	sentence	1	Success is	6.554242314047155	
9	sentence	2	possible	7.954364081610935	
9	sentence	3		0.0	
9	sentence	4	, but not	17.350554691723975	
9	sentence	5	nice	13.501894254012381	
9	sentence	6	.	3.4914380253268695	
10	sentence	1	Success is	6.554242314047155	
10	sentence	2	possible	7.954364081610935	
10	sentence	3		0.0	
10	sentence	4	, but not	17.350554691723975	
10	sentence	5	wrong	16.765437036785038	
10	sentence	6	.	3.420062817461692	
11	sentence	1	Success is	6.554242314047155	
11	sentence	2	possible	7.954364081610935	
11	sentence	3		0.0	
11	sentence	4	, but not	17.350554691723975	
11	sentence	5	bad	14.144190292953073	
11	sentence	6	.	4.7953017911333395	
12	sentence	1	Success is	6.554242314047155	
12	sentence	2	possible	7.954364081610935	
12	sentence	3		0.0	
12	sentence	4	, but not	17.350554691723975	
12	sentence	5	same	15.938236258526306	
12	sentence	6	.	5.127749414730674	
13	sentence	1	Success is	6.554242314047155	
13	sentence	2	possible	7.954364081610935	
13	sentence	3		0.0	
13	sentence	4	, but not	17.350554691723975	
13	sentence	5	next	14.617442520568902	
13	sentence	6	.	7.402167689665457	
14	sentence	1	Success is	6.554242314047155	
14	sentence	2	possible	7.954364081610935	
14	sentence	3		0.0	
14	sentence	4	, but not	17.350554691723975	
14	sentence	5	dead	14.697011325886486	
14	sentence	6	.	3.6691053907312976	
15	sentence	1	Success is	6.554242314047155	
15	sentence	2	possible	7.954364081610935	
15	sentence	3		0.0	
15	sentence	4	, but not	17.350554691723975	
15	sentence	5	many	10.596757812192989	
15	sentence	6	.	9.420883535158621	
16	sentence	1	Success is	6.554242314047155	
16	sentence	2	possible	7.954364081610935	
16	sentence	3		0.0	
16	sentence	4	, but not	17.350554691723975	
16	sentence	5	real	10.973996941346336	
16	sentence	6	.	4.268570526335815	
17	sentence	1	Success is	6.554242314047155	
17	sentence	2	possible	7.954364081610935	
17	sentence	3		0.0	
17	sentence	4	, but not	17.350554691723975	
17	sentence	5	live	14.46080347388547	
17	sentence	6	.	3.97994717786604	
18	sentence	1	Success is	6.554242314047155	
18	sentence	2	possible	7.954364081610935	
18	sentence	3		0.0	
18	sentence	4	, but not	17.350554691723975	
18	sentence	5	ready	11.848923593150099	
18	sentence	6	.	3.7990933179064257	
19	sentence	1	Success is	6.554242314047155	
19	sentence	2	possible	7.954364081610935	
19	sentence	3		0.0	
19	sentence	4	, but not	17.350554691723975	
19	sentence	5	happy	13.97093084289026	
19	sentence	6	.	3.531125085805273	
20	sentence	1	Success is	6.554242314047155	
20	sentence	2	possible	7.954364081610935	
20	sentence	3		0.0	
20	sentence	4	, but not	17.350554691723975	
20	sentence	5	whole	15.632850105042234	
20	sentence	6	.	4.598560517852321	
21	sentence	1	Success is	6.554242314047155	
21	sentence	2	possible	7.954364081610935	
21	sentence	3		0.0	
21	sentence	4	, but not	17.350554691723975	
21	sentence	5	hard	10.8444458501044	
21	sentence	6	.	4.205907271632745	
22	sentence	1	Success is	6.554242314047155	
22	sentence	2	possible	7.954364081610935	
22	sentence	3		0.0	
22	sentence	4	, but not	17.350554691723975	
22	sentence	5	open	13.023854029396531	
22	sentence	6	.	4.999776436293055	
23	sentence	1	Success is	6.554242314047155	
23	sentence	2	possible	7.954364081610935	
23	sentence	3		0.0	
23	sentence	4	, but not	17.350554691723975	
23	sentence	5	few	17.186582648773054	
23	sentence	6	.	5.803511901668063	
24	sentence	1	Success is	6.554242314047155	
24	sentence	2	possible	7.954364081610935	
24	sentence	3		0.0	
24	sentence	4	, but not	17.350554691723975	
24	sentence	5	true	9.122957301138374	
24	sentence	6	.	1.7672799616541526	
25	sentence	1	Success is	6.554242314047155	
25	sentence	2	possible	7.954364081610935	
25	sentence	3		0.0	
25	sentence	4	, but not	17.350554691723975	
25	sentence	5	young	19.571225292576415	
25	sentence	6	.	5.056062918267435	
26	sentence	1	Success is	6.554242314047155	
26	sentence	2	possible	7.954364081610935	
26	sentence	3		0.0	
26	sentence	4	, but not	17.350554691723975	
26	sentence	5	second	17.03872710003449	
26	sentence	6	.	8.301251712540013	
27	sentence	1	Success is	6.554242314047155	
27	sentence	2	possible	7.954364081610935	
27	sentence	3		0.0	
27	sentence	4	, but not	17.350554691723975	
27	sentence	5	easy	6.9719138764877435	
27	sentence	6	.	4.006794701561629	
28	sentence	1	Success is	6.554242314047155	
28	sentence	2	possible	7.954364081610935	
28	sentence	3		0.0	
28	sentence	4	, but not	17.350554691723975	
28	sentence	5	different	17.041665939572432	
28	sentence	6	.	5.311275197154093	
29	sentence	1	Success is	6.554242314047155	
29	sentence	2	possible	7.954364081610935	
29	sentence	3		0.0	
29	sentence	4	, but not	17.350554691723975	
29	sentence	5	married	17.60794839855418	
29	sentence	6	.	4.455158975805799	
30	sentence	1	Success is	6.554242314047155	
30	sentence	2	possible	7.954364081610935	
30	sentence	3		0.0	
30	sentence	4	, but not	17.350554691723975	
30	sentence	5	important	11.330598152396146	
30	sentence	6	.	3.098138124340049	
31	sentence	1	Success is	6.554242314047155	
31	sentence	2	possible	7.954364081610935	
31	sentence	3		0.0	
31	sentence	4	, but not	17.350554691723975	
31	sentence	5	able	12.088466532716646	
31	sentence	6	.	5.56031605059719	
32	sentence	1	Success is	6.554242314047155	
32	sentence	2	possible	7.954364081610935	
32	sentence	3		0.0	
32	sentence	4	, but not	17.350554691723975	
32	sentence	5	high	11.289289295520106	
32	sentence	6	.	5.435913088026181	
33	sentence	1	Success is	6.554242314047155	
33	sentence	2	possible	7.954364081610935	
33	sentence	3		0.0	
33	sentence	4	, but not	17.350554691723975	
33	sentence	5	free	9.930444740024607	
33	sentence	6	.	2.754001871859474	
34	sentence	1	Success is	6.554242314047155	
34	sentence	2	possible	7.954364081610935	
34	sentence	3		0.0	
34	sentence	4	, but not	17.350554691723975	
34	sentence	5	stupid	17.177645054373016	
34	sentence	6	.	3.9624871551851455	
35	sentence	1	Success is	6.554242314047155	
35	sentence	2	possible	7.954364081610935	
35	sentence	3		0.0	
35	sentence	4	, but not	17.350554691723975	
35	sentence	5	full	12.924736988051277	
35	sentence	6	.	4.553654471850835	
36	sentence	1	Success is	6.554242314047155	
36	sentence	2	possible	7.954364081610935	
36	sentence	3		0.0	
36	sentence	4	, but not	17.350554691723975	
36	sentence	5	hot	14.833166550921554	
36	sentence	6	.	5.225087123570102	
37	sentence	1	Success is	6.554242314047155	
37	sentence	2	possible	7.954364081610935	
37	sentence	3		0.0	
37	sentence	4	, but not	17.350554691723975	
37	sentence	5	clear	10.961537142256628	
37	sentence	6	.	3.2785045854671178	
38	sentence	1	Success is	6.554242314047155	
38	sentence	2	possible	7.954364081610935	
38	sentence	3		0.0	
38	sentence	4	, but not	17.350554691723975	
38	sentence	5	alive	16.986169201930814	
38	sentence	6	.	3.0278983459358675	
39	sentence	1	Success is	6.554242314047155	
39	sentence	2	possible	7.954364081610935	
39	sentence	3		0.0	
39	sentence	4	, but not	17.350554691723975	
39	sentence	5	black	17.39794795082224	
39	sentence	6	.	7.364223501370897	
40	sentence	1	Success is	6.554242314047155	
40	sentence	2	possible	7.954364081610935	
40	sentence	3		0.0	
40	sentence	4	, but not	17.350554691723975	
40	sentence	5	white	18.116631803970158	
40	sentence	6	.	7.996548674145168	
41	sentence	1	Success is	6.554242314047155	
41	sentence	2	possible	7.954364081610935	
41	sentence	3		0.0	
41	sentence	4	, but not	17.350554691723975	
41	sentence	5	small	17.044010407068992	
41	sentence	6	.	4.453166728778204	
42	sentence	1	Success is	6.554242314047155	
42	sentence	2	possible	7.954364081610935	
42	sentence	3		0.0	
42	sentence	4	, but not	17.350554691723975	
42	sentence	5	safe	10.701719511945164	
42	sentence	6	.	3.063837216521367	
43	sentence	1	Success is	6.554242314047155	
43	sentence	2	possible	7.954364081610935	
43	sentence	3		0.0	
43	sentence	4	, but not	17.350554691723975	
43	sentence	5	poor	17.394546821918777	
43	sentence	6	.	3.5191038424752645	
44	sentence	1	Success is	6.554242314047155	
44	sentence	2	possible	7.954364081610935	
44	sentence	3		0.0	
44	sentence	4	, but not	17.350554691723975	
44	sentence	5	special	13.553109311578117	
44	sentence	6	.	3.687268134523617	
45	sentence	1	Success is	6.554242314047155	
45	sentence	2	possible	7.954364081610935	
45	sentence	3		0.0	
45	sentence	4	, but not	17.350554691723975	
45	sentence	5	serious	13.689979984440775	
45	sentence	6	.	3.4410233750182475	
47	sentence	1	Success is	6.554242314047155	
47	sentence	2	possible	7.954364081610935	
47	sentence	3		0.0	
47	sentence	4	, but not	17.350554691723975	
47	sentence	5	lucky	18.190488033556683	
47	sentence	6	.	3.200642192011395	
48	sentence	1	Success is	6.554242314047155	
48	sentence	2	possible	7.954364081610935	
48	sentence	3		0.0	
48	sentence	4	, but not	17.350554691723975	
48	sentence	5	quiet	19.81386116813608	
48	sentence	6	.	3.8414148086307454	
49	sentence	1	Success is	6.554242314047155	
49	sentence	2	possible	7.954364081610935	
49	sentence	3		0.0	
49	sentence	4	, but not	17.350554691723975	
49	sentence	5	strong	12.21841387198617	
49	sentence	6	.	4.687378894098608	
50	sentence	1	Success is	6.554242314047155	
50	sentence	2	possible	7.954364081610935	
50	sentence	3		0.0	
50	sentence	4	, but not	17.350554691723975	
50	sentence	5	general	13.72701816813059	
50	sentence	6	.	3.8957647659564105	
51	sentence	1	Success is	6.554242314047155	
51	sentence	2	possible	7.954364081610935	
51	sentence	3		0.0	
51	sentence	4	, but not	17.350554691723975	
51	sentence	5	busy	21.536780612757283	
51	sentence	6	.	3.5570229213027984	
52	sentence	1	Success is	6.554242314047155	
52	sentence	2	possible	7.954364081610935	
52	sentence	3		0.0	
52	sentence	4	, but not	17.350554691723975	
52	sentence	5	entire	15.83048981569136	
52	sentence	6	.	5.08055531154211	
53	sentence	1	Success is	6.554242314047155	
