item_number	condition_name	region_number	content	metric_value	oovs
2	sentence	1	This sandwich is	18.765289825131568	
2	sentence	2	good	6.060756671522618	
2	sentence	3		0.0	
2	sentence	4	, but not	16.43064116207282	
2	sentence	5	little	17.755037592600498	
2	sentence	6	.	4.927482497106968	
3	sentence	1	This sandwich is	18.765289825131568	
3	sentence	2	good	6.060756671522618	
3	sentence	3		0.0	
3	sentence	4	, but not	16.43064116207282	
3	sentence	5	other	12.875793477338135	
3	sentence	6	.	10.823759088928018	
4	sentence	1	This sandwich is	18.765289825131568	
4	sentence	2	good	6.060756671522618	
4	sentence	3		0.0	
4	sentence	4	, but not	16.43064116207282	
4	sentence	5	great	2.723610989608158	
4	sentence	6	.	3.7953805564395995	
5	sentence	1	This sandwich is	18.765289825131568	
5	sentence	2	good	6.060756671522618	
5	sentence	3		0.0	
5	sentence	4	, but not	16.43064116207282	
5	sentence	5	last	11.777834220450655	
5	sentence	6	.	6.031111678028094	
6	sentence	1	This sandwich is	18.765289825131568	
6	sentence	2	good	6.060756671522618	
6	sentence	3		0.0	
6	sentence	4	, but not	16.43064116207282	
6	sentence	5	new	11.90377505188568	
6	sentence	6	.	5.155046157110318	
7	sentence	1	This sandwich is	18.765289825131568	
7	sentence	2	good	6.060756671522618	
7	sentence	3		0.0	
7	sentence	4	, but not	16.43064116207282	
7	sentence	5	old	14.467653886834638	
7	sentence	6	.	8.058082002832071	
8	sentence	1	This sandwich is	18.765289825131568	
8	sentence	2	good	6.060756671522618	
8	sentence	3		0.0	
8	sentence	4	, but not	16.43064116207282	
8	sentence	5	big	10.458702522831189	
8	sentence	6	.	6.678677953321827	
9	sentence	1	This sandwich is	18.765289825131568	
9	sentence	2	good	6.060756671522618	
9	sentence	3		0.0	
9	sentence	4	, but not	16.43064116207282	
9	sentence	5	nice	10.25494298153376	
9	sentence	6	.	3.5866548441158566	
10	sentence	1	This sandwich is	18.765289825131568	
10	sentence	2	good	6.060756671522618	
10	sentence	3		0.0	
10	sentence	4	, but not	16.43064116207282	
10	sentence	5	wrong	14.532968770048711	
10	sentence	6	.	4.109615217310563	
11	sentence	1	This sandwich is	18.765289825131568	
