item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The room is	15.409530288931576	
1	sentence	2	cool	10.747941569191052	
1	sentence	3		0.0	
1	sentence	4	, but not	18.40953046915773	
1	sentence	5	good	7.667624975064012	
1	sentence	6	.	4.491315232461989	
2	sentence	1	The room is	15.409530288931576	
2	sentence	2	cool	10.747941569191052	
2	sentence	3		0.0	
2	sentence	4	, but not	18.40953046915773	
2	sentence	5	little	17.51305662697532	
2	sentence	6	.	3.624742121975934	
3	sentence	1	The room is	15.409530288931576	
3	sentence	2	cool	10.747941569191052	
3	sentence	3		0.0	
3	sentence	4	, but not	18.40953046915773	
3	sentence	5	other	14.074746450257086	
3	sentence	6	.	10.950055580485026	
4	sentence	1	The room is	15.409530288931576	
4	sentence	2	cool	10.747941569191052	
4	sentence	3		0.0	
4	sentence	4	, but not	18.40953046915773	
4	sentence	5	great	5.297323964516102	
4	sentence	6	.	3.3853085633753355	
5	sentence	1	The room is	15.409530288931576	
5	sentence	2	cool	10.747941569191052	
5	sentence	3		0.0	
5	sentence	4	, but not	18.40953046915773	
5	sentence	5	last	12.687977415706293	
5	sentence	6	.	7.454795756690682	
6	sentence	1	The room is	15.409530288931576	
6	sentence	2	cool	10.747941569191052	
6	sentence	3		0.0	
6	sentence	4	, but not	18.40953046915773	
6	sentence	5	new	12.177477873497201	
6	sentence	6	.	4.517538459134946	
7	sentence	1	The room is	15.409530288931576	
7	sentence	2	cool	10.747941569191052	
7	sentence	3		0.0	
7	sentence	4	, but not	18.40953046915773	
7	sentence	5	old	12.864395843100155	
7	sentence	6	.	4.737822781457877	
8	sentence	1	The room is	15.409530288931576	
8	sentence	2	cool	10.747941569191052	
8	sentence	3		0.0	
8	sentence	4	, but not	18.40953046915773	
8	sentence	5	big	8.993239730690403	
8	sentence	6	.	5.536780568791916	
9	sentence	1	The room is	15.409530288931576	
9	sentence	2	cool	10.747941569191052	
9	sentence	3		0.0	
9	sentence	4	, but not	18.40953046915773	
9	sentence	5	nice	8.321026965666823	
9	sentence	6	.	2.8340020096654213	
10	sentence	1	The room is	15.409530288931576	
10	sentence	2	cool	10.747941569191052	
10	sentence	3		0.0	
10	sentence	4	, but not	18.40953046915773	
10	sentence	5	wrong	13.928883148546113	
10	sentence	6	.	4.008911464028449	
11	sentence	1	The room is	15.409530288931576	
11	sentence	2	cool	10.747941569191052	
11	sentence	3		0.0	
11	sentence	4	, but not	18.40953046915773	
11	sentence	5	bad	7.923733283561665	
11	sentence	6	.	4.153706409512261	
12	sentence	1	The room is	15.409530288931576	
12	sentence	2	cool	10.747941569191052	
12	sentence	3		0.0	
12	sentence	4	, but not	18.40953046915773	
12	sentence	5	same	17.00877597742143	
12	sentence	6	.	6.693061206378786	
13	sentence	1	The room is	15.409530288931576	
13	sentence	2	cool	10.747941569191052	
13	sentence	3		0.0	
13	sentence	4	, but not	18.40953046915773	
13	sentence	5	next	14.033162421139664	
13	sentence	6	.	13.685106684045927	
14	sentence	1	The room is	15.409530288931576	
14	sentence	2	cool	10.747941569191052	
14	sentence	3		0.0	
14	sentence	4	, but not	18.40953046915773	
14	sentence	5	dead	10.518453423324548	
14	sentence	6	.	3.3500411130588046	
15	sentence	1	The room is	15.409530288931576	
15	sentence	2	cool	10.747941569191052	
15	sentence	3		0.0	
15	sentence	4	, but not	18.40953046915773	
15	sentence	5	many	10.236666041261268	
15	sentence	6	.	10.242597378924225	
16	sentence	1	The room is	15.409530288931576	
16	sentence	2	cool	10.747941569191052	
16	sentence	3		0.0	
16	sentence	4	, but not	18.40953046915773	
16	sentence	5	real	12.60566789486456	
