item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	That tree is	16.723344798934317	
1	sentence	2	big	9.023415118680187	
1	sentence	3		0.0	
1	sentence	4	, but not	18.9185198317096	
1	sentence	5	good	9.342290215436732	
1	sentence	6	.	5.2226948448966	
2	sentence	1	That tree is	16.723344798934317	
2	sentence	2	big	9.023415118680187	
2	sentence	3		0.0	
2	sentence	4	, but not	18.9185198317096	
2	sentence	5	little	12.80529985254128	
2	sentence	6	.	2.4525097495562376	
3	sentence	1	That tree is	16.723344798934317	
3	sentence	2	big	9.023415118680187	
3	sentence	3		0.0	
3	sentence	4	, but not	18.9185198317096	
3	sentence	5	other	13.247402582432837	
3	sentence	6	.	8.89210774060764	
4	sentence	1	That tree is	16.723344798934317	
4	sentence	2	big	9.023415118680187	
4	sentence	3		0.0	
4	sentence	4	, but not	18.9185198317096	
4	sentence	5	great	7.511800438215066	
4	sentence	6	.	3.6248549425949004	
5	sentence	1	That tree is	16.723344798934317	
5	sentence	2	big	9.023415118680187	
5	sentence	3		0.0	
5	sentence	4	, but not	18.9185198317096	
5	sentence	5	last	12.425716255891372	
5	sentence	6	.	5.946455625897989	
6	sentence	1	That tree is	16.723344798934317	
6	sentence	2	big	9.023415118680187	
6	sentence	3		0.0	
6	sentence	4	, but not	18.9185198317096	
6	sentence	5	new	12.075752199303661	
6	sentence	6	.	4.764797572315105	
7	sentence	1	That tree is	16.723344798934317	
7	sentence	2	big	9.023415118680187	
7	sentence	3		0.0	
7	sentence	4	, but not	18.9185198317096	
7	sentence	5	old	11.129247744072003	
7	sentence	6	.	4.381529763318413	
9	sentence	1	That tree is	16.723344798934317	
9	sentence	2	big	9.023415118680187	
9	sentence	3		0.0	
9	sentence	4	, but not	18.9185198317096	
9	sentence	5	nice	12.42712513776724	
9	sentence	6	.	4.0284806819395245	
10	sentence	1	That tree is	16.723344798934317	
10	sentence	2	big	9.023415118680187	
10	sentence	3		0.0	
10	sentence	4	, but not	18.9185198317096	
10	sentence	5	wrong	13.273742069377779	
10	sentence	6	.	4.047615127709219	
11	sentence	1	That tree is	16.723344798934317	
11	sentence	2	big	9.023415118680187	
11	sentence	3		0.0	
11	sentence	4	, but not	18.9185198317096	
11	sentence	5	bad	7.6385117519259556	
11	sentence	6	.	5.021645406211468	
12	sentence	1	That tree is	16.723344798934317	
12	sentence	2	big	9.023415118680187	
12	sentence	3		0.0	
12	sentence	4	, but not	18.9185198317096	
12	sentence	5	same	15.367802826283336	
12	sentence	6	.	8.06336806158899	
13	sentence	1	That tree is	16.723344798934317	
13	sentence	2	big	9.023415118680187	
13	sentence	3		0.0	
13	sentence	4	, but not	18.9185198317096	
13	sentence	5	next	13.419528322861163	
13	sentence	6	.	8.476867324919647	
14	sentence	1	That tree is	16.723344798934317	
14	sentence	2	big	9.023415118680187	
14	sentence	3		0.0	
14	sentence	4	, but not	18.9185198317096	
14	sentence	5	dead	10.22950055609572	
14	sentence	6	.	3.327830585595778	
15	sentence	1	That tree is	16.723344798934317	
15	sentence	2	big	9.023415118680187	
15	sentence	3		0.0	
15	sentence	4	, but not	18.9185198317096	
15	sentence	5	many	8.19846524935595	
15	sentence	6	.	7.991309394669283	
16	sentence	1	That tree is	16.723344798934317	
16	sentence	2	big	9.023415118680187	
16	sentence	3		0.0	
16	sentence	4	, but not	18.9185198317096	
16	sentence	5	real	11.254164934769092	
16	sentence	6	.	4.107542826367666	
17	sentence	1	That tree is	16.723344798934317	
17	sentence	2	big	9.023415118680187	
17	sentence	3		0.0	
17	sentence	4	, but not	18.9185198317096	
17	sentence	5	live	13.653369693586308	
17	sentence	6	.	5.293696850409406	
18	sentence	1	That tree is	16.723344798934317	
18	sentence	2	big	9.023415118680187	
18	sentence	3		0.0	
18	sentence	4	, but not	18.9185198317096	
18	sentence	5	ready	10.310885498206416	
18	sentence	6	.	5.688010761105714	
19	sentence	1	That tree is	16.723344798934317	
19	sentence	2	big	9.023415118680187	
19	sentence	3		0.0	
19	sentence	4	, but not	18.9185198317096	
19	sentence	5	happy	12.820643456720656	
19	sentence	6	.	4.300237347873883	
20	sentence	1	That tree is	16.723344798934317	
20	sentence	2	big	9.023415118680187	
20	sentence	3		0.0	
20	sentence	4	, but not	18.9185198317096	
20	sentence	5	whole	11.912068743240887	
20	sentence	6	.	2.9794480814654003	
21	sentence	1	That tree is	16.723344798934317	
21	sentence	2	big	9.023415118680187	
21	sentence	3		0.0	
21	sentence	4	, but not	18.9185198317096	
21	sentence	5	hard	9.140269762704829	
21	sentence	6	.	4.34091984393548	
22	sentence	1	That tree is	16.723344798934317	
22	sentence	2	big	9.023415118680187	
22	sentence	3		0.0	
22	sentence	4	, but not	18.9185198317096	
22	sentence	5	open	12.287271597808019	
22	sentence	6	.	4.247186547492835	
23	sentence	1	That tree is	16.723344798934317	
23	sentence	2	big	9.023415118680187	
23	sentence	3		0.0	
23	sentence	4	, but not	18.9185198317096	
23	sentence	5	few	14.974471624454058	
23	sentence	6	.	4.445774226513517	
24	sentence	1	That tree is	16.723344798934317	
24	sentence	2	big	9.023415118680187	
24	sentence	3		0.0	
24	sentence	4	, but not	18.9185198317096	
24	sentence	5	true	10.8372899959673	
24	sentence	6	.	3.1497594049271243	
25	sentence	1	That tree is	16.723344798934317	
25	sentence	2	big	9.023415118680187	
25	sentence	3		0.0	
25	sentence	4	, but not	18.9185198317096	
25	sentence	5	young	14.606709427293856	
25	sentence	6	.	3.511849958227173	
26	sentence	1	That tree is	16.723344798934317	
26	sentence	2	big	9.023415118680187	
26	sentence	3		0.0	
26	sentence	4	, but not	18.9185198317096	
26	sentence	5	second	15.611341266794728	
26	sentence	6	.	5.551311038998013	
27	sentence	1	That tree is	16.723344798934317	
27	sentence	2	big	9.023415118680187	
27	sentence	3		0.0	
27	sentence	4	, but not	18.9185198317096	
27	sentence	5	easy	9.446041157326833	
27	sentence	6	.	5.97190424271146	
28	sentence	1	That tree is	16.723344798934317	
28	sentence	2	big	9.023415118680187	
28	sentence	3		0.0	
28	sentence	4	, but not	18.9185198317096	
28	sentence	5	different	12.916227286486585	
28	sentence	6	.	5.058732776939429	
29	sentence	1	That tree is	16.723344798934317	
29	sentence	2	big	9.023415118680187	
29	sentence	3		0.0	
29	sentence	4	, but not	18.9185198317096	
29	sentence	5	married	18.10441278059166	
29	sentence	6	.	5.142513781341945	
30	sentence	1	That tree is	16.723344798934317	
30	sentence	2	big	9.023415118680187	
30	sentence	3		0.0	
30	sentence	4	, but not	18.9185198317096	
30	sentence	5	important	10.658273942614805	
30	sentence	6	.	3.5626577608756675	
31	sentence	1	That tree is	16.723344798934317	
31	sentence	2	big	9.023415118680187	
31	sentence	3		0.0	
31	sentence	4	, but not	18.9185198317096	
31	sentence	5	able	11.714748232391763	
31	sentence	6	.	10.850485880802701	
32	sentence	1	That tree is	16.723344798934317	
32	sentence	2	big	9.023415118680187	
32	sentence	3		0.0	
32	sentence	4	, but not	18.9185198317096	
32	sentence	5	high	10.08321899257785	
32	sentence	6	.	4.141765998028158	
33	sentence	1	That tree is	16.723344798934317	
33	sentence	2	big	9.023415118680187	
33	sentence	3		0.0	
33	sentence	4	, but not	18.9185198317096	
33	sentence	5	free	13.734028180979758	
33	sentence	6	.	2.961623799529979	
34	sentence	1	That tree is	16.723344798934317	
34	sentence	2	big	9.023415118680187	
34	sentence	3		0.0	
34	sentence	4	, but not	18.9185198317096	
34	sentence	5	stupid	11.272271268251929	
34	sentence	6	.	3.3794893584007415	
35	sentence	1	That tree is	16.723344798934317	
35	sentence	2	big	9.023415118680187	
35	sentence	3		0.0	
35	sentence	4	, but not	18.9185198317096	
35	sentence	5	full	9.605927236458555	
35	sentence	6	.	4.351578640705354	
36	sentence	1	That tree is	16.723344798934317	
36	sentence	2	big	9.023415118680187	
36	sentence	3		0.0	
36	sentence	4	, but not	18.9185198317096	
36	sentence	5	hot	11.707197506088281	
36	sentence	6	.	3.0632885918651143	
37	sentence	1	That tree is	16.723344798934317	
37	sentence	2	big	9.023415118680187	
37	sentence	3		0.0	
37	sentence	4	, but not	18.9185198317096	
37	sentence	5	clear	11.19368207611366	
37	sentence	6	.	3.9965476312579216	
38	sentence	1	That tree is	16.723344798934317	
38	sentence	2	big	9.023415118680187	
38	sentence	3		0.0	
38	sentence	4	, but not	18.9185198317096	
38	sentence	5	alive	13.58933160957224	
38	sentence	6	.	3.367842693284312	
39	sentence	1	That tree is	16.723344798934317	
39	sentence	2	big	9.023415118680187	
39	sentence	3		0.0	
39	sentence	4	, but not	18.9185198317096	
39	sentence	5	black	11.1803747465205	
39	sentence	6	.	2.7765732189240104	
40	sentence	1	That tree is	16.723344798934317	
40	sentence	2	big	9.023415118680187	
40	sentence	3		0.0	
40	sentence	4	, but not	18.9185198317096	
40	sentence	5	white	11.581696950239467	
40	sentence	6	.	3.4664754314847364	
41	sentence	1	That tree is	16.723344798934317	
41	sentence	2	big	9.023415118680187	
41	sentence	3		0.0	
41	sentence	4	, but not	18.9185198317096	
41	sentence	5	small	7.411384583890496	
41	sentence	6	.	2.6917013285670723	
42	sentence	1	That tree is	16.723344798934317	
42	sentence	2	big	9.023415118680187	
42	sentence	3		0.0	
42	sentence	4	, but not	18.9185198317096	
42	sentence	5	safe	13.63770688960693	
42	sentence	6	.	4.019833738219444	
43	sentence	1	That tree is	16.723344798934317	
43	sentence	2	big	9.023415118680187	
43	sentence	3		0.0	
43	sentence	4	, but not	18.9185198317096	
43	sentence	5	poor	14.59737558486623	
43	sentence	6	.	3.203969368374987	
44	sentence	1	That tree is	16.723344798934317	
44	sentence	2	big	9.023415118680187	
44	sentence	3		0.0	
44	sentence	4	, but not	18.9185198317096	
44	sentence	5	special	11.621618939018948	
44	sentence	6	.	3.805028439187701	
45	sentence	1	That tree is	16.723344798934317	
45	sentence	2	big	9.023415118680187	
45	sentence	3		0.0	
45	sentence	4	, but not	18.9185198317096	
45	sentence	5	serious	13.338902856136679	
45	sentence	6	.	3.122811099398129	
46	sentence	1	That tree is	16.723344798934317	
46	sentence	2	big	9.023415118680187	
46	sentence	3		0.0	
46	sentence	4	, but not	18.9185198317096	
46	sentence	5	possible	13.385197834026533	
46	sentence	6	.	5.8081313556702385	
47	sentence	1	That tree is	16.723344798934317	
47	sentence	2	big	9.023415118680187	
47	sentence	3		0.0	
47	sentence	4	, but not	18.9185198317096	
47	sentence	5	lucky	15.367340536917817	
47	sentence	6	.	4.50987284842069	
48	sentence	1	That tree is	16.723344798934317	
48	sentence	2	big	9.023415118680187	
48	sentence	3		0.0	
48	sentence	4	, but not	18.9185198317096	
48	sentence	5	quiet	14.725275642659883	
48	sentence	6	.	3.13700345171263	
49	sentence	1	That tree is	16.723344798934317	
49	sentence	2	big	9.023415118680187	
49	sentence	3		0.0	
49	sentence	4	, but not	18.9185198317096	
49	sentence	5	strong	7.470315471104542	
49	sentence	6	.	4.0307364063882405	
50	sentence	1	That tree is	16.723344798934317	
50	sentence	2	big	9.023415118680187	
50	sentence	3		0.0	
50	sentence	4	, but not	18.9185198317096	
50	sentence	5	general	16.56147799561261	
50	sentence	6	.	3.7903111958227673	
51	sentence	1	That tree is	16.723344798934317	
51	sentence	2	big	9.023415118680187	
51	sentence	3		0.0	
51	sentence	4	, but not	18.9185198317096	
51	sentence	5	busy	15.211802179199907	
51	sentence	6	.	3.699886845582723	
52	sentence	1	That tree is	16.723344798934317	
52	sentence	2	big	9.023415118680187	
52	sentence	3		0.0	
52	sentence	4	, but not	18.9185198317096	
52	sentence	5	entire	13.36323908916437	
52	sentence	6	.	4.053914508245022	
53	sentence	1	That tree is	16.723344798934317	
53	sentence	2	big	9.023415118680187	
53	sentence	3		0.0	
53	sentence	4	, but not	18.9185198317096	
53	sentence	5	dangerous	11.424617627969825	
53	sentence	6	.	3.5665734618705116	
54	sentence	1	That tree is	16.723344798934317	
54	sentence	2	big	9.023415118680187	
54	sentence	3		0.0	
54	sentence	4	, but not	18.9185198317096	
54	sentence	5	short	12.664202534051018	
54	sentence	6	.	3.0855321399971065	
55	sentence	1	That tree is	16.723344798934317	
55	sentence	2	big	9.023415118680187	
55	sentence	3		0.0	
55	sentence	4	, but not	18.9185198317096	
55	sentence	5	single	13.889093242442494	
55	sentence	6	.	4.776497208088	
56	sentence	1	That tree is	16.723344798934317	
56	sentence	2	big	9.023415118680187	
56	sentence	3		0.0	
56	sentence	4	, but not	18.9185198317096	
56	sentence	5	normal	13.325166257846965	
56	sentence	6	.	3.838393073455086	
57	sentence	1	That tree is	16.723344798934317	
57	sentence	2	big	9.023415118680187	
57	sentence	3		0.0	
57	sentence	4	, but not	18.9185198317096	
57	sentence	5	major	12.076126433551938	
57	sentence	6	.	3.390033270759839	
58	sentence	1	That tree is	16.723344798934317	
58	sentence	2	big	9.023415118680187	
58	sentence	3		0.0	
58	sentence	4	, but not	18.9185198317096	
58	sentence	5	interested	15.938201861996134	
58	sentence	6	.	5.2177630704004585	
59	sentence	1	That tree is	16.723344798934317	
59	sentence	2	big	9.023415118680187	
59	sentence	3		0.0	
59	sentence	4	, but not	18.9185198317096	
59	sentence	5	difficult	10.805127864394747	
59	sentence	6	.	5.1494701356040435	
60	sentence	1	That tree is	16.723344798934317	
60	sentence	2	big	9.023415118680187	
60	sentence	3		0.0	
60	sentence	4	, but not	18.9185198317096	
60	sentence	5	personal	14.747839766453083	
60	sentence	6	.	3.746750054151028	
61	sentence	1	That tree is	16.723344798934317	
61	sentence	2	big	9.023415118680187	
61	sentence	3		0.0	
61	sentence	4	, but not	18.9185198317096	
61	sentence	5	certain	14.050245113884566	
61	sentence	6	.	4.10875943163987	
62	sentence	1	That tree is	16.723344798934317	
