item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The gas is	16.81422748293891	
1	sentence	2	low	9.230246270122025	
1	sentence	3		0.0	
1	sentence	4	, but not	18.463691245567446	
1	sentence	5	good	8.760666903998024	
1	sentence	6	.	4.682543429886949	
2	sentence	1	The gas is	16.81422748293891	
2	sentence	2	low	9.230246270122025	
2	sentence	3		0.0	
2	sentence	4	, but not	18.463691245567446	
2	sentence	5	little	14.646469064450924	
2	sentence	6	.	3.916641052014043	
3	sentence	1	The gas is	16.81422748293891	
3	sentence	2	low	9.230246270122025	
3	sentence	3		0.0	
3	sentence	4	, but not	18.463691245567446	
3	sentence	5	other	14.833806326382764	
3	sentence	6	.	11.155979351460912	
4	sentence	1	The gas is	16.81422748293891	
4	sentence	2	low	9.230246270122025	
4	sentence	3		0.0	
4	sentence	4	, but not	18.463691245567446	
4	sentence	5	great	7.859918089063115	
4	sentence	6	.	3.773373656435194	
5	sentence	1	The gas is	16.81422748293891	
5	sentence	2	low	9.230246270122025	
5	sentence	3		0.0	
5	sentence	4	, but not	18.463691245567446	
5	sentence	5	last	12.221299052937045	
5	sentence	6	.	6.028161831600495	
6	sentence	1	The gas is	16.81422748293891	
6	sentence	2	low	9.230246270122025	
6	sentence	3		0.0	
6	sentence	4	, but not	18.463691245567446	
6	sentence	5	new	13.153736703189331	
6	sentence	6	.	4.8568440629180865	
7	sentence	1	The gas is	16.81422748293891	
7	sentence	2	low	9.230246270122025	
7	sentence	3		0.0	
7	sentence	4	, but not	18.463691245567446	
7	sentence	5	old	13.256629107686326	
7	sentence	6	.	4.5567587586989085	
8	sentence	1	The gas is	16.81422748293891	
8	sentence	2	low	9.230246270122025	
8	sentence	3		0.0	
8	sentence	4	, but not	18.463691245567446	
8	sentence	5	big	10.368894558411837	
8	sentence	6	.	5.476238548104587	
9	sentence	1	The gas is	16.81422748293891	
9	sentence	2	low	9.230246270122025	
9	sentence	3		0.0	
9	sentence	4	, but not	18.463691245567446	
9	sentence	5	nice	13.44519914125955	
9	sentence	6	.	3.4927829296566166	
10	sentence	1	The gas is	16.81422748293891	
10	sentence	2	low	9.230246270122025	
10	sentence	3		0.0	
10	sentence	4	, but not	18.463691245567446	
10	sentence	5	wrong	12.955106372471235	
10	sentence	6	.	3.8701548294164296	
11	sentence	1	The gas is	16.81422748293891	
11	sentence	2	low	9.230246270122025	
11	sentence	3		0.0	
11	sentence	4	, but not	18.463691245567446	
11	sentence	5	bad	5.494228965280742	
11	sentence	6	.	4.876734544420974	
12	sentence	1	The gas is	16.81422748293891	
12	sentence	2	low	9.230246270122025	
12	sentence	3		0.0	
12	sentence	4	, but not	18.463691245567446	
12	sentence	5	same	17.40349679906968	
12	sentence	6	.	6.433963151478534	
13	sentence	1	The gas is	16.81422748293891	
13	sentence	2	low	9.230246270122025	
13	sentence	3		0.0	
13	sentence	4	, but not	18.463691245567446	
13	sentence	5	next	15.262854885143229	
13	sentence	6	.	11.79505725103866	
14	sentence	1	The gas is	16.81422748293891	
14	sentence	2	low	9.230246270122025	
14	sentence	3		0.0	
14	sentence	4	, but not	18.463691245567446	
14	sentence	5	dead	9.435873543007824	
14	sentence	6	.	3.0834590611236066	
15	sentence	1	The gas is	16.81422748293891	
15	sentence	2	low	9.230246270122025	
15	sentence	3		0.0	
15	sentence	4	, but not	18.463691245567446	
15	sentence	5	many	10.92300339743491	
15	sentence	6	.	9.759519438499302	
16	sentence	1	The gas is	16.81422748293891	
16	sentence	2	low	9.230246270122025	
16	sentence	3		0.0	
16	sentence	4	, but not	18.463691245567446	
16	sentence	5	real	13.934917675799587	
16	sentence	6	.	4.876990454605458	
17	sentence	1	The gas is	16.81422748293891	
17	sentence	2	low	9.230246270122025	
17	sentence	3		0.0	
17	sentence	4	, but not	18.463691245567446	
17	sentence	5	live	15.727763890400402	
17	sentence	6	.	6.138334605673814	
18	sentence	1	The gas is	16.81422748293891	
18	sentence	2	low	9.230246270122025	
18	sentence	3		0.0	
18	sentence	4	, but not	18.463691245567446	
18	sentence	5	ready	11.641324023224206	
18	sentence	6	.	5.981132831756758	
19	sentence	1	The gas is	16.81422748293891	
19	sentence	2	low	9.230246270122025	
19	sentence	3		0.0	
19	sentence	4	, but not	18.463691245567446	
19	sentence	5	happy	13.955280421661744	
19	sentence	6	.	3.7767132155496483	
20	sentence	1	The gas is	16.81422748293891	
20	sentence	2	low	9.230246270122025	
20	sentence	3		0.0	
20	sentence	4	, but not	18.463691245567446	
20	sentence	5	whole	14.455499528932862	
20	sentence	6	.	3.379269564572939	
21	sentence	1	The gas is	16.81422748293891	
21	sentence	2	low	9.230246270122025	
21	sentence	3		0.0	
21	sentence	4	, but not	18.463691245567446	
21	sentence	5	hard	9.722063680933193	
21	sentence	6	.	4.480675009818409	
22	sentence	1	The gas is	16.81422748293891	
22	sentence	2	low	9.230246270122025	
22	sentence	3		0.0	
22	sentence	4	, but not	18.463691245567446	
22	sentence	5	open	14.184179698931693	
22	sentence	6	.	3.9772418907679676	
23	sentence	1	The gas is	16.81422748293891	
23	sentence	2	low	9.230246270122025	
23	sentence	3		0.0	
23	sentence	4	, but not	18.463691245567446	
23	sentence	5	few	15.172862555322153	
23	sentence	6	.	5.079965067084348	
24	sentence	1	The gas is	16.81422748293891	
24	sentence	2	low	9.230246270122025	
24	sentence	3		0.0	
24	sentence	4	, but not	18.463691245567446	
24	sentence	5	true	12.023879480081023	
24	sentence	6	.	2.881112701268318	
25	sentence	1	The gas is	16.81422748293891	
25	sentence	2	low	9.230246270122025	
25	sentence	3		0.0	
25	sentence	4	, but not	18.463691245567446	
25	sentence	5	young	16.26450385754754	
25	sentence	6	.	4.279610780625303	
26	sentence	1	The gas is	16.81422748293891	
26	sentence	2	low	9.230246270122025	
26	sentence	3		0.0	
26	sentence	4	, but not	18.463691245567446	
26	sentence	5	second	14.731354197471978	
26	sentence	6	.	7.4502973784747155	
27	sentence	1	The gas is	16.81422748293891	
27	sentence	2	low	9.230246270122025	
27	sentence	3		0.0	
27	sentence	4	, but not	18.463691245567446	
27	sentence	5	easy	9.7484361885471	
27	sentence	6	.	6.016716042220273	
28	sentence	1	The gas is	16.81422748293891	
28	sentence	2	low	9.230246270122025	
28	sentence	3		0.0	
28	sentence	4	, but not	18.463691245567446	
28	sentence	5	different	14.401675838518836	
28	sentence	6	.	6.171892548440769	
29	sentence	1	The gas is	16.81422748293891	
29	sentence	2	low	9.230246270122025	
29	sentence	3		0.0	
29	sentence	4	, but not	18.463691245567446	
29	sentence	5	married	20.37973774806179	
29	sentence	6	.	4.949203905910941	
30	sentence	1	The gas is	16.81422748293891	
30	sentence	2	low	9.230246270122025	
30	sentence	3		0.0	
30	sentence	4	, but not	18.463691245567446	
30	sentence	5	important	12.920324601160742	
30	sentence	6	.	3.463857167608001	
31	sentence	1	The gas is	16.81422748293891	
31	sentence	2	low	9.230246270122025	
31	sentence	3		0.0	
31	sentence	4	, but not	18.463691245567446	
31	sentence	5	able	12.862912664719115	
31	sentence	6	.	12.53077976937286	
32	sentence	1	The gas is	16.81422748293891	
32	sentence	2	low	9.230246270122025	
32	sentence	3		0.0	
32	sentence	4	, but not	18.463691245567446	
32	sentence	5	high	6.227552325635404	
32	sentence	6	.	4.250698089258153	
33	sentence	1	The gas is	16.81422748293891	
33	sentence	2	low	9.230246270122025	
33	sentence	3		0.0	
33	sentence	4	, but not	18.463691245567446	
33	sentence	5	free	12.070526678439844	
33	sentence	6	.	2.736982812695392	
34	sentence	1	The gas is	16.81422748293891	
34	sentence	2	low	9.230246270122025	
34	sentence	3		0.0	
34	sentence	4	, but not	18.463691245567446	
34	sentence	5	stupid	12.857541302567368	
34	sentence	6	.	3.608704395817676	
35	sentence	1	The gas is	16.81422748293891	
35	sentence	2	low	9.230246270122025	
35	sentence	3		0.0	
35	sentence	4	, but not	18.463691245567446	
35	sentence	5	full	10.366737208039414	
35	sentence	6	.	3.539600390839792	
36	sentence	1	The gas is	16.81422748293891	
36	sentence	2	low	9.230246270122025	
36	sentence	3		0.0	
36	sentence	4	, but not	18.463691245567446	
36	sentence	5	hot	6.950143624610926	
36	sentence	6	.	2.7482055405774446	
37	sentence	1	The gas is	16.81422748293891	
37	sentence	2	low	9.230246270122025	
37	sentence	3		0.0	
37	sentence	4	, but not	18.463691245567446	
37	sentence	5	clear	10.037091869755237	
37	sentence	6	.	3.733252855711315	
38	sentence	1	The gas is	16.81422748293891	
38	sentence	2	low	9.230246270122025	
38	sentence	3		0.0	
38	sentence	4	, but not	18.463691245567446	
38	sentence	5	alive	16.045004464043146	
38	sentence	6	.	2.9359643319865496	
39	sentence	1	The gas is	16.81422748293891	
39	sentence	2	low	9.230246270122025	
39	sentence	3		0.0	
39	sentence	4	, but not	18.463691245567446	
39	sentence	5	black	10.589604709778303	
39	sentence	6	.	2.8271610557620517	
40	sentence	1	The gas is	16.81422748293891	
40	sentence	2	low	9.230246270122025	
40	sentence	3		0.0	
40	sentence	4	, but not	18.463691245567446	
40	sentence	5	white	13.191292210692941	
40	sentence	6	.	3.5510919276051434	
41	sentence	1	The gas is	16.81422748293891	
41	sentence	2	low	9.230246270122025	
41	sentence	3		0.0	
41	sentence	4	, but not	18.463691245567446	
41	sentence	5	small	11.604362887761978	
41	sentence	6	.	3.2346362827809374	
42	sentence	1	The gas is	16.81422748293891	
42	sentence	2	low	9.230246270122025	
42	sentence	3		0.0	
42	sentence	4	, but not	18.463691245567446	
42	sentence	5	safe	11.055614404000996	
42	sentence	6	.	3.8528915548881226	
43	sentence	1	The gas is	16.81422748293891	
43	sentence	2	low	9.230246270122025	
43	sentence	3		0.0	
43	sentence	4	, but not	18.463691245567446	
43	sentence	5	poor	10.189878505059342	
43	sentence	6	.	3.0550155384280098	
44	sentence	1	The gas is	16.81422748293891	
44	sentence	2	low	9.230246270122025	
44	sentence	3		0.0	
44	sentence	4	, but not	18.463691245567446	
44	sentence	5	special	14.57525448838165	
44	sentence	6	.	3.816944429135382	
45	sentence	1	The gas is	16.81422748293891	
45	sentence	2	low	9.230246270122025	
45	sentence	3		0.0	
45	sentence	4	, but not	18.463691245567446	
45	sentence	5	serious	13.047322094002666	
45	sentence	6	.	3.3732914476289477	
46	sentence	1	The gas is	16.81422748293891	
46	sentence	2	low	9.230246270122025	
46	sentence	3		0.0	
46	sentence	4	, but not	18.463691245567446	
46	sentence	5	possible	13.28942963885888	
46	sentence	6	.	6.508710939127131	
47	sentence	1	The gas is	16.81422748293891	
47	sentence	2	low	9.230246270122025	
47	sentence	3		0.0	
47	sentence	4	, but not	18.463691245567446	
47	sentence	5	lucky	16.89825855011578	
47	sentence	6	.	4.24921456691181	
48	sentence	1	The gas is	16.81422748293891	
48	sentence	2	low	9.230246270122025	
48	sentence	3		0.0	
48	sentence	4	, but not	18.463691245567446	
48	sentence	5	quiet	12.544175154083261	
48	sentence	6	.	2.702790769894706	
49	sentence	1	The gas is	16.81422748293891	
49	sentence	2	low	9.230246270122025	
49	sentence	3		0.0	
49	sentence	4	, but not	18.463691245567446	
49	sentence	5	strong	7.434809996799218	
49	sentence	6	.	5.225544253456095	
50	sentence	1	The gas is	16.81422748293891	
50	sentence	2	low	9.230246270122025	
50	sentence	3		0.0	
50	sentence	4	, but not	18.463691245567446	
50	sentence	5	general	18.535291234757302	
50	sentence	6	.	4.114712095151533	
51	sentence	1	The gas is	16.81422748293891	
51	sentence	2	low	9.230246270122025	
51	sentence	3		0.0	
51	sentence	4	, but not	18.463691245567446	
51	sentence	5	busy	15.753409943297063	
51	sentence	6	.	3.370704484594669	
52	sentence	1	The gas is	16.81422748293891	
52	sentence	2	low	9.230246270122025	
52	sentence	3		0.0	
52	sentence	4	, but not	18.463691245567446	
52	sentence	5	entire	15.121020105046068	
52	sentence	6	.	4.517776139158439	
53	sentence	1	The gas is	16.81422748293891	
53	sentence	2	low	9.230246270122025	
53	sentence	3		0.0	
53	sentence	4	, but not	18.463691245567446	
53	sentence	5	dangerous	8.902842897674496	
53	sentence	6	.	3.106476531184481	
54	sentence	1	The gas is	16.81422748293891	
54	sentence	2	low	9.230246270122025	
54	sentence	3		0.0	
54	sentence	4	, but not	18.463691245567446	
54	sentence	5	short	12.270830056385535	
54	sentence	6	.	3.108319497271127	
55	sentence	1	The gas is	16.81422748293891	
55	sentence	2	low	9.230246270122025	
55	sentence	3		0.0	
55	sentence	4	, but not	18.463691245567446	
55	sentence	5	single	14.703308642630478	
55	sentence	6	.	5.523927961327637	
56	sentence	1	The gas is	16.81422748293891	
56	sentence	2	low	9.230246270122025	
56	sentence	3		0.0	
56	sentence	4	, but not	18.463691245567446	
56	sentence	5	normal	13.32698514636249	
56	sentence	6	.	3.036858298080518	
57	sentence	1	The gas is	16.81422748293891	
57	sentence	2	low	9.230246270122025	
57	sentence	3		0.0	
57	sentence	4	, but not	18.463691245567446	
57	sentence	5	major	13.030129332361213	
57	sentence	6	.	4.3598998492847	
58	sentence	1	The gas is	16.81422748293891	
58	sentence	2	low	9.230246270122025	
58	sentence	3		0.0	
58	sentence	4	, but not	18.463691245567446	
58	sentence	5	interested	16.547050714997027	
58	sentence	6	.	4.582951028494711	
59	sentence	1	The gas is	16.81422748293891	
59	sentence	2	low	9.230246270122025	
59	sentence	3		0.0	
59	sentence	4	, but not	18.463691245567446	
59	sentence	5	difficult	10.199872760866283	
59	sentence	6	.	5.953264075080345	
60	sentence	1	The gas is	16.81422748293891	
60	sentence	2	low	9.230246270122025	
60	sentence	3		0.0	
60	sentence	4	, but not	18.463691245567446	
60	sentence	5	personal	17.251293528917298	
60	sentence	6	.	3.626143092649863	
61	sentence	1	The gas is	16.81422748293891	
61	sentence	2	low	9.230246270122025	
61	sentence	3		0.0	
61	sentence	4	, but not	18.463691245567446	
61	sentence	5	certain	14.750197992561715	
61	sentence	6	.	3.602396072184028	
62	sentence	1	The gas is	16.81422748293891	
62	sentence	2	low	9.230246270122025	
62	sentence	3		0.0	
62	sentence	4	, but not	18.463691245567446	
62	sentence	5	angry	14.109795138641719	
62	sentence	6	.	3.100037500736178	
63	sentence	1	The gas is	16.81422748293891	
63	sentence	2	low	9.230246270122025	
63	sentence	3		0.0	
63	sentence	4	, but not	18.463691245567446	
63	sentence	5	rich	11.520688512602996	
63	sentence	6	.	3.468880436874402	
64	sentence	1	The gas is	16.81422748293891	
64	sentence	2	low	9.230246270122025	
64	sentence	3		0.0	
64	sentence	4	, but not	18.463691245567446	
64	sentence	5	tough	13.415414497852526	
64	sentence	6	.	3.7660860635875335	
65	sentence	1	The gas is	16.81422748293891	
65	sentence	2	low	9.230246270122025	
65	sentence	3		0.0	
65	sentence	4	, but not	18.463691245567446	
65	sentence	5	third	18.73638710875817	
65	sentence	6	.	7.131234476663429	
66	sentence	1	The gas is	16.81422748293891	
66	sentence	2	low	9.230246270122025	
66	sentence	3		0.0	
66	sentence	4	, but not	18.463691245567446	
66	sentence	5	private	17.550548844863414	
66	sentence	6	.	3.2836957098007606	
67	sentence	1	The gas is	16.81422748293891	
67	sentence	2	low	9.230246270122025	
67	sentence	3		0.0	
