item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	Tom's interview was	23.20366191835195	
1	sentence	2	understandable	14.874977597138113	
1	sentence	3		0.0	
1	sentence	4	, but not	21.359193047302856	
1	sentence	5	good	7.487117488163236	
1	sentence	6	.	6.284327926268839	
2	sentence	1	Tom's interview was	23.20366191835195	
2	sentence	2	understandable	14.874977597138113	
2	sentence	3		0.0	
2	sentence	4	, but not	21.359193047302856	
2	sentence	5	little	15.859188904606139	
2	sentence	6	.	7.370442394026096	
3	sentence	1	Tom's interview was	23.20366191835195	
3	sentence	2	understandable	14.874977597138113	
3	sentence	3		0.0	
3	sentence	4	, but not	21.359193047302856	
3	sentence	5	other	13.512476002554667	
3	sentence	6	.	12.643519212527654	
4	sentence	1	Tom's interview was	23.20366191835195	
4	sentence	2	understandable	14.874977597138113	
4	sentence	3		0.0	
4	sentence	4	, but not	21.359193047302856	
4	sentence	5	great	7.181313072872265	
4	sentence	6	.	3.714471318341191	
5	sentence	1	Tom's interview was	23.20366191835195	
5	sentence	2	understandable	14.874977597138113	
5	sentence	3		0.0	
5	sentence	4	, but not	21.359193047302856	
5	sentence	5	last	11.668469764836392	
5	sentence	6	.	11.666766448662246	
6	sentence	1	Tom's interview was	23.20366191835195	
6	sentence	2	understandable	14.874977597138113	
6	sentence	3		0.0	
6	sentence	4	, but not	21.359193047302856	
6	sentence	5	new	11.146346947151388	
6	sentence	6	.	6.375899056824836	
7	sentence	1	Tom's interview was	23.20366191835195	
7	sentence	2	understandable	14.874977597138113	
7	sentence	3		0.0	
7	sentence	4	, but not	21.359193047302856	
7	sentence	5	old	15.524535431528838	
7	sentence	6	.	9.755600985782044	
8	sentence	1	Tom's interview was	23.20366191835195	
8	sentence	2	understandable	14.874977597138113	
8	sentence	3		0.0	
8	sentence	4	, but not	21.359193047302856	
8	sentence	5	big	13.177932598373918	
8	sentence	6	.	9.643482056031562	
9	sentence	1	Tom's interview was	23.20366191835195	
9	sentence	2	understandable	14.874977597138113	
9	sentence	3		0.0	
9	sentence	4	, but not	21.359193047302856	
9	sentence	5	nice	10.429005934541406	
9	sentence	6	.	3.7121443930750173	
10	sentence	1	Tom's interview was	23.20366191835195	
10	sentence	2	understandable	14.874977597138113	
10	sentence	3		0.0	
10	sentence	4	, but not	21.359193047302856	
10	sentence	5	wrong	12.020216937548248	
10	sentence	6	.	3.7009758397279864	
11	sentence	1	Tom's interview was	23.20366191835195	
11	sentence	2	understandable	14.874977597138113	
11	sentence	3		0.0	
11	sentence	4	, but not	21.359193047302856	
11	sentence	5	bad	10.248922212892355	
11	sentence	6	.	5.155200597530793	
12	sentence	1	Tom's interview was	23.20366191835195	
12	sentence	2	understandable	14.874977597138113	
12	sentence	3		0.0	
12	sentence	4	, but not	21.359193047302856	
12	sentence	5	same	17.979413038222155	
12	sentence	6	.	7.541836864222954	
13	sentence	1	Tom's interview was	23.20366191835195	
13	sentence	2	understandable	14.874977597138113	
13	sentence	3		0.0	
13	sentence	4	, but not	21.359193047302856	
13	sentence	5	next	12.84695542644146	
13	sentence	6	.	14.406656456087823	
14	sentence	1	Tom's interview was	23.20366191835195	
14	sentence	2	understandable	14.874977597138113	
14	sentence	3		0.0	
14	sentence	4	, but not	21.359193047302856	
14	sentence	5	dead	14.521521604807283	
14	sentence	6	.	6.420357260003475	
15	sentence	1	Tom's interview was	23.20366191835195	
15	sentence	2	understandable	14.874977597138113	
15	sentence	3		0.0	
15	sentence	4	, but not	21.359193047302856	
15	sentence	5	many	8.309717386546083	
15	sentence	6	.	12.69118592404079	
16	sentence	1	Tom's interview was	23.20366191835195	
16	sentence	2	understandable	14.874977597138113	
16	sentence	3		0.0	
16	sentence	4	, but not	21.359193047302856	
16	sentence	5	real	13.208256579374048	
16	sentence	6	.	5.491380932582454	
17	sentence	1	Tom's interview was	23.20366191835195	
17	sentence	2	understandable	14.874977597138113	
17	sentence	3		0.0	
17	sentence	4	, but not	21.359193047302856	
17	sentence	5	live	16.309854994649456	
17	sentence	6	.	5.16072949579073	
18	sentence	1	Tom's interview was	23.20366191835195	
18	sentence	2	understandable	14.874977597138113	
18	sentence	3		0.0	
18	sentence	4	, but not	21.359193047302856	
18	sentence	5	ready	13.486521756747658	
18	sentence	6	.	6.537700334756566	
19	sentence	1	Tom's interview was	23.20366191835195	
19	sentence	2	understandable	14.874977597138113	
19	sentence	3		0.0	
19	sentence	4	, but not	21.359193047302856	
19	sentence	5	happy	12.611374967150791	
