item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	Tim's bathroom was	25.344050673816326	
1	sentence	2	unpleasant	16.566519151074697	
1	sentence	3		0.0	
1	sentence	4	, but not	18.708908924681865	
1	sentence	5	good	10.120299140034474	
1	sentence	6	.	5.093284779428371	
2	sentence	1	Tim's bathroom was	25.344050673816326	
2	sentence	2	unpleasant	16.566519151074697	
2	sentence	3		0.0	
2	sentence	4	, but not	18.708908924681865	
2	sentence	5	little	15.848658062928507	
2	sentence	6	.	3.835521307150979	
3	sentence	1	Tim's bathroom was	25.344050673816326	
3	sentence	2	unpleasant	16.566519151074697	
3	sentence	3		0.0	
3	sentence	4	, but not	18.708908924681865	
3	sentence	5	other	13.507096385235679	
3	sentence	6	.	11.399477891997304	
4	sentence	1	Tim's bathroom was	25.344050673816326	
4	sentence	2	unpleasant	16.566519151074697	
4	sentence	3		0.0	
4	sentence	4	, but not	18.708908924681865	
4	sentence	5	great	8.946656509877702	
4	sentence	6	.	3.405913460809907	
5	sentence	1	Tim's bathroom was	25.344050673816326	
5	sentence	2	unpleasant	16.566519151074697	
5	sentence	3		0.0	
5	sentence	4	, but not	18.708908924681865	
5	sentence	5	last	12.424568787644816	
5	sentence	6	.	9.168147462479086	
6	sentence	1	Tim's bathroom was	25.344050673816326	
6	sentence	2	unpleasant	16.566519151074697	
6	sentence	3		0.0	
6	sentence	4	, but not	18.708908924681865	
6	sentence	5	new	12.474529059789859	
6	sentence	6	.	5.230498729662151	
7	sentence	1	Tim's bathroom was	25.344050673816326	
7	sentence	2	unpleasant	16.566519151074697	
7	sentence	3		0.0	
7	sentence	4	, but not	18.708908924681865	
7	sentence	5	old	14.32464412126678	
7	sentence	6	.	6.010678763244385	
8	sentence	1	Tim's bathroom was	25.344050673816326	
8	sentence	2	unpleasant	16.566519151074697	
8	sentence	3		0.0	
8	sentence	4	, but not	18.708908924681865	
8	sentence	5	big	11.134330863300905	
8	sentence	6	.	7.676646496997671	
9	sentence	1	Tim's bathroom was	25.344050673816326	
9	sentence	2	unpleasant	16.566519151074697	
9	sentence	3		0.0	
9	sentence	4	, but not	18.708908924681865	
9	sentence	5	nice	11.642022960717313	
9	sentence	6	.	3.129820424316694	
10	sentence	1	Tim's bathroom was	25.344050673816326	
10	sentence	2	unpleasant	16.566519151074697	
10	sentence	3		0.0	
10	sentence	4	, but not	18.708908924681865	
10	sentence	5	wrong	11.308889126343034	
10	sentence	6	.	3.601353169389196	
11	sentence	1	Tim's bathroom was	25.344050673816326	
11	sentence	2	unpleasant	16.566519151074697	
11	sentence	3		0.0	
11	sentence	4	, but not	18.708908924681865	
11	sentence	5	bad	5.4923863431593976	
11	sentence	6	.	4.610377445793104	
12	sentence	1	Tim's bathroom was	25.344050673816326	
12	sentence	2	unpleasant	16.566519151074697	
12	sentence	3		0.0	
12	sentence	4	, but not	18.708908924681865	
12	sentence	5	same	15.915370821128795	
12	sentence	6	.	6.305505869896085	
13	sentence	1	Tim's bathroom was	25.344050673816326	
13	sentence	2	unpleasant	16.566519151074697	
13	sentence	3		0.0	
13	sentence	4	, but not	18.708908924681865	
13	sentence	5	next	13.749776288353964	
13	sentence	6	.	13.958907191803139	
14	sentence	1	Tim's bathroom was	25.344050673816326	
14	sentence	2	unpleasant	16.566519151074697	
14	sentence	3		0.0	
14	sentence	4	, but not	18.708908924681865	
14	sentence	5	dead	12.13401992141598	
14	sentence	6	.	3.1016912859068744	
15	sentence	1	Tim's bathroom was	25.344050673816326	
15	sentence	2	unpleasant	16.566519151074697	
15	sentence	3		0.0	
15	sentence	4	, but not	18.708908924681865	
15	sentence	5	many	10.987972251555448	
15	sentence	6	.	10.802131926616717	
16	sentence	1	Tim's bathroom was	25.344050673816326	
16	sentence	2	unpleasant	16.566519151074697	
16	sentence	3		0.0	
16	sentence	4	, but not	18.708908924681865	
16	sentence	5	real	12.235459416478484	
16	sentence	6	.	4.602904799613116	
