item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The student is	17.759673212971855	
1	sentence	2	intelligent	13.102412952588248	
1	sentence	3		0.0	
1	sentence	4	, but not	19.921540537737187	
1	sentence	5	good	6.164202172224787	
1	sentence	6	.	7.350411918645406	
2	sentence	1	The student is	17.759673212971855	
2	sentence	2	intelligent	13.102412952588248	
2	sentence	3		0.0	
2	sentence	4	, but not	19.921540537737187	
2	sentence	5	little	16.79321429869119	
2	sentence	6	.	4.876995614084984	
3	sentence	1	The student is	17.759673212971855	
3	sentence	2	intelligent	13.102412952588248	
3	sentence	3		0.0	
3	sentence	4	, but not	19.921540537737187	
3	sentence	5	other	11.879012301883849	
3	sentence	6	.	7.555049259392838	
4	sentence	1	The student is	17.759673212971855	
4	sentence	2	intelligent	13.102412952588248	
4	sentence	3		0.0	
4	sentence	4	, but not	19.921540537737187	
4	sentence	5	great	8.467206715455381	
4	sentence	6	.	4.609357588673488	
5	sentence	1	The student is	17.759673212971855	
5	sentence	2	intelligent	13.102412952588248	
5	sentence	3		0.0	
5	sentence	4	, but not	19.921540537737187	
5	sentence	5	last	14.214090921569754	
5	sentence	6	.	6.08970754303826	
6	sentence	1	The student is	17.759673212971855	
6	sentence	2	intelligent	13.102412952588248	
6	sentence	3		0.0	
6	sentence	4	, but not	19.921540537737187	
6	sentence	5	new	12.874519429860545	
6	sentence	6	.	5.419007193446367	
7	sentence	1	The student is	17.759673212971855	
7	sentence	2	intelligent	13.102412952588248	
7	sentence	3		0.0	
7	sentence	4	, but not	19.921540537737187	
7	sentence	5	old	13.009474903923193	
7	sentence	6	.	5.949732239362227	
8	sentence	1	The student is	17.759673212971855	
8	sentence	2	intelligent	13.102412952588248	
8	sentence	3		0.0	
8	sentence	4	, but not	19.921540537737187	
8	sentence	5	big	10.962116379824733	
8	sentence	6	.	6.691743819273177	
9	sentence	1	The student is	17.759673212971855	
9	sentence	2	intelligent	13.102412952588248	
9	sentence	3		0.0	
9	sentence	4	, but not	19.921540537737187	
9	sentence	5	nice	9.833271790564705	
9	sentence	6	.	3.2649090129511107	
10	sentence	1	The student is	17.759673212971855	
10	sentence	2	intelligent	13.102412952588248	
10	sentence	3		0.0	
10	sentence	4	, but not	19.921540537737187	
10	sentence	5	wrong	12.33611742237547	
10	sentence	6	.	3.267438533780001	
11	sentence	1	The student is	17.759673212971855	
11	sentence	2	intelligent	13.102412952588248	
11	sentence	3		0.0	
11	sentence	4	, but not	19.921540537737187	
11	sentence	5	bad	9.426908431383648	
11	sentence	6	.	4.880799526356768	
12	sentence	1	The student is	17.759673212971855	
12	sentence	2	intelligent	13.102412952588248	
12	sentence	3		0.0	
12	sentence	4	, but not	19.921540537737187	
12	sentence	5	same	16.376075194537673	
12	sentence	6	.	7.2518094493915335	
13	sentence	1	The student is	17.759673212971855	
13	sentence	2	intelligent	13.102412952588248	
13	sentence	3		0.0	
13	sentence	4	, but not	19.921540537737187	
13	sentence	5	next	14.392776768232592	
13	sentence	6	.	11.029301058418987	
14	sentence	1	The student is	17.759673212971855	
14	sentence	2	intelligent	13.102412952588248	
14	sentence	3		0.0	
14	sentence	4	, but not	19.921540537737187	
14	sentence	5	dead	13.062032802026868	
14	sentence	6	.	3.6863786402533547	
15	sentence	1	The student is	17.759673212971855	
15	sentence	2	intelligent	13.102412952588248	
15	sentence	3		0.0	
15	sentence	4	, but not	19.921540537737187	
15	sentence	5	many	10.614419742505996	
15	sentence	6	.	9.64619869398459	
16	sentence	1	The student is	17.759673212971855	
16	sentence	2	intelligent	13.102412952588248	
16	sentence	3		0.0	
16	sentence	4	, but not	19.921540537737187	
16	sentence	5	real	11.367566167164407	
16	sentence	6	.	4.6976431626674024	
17	sentence	1	The student is	17.759673212971855	
17	sentence	2	intelligent	13.102412952588248	
17	sentence	3		0.0	
17	sentence	4	, but not	19.921540537737187	
17	sentence	5	live	15.01555759181458	
17	sentence	6	.	7.728451111090567	
18	sentence	1	The student is	17.759673212971855	
18	sentence	2	intelligent	13.102412952588248	
18	sentence	3		0.0	
18	sentence	4	, but not	19.921540537737187	
18	sentence	5	ready	9.172407128775657	
18	sentence	6	.	6.5369642490108735	
19	sentence	1	The student is	17.759673212971855	
19	sentence	2	intelligent	13.102412952588248	
19	sentence	3		0.0	
19	sentence	4	, but not	19.921540537737187	
19	sentence	5	happy	10.330563065187533	
