item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The measure was supported	22.593702057426484	
1	sentence	2	overwhelmingly	8.754992852380758	
1	sentence	3		0.0	
1	sentence	4	, but not	25.49500225423573	
1	sentence	5	always	7.54020371697036	
1	sentence	6	.	6.392309641370165	
2	sentence	1	The measure was supported	22.593702057426484	
2	sentence	2	overwhelmingly	8.754992852380758	
2	sentence	3		0.0	
2	sentence	4	, but not	25.49500225423573	
2	sentence	5	actually	13.33802780840909	
2	sentence	6	.	8.791138790077897	
3	sentence	1	The measure was supported	22.593702057426484	
3	sentence	2	overwhelmingly	8.754992852380758	
3	sentence	3		0.0	
3	sentence	4	, but not	25.49500225423573	
3	sentence	5	sometimes	18.623073931480096	
3	sentence	6	.	4.065316957997226	
4	sentence	1	The measure was supported	22.593702057426484	
4	sentence	2	overwhelmingly	8.754992852380758	
4	sentence	3		0.0	
4	sentence	4	, but not	25.49500225423573	
4	sentence	5	finally	16.10533597796582	
4	sentence	6	.	4.250883486555782	
5	sentence	1	The measure was supported	22.593702057426484	
5	sentence	2	overwhelmingly	8.754992852380758	
5	sentence	3		0.0	
5	sentence	4	, but not	25.49500225423573	
5	sentence	5	absolutely	11.768764543374754	
5	sentence	6	.	4.61990838033862	
6	sentence	1	The measure was supported	22.593702057426484	
6	sentence	2	overwhelmingly	8.754992852380758	
6	sentence	3		0.0	
6	sentence	4	, but not	25.49500225423573	
6	sentence	5	completely	6.7121994357668	
6	sentence	6	.	5.008144424153436	
7	sentence	1	The measure was supported	22.593702057426484	
7	sentence	2	overwhelmingly	8.754992852380758	
7	sentence	3		0.0	
7	sentence	4	, but not	25.49500225423573	
7	sentence	5	forever	12.844765055400071	
7	sentence	6	.	3.855938055565506	
8	sentence	1	The measure was supported	22.593702057426484	
8	sentence	2	overwhelmingly	8.754992852380758	
8	sentence	3		0.0	
8	sentence	4	, but not	25.49500225423573	
8	sentence	5	seriously	12.95287472559364	
8	sentence	6	.	3.800848916806433	
9	sentence	1	The measure was supported	22.593702057426484	
9	sentence	2	overwhelmingly	8.754992852380758	
9	sentence	3		0.0	
9	sentence	4	, but not	25.49500225423573	
9	sentence	5	anywhere	13.74279516859014	
9	sentence	6	.	11.957712938779876	
10	sentence	1	The measure was supported	22.593702057426484	
10	sentence	2	overwhelmingly	8.754992852380758	
10	sentence	3		0.0	
10	sentence	4	, but not	25.49500225423573	
10	sentence	5	quickly	9.379631088592065	
10	sentence	6	.	5.559766394045033	
11	sentence	1	The measure was supported	22.593702057426484	
11	sentence	2	overwhelmingly	8.754992852380758	
11	sentence	3		0.0	
11	sentence	4	, but not	25.49500225423573	
11	sentence	5	forward	18.762388133846212	
11	sentence	6	.	6.276623103510184	
12	sentence	1	The measure was supported	22.593702057426484	
12	sentence	2	overwhelmingly	8.754992852380758	
12	sentence	3		0.0	
12	sentence	4	, but not	25.49500225423573	
12	sentence	5	often	12.60981198881975	
12	sentence	6	.	4.835371341027262	
13	sentence	1	The measure was supported	22.593702057426484	
13	sentence	2	overwhelmingly	8.754992852380758	
13	sentence	3		0.0	
13	sentence	4	, but not	25.49500225423573	
13	sentence	5	obviously	14.083040141612294	
13	sentence	6	.	5.678427543834336	
14	sentence	1	The measure was supported	22.593702057426484	
14	sentence	2	overwhelmingly	8.754992852380758	
14	sentence	3		0.0	
14	sentence	4	, but not	25.49500225423573	
14	sentence	5	suddenly	12.796235678910207	
14	sentence	6	.	3.846873537969131	
15	sentence	1	The measure was supported	22.593702057426484	
15	sentence	2	overwhelmingly	8.754992852380758	
15	sentence	3		0.0	
15	sentence	4	, but not	25.49500225423573	
15	sentence	5	immediately	7.5535550741221416	
15	sentence	6	.	3.8776412342084874	
16	sentence	1	The measure was supported	22.593702057426484	
16	sentence	2	overwhelmingly	8.754992852380758	
16	sentence	3		0.0	
16	sentence	4	, but not	25.49500225423573	
16	sentence	5	everywhere	11.917456615727117	
16	sentence	6	.	4.9073398890379165	
17	sentence	1	The measure was supported	22.593702057426484	
17	sentence	2	overwhelmingly	8.754992852380758	
17	sentence	3		0.0	
17	sentence	4	, but not	25.49500225423573	
17	sentence	5	otherwise	15.933386347771975	
17	sentence	6	.	4.235869745100761	
18	sentence	1	The measure was supported	22.593702057426484	
18	sentence	2	overwhelmingly	8.754992852380758	
18	sentence	3		0.0	
18	sentence	4	, but not	25.49500225423573	
18	sentence	5	further	15.181879949672192	
18	sentence	6	.	4.531091035988237	
19	sentence	1	The measure was supported	22.593702057426484	
19	sentence	2	overwhelmingly	8.754992852380758	
19	sentence	3		0.0	
19	sentence	4	, but not	25.49500225423573	
19	sentence	5	apart	17.649492527696598	
19	sentence	6	.	8.581899193593376	
20	sentence	1	The measure was supported	22.593702057426484	
20	sentence	2	overwhelmingly	8.754992852380758	
20	sentence	3		0.0	
20	sentence	4	, but not	25.49500225423573	
20	sentence	5	twice	12.153598426390202	
20	sentence	6	.	3.2428360716087745	
21	sentence	1	The measure was supported	22.593702057426484	
21	sentence	2	overwhelmingly	8.754992852380758	
21	sentence	3		0.0	
21	sentence	4	, but not	25.49500225423573	
21	sentence	5	indeed	16.842632481520713	
21	sentence	6	.	9.54192561276647	
22	sentence	1	The measure was supported	22.593702057426484	
22	sentence	2	overwhelmingly	8.754992852380758	
22	sentence	3		0.0	
22	sentence	4	, but not	25.49500225423573	
22	sentence	5	double	14.411474722034395	
22	sentence	6	.	7.3203933788332085	
23	sentence	1	The measure was supported	22.593702057426484	
23	sentence	2	overwhelmingly	8.754992852380758	
23	sentence	3		0.0	
23	sentence	4	, but not	25.49500225423573	
23	sentence	5	however	16.817811945348193	
23	sentence	6	.	9.571122075507544	
24	sentence	1	The measure was supported	22.593702057426484	
24	sentence	2	overwhelmingly	8.754992852380758	
24	sentence	3		0.0	
24	sentence	4	, but not	25.49500225423573	
24	sentence	5	apparently	15.99815088650329	
24	sentence	6	.	7.6023589349227825	
25	sentence	1	The measure was supported	22.593702057426484	
25	sentence	2	overwhelmingly	8.754992852380758	
25	sentence	3		0.0	
25	sentence	4	, but not	25.49500225423573	
25	sentence	5	simply	10.196672507699027	
25	sentence	6	.	8.326535226008657	
26	sentence	1	The measure was supported	22.593702057426484	
26	sentence	2	overwhelmingly	8.754992852380758	
26	sentence	3		0.0	
26	sentence	4	, but not	25.49500225423573	
26	sentence	5	clearly	12.912545481896915	
26	sentence	6	.	4.648312003059216	
27	sentence	1	The measure was supported	22.593702057426484	
27	sentence	2	overwhelmingly	8.754992852380758	
27	sentence	3		0.0	
27	sentence	4	, but not	25.49500225423573	
27	sentence	5	hardly	16.200303421911055	
27	sentence	6	.	7.544837617515208	
28	sentence	1	The measure was supported	22.593702057426484	
28	sentence	2	overwhelmingly	8.754992852380758	
28	sentence	3		0.0	
28	sentence	4	, but not	25.49500225423573	
28	sentence	5	possibly	13.985100837460148	
28	sentence	6	.	9.169468977168316	
29	sentence	1	The measure was supported	22.593702057426484	
29	sentence	2	overwhelmingly	8.754992852380758	
29	sentence	3		0.0	
29	sentence	4	, but not	25.49500225423573	
29	sentence	5	truly	12.764161602454896	
29	sentence	6	.	4.81179630321229	
30	sentence	1	The measure was supported	22.593702057426484	
30	sentence	2	overwhelmingly	8.754992852380758	
30	sentence	3		0.0	
30	sentence	4	, but not	25.49500225423573	
30	sentence	5	perfectly	13.239758297567287	
30	sentence	6	.	4.421305910809964	
31	sentence	1	The measure was supported	22.593702057426484	
31	sentence	2	overwhelmingly	8.754992852380758	
31	sentence	3		0.0	
31	sentence	4	, but not	25.49500225423573	
31	sentence	5	nowhere	14.889933208457142	
31	sentence	6	.	14.766025899885921	
32	sentence	1	The measure was supported	22.593702057426484	
32	sentence	2	overwhelmingly	8.754992852380758	
32	sentence	3		0.0	
32	sentence	4	, but not	25.49500225423573	
32	sentence	5	honestly	17.184671577556667	
32	sentence	6	.	3.281891267827908	
33	sentence	1	The measure was supported	22.593702057426484	
33	sentence	2	overwhelmingly	8.754992852380758	
33	sentence	3		0.0	
33	sentence	4	, but not	25.49500225423573	
33	sentence	5	surely	15.71478951921931	
33	sentence	6	.	6.045873980847555	
34	sentence	1	The measure was supported	22.593702057426484	
34	sentence	2	overwhelmingly	8.754992852380758	
34	sentence	3		0.0	
34	sentence	4	, but not	25.49500225423573	
34	sentence	5	unfortunately	16.068396856282902	
34	sentence	6	.	4.390727051521255	
35	sentence	1	The measure was supported	22.593702057426484	
35	sentence	2	overwhelmingly	8.754992852380758	
35	sentence	3		0.0	
35	sentence	4	, but not	25.49500225423573	
35	sentence	5	slowly	15.957810635916909	
35	sentence	6	.	3.1854014334572343	
36	sentence	1	The measure was supported	22.593702057426484	
36	sentence	2	overwhelmingly	8.754992852380758	
36	sentence	3		0.0	
36	sentence	4	, but not	25.49500225423573	
36	sentence	5	easily	8.754968086879034	
36	sentence	6	.	4.540014871776207	
37	sentence	1	The measure was supported	22.593702057426484	
37	sentence	2	overwhelmingly	8.754992852380758	
37	sentence	3		0.0	
37	sentence	4	, but not	25.49500225423573	
37	sentence	5	recently	14.4757989851795	
37	sentence	6	.	3.4478228811027596	
38	sentence	1	The measure was supported	22.593702057426484	
38	sentence	2	overwhelmingly	8.754992852380758	
38	sentence	3		0.0	
38	sentence	4	, but not	25.49500225423573	
38	sentence	5	personally	13.420062157009442	
38	sentence	6	.	4.766355047201318	
39	sentence	1	The measure was supported	22.593702057426484	
39	sentence	2	overwhelmingly	8.754992852380758	
39	sentence	3		0.0	
39	sentence	4	, but not	25.49500225423573	
39	sentence	5	basically	16.88599962676228	
39	sentence	6	.	4.435117493535454	
40	sentence	1	The measure was supported	22.593702057426484	
40	sentence	2	overwhelmingly	8.754992852380758	
40	sentence	3		0.0	
40	sentence	4	, but not	25.49500225423573	
40	sentence	5	barely	14.882536578608835	
40	sentence	6	.	2.580772518760561	
41	sentence	1	The measure was supported	22.593702057426484	
