item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The city	10.062354745305777	
1	sentence	2	reduced	14.178928036704948	
1	sentence	3	waste	10.956778038341952	
1	sentence	4	, but did not	24.601120405580133	
1	sentence	5	have	5.878174385921833	
1	sentence	6	it.	13.265891405331192	
2	sentence	1	The city	10.062354745305777	
2	sentence	2	reduced	14.178928036704948	
2	sentence	3	waste	10.956778038341952	
2	sentence	4	, but did not	24.601120405580133	
2	sentence	5	know	9.82544314029743	
2	sentence	6	it.	8.729219704305109	
3	sentence	1	The city	10.062354745305777	
3	sentence	2	reduced	14.178928036704948	
3	sentence	3	waste	10.956778038341952	
3	sentence	4	, but did not	24.601120405580133	
3	sentence	5	get	7.791788193819718	
3	sentence	6	it.	10.523153021242026	
4	sentence	1	The city	10.062354745305777	
4	sentence	2	reduced	14.178928036704948	
4	sentence	3	waste	10.956778038341952	
4	sentence	4	, but did not	24.601120405580133	
4	sentence	5	go	7.7938574890749	
4	sentence	6	it.	18.178240805023442	
5	sentence	1	The city	10.062354745305777	
5	sentence	2	reduced	14.178928036704948	
5	sentence	3	waste	10.956778038341952	
5	sentence	4	, but did not	24.601120405580133	
5	sentence	5	come	9.413895536088765	
5	sentence	6	it.	18.78586238982778	
6	sentence	1	The city	10.062354745305777	
6	sentence	2	reduced	14.178928036704948	
6	sentence	3	waste	10.956778038341952	
6	sentence	4	, but did not	24.601120405580133	
6	sentence	5	see	7.854791630206196	
6	sentence	6	it.	10.152260395870819	
7	sentence	1	The city	10.062354745305777	
7	sentence	2	reduced	14.178928036704948	
7	sentence	3	waste	10.956778038341952	
7	sentence	4	, but did not	24.601120405580133	
7	sentence	5	let	9.112372800873674	
7	sentence	6	it.	9.72401104048891	
8	sentence	1	The city	10.062354745305777	
8	sentence	2	reduced	14.178928036704948	
8	sentence	3	waste	10.956778038341952	
8	sentence	4	, but did not	24.601120405580133	
8	sentence	5	take	5.793047101328363	
8	sentence	6	it.	12.02505687330883	
9	sentence	1	The city	10.062354745305777	
9	sentence	2	reduced	14.178928036704948	
9	sentence	3	waste	10.956778038341952	
9	sentence	4	, but did not	24.601120405580133	
