item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	A delay will	22.923575788671005	
1	sentence	2	probably	7.167436136739447	
1	sentence	3	occur	5.6507899318406825	
1	sentence	4	, but not	21.2539859283079	
1	sentence	5	always	6.642345586431154	
1	sentence	6	.	3.9467995857040434	
2	sentence	1	A delay will	22.923575788671005	
2	sentence	2	probably	7.167436136739447	
2	sentence	3	occur	5.6507899318406825	
2	sentence	4	, but not	21.2539859283079	
2	sentence	5	actually	10.406481710723206	
2	sentence	6	.	4.764877028299804	
3	sentence	1	A delay will	22.923575788671005	
3	sentence	2	probably	7.167436136739447	
3	sentence	3	occur	5.6507899318406825	
3	sentence	4	, but not	21.2539859283079	
3	sentence	5	sometimes	14.92408345947367	
3	sentence	6	.	3.4907229214645823	
4	sentence	1	A delay will	22.923575788671005	
4	sentence	2	probably	7.167436136739447	
4	sentence	3	occur	5.6507899318406825	
4	sentence	4	, but not	21.2539859283079	
4	sentence	5	finally	14.499525711692533	
4	sentence	6	.	3.4653341546136107	
5	sentence	1	A delay will	22.923575788671005	
5	sentence	2	probably	7.167436136739447	
5	sentence	3	occur	5.6507899318406825	
5	sentence	4	, but not	21.2539859283079	
5	sentence	5	absolutely	12.192503653737782	
5	sentence	6	.	5.253517575584232	
6	sentence	1	A delay will	22.923575788671005	
6	sentence	2	probably	7.167436136739447	
6	sentence	3	occur	5.6507899318406825	
6	sentence	4	, but not	21.2539859283079	
6	sentence	5	completely	9.060052926758793	
6	sentence	6	.	4.151472010912252	
7	sentence	1	A delay will	22.923575788671005	
7	sentence	2	probably	7.167436136739447	
7	sentence	3	occur	5.6507899318406825	
7	sentence	4	, but not	21.2539859283079	
7	sentence	5	forever	9.943311794031558	
7	sentence	6	.	3.2109608070978615	
8	sentence	1	A delay will	22.923575788671005	
8	sentence	2	probably	7.167436136739447	
8	sentence	3	occur	5.6507899318406825	
8	sentence	4	, but not	21.2539859283079	
8	sentence	5	seriously	13.399255007977455	
8	sentence	6	.	3.7801852013052666	
9	sentence	1	A delay will	22.923575788671005	
9	sentence	2	probably	7.167436136739447	
9	sentence	3	occur	5.6507899318406825	
9	sentence	4	, but not	21.2539859283079	
9	sentence	5	anywhere	11.90130538101929	
9	sentence	6	.	11.718807022952126	
10	sentence	1	A delay will	22.923575788671005	
10	sentence	2	probably	7.167436136739447	
10	sentence	3	occur	5.6507899318406825	
10	sentence	4	, but not	21.2539859283079	
10	sentence	5	quickly	8.190046354630914	
