item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	Peter's answers were	20.663599584859774	
1	sentence	2	mostly	7.199709713069758	
1	sentence	3	wrong	8.186531029247279	
1	sentence	4	, but not	19.882890016695534	
1	sentence	5	always	5.654760323318501	
1	sentence	6	.	5.307732698511621	
2	sentence	1	Peter's answers were	20.663599584859774	
2	sentence	2	mostly	7.199709713069758	
2	sentence	3	wrong	8.186531029247279	
2	sentence	4	, but not	19.882890016695534	
2	sentence	5	actually	9.70311669625294	
2	sentence	6	.	9.220757643308623	
3	sentence	1	Peter's answers were	20.663599584859774	
3	sentence	2	mostly	7.199709713069758	
3	sentence	3	wrong	8.186531029247279	
3	sentence	4	, but not	19.882890016695534	
3	sentence	5	sometimes	15.16367868176608	
3	sentence	6	.	3.762108104873077	
4	sentence	1	Peter's answers were	20.663599584859774	
4	sentence	2	mostly	7.199709713069758	
4	sentence	3	wrong	8.186531029247279	
4	sentence	4	, but not	19.882890016695534	
4	sentence	5	finally	15.811984482458522	
4	sentence	6	.	6.54415931519237	
5	sentence	1	Peter's answers were	20.663599584859774	
5	sentence	2	mostly	7.199709713069758	
5	sentence	3	wrong	8.186531029247279	
5	sentence	4	, but not	19.882890016695534	
5	sentence	5	absolutely	9.400075010265429	
5	sentence	6	.	9.08482668365028	
6	sentence	1	Peter's answers were	20.663599584859774	
6	sentence	2	mostly	7.199709713069758	
6	sentence	3	wrong	8.186531029247279	
6	sentence	4	, but not	19.882890016695534	
6	sentence	5	completely	4.750005000549093	
6	sentence	6	.	9.339353439690598	
7	sentence	1	Peter's answers were	20.663599584859774	
7	sentence	2	mostly	7.199709713069758	
7	sentence	3	wrong	8.186531029247279	
7	sentence	4	, but not	19.882890016695534	
7	sentence	5	forever	11.48760868160544	
7	sentence	6	.	3.899930873690911	
8	sentence	1	Peter's answers were	20.663599584859774	
8	sentence	2	mostly	7.199709713069758	
8	sentence	3	wrong	8.186531029247279	
8	sentence	4	, but not	19.882890016695534	
8	sentence	5	seriously	12.117048673428839	
8	sentence	6	.	7.075574699468794	
9	sentence	1	Peter's answers were	20.663599584859774	
9	sentence	2	mostly	7.199709713069758	
9	sentence	3	wrong	8.186531029247279	
9	sentence	4	, but not	19.882890016695534	
9	sentence	5	anywhere	12.62059186137583	
9	sentence	6	.	13.03740626228452	
10	sentence	1	Peter's answers were	20.663599584859774	
10	sentence	2	mostly	7.199709713069758	
10	sentence	3	wrong	8.186531029247279	
10	sentence	4	, but not	19.882890016695534	
10	sentence	5	quickly	12.704123146969295	
10	sentence	6	.	7.299598612552084	
11	sentence	1	Peter's answers were	20.663599584859774	
11	sentence	2	mostly	7.199709713069758	
11	sentence	3	wrong	8.186531029247279	
11	sentence	4	, but not	19.882890016695534	
11	sentence	5	forward	17.79770442448775	
11	sentence	6	.	8.630678288892291	
12	sentence	1	Peter's answers were	20.663599584859774	
12	sentence	2	mostly	7.199709713069758	
12	sentence	3	wrong	8.186531029247279	
12	sentence	4	, but not	19.882890016695534	
12	sentence	5	often	10.392500209138662	
12	sentence	6	.	4.807936324596325	
13	sentence	1	Peter's answers were	20.663599584859774	
13	sentence	2	mostly	7.199709713069758	
13	sentence	3	wrong	8.186531029247279	
13	sentence	4	, but not	19.882890016695534	
13	sentence	5	obviously	11.158425632686784	
13	sentence	6	.	8.805764882637872	
14	sentence	1	Peter's answers were	20.663599584859774	
14	sentence	2	mostly	7.199709713069758	
14	sentence	3	wrong	8.186531029247279	
14	sentence	4	, but not	19.882890016695534	
14	sentence	5	suddenly	14.30400757902445	
14	sentence	6	.	4.336204767579425	
15	sentence	1	Peter's answers were	20.663599584859774	
15	sentence	2	mostly	7.199709713069758	
15	sentence	3	wrong	8.186531029247279	
15	sentence	4	, but not	19.882890016695534	
15	sentence	5	immediately	9.632430450887117	
15	sentence	6	.	8.987192820686067	
16	sentence	1	Peter's answers were	20.663599584859774	
16	sentence	2	mostly	7.199709713069758	
16	sentence	3	wrong	8.186531029247279	
16	sentence	4	, but not	19.882890016695534	
16	sentence	5	everywhere	12.430513883919842	
16	sentence	6	.	6.278563067811917	
17	sentence	1	Peter's answers were	20.663599584859774	
17	sentence	2	mostly	7.199709713069758	
17	sentence	3	wrong	8.186531029247279	
17	sentence	4	, but not	19.882890016695534	
17	sentence	5	otherwise	12.732906163417693	
17	sentence	6	.	6.1957781869231985	
18	sentence	1	Peter's answers were	20.663599584859774	
18	sentence	2	mostly	7.199709713069758	
18	sentence	3	wrong	8.186531029247279	
18	sentence	4	, but not	19.882890016695534	
18	sentence	5	further	16.73873157075906	
18	sentence	6	.	9.160056022721292	
19	sentence	1	Peter's answers were	20.663599584859774	
19	sentence	2	mostly	7.199709713069758	
19	sentence	3	wrong	8.186531029247279	
19	sentence	4	, but not	19.882890016695534	
19	sentence	5	apart	16.324828492164176	
19	sentence	6	.	11.286109680270954	
20	sentence	1	Peter's answers were	20.663599584859774	
20	sentence	2	mostly	7.199709713069758	
20	sentence	3	wrong	8.186531029247279	
20	sentence	4	, but not	19.882890016695534	
20	sentence	5	twice	11.660967193675152	
20	sentence	6	.	3.813849773315756	
21	sentence	1	Peter's answers were	20.663599584859774	
21	sentence	2	mostly	7.199709713069758	
21	sentence	3	wrong	8.186531029247279	
21	sentence	4	, but not	19.882890016695534	
21	sentence	5	indeed	15.75477067003069	
21	sentence	6	.	7.686469458084352	
22	sentence	1	Peter's answers were	20.663599584859774	
22	sentence	2	mostly	7.199709713069758	
22	sentence	3	wrong	8.186531029247279	
22	sentence	4	, but not	19.882890016695534	
22	sentence	5	double	15.70719889294083	
22	sentence	6	.	10.74236176406646	
23	sentence	1	Peter's answers were	20.663599584859774	
23	sentence	2	mostly	7.199709713069758	
23	sentence	3	wrong	8.186531029247279	
23	sentence	4	, but not	19.882890016695534	
23	sentence	5	however	18.08714159486141	
23	sentence	6	.	9.954653705890658	
24	sentence	1	Peter's answers were	20.663599584859774	
24	sentence	2	mostly	7.199709713069758	
24	sentence	3	wrong	8.186531029247279	
