item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The wather is	34.19179996118283	
1	sentence	2	warm	9.624729755712083	
1	sentence	3		0.0	
1	sentence	4	, but not	19.113434305273152	
1	sentence	5	good	10.22114082340258	
1	sentence	6	.	4.239383350657888	
2	sentence	1	The wather is	34.19179996118283	
2	sentence	2	warm	9.624729755712083	
2	sentence	3		0.0	
2	sentence	4	, but not	19.113434305273152	
2	sentence	5	little	15.710056556667567	
2	sentence	6	.	3.521796058891871	
3	sentence	1	The wather is	34.19179996118283	
3	sentence	2	warm	9.624729755712083	
3	sentence	3		0.0	
3	sentence	4	, but not	19.113434305273152	
3	sentence	5	other	15.720336991605542	
3	sentence	6	.	7.6846457540546025	
4	sentence	1	The wather is	34.19179996118283	
4	sentence	2	warm	9.624729755712083	
4	sentence	3		0.0	
4	sentence	4	, but not	19.113434305273152	
4	sentence	5	great	9.619185035048268	
4	sentence	6	.	3.4135322922431293	
5	sentence	1	The wather is	34.19179996118283	
5	sentence	2	warm	9.624729755712083	
5	sentence	3		0.0	
5	sentence	4	, but not	19.113434305273152	
5	sentence	5	last	13.768265111252319	
5	sentence	6	.	5.264816491780618	
6	sentence	1	The wather is	34.19179996118283	
6	sentence	2	warm	9.624729755712083	
6	sentence	3		0.0	
6	sentence	4	, but not	19.113434305273152	
6	sentence	5	new	13.956956220611751	
6	sentence	6	.	4.303632285401915	
7	sentence	1	The wather is	34.19179996118283	
7	sentence	2	warm	9.624729755712083	
7	sentence	3		0.0	
7	sentence	4	, but not	19.113434305273152	
7	sentence	5	old	13.121269130428846	
7	sentence	6	.	4.089656974643235	
8	sentence	1	The wather is	34.19179996118283	
8	sentence	2	warm	9.624729755712083	
8	sentence	3		0.0	
8	sentence	4	, but not	19.113434305273152	
8	sentence	5	big	10.636937087018161	
8	sentence	6	.	4.346645834313306	
9	sentence	1	The wather is	34.19179996118283	
9	sentence	2	warm	9.624729755712083	
9	sentence	3		0.0	
9	sentence	4	, but not	19.113434305273152	
9	sentence	5	nice	11.794696775402452	
9	sentence	6	.	2.9628390289409756	
10	sentence	1	The wather is	34.19179996118283	
10	sentence	2	warm	9.624729755712083	
10	sentence	3		0.0	
10	sentence	4	, but not	19.113434305273152	
10	sentence	5	wrong	13.739581156810816	
10	sentence	6	.	3.619497339055222	
11	sentence	1	The wather is	34.19179996118283	
11	sentence	2	warm	9.624729755712083	
11	sentence	3		0.0	
11	sentence	4	, but not	19.113434305273152	
11	sentence	5	bad	9.460443672440688	
11	sentence	6	.	4.097816175565469	
12	sentence	1	The wather is	34.19179996118283	
12	sentence	2	warm	9.624729755712083	
12	sentence	3		0.0	
12	sentence	4	, but not	19.113434305273152	
12	sentence	5	same	17.255137685129384	
12	sentence	6	.	6.357410921857084	
13	sentence	1	The wather is	34.19179996118283	
13	sentence	2	warm	9.624729755712083	
13	sentence	3		0.0	
13	sentence	4	, but not	19.113434305273152	
13	sentence	5	next	16.543784420491843	
13	sentence	6	.	10.307100504026225	
14	sentence	1	The wather is	34.19179996118283	
14	sentence	2	warm	9.624729755712083	
14	sentence	3		0.0	
14	sentence	4	, but not	19.113434305273152	
14	sentence	5	dead	10.092745455574441	
14	sentence	6	.	3.0965180477689214	
15	sentence	1	The wather is	34.19179996118283	
15	sentence	2	warm	9.624729755712083	
15	sentence	3		0.0	
15	sentence	4	, but not	19.113434305273152	
15	sentence	5	many	12.616658274185298	
15	sentence	6	.	6.964896984332541	
16	sentence	1	The wather is	34.19179996118283	
16	sentence	2	warm	9.624729755712083	
16	sentence	3		0.0	
16	sentence	4	, but not	19.113434305273152	
16	sentence	5	real	13.440292820195737	
16	sentence	6	.	4.851104657893493	
17	sentence	1	The wather is	34.19179996118283	
17	sentence	2	warm	9.624729755712083	
17	sentence	3		0.0	
17	sentence	4	, but not	19.113434305273152	
17	sentence	5	live	15.09763321625114	
17	sentence	6	.	4.287010162196024	
18	sentence	1	The wather is	34.19179996118283	
18	sentence	2	warm	9.624729755712083	
18	sentence	3		0.0	
18	sentence	4	, but not	19.113434305273152	
18	sentence	5	ready	9.157016745315245	
18	sentence	6	.	4.311912562110355	
19	sentence	1	The wather is	34.19179996118283	
19	sentence	2	warm	9.624729755712083	
19	sentence	3		0.0	
19	sentence	4	, but not	19.113434305273152	
19	sentence	5	happy	12.183107897555846	
19	sentence	6	.	3.020904155490579	
20	sentence	1	The wather is	34.19179996118283	
20	sentence	2	warm	9.624729755712083	
20	sentence	3		0.0	
20	sentence	4	, but not	19.113434305273152	
20	sentence	5	whole	13.741111114472892	
20	sentence	6	.	3.227612855285002	
21	sentence	1	The wather is	34.19179996118283	
21	sentence	2	warm	9.624729755712083	
21	sentence	3		0.0	
21	sentence	4	, but not	19.113434305273152	
21	sentence	5	hard	8.420072462229317	
21	sentence	6	.	3.569205828324618	
22	sentence	1	The wather is	34.19179996118283	
22	sentence	2	warm	9.624729755712083	
22	sentence	3		0.0	
22	sentence	4	, but not	19.113434305273152	
22	sentence	5	open	12.511806643329674	
22	sentence	6	.	3.656045028224776	
23	sentence	1	The wather is	34.19179996118283	
23	sentence	2	warm	9.624729755712083	
23	sentence	3		0.0	
23	sentence	4	, but not	19.113434305273152	
23	sentence	5	few	17.950464918428928	
23	sentence	6	.	4.816756970793777	
24	sentence	1	The wather is	34.19179996118283	
24	sentence	2	warm	9.624729755712083	
24	sentence	3		0.0	
24	sentence	4	, but not	19.113434305273152	
24	sentence	5	true	13.03954297473884	
24	sentence	6	.	3.1567064721260767	
25	sentence	1	The wather is	34.19179996118283	
25	sentence	2	warm	9.624729755712083	
25	sentence	3		0.0	
25	sentence	4	, but not	19.113434305273152	
25	sentence	5	young	15.45372811037681	
25	sentence	6	.	3.2032274352191648	
26	sentence	1	The wather is	34.19179996118283	
26	sentence	2	warm	9.624729755712083	
26	sentence	3		0.0	
26	sentence	4	, but not	19.113434305273152	
26	sentence	5	second	16.64579627381642	
26	sentence	6	.	7.705022258528828	
27	sentence	1	The wather is	34.19179996118283	
27	sentence	2	warm	9.624729755712083	
27	sentence	3		0.0	
27	sentence	4	, but not	19.113434305273152	
27	sentence	5	easy	11.100998561771881	
27	sentence	6	.	5.30838244896658	
28	sentence	1	The wather is	34.19179996118283	
28	sentence	2	warm	9.624729755712083	
28	sentence	3		0.0	
28	sentence	4	, but not	19.113434305273152	
28	sentence	5	different	15.969246794268681	
28	sentence	6	.	5.624078274439275	
29	sentence	1	The wather is	34.19179996118283	
29	sentence	2	warm	9.624729755712083	
29	sentence	3		0.0	
29	sentence	4	, but not	19.113434305273152	
29	sentence	5	married	17.48736104307521	
29	sentence	6	.	3.974953833580889	
30	sentence	1	The wather is	34.19179996118283	
