item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The shirt is	17.304028569151363	
1	sentence	2	snug	12.252628788479422	
1	sentence	3		0.0	
1	sentence	4	, but not	18.703997444138526	
1	sentence	5	good	10.806331742950787	
1	sentence	6	.	5.318949407000893	
2	sentence	1	The shirt is	17.304028569151363	
2	sentence	2	snug	12.252628788479422	
2	sentence	3		0.0	
2	sentence	4	, but not	18.703997444138526	
2	sentence	5	little	15.804901548965388	
2	sentence	6	.	3.35197970149933	
3	sentence	1	The shirt is	17.304028569151363	
3	sentence	2	snug	12.252628788479422	
3	sentence	3		0.0	
3	sentence	4	, but not	18.703997444138526	
3	sentence	5	other	15.490522766633003	
3	sentence	6	.	8.780092688378279	
4	sentence	1	The shirt is	17.304028569151363	
4	sentence	2	snug	12.252628788479422	
4	sentence	3		0.0	
4	sentence	4	, but not	18.703997444138526	
4	sentence	5	great	9.687415368159767	
4	sentence	6	.	3.9852717607367523	
5	sentence	1	The shirt is	17.304028569151363	
5	sentence	2	snug	12.252628788479422	
5	sentence	3		0.0	
5	sentence	4	, but not	18.703997444138526	
5	sentence	5	last	15.305056675942549	
5	sentence	6	.	6.216856380612945	
6	sentence	1	The shirt is	17.304028569151363	
6	sentence	2	snug	12.252628788479422	
6	sentence	3		0.0	
6	sentence	4	, but not	18.703997444138526	
6	sentence	5	new	15.526405226909018	
6	sentence	6	.	4.058420453697627	
7	sentence	1	The shirt is	17.304028569151363	
7	sentence	2	snug	12.252628788479422	
7	sentence	3		0.0	
7	sentence	4	, but not	18.703997444138526	
7	sentence	5	old	13.764268234446266	
7	sentence	6	.	4.987965355762401	
8	sentence	1	The shirt is	17.304028569151363	
8	sentence	2	snug	12.252628788479422	
8	sentence	3		0.0	
8	sentence	4	, but not	18.703997444138526	
8	sentence	5	big	7.640651216102689	
8	sentence	6	.	5.1965345638738585	
9	sentence	1	The shirt is	17.304028569151363	
9	sentence	2	snug	12.252628788479422	
9	sentence	3		0.0	
9	sentence	4	, but not	18.703997444138526	
9	sentence	5	nice	12.823377292938773	
9	sentence	6	.	3.329154852007422	
10	sentence	1	The shirt is	17.304028569151363	
10	sentence	2	snug	12.252628788479422	
10	sentence	3		0.0	
10	sentence	4	, but not	18.703997444138526	
10	sentence	5	wrong	11.123077006559045	
10	sentence	6	.	3.553515851086404	
11	sentence	1	The shirt is	17.304028569151363	
11	sentence	2	snug	12.252628788479422	
11	sentence	3		0.0	
11	sentence	4	, but not	18.703997444138526	
11	sentence	5	bad	8.461225846788977	
11	sentence	6	.	4.38997273561457	
12	sentence	1	The shirt is	17.304028569151363	
12	sentence	2	snug	12.252628788479422	
12	sentence	3		0.0	
12	sentence	4	, but not	18.703997444138526	
12	sentence	5	same	17.660971337745785	
12	sentence	6	.	7.462323093353646	
13	sentence	1	The shirt is	17.304028569151363	
13	sentence	2	snug	12.252628788479422	
13	sentence	3		0.0	
13	sentence	4	, but not	18.703997444138526	
13	sentence	5	next	15.692587246923527	
13	sentence	6	.	12.61842487997496	
14	sentence	1	The shirt is	17.304028569151363	
14	sentence	2	snug	12.252628788479422	
14	sentence	3		0.0	
14	sentence	4	, but not	18.703997444138526	
14	sentence	5	dead	13.183104460650664	
14	sentence	6	.	4.193276521788078	
15	sentence	1	The shirt is	17.304028569151363	
15	sentence	2	snug	12.252628788479422	
15	sentence	3		0.0	
15	sentence	4	, but not	18.703997444138526	
15	sentence	5	many	12.604472271475762	
15	sentence	6	.	8.846250974512184	
16	sentence	1	The shirt is	17.304028569151363	
16	sentence	2	snug	12.252628788479422	
16	sentence	3		0.0	
16	sentence	4	, but not	18.703997444138526	
16	sentence	5	real	13.681188231328669	
16	sentence	6	.	6.640503996205715	
17	sentence	1	The shirt is	17.304028569151363	
17	sentence	2	snug	12.252628788479422	
17	sentence	3		0.0	
17	sentence	4	, but not	18.703997444138526	
17	sentence	5	live	17.053765263025934	
17	sentence	6	.	6.292834188180513	
18	sentence	1	The shirt is	17.304028569151363	
18	sentence	2	snug	12.252628788479422	
18	sentence	3		0.0	
18	sentence	4	, but not	18.703997444138526	
18	sentence	5	ready	11.447417024029406	
18	sentence	6	.	5.029268365228312	
19	sentence	1	The shirt is	17.304028569151363	
19	sentence	2	snug	12.252628788479422	
19	sentence	3		0.0	
19	sentence	4	, but not	18.703997444138526	
19	sentence	5	happy	13.936834250460803	
19	sentence	6	.	4.100492913543498	
20	sentence	1	The shirt is	17.304028569151363	
20	sentence	2	snug	12.252628788479422	
20	sentence	3		0.0	
20	sentence	4	, but not	18.703997444138526	
20	sentence	5	whole	14.50212608937358	
20	sentence	6	.	3.294457696161152	
21	sentence	1	The shirt is	17.304028569151363	
21	sentence	2	snug	12.252628788479422	
21	sentence	3		0.0	
21	sentence	4	, but not	18.703997444138526	
21	sentence	5	hard	8.675585022824382	
21	sentence	6	.	4.209778601103666	
22	sentence	1	The shirt is	17.304028569151363	
