item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The toxin is	20.713635701353848	
1	sentence	2	harmful	8.855946668437227	
1	sentence	3		0.0	
1	sentence	4	, but not	18.893111630819078	
1	sentence	5	good	10.766797747031651	
1	sentence	6	.	4.340142826318882	
2	sentence	1	The toxin is	20.713635701353848	
2	sentence	2	harmful	8.855946668437227	
2	sentence	3		0.0	
2	sentence	4	, but not	18.893111630819078	
2	sentence	5	little	17.862664335510445	
2	sentence	6	.	4.491218922177506	
3	sentence	1	The toxin is	20.713635701353848	
3	sentence	2	harmful	8.855946668437227	
3	sentence	3		0.0	
3	sentence	4	, but not	18.893111630819078	
3	sentence	5	other	13.274882658318301	
3	sentence	6	.	11.966170357618706	
4	sentence	1	The toxin is	20.713635701353848	
4	sentence	2	harmful	8.855946668437227	
4	sentence	3		0.0	
4	sentence	4	, but not	18.893111630819078	
4	sentence	5	great	10.432463473754352	
4	sentence	6	.	3.677727912914955	
5	sentence	1	The toxin is	20.713635701353848	
5	sentence	2	harmful	8.855946668437227	
5	sentence	3		0.0	
5	sentence	4	, but not	18.893111630819078	
5	sentence	5	last	14.793668327393798	
5	sentence	6	.	8.305168789396065	
6	sentence	1	The toxin is	20.713635701353848	
6	sentence	2	harmful	8.855946668437227	
6	sentence	3		0.0	
6	sentence	4	, but not	18.893111630819078	
6	sentence	5	new	14.581631605075644	
6	sentence	6	.	4.394005384812002	
7	sentence	1	The toxin is	20.713635701353848	
7	sentence	2	harmful	8.855946668437227	
7	sentence	3		0.0	
7	sentence	4	, but not	18.893111630819078	
7	sentence	5	old	17.38330328413597	
7	sentence	6	.	6.562264272814	
8	sentence	1	The toxin is	20.713635701353848	
8	sentence	2	harmful	8.855946668437227	
8	sentence	3		0.0	
8	sentence	4	, but not	18.893111630819078	
8	sentence	5	big	14.20051805076366	
8	sentence	6	.	7.124609704952194	
9	sentence	1	The toxin is	20.713635701353848	
9	sentence	2	harmful	8.855946668437227	
9	sentence	3		0.0	
