item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	His haircut was	20.37165593933244	
1	sentence	2	decent	11.583669935210164	
1	sentence	3		0.0	
1	sentence	4	, but not	17.483867903453536	
1	sentence	5	good	5.164243101347857	
1	sentence	6	.	5.465148074881048	
2	sentence	1	His haircut was	20.37165593933244	
2	sentence	2	decent	11.583669935210164	
2	sentence	3		0.0	
2	sentence	4	, but not	17.483867903453536	
2	sentence	5	little	16.92016226052967	
2	sentence	6	.	3.8154179111263233	
3	sentence	1	His haircut was	20.37165593933244	
3	sentence	2	decent	11.583669935210164	
3	sentence	3		0.0	
3	sentence	4	, but not	17.483867903453536	
3	sentence	5	other	13.16723114990663	
3	sentence	6	.	9.189412085362367	
4	sentence	1	His haircut was	20.37165593933244	
4	sentence	2	decent	11.583669935210164	
4	sentence	3		0.0	
4	sentence	4	, but not	17.483867903453536	
4	sentence	5	great	3.7780904526177577	
4	sentence	6	.	3.3001344995008313	
5	sentence	1	His haircut was	20.37165593933244	
5	sentence	2	decent	11.583669935210164	
5	sentence	3		0.0	
5	sentence	4	, but not	17.483867903453536	
5	sentence	5	last	11.819437511624972	
5	sentence	6	.	8.314201318219379	
6	sentence	1	His haircut was	20.37165593933244	
6	sentence	2	decent	11.583669935210164	
6	sentence	3		0.0	
6	sentence	4	, but not	17.483867903453536	
6	sentence	5	new	11.905951664315	
6	sentence	6	.	5.378049525143389	
7	sentence	1	His haircut was	20.37165593933244	
7	sentence	2	decent	11.583669935210164	
7	sentence	3		0.0	
7	sentence	4	, but not	17.483867903453536	
7	sentence	5	old	13.251257745534579	
7	sentence	6	.	6.481696592260205	
8	sentence	1	His haircut was	20.37165593933244	
8	sentence	2	decent	11.583669935210164	
8	sentence	3		0.0	
8	sentence	4	, but not	17.483867903453536	
8	sentence	5	big	9.293642514883075	
8	sentence	6	.	5.7686764717705	
9	sentence	1	His haircut was	20.37165593933244	
9	sentence	2	decent	11.583669935210164	
9	sentence	3		0.0	
9	sentence	4	, but not	17.483867903453536	
9	sentence	5	nice	8.054167677698432	
9	sentence	6	.	3.21097043812631	
10	sentence	1	His haircut was	20.37165593933244	
10	sentence	2	decent	11.583669935210164	
10	sentence	3		0.0	
10	sentence	4	, but not	17.483867903453536	
10	sentence	5	wrong	13.56944491168767	
10	sentence	6	.	4.229618175741898	
11	sentence	1	His haircut was	20.37165593933244	
11	sentence	2	decent	11.583669935210164	
11	sentence	3		0.0	
11	sentence	4	, but not	17.483867903453536	
11	sentence	5	bad	6.871345301569208	
11	sentence	6	.	4.054496497535541	
12	sentence	1	His haircut was	20.37165593933244	
12	sentence	2	decent	11.583669935210164	
12	sentence	3		0.0	
12	sentence	4	, but not	17.483867903453536	
12	sentence	5	same	16.383532362279084	
12	sentence	6	.	7.6881734621891	
13	sentence	1	His haircut was	20.37165593933244	
13	sentence	2	decent	11.583669935210164	
13	sentence	3		0.0	
13	sentence	4	, but not	17.483867903453536	
13	sentence	5	next	12.699251222435652	
13	sentence	6	.	14.264518986525143	
14	sentence	1	His haircut was	20.37165593933244	
14	sentence	2	decent	11.583669935210164	
14	sentence	3		0.0	
14	sentence	4	, but not	17.483867903453536	
14	sentence	5	dead	12.849077004422503	
14	sentence	6	.	5.13056717848241	
15	sentence	1	His haircut was	20.37165593933244	
15	sentence	2	decent	11.583669935210164	
15	sentence	3		0.0	
15	sentence	4	, but not	17.483867903453536	
15	sentence	5	many	10.529132858012526	
15	sentence	6	.	9.035361721539722	
16	sentence	1	His haircut was	20.37165593933244	
16	sentence	2	decent	11.583669935210164	
16	sentence	3		0.0	
16	sentence	4	, but not	17.483867903453536	
16	sentence	5	real	12.34627127808241	
16	sentence	6	.	6.006483074493937	
17	sentence	1	His haircut was	20.37165593933244	
17	sentence	2	decent	11.583669935210164	
17	sentence	3		0.0	
17	sentence	4	, but not	17.483867903453536	
17	sentence	5	live	15.447220286868161	
17	sentence	6	.	7.816970581489654	
18	sentence	1	His haircut was	20.37165593933244	
18	sentence	2	decent	11.583669935210164	
18	sentence	3		0.0	
18	sentence	4	, but not	17.483867903453536	
18	sentence	5	ready	11.005786214531817	
