item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The man was	13.371428215067855	
1	sentence	2	fat	14.198810607005894	
1	sentence	3		0.0	
1	sentence	4	, but not	20.380113702136576	
1	sentence	5	good	9.752323684387202	
1	sentence	6	.	5.002414650157291	
2	sentence	1	The man was	13.371428215067855	
2	sentence	2	fat	14.198810607005894	
2	sentence	3		0.0	
2	sentence	4	, but not	20.380113702136576	
2	sentence	5	little	13.692471669086476	
2	sentence	6	.	2.9141118724026196	
3	sentence	1	The man was	13.371428215067855	
3	sentence	2	fat	14.198810607005894	
3	sentence	3		0.0	
3	sentence	4	, but not	20.380113702136576	
3	sentence	5	other	12.730733678571994	
3	sentence	6	.	7.940432111029841	
4	sentence	1	The man was	13.371428215067855	
4	sentence	2	fat	14.198810607005894	
4	sentence	3		0.0	
4	sentence	4	, but not	20.380113702136576	
4	sentence	5	great	10.032944336147029	
4	sentence	6	.	3.561471080584714	
5	sentence	1	The man was	13.371428215067855	
5	sentence	2	fat	14.198810607005894	
5	sentence	3		0.0	
5	sentence	4	, but not	20.380113702136576	
5	sentence	5	last	13.757478359390204	
5	sentence	6	.	7.123601198687534	
6	sentence	1	The man was	13.371428215067855	
6	sentence	2	fat	14.198810607005894	
6	sentence	3		0.0	
6	sentence	4	, but not	20.380113702136576	
6	sentence	5	new	13.04854661047681	
6	sentence	6	.	5.142992581041947	
7	sentence	1	The man was	13.371428215067855	
7	sentence	2	fat	14.198810607005894	
7	sentence	3		0.0	
7	sentence	4	, but not	20.380113702136576	
7	sentence	5	old	9.340368825261292	
7	sentence	6	.	3.905187351431882	
8	sentence	1	The man was	13.371428215067855	
8	sentence	2	fat	14.198810607005894	
8	sentence	3		0.0	
8	sentence	4	, but not	20.380113702136576	
8	sentence	5	big	8.792643982238246	
8	sentence	6	.	3.89809685070211	
9	sentence	1	The man was	13.371428215067855	
9	sentence	2	fat	14.198810607005894	
9	sentence	3		0.0	
9	sentence	4	, but not	20.380113702136576	
9	sentence	5	nice	13.325127733733172	
9	sentence	6	.	3.4203978396655725	
10	sentence	1	The man was	13.371428215067855	
10	sentence	2	fat	14.198810607005894	
10	sentence	3		0.0	
10	sentence	4	, but not	20.380113702136576	
10	sentence	5	wrong	11.99014611501019	
10	sentence	6	.	3.3434349154738623	
11	sentence	1	The man was	13.371428215067855	
11	sentence	2	fat	14.198810607005894	
11	sentence	3		0.0	
11	sentence	4	, but not	20.380113702136576	
11	sentence	5	bad	7.07829890465846	
11	sentence	6	.	4.961861485049142	
12	sentence	1	The man was	13.371428215067855	
12	sentence	2	fat	14.198810607005894	
12	sentence	3		0.0	
12	sentence	4	, but not	20.380113702136576	
12	sentence	5	same	17.502550550799413	
12	sentence	6	.	6.443046587166504	
13	sentence	1	The man was	13.371428215067855	
13	sentence	2	fat	14.198810607005894	
13	sentence	3		0.0	
13	sentence	4	, but not	20.380113702136576	
13	sentence	5	next	15.537006237508201	
13	sentence	6	.	11.453121344593225	
14	sentence	1	The man was	13.371428215067855	
14	sentence	2	fat	14.198810607005894	
14	sentence	3		0.0	
14	sentence	4	, but not	20.380113702136576	
14	sentence	5	dead	6.654863859622156	
14	sentence	6	.	2.6374958366681325	
15	sentence	1	The man was	13.371428215067855	
15	sentence	2	fat	14.198810607005894	
15	sentence	3		0.0	
15	sentence	4	, but not	20.380113702136576	
15	sentence	5	many	10.95400086249582	
15	sentence	6	.	7.489677965869281	
16	sentence	1	The man was	13.371428215067855	
16	sentence	2	fat	14.198810607005894	
16	sentence	3		0.0	
16	sentence	4	, but not	20.380113702136576	
16	sentence	5	real	12.325217849894388	
16	sentence	6	.	4.446340393400158	
17	sentence	1	The man was	13.371428215067855	
17	sentence	2	fat	14.198810607005894	
17	sentence	3		0.0	
17	sentence	4	, but not	20.380113702136576	
17	sentence	5	live	13.477925375926933	
17	sentence	6	.	5.577863440464722	
18	sentence	1	The man was	13.371428215067855	
18	sentence	2	fat	14.198810607005894	
18	sentence	3		0.0	
18	sentence	4	, but not	20.380113702136576	
18	sentence	5	ready	9.615331935738338	
18	sentence	6	.	6.349290589013945	
19	sentence	1	The man was	13.371428215067855	
19	sentence	2	fat	14.198810607005894	
19	sentence	3		0.0	
19	sentence	4	, but not	20.380113702136576	
19	sentence	5	happy	12.786714719358443	
19	sentence	6	.	3.9130276965194155	
20	sentence	1	The man was	13.371428215067855	
20	sentence	2	fat	14.198810607005894	
20	sentence	3		0.0	
20	sentence	4	, but not	20.380113702136576	
20	sentence	5	whole	12.678605049164874	
20	sentence	6	.	3.1212009978207513	
21	sentence	1	The man was	13.371428215067855	
21	sentence	2	fat	14.198810607005894	
21	sentence	3		0.0	
21	sentence	4	, but not	20.380113702136576	
21	sentence	5	hard	9.847786438366922	
21	sentence	6	.	5.137737479162183	
22	sentence	1	The man was	13.371428215067855	
22	sentence	2	fat	14.198810607005894	
22	sentence	3		0.0	
22	sentence	4	, but not	20.380113702136576	
22	sentence	5	open	13.19531247713951	
22	sentence	6	.	6.484538433583062	
23	sentence	1	The man was	13.371428215067855	
23	sentence	2	fat	14.198810607005894	
23	sentence	3		0.0	
23	sentence	4	, but not	20.380113702136576	
23	sentence	5	few	15.252191960789736	
23	sentence	6	.	5.196373244147349	
24	sentence	1	The man was	13.371428215067855	
24	sentence	2	fat	14.198810607005894	
24	sentence	3		0.0	
24	sentence	4	, but not	20.380113702136576	
24	sentence	5	true	12.514272186612443	
24	sentence	6	.	3.4807272897964356	
25	sentence	1	The man was	13.371428215067855	
25	sentence	2	fat	14.198810607005894	
25	sentence	3		0.0	
25	sentence	4	, but not	20.380113702136576	
25	sentence	5	young	10.875587780592033	
25	sentence	6	.	2.849443128007837	
26	sentence	1	The man was	13.371428215067855	
26	sentence	2	fat	14.198810607005894	
26	sentence	3		0.0	
26	sentence	4	, but not	20.380113702136576	
26	sentence	5	second	15.500265239839079	
26	sentence	6	.	7.407788082695653	
27	sentence	1	The man was	13.371428215067855	
27	sentence	2	fat	14.198810607005894	
27	sentence	3		0.0	
27	sentence	4	, but not	20.380113702136576	
27	sentence	5	easy	11.059975196096275	
27	sentence	6	.	5.957934435947176	
28	sentence	1	The man was	13.371428215067855	
28	sentence	2	fat	14.198810607005894	
28	sentence	3		0.0	
28	sentence	4	, but not	20.380113702136576	
28	sentence	5	different	13.680892421169185	
28	sentence	6	.	6.558606545795449	
29	sentence	1	The man was	13.371428215067855	
29	sentence	2	fat	14.198810607005894	
29	sentence	3		0.0	
29	sentence	4	, but not	20.380113702136576	
29	sentence	5	married	12.343445259163433	
29	sentence	6	.	4.263657669931268	
30	sentence	1	The man was	13.371428215067855	
30	sentence	2	fat	14.198810607005894	
30	sentence	3		0.0	
30	sentence	4	, but not	20.380113702136576	
30	sentence	5	important	13.571836158465267	
30	sentence	6	.	3.1797665938843656	
31	sentence	1	The man was	13.371428215067855	
31	sentence	2	fat	14.198810607005894	
31	sentence	3		0.0	
31	sentence	4	, but not	20.380113702136576	
31	sentence	5	able	9.52059563647586	
31	sentence	6	.	10.128846677782356	
32	sentence	1	The man was	13.371428215067855	
32	sentence	2	fat	14.198810607005894	
32	sentence	3		0.0	
32	sentence	4	, but not	20.380113702136576	
32	sentence	5	high	10.833695558564267	
32	sentence	6	.	4.6742920462638535	
33	sentence	1	The man was	13.371428215067855	
33	sentence	2	fat	14.198810607005894	
33	sentence	3		0.0	
33	sentence	4	, but not	20.380113702136576	
33	sentence	5	free	14.682299242001077	
33	sentence	6	.	3.388237771884831	
34	sentence	1	The man was	13.371428215067855	
34	sentence	2	fat	14.198810607005894	
34	sentence	3		0.0	
34	sentence	4	, but not	20.380113702136576	
34	sentence	5	stupid	9.319807955385341	
34	sentence	6	.	2.5393792184029476	
35	sentence	1	The man was	13.371428215067855	
35	sentence	2	fat	14.198810607005894	
35	sentence	3		0.0	
35	sentence	4	, but not	20.380113702136576	
35	sentence	5	full	10.075849192023076	
35	sentence	6	.	5.218290025242702	
36	sentence	1	The man was	13.371428215067855	
36	sentence	2	fat	14.198810607005894	
36	sentence	3		0.0	
36	sentence	4	, but not	20.380113702136576	
36	sentence	5	hot	9.113957105053421	
36	sentence	6	.	2.7498232093914603	
37	sentence	1	The man was	13.371428215067855	
37	sentence	2	fat	14.198810607005894	
37	sentence	3		0.0	
37	sentence	4	, but not	20.380113702136576	
37	sentence	5	clear	11.874551759851071	
37	sentence	6	.	4.013889673840324	
38	sentence	1	The man was	13.371428215067855	
38	sentence	2	fat	14.198810607005894	
38	sentence	3		0.0	
38	sentence	4	, but not	20.380113702136576	
38	sentence	5	alive	10.944226744481984	
38	sentence	6	.	3.158654003664447	
39	sentence	1	The man was	13.371428215067855	
39	sentence	2	fat	14.198810607005894	
39	sentence	3		0.0	
39	sentence	4	, but not	20.380113702136576	
39	sentence	5	black	8.433654276133256	
39	sentence	6	.	2.3661883894178275	
40	sentence	1	The man was	13.371428215067855	
40	sentence	2	fat	14.198810607005894	
40	sentence	3		0.0	
40	sentence	4	, but not	20.380113702136576	
40	sentence	5	white	9.32522334509571	
40	sentence	6	.	3.022778766384983	
41	sentence	1	The man was	13.371428215067855	
41	sentence	2	fat	14.198810607005894	
41	sentence	3		0.0	
41	sentence	4	, but not	20.380113702136576	
41	sentence	5	small	10.503466855128364	
41	sentence	6	.	2.671369539582071	
42	sentence	1	The man was	13.371428215067855	
42	sentence	2	fat	14.198810607005894	
42	sentence	3		0.0	
42	sentence	4	, but not	20.380113702136576	
42	sentence	5	safe	13.503593442602904	
42	sentence	6	.	3.751277669417642	
43	sentence	1	The man was	13.371428215067855	
43	sentence	2	fat	14.198810607005894	
43	sentence	3		0.0	
43	sentence	4	, but not	20.380113702136576	
43	sentence	5	poor	10.6359677927979	
43	sentence	6	.	2.7140900300563926	
44	sentence	1	The man was	13.371428215067855	
44	sentence	2	fat	14.198810607005894	
44	sentence	3		0.0	
44	sentence	4	, but not	20.380113702136576	
44	sentence	5	special	13.647299393941454	
44	sentence	6	.	4.655799439747179	
45	sentence	1	The man was	13.371428215067855	
45	sentence	2	fat	14.198810607005894	
45	sentence	3		0.0	
45	sentence	4	, but not	20.380113702136576	
45	sentence	5	serious	9.760787982532065	
45	sentence	6	.	2.5603616177561626	
46	sentence	1	The man was	13.371428215067855	
46	sentence	2	fat	14.198810607005894	
46	sentence	3		0.0	
46	sentence	4	, but not	20.380113702136576	
46	sentence	5	possible	12.879590854269187	
46	sentence	6	.	6.190208700757657	
47	sentence	1	The man was	13.371428215067855	
47	sentence	2	fat	14.198810607005894	
47	sentence	3		0.0	
47	sentence	4	, but not	20.380113702136576	
47	sentence	5	lucky	14.633714831062937	
47	sentence	6	.	4.1146697874194205	
48	sentence	1	The man was	13.371428215067855	
48	sentence	2	fat	14.198810607005894	
48	sentence	3		0.0	
48	sentence	4	, but not	20.380113702136576	
48	sentence	5	quiet	14.437770181420715	
48	sentence	6	.	3.394950598713308	
49	sentence	1	The man was	13.371428215067855	
49	sentence	2	fat	14.198810607005894	
49	sentence	3		0.0	
49	sentence	4	, but not	20.380113702136576	
49	sentence	5	strong	7.133784635410422	
49	sentence	6	.	3.5505450227754	
50	sentence	1	The man was	13.371428215067855	
50	sentence	2	fat	14.198810607005894	
50	sentence	3		0.0	
50	sentence	4	, but not	20.380113702136576	
50	sentence	5	general	16.828950917679276	
50	sentence	6	.	3.5208264207063062	
51	sentence	1	The man was	13.371428215067855	
51	sentence	2	fat	14.198810607005894	
51	sentence	3		0.0	
51	sentence	4	, but not	20.380113702136576	
51	sentence	5	busy	14.821690492594781	
51	sentence	6	.	3.331155354202258	
52	sentence	1	The man was	13.371428215067855	
52	sentence	2	fat	14.198810607005894	
52	sentence	3		0.0	
52	sentence	4	, but not	20.380113702136576	
52	sentence	5	entire	14.344233633130658	
52	sentence	6	.	3.7848827354309336	
53	sentence	1	The man was	13.371428215067855	
53	sentence	2	fat	14.198810607005894	
53	sentence	3		0.0	
53	sentence	4	, but not	20.380113702136576	
53	sentence	5	dangerous	7.496593732225777	
53	sentence	6	.	3.2826459276998943	
54	sentence	1	The man was	13.371428215067855	
54	sentence	2	fat	14.198810607005894	
54	sentence	3		0.0	
54	sentence	4	, but not	20.380113702136576	
54	sentence	5	short	10.449599137155719	
54	sentence	6	.	3.461968110170924	
55	sentence	1	The man was	13.371428215067855	
55	sentence	2	fat	14.198810607005894	
55	sentence	3		0.0	
55	sentence	4	, but not	20.380113702136576	
55	sentence	5	single	13.377212335581671	
55	sentence	6	.	3.6436825713154555	
56	sentence	1	The man was	13.371428215067855	
56	sentence	2	fat	14.198810607005894	
56	sentence	3		0.0	
56	sentence	4	, but not	20.380113702136576	
56	sentence	5	normal	11.44594278874621	
56	sentence	6	.	3.4899992184697513	
57	sentence	1	The man was	13.371428215067855	
57	sentence	2	fat	14.198810607005894	
57	sentence	3		0.0	
57	sentence	4	, but not	20.380113702136576	
57	sentence	5	major	14.149345644895337	
57	sentence	6	.	3.4846161614977453	
58	sentence	1	The man was	13.371428215067855	
58	sentence	2	fat	14.198810607005894	
58	sentence	3		0.0	
58	sentence	4	, but not	20.380113702136576	
58	sentence	5	interested	13.173078560035966	
58	sentence	6	.	4.932607924067982	
59	sentence	1	The man was	13.371428215067855	
59	sentence	2	fat	14.198810607005894	
59	sentence	3		0.0	
59	sentence	4	, but not	20.380113702136576	
59	sentence	5	difficult	11.69267391518822	
59	sentence	6	.	5.388088496439552	
60	sentence	1	The man was	13.371428215067855	
60	sentence	2	fat	14.198810607005894	
60	sentence	3		0.0	
60	sentence	4	, but not	20.380113702136576	
60	sentence	5	personal	16.266234690945822	
60	sentence	6	.	3.8500304515083688	
61	sentence	1	The man was	13.371428215067855	
61	sentence	2	fat	14.198810607005894	
61	sentence	3		0.0	
61	sentence	4	, but not	20.380113702136576	
61	sentence	5	certain	12.28070598812868	
61	sentence	6	.	4.437731629828569	
62	sentence	1	The man was	13.371428215067855	
62	sentence	2	fat	14.198810607005894	
62	sentence	3		0.0	
62	sentence	4	, but not	20.380113702136576	
62	sentence	5	angry	10.017600731967653	
62	sentence	6	.	2.846561042744678	
63	sentence	1	The man was	13.371428215067855	
63	sentence	2	fat	14.198810607005894	
63	sentence	3		0.0	
63	sentence	4	, but not	20.380113702136576	
63	sentence	5	rich	9.86268976696009	
63	sentence	6	.	2.5227103159160222	
64	sentence	1	The man was	13.371428215067855	
64	sentence	2	fat	14.198810607005894	
64	sentence	3		0.0	
64	sentence	4	, but not	20.380113702136576	
64	sentence	5	tough	10.843865924605689	
64	sentence	6	.	3.812311904451741	
65	sentence	1	The man was	13.371428215067855	
65	sentence	2	fat	14.198810607005894	
65	sentence	3		0.0	
65	sentence	4	, but not	20.380113702136576	
65	sentence	5	third	19.73778567442282	
65	sentence	6	.	7.2645306621105545	
66	sentence	1	The man was	13.371428215067855	
66	sentence	2	fat	14.198810607005894	
66	sentence	3		0.0	
66	sentence	4	, but not	20.380113702136576	
66	sentence	5	private	17.40476534310244	
66	sentence	6	.	3.1608849626114393	
67	sentence	1	The man was	13.371428215067855	
67	sentence	2	fat	14.198810607005894	
67	sentence	3		0.0	
67	sentence	4	, but not	20.380113702136576	
67	sentence	5	impossible	10.430799369624603	
67	sentence	6	.	4.782308845825956	
68	sentence	1	The man was	13.371428215067855	
68	sentence	2	fat	14.198810607005894	
68	sentence	3		0.0	
68	sentence	4	, but not	20.380113702136576	
68	sentence	5	green	13.509669245692587	
68	sentence	6	.	3.457184240754524	
69	sentence	1	The man was	13.371428215067855	
69	sentence	2	fat	14.198810607005894	
69	sentence	3		0.0	
69	sentence	4	, but not	20.380113702136576	
69	sentence	5	huge	9.954465212905312	
69	sentence	6	.	3.326600565676807	
70	sentence	1	The man was	13.371428215067855	
