item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The sand was	19.692594481186205	
1	sentence	2	damp	9.752160644834184	
1	sentence	3		0.0	
1	sentence	4	, but not	18.422589283820397	
1	sentence	5	good	9.991019781380901	
1	sentence	6	.	3.8513609092954435	
2	sentence	1	The sand was	19.692594481186205	
2	sentence	2	damp	9.752160644834184	
2	sentence	3		0.0	
2	sentence	4	, but not	18.422589283820397	
2	sentence	5	little	15.466969398632038	
2	sentence	6	.	3.3302156409979435	
3	sentence	1	The sand was	19.692594481186205	
3	sentence	2	damp	9.752160644834184	
3	sentence	3		0.0	
3	sentence	4	, but not	18.422589283820397	
3	sentence	5	other	15.94332556913064	
3	sentence	6	.	8.740097778954832	
4	sentence	1	The sand was	19.692594481186205	
4	sentence	2	damp	9.752160644834184	
4	sentence	3		0.0	
4	sentence	4	, but not	18.422589283820397	
4	sentence	5	great	10.68140492122525	
4	sentence	6	.	2.93231073255162	
5	sentence	1	The sand was	19.692594481186205	
5	sentence	2	damp	9.752160644834184	
5	sentence	3		0.0	
5	sentence	4	, but not	18.422589283820397	
5	sentence	5	last	13.724138490624544	
5	sentence	6	.	5.854329335345006	
6	sentence	1	The sand was	19.692594481186205	
6	sentence	2	damp	9.752160644834184	
6	sentence	3		0.0	
6	sentence	4	, but not	18.422589283820397	
6	sentence	5	new	13.811125939569745	
6	sentence	6	.	3.756633553130812	
7	sentence	1	The sand was	19.692594481186205	
7	sentence	2	damp	9.752160644834184	
7	sentence	3		0.0	
7	sentence	4	, but not	18.422589283820397	
7	sentence	5	old	12.408870211274058	
7	sentence	6	.	4.0153553099909765	
8	sentence	1	The sand was	19.692594481186205	
8	sentence	2	damp	9.752160644834184	
8	sentence	3		0.0	
8	sentence	4	, but not	18.422589283820397	
8	sentence	5	big	11.555329946070387	
8	sentence	6	.	5.415937303128466	
9	sentence	1	The sand was	19.692594481186205	
9	sentence	2	damp	9.752160644834184	
9	sentence	3		0.0	
9	sentence	4	, but not	18.422589283820397	
9	sentence	5	nice	13.129260132318537	
9	sentence	6	.	3.0937718287999436	
10	sentence	1	The sand was	19.692594481186205	
10	sentence	2	damp	9.752160644834184	
10	sentence	3		0.0	
10	sentence	4	, but not	18.422589283820397	
10	sentence	5	wrong	12.33407839606684	
10	sentence	6	.	3.4588724224553933	
11	sentence	1	The sand was	19.692594481186205	
11	sentence	2	damp	9.752160644834184	
11	sentence	3		0.0	
11	sentence	4	, but not	18.422589283820397	
11	sentence	5	bad	6.2683796310890285	
11	sentence	6	.	4.002866617815923	
12	sentence	1	The sand was	19.692594481186205	
12	sentence	2	damp	9.752160644834184	
12	sentence	3		0.0	
12	sentence	4	, but not	18.422589283820397	
12	sentence	5	same	18.021822584063717	
12	sentence	6	.	6.290766268786538	
13	sentence	1	The sand was	19.692594481186205	
13	sentence	2	damp	9.752160644834184	
13	sentence	3		0.0	
13	sentence	4	, but not	18.422589283820397	
13	sentence	5	next	16.373496830635936	
13	sentence	6	.	11.923430605087487	
14	sentence	1	The sand was	19.692594481186205	
14	sentence	2	damp	9.752160644834184	
14	sentence	3		0.0	
14	sentence	4	, but not	18.422589283820397	
14	sentence	5	dead	8.402648555905104	
14	sentence	6	.	2.834386046924798	
15	sentence	1	The sand was	19.692594481186205	
15	sentence	2	damp	9.752160644834184	
15	sentence	3		0.0	
15	sentence	4	, but not	18.422589283820397	
15	sentence	5	many	13.156645273780724	
15	sentence	6	.	8.216674772429304	
16	sentence	1	The sand was	19.692594481186205	
16	sentence	2	damp	9.752160644834184	
16	sentence	3		0.0	
16	sentence	4	, but not	18.422589283820397	
16	sentence	5	real	14.0125189995913	
16	sentence	6	.	5.287917889375113	
17	sentence	1	The sand was	19.692594481186205	
17	sentence	2	damp	9.752160644834184	
17	sentence	3		0.0	
17	sentence	4	, but not	18.422589283820397	
17	sentence	5	live	15.191819171030856	
17	sentence	6	.	4.215757749943562	
18	sentence	1	The sand was	19.692594481186205	
18	sentence	2	damp	9.752160644834184	
18	sentence	3		0.0	
18	sentence	4	, but not	18.422589283820397	
18	sentence	5	ready	11.510322774270193	
18	sentence	6	.	5.3980160229779575	
19	sentence	1	The sand was	19.692594481186205	
19	sentence	2	damp	9.752160644834184	
19	sentence	3		0.0	
19	sentence	4	, but not	18.422589283820397	
19	sentence	5	happy	13.836617896011234	
19	sentence	6	.	3.3372421641815944	
20	sentence	1	The sand was	19.692594481186205	
20	sentence	2	damp	9.752160644834184	
20	sentence	3		0.0	
20	sentence	4	, but not	18.422589283820397	
20	sentence	5	whole	13.538353200134088	
20	sentence	6	.	2.8834640480709144	
21	sentence	1	The sand was	19.692594481186205	
21	sentence	2	damp	9.752160644834184	
21	sentence	3		0.0	
21	sentence	4	, but not	18.422589283820397	
21	sentence	5	hard	7.65888000123294	
21	sentence	6	.	3.321395682731095	
22	sentence	1	The sand was	19.692594481186205	
22	sentence	2	damp	9.752160644834184	
22	sentence	3		0.0	
22	sentence	4	, but not	18.422589283820397	
22	sentence	5	open	13.76573352663162	
22	sentence	6	.	3.4373608324854734	
23	sentence	1	The sand was	19.692594481186205	
