item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The nights were	19.50836150610244	
1	sentence	2	cool	9.536806721146188	
1	sentence	3		0.0	
1	sentence	4	, but not	20.289676969145667	
1	sentence	5	good	5.936491639037601	
1	sentence	6	.	3.550413284064839	
2	sentence	1	The nights were	19.50836150610244	
2	sentence	2	cool	9.536806721146188	
2	sentence	3		0.0	
2	sentence	4	, but not	20.289676969145667	
2	sentence	5	little	16.943832576733218	
2	sentence	6	.	3.4717129911341122	
3	sentence	1	The nights were	19.50836150610244	
3	sentence	2	cool	9.536806721146188	
3	sentence	3		0.0	
3	sentence	4	, but not	20.289676969145667	
3	sentence	5	other	13.920944429382287	
3	sentence	6	.	9.239379236813445	
4	sentence	1	The nights were	19.50836150610244	
4	sentence	2	cool	9.536806721146188	
4	sentence	3		0.0	
4	sentence	4	, but not	20.289676969145667	
4	sentence	5	great	4.230556169119704	
4	sentence	6	.	2.749604103494261	
5	sentence	1	The nights were	19.50836150610244	
5	sentence	2	cool	9.536806721146188	
5	sentence	3		0.0	
5	sentence	4	, but not	20.289676969145667	
5	sentence	5	last	10.953409930107455	
5	sentence	6	.	7.561094105605364	
6	sentence	1	The nights were	19.50836150610244	
6	sentence	2	cool	9.536806721146188	
6	sentence	3		0.0	
6	sentence	4	, but not	20.289676969145667	
6	sentence	5	new	13.223063597682733	
6	sentence	6	.	4.210316906800867	
7	sentence	1	The nights were	19.50836150610244	
7	sentence	2	cool	9.536806721146188	
7	sentence	3		0.0	
7	sentence	4	, but not	20.289676969145667	
7	sentence	5	old	13.597319859739514	
7	sentence	6	.	4.323639371142087	
8	sentence	1	The nights were	19.50836150610244	
8	sentence	2	cool	9.536806721146188	
8	sentence	3		0.0	
8	sentence	4	, but not	20.289676969145667	
8	sentence	5	big	11.126416221708197	
8	sentence	6	.	5.356071174259027	
9	sentence	1	The nights were	19.50836150610244	
9	sentence	2	cool	9.536806721146188	
9	sentence	3		0.0	
9	sentence	4	, but not	20.289676969145667	
9	sentence	5	nice	7.509717384347815	
9	sentence	6	.	2.286347163581277	
10	sentence	1	The nights were	19.50836150610244	
10	sentence	2	cool	9.536806721146188	
10	sentence	3		0.0	
10	sentence	4	, but not	20.289676969145667	
10	sentence	5	wrong	13.90366361262359	
10	sentence	6	.	3.254613099574558	
