item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The restaurant was	16.997558581001552	
1	sentence	2	busy	8.584612391893387	
1	sentence	3		0.0	
1	sentence	4	, but not	20.30686095967193	
1	sentence	5	good	9.06842366634159	
1	sentence	6	.	5.891668832639132	
2	sentence	1	The restaurant was	16.997558581001552	
2	sentence	2	busy	8.584612391893387	
2	sentence	3		0.0	
2	sentence	4	, but not	20.30686095967193	
2	sentence	5	little	15.68202338457693	
2	sentence	6	.	4.139586289911123	
3	sentence	1	The restaurant was	16.997558581001552	
3	sentence	2	busy	8.584612391893387	
3	sentence	3		0.0	
3	sentence	4	, but not	20.30686095967193	
3	sentence	5	other	13.773648856154928	
3	sentence	6	.	12.598667513043841	
4	sentence	1	The restaurant was	16.997558581001552	
4	sentence	2	busy	8.584612391893387	
4	sentence	3		0.0	
4	sentence	4	, but not	20.30686095967193	
4	sentence	5	great	8.57467661018774	
4	sentence	6	.	3.974080849645109	
5	sentence	1	The restaurant was	16.997558581001552	
5	sentence	2	busy	8.584612391893387	
5	sentence	3		0.0	
5	sentence	4	, but not	20.30686095967193	
5	sentence	5	last	10.351672903685039	
5	sentence	6	.	12.034878114569002	
6	sentence	1	The restaurant was	16.997558581001552	
6	sentence	2	busy	8.584612391893387	
6	sentence	3		0.0	
6	sentence	4	, but not	20.30686095967193	
6	sentence	5	new	13.443794386967303	
6	sentence	6	.	5.783995998378756	
7	sentence	1	The restaurant was	16.997558581001552	
7	sentence	2	busy	8.584612391893387	
7	sentence	3		0.0	
7	sentence	4	, but not	20.30686095967193	
7	sentence	5	old	13.379183944691162	
7	sentence	6	.	7.096515307037849	
8	sentence	1	The restaurant was	16.997558581001552	
8	sentence	2	busy	8.584612391893387	
8	sentence	3		0.0	
8	sentence	4	, but not	20.30686095967193	
8	sentence	5	big	10.542774521878965	
8	sentence	6	.	6.363823123011852	
9	sentence	1	The restaurant was	16.997558581001552	
9	sentence	2	busy	8.584612391893387	
9	sentence	3		0.0	
9	sentence	4	, but not	20.30686095967193	
9	sentence	5	nice	11.184300078543792	
9	sentence	6	.	3.934126528127265	
10	sentence	1	The restaurant was	16.997558581001552	
10	sentence	2	busy	8.584612391893387	
10	sentence	3		0.0	
10	sentence	4	, but not	20.30686095967193	
10	sentence	5	wrong	12.66829296941914	
10	sentence	6	.	4.971450205765347	
11	sentence	1	The restaurant was	16.997558581001552	
11	sentence	2	busy	8.584612391893387	
11	sentence	3		0.0	
11	sentence	4	, but not	20.30686095967193	
11	sentence	5	bad	6.335368937391903	
11	sentence	6	.	5.243221318242378	
12	sentence	1	The restaurant was	16.997558581001552	
12	sentence	2	busy	8.584612391893387	
12	sentence	3		0.0	
12	sentence	4	, but not	20.30686095967193	
12	sentence	5	same	17.689812140364875	
12	sentence	6	.	7.887332123610647	
13	sentence	1	The restaurant was	16.997558581001552	
13	sentence	2	busy	8.584612391893387	
13	sentence	3		0.0	
13	sentence	4	, but not	20.30686095967193	
13	sentence	5	next	12.375994007735123	
13	sentence	6	.	13.813986355018894	
14	sentence	1	The restaurant was	16.997558581001552	
14	sentence	2	busy	8.584612391893387	
14	sentence	3		0.0	
14	sentence	4	, but not	20.30686095967193	
14	sentence	5	dead	9.49421418576411	
14	sentence	6	.	3.6634760546032563	
15	sentence	1	The restaurant was	16.997558581001552	
15	sentence	2	busy	8.584612391893387	
15	sentence	3		0.0	
15	sentence	4	, but not	20.30686095967193	
15	sentence	5	many	8.608797968118921	
15	sentence	6	.	10.48864607820761	
16	sentence	1	The restaurant was	16.997558581001552	
16	sentence	2	busy	8.584612391893387	
16	sentence	3		0.0	
16	sentence	4	, but not	20.30686095967193	
16	sentence	5	real	14.700142785993396	
16	sentence	6	.	7.944808725528997	
17	sentence	1	The restaurant was	16.997558581001552	
17	sentence	2	busy	8.584612391893387	
17	sentence	3		0.0	
17	sentence	4	, but not	20.30686095967193	
17	sentence	5	live	13.77179969869285	
17	sentence	6	.	4.550459378163105	
18	sentence	1	The restaurant was	16.997558581001552	
18	sentence	2	busy	8.584612391893387	
18	sentence	3		0.0	
18	sentence	4	, but not	20.30686095967193	
18	sentence	5	ready	9.776386808965324	
18	sentence	6	.	6.82913387974144	
19	sentence	1	The restaurant was	16.997558581001552	
19	sentence	2	busy	8.584612391893387	
19	sentence	3		0.0	
19	sentence	4	, but not	20.30686095967193	
19	sentence	5	happy	8.807428298837017	
19	sentence	6	.	5.065104390188595	
20	sentence	1	The restaurant was	16.997558581001552	
20	sentence	2	busy	8.584612391893387	
20	sentence	3		0.0	
20	sentence	4	, but not	20.30686095967193	
20	sentence	5	whole	13.976241667148903	
20	sentence	6	.	6.45212933492387	
21	sentence	1	The restaurant was	16.997558581001552	
21	sentence	2	busy	8.584612391893387	
21	sentence	3		0.0	
21	sentence	4	, but not	20.30686095967193	
21	sentence	5	hard	10.485362585437338	
21	sentence	6	.	6.264717088556254	
22	sentence	1	The restaurant was	16.997558581001552	
22	sentence	2	busy	8.584612391893387	
22	sentence	3		0.0	
22	sentence	4	, but not	20.30686095967193	
22	sentence	5	open	10.44589187913372	
22	sentence	6	.	8.124848419619427	
23	sentence	1	The restaurant was	16.997558581001552	
23	sentence	2	busy	8.584612391893387	
23	sentence	3		0.0	
23	sentence	4	, but not	20.30686095967193	
23	sentence	5	few	15.305279565458067	
23	sentence	6	.	6.9072931152525525	
24	sentence	1	The restaurant was	16.997558581001552	
24	sentence	2	busy	8.584612391893387	
24	sentence	3		0.0	
24	sentence	4	, but not	20.30686095967193	
24	sentence	5	true	13.569779245960948	
24	sentence	6	.	5.354517482991133	
25	sentence	1	The restaurant was	16.997558581001552	
25	sentence	2	busy	8.584612391893387	
25	sentence	3		0.0	
25	sentence	4	, but not	20.30686095967193	
25	sentence	5	young	15.322054065292622	
25	sentence	6	.	4.424912043033255	
26	sentence	1	The restaurant was	16.997558581001552	
26	sentence	2	busy	8.584612391893387	
26	sentence	3		0.0	
26	sentence	4	, but not	20.30686095967193	
26	sentence	5	second	15.677202366907943	
26	sentence	6	.	10.8629436161006	
27	sentence	1	The restaurant was	16.997558581001552	
27	sentence	2	busy	8.584612391893387	
27	sentence	3		0.0	
27	sentence	4	, but not	20.30686095967193	
27	sentence	5	easy	9.549556826950553	
27	sentence	6	.	4.730067395799869	
28	sentence	1	The restaurant was	16.997558581001552	
28	sentence	2	busy	8.584612391893387	
28	sentence	3		0.0	
28	sentence	4	, but not	20.30686095967193	
28	sentence	5	different	16.296868240717505	
28	sentence	6	.	7.570554527264026	
29	sentence	1	The restaurant was	16.997558581001552	
29	sentence	2	busy	8.584612391893387	
29	sentence	3		0.0	
29	sentence	4	, but not	20.30686095967193	
29	sentence	5	married	17.55332670864015	
29	sentence	6	.	4.289806944064355	
30	sentence	1	The restaurant was	16.997558581001552	
30	sentence	2	busy	8.584612391893387	
30	sentence	3		0.0	
30	sentence	4	, but not	20.30686095967193	
30	sentence	5	important	13.16716923615232	
30	sentence	6	.	3.7518159751148428	
31	sentence	1	The restaurant was	16.997558581001552	
31	sentence	2	busy	8.584612391893387	
31	sentence	3		0.0	
31	sentence	4	, but not	20.30686095967193	
31	sentence	5	able	10.796725480004193	
31	sentence	6	.	14.731640376603014	
32	sentence	1	The restaurant was	16.997558581001552	
32	sentence	2	busy	8.584612391893387	
32	sentence	3		0.0	
32	sentence	4	, but not	20.30686095967193	
32	sentence	5	high	11.73865106913928	
32	sentence	6	.	5.804216342605998	
33	sentence	1	The restaurant was	16.997558581001552	
33	sentence	2	busy	8.584612391893387	
33	sentence	3		0.0	
33	sentence	4	, but not	20.30686095967193	
33	sentence	5	free	13.403839377518855	
33	sentence	6	.	3.707154144477582	
34	sentence	1	The restaurant was	16.997558581001552	
34	sentence	2	busy	8.584612391893387	
34	sentence	3		0.0	
34	sentence	4	, but not	20.30686095967193	
34	sentence	5	stupid	12.517894829170217	
