item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The sting was	19.896283853562082	
1	sentence	2	painful	12.490059781093374	
1	sentence	3		0.0	
1	sentence	4	, but not	18.292309330104104	
1	sentence	5	good	11.870879586289847	
1	sentence	6	.	4.618353313209518	
2	sentence	1	The sting was	19.896283853562082	
2	sentence	2	painful	12.490059781093374	
2	sentence	3		0.0	
2	sentence	4	, but not	18.292309330104104	
2	sentence	5	little	16.301295762081317	
2	sentence	6	.	3.388691806083109	
3	sentence	1	The sting was	19.896283853562082	
3	sentence	2	painful	12.490059781093374	
3	sentence	3		0.0	
3	sentence	4	, but not	18.292309330104104	
3	sentence	5	other	15.300835533759772	
3	sentence	6	.	9.246520644407871	
4	sentence	1	The sting was	19.896283853562082	
4	sentence	2	painful	12.490059781093374	
4	sentence	3		0.0	
4	sentence	4	, but not	18.292309330104104	
4	sentence	5	great	9.925246736384928	
4	sentence	6	.	3.316310499710384	
5	sentence	1	The sting was	19.896283853562082	
5	sentence	2	painful	12.490059781093374	
5	sentence	3		0.0	
5	sentence	4	, but not	18.292309330104104	
5	sentence	5	last	11.193603652024866	
5	sentence	6	.	7.284642313302451	
6	sentence	1	The sting was	19.896283853562082	
6	sentence	2	painful	12.490059781093374	
6	sentence	3		0.0	
6	sentence	4	, but not	18.292309330104104	
6	sentence	5	new	12.079140945456261	
6	sentence	6	.	5.073005617134534	
7	sentence	1	The sting was	19.896283853562082	
7	sentence	2	painful	12.490059781093374	
7	sentence	3		0.0	
7	sentence	4	, but not	18.292309330104104	
7	sentence	5	old	15.407756459870576	
7	sentence	6	.	5.601871874559869	
8	sentence	1	The sting was	19.896283853562082	
8	sentence	2	painful	12.490059781093374	
8	sentence	3		0.0	
8	sentence	4	, but not	18.292309330104104	
8	sentence	5	big	12.324176322960763	
8	sentence	6	.	6.229085722950497	
9	sentence	1	The sting was	19.896283853562082	
9	sentence	2	painful	12.490059781093374	
9	sentence	3		0.0	
9	sentence	4	, but not	18.292309330104104	
9	sentence	5	nice	15.539806115064248	
9	sentence	6	.	2.9657575745261173	
10	sentence	1	The sting was	19.896283853562082	
10	sentence	2	painful	12.490059781093374	
10	sentence	3		0.0	
10	sentence	4	, but not	18.292309330104104	
10	sentence	5	wrong	11.868953380600185	
10	sentence	6	.	3.162731712316404	
11	sentence	1	The sting was	19.896283853562082	
11	sentence	2	painful	12.490059781093374	
11	sentence	3		0.0	
11	sentence	4	, but not	18.292309330104104	
11	sentence	5	bad	8.126555863377192	
11	sentence	6	.	4.5154891138672655	
12	sentence	1	The sting was	19.896283853562082	
12	sentence	2	painful	12.490059781093374	
12	sentence	3		0.0	
12	sentence	4	, but not	18.292309330104104	
12	sentence	5	same	17.812618759970576	
12	sentence	6	.	5.846336269663507	
13	sentence	1	The sting was	19.896283853562082	
13	sentence	2	painful	12.490059781093374	
13	sentence	3		0.0	
13	sentence	4	, but not	18.292309330104104	
13	sentence	5	next	16.037966933969837	
13	sentence	6	.	13.570545600653192	
14	sentence	1	The sting was	19.896283853562082	
14	sentence	2	painful	12.490059781093374	
14	sentence	3		0.0	
14	sentence	4	, but not	18.292309330104104	
14	sentence	5	dead	11.253172938838915	
14	sentence	6	.	3.1829510246477413	
15	sentence	1	The sting was	19.896283853562082	
15	sentence	2	painful	12.490059781093374	
15	sentence	3		0.0	
15	sentence	4	, but not	18.292309330104104	
15	sentence	5	many	11.835613511834524	
15	sentence	6	.	10.626363593643116	
16	sentence	1	The sting was	19.896283853562082	
16	sentence	2	painful	12.490059781093374	
16	sentence	3		0.0	
16	sentence	4	, but not	18.292309330104104	
16	sentence	5	real	11.28274845134249	
16	sentence	6	.	3.665360296526109	
17	sentence	1	The sting was	19.896283853562082	
17	sentence	2	painful	12.490059781093374	
17	sentence	3		0.0	
17	sentence	4	, but not	18.292309330104104	
17	sentence	5	live	16.056007226114744	
17	sentence	6	.	5.230616709760643	
18	sentence	1	The sting was	19.896283853562082	
18	sentence	2	painful	12.490059781093374	
18	sentence	3		0.0	
18	sentence	4	, but not	18.292309330104104	
18	sentence	5	ready	14.259297593244948	
18	sentence	6	.	5.427978840411276	
19	sentence	1	The sting was	19.896283853562082	
19	sentence	2	painful	12.490059781093374	
19	sentence	3		0.0	
19	sentence	4	, but not	18.292309330104104	
19	sentence	5	happy	16.34950593877118	
19	sentence	6	.	3.092544216638085	
20	sentence	1	The sting was	19.896283853562082	
20	sentence	2	painful	12.490059781093374	
20	sentence	3		0.0	
20	sentence	4	, but not	18.292309330104104	
20	sentence	5	whole	15.297764611545967	
20	sentence	6	.	2.946312528088965	
21	sentence	1	The sting was	19.896283853562082	
21	sentence	2	painful	12.490059781093374	
21	sentence	3		0.0	
21	sentence	4	, but not	18.292309330104104	
21	sentence	5	hard	9.278602976030424	
21	sentence	6	.	4.039209647630949	
22	sentence	1	The sting was	19.896283853562082	
22	sentence	2	painful	12.490059781093374	
22	sentence	3		0.0	
22	sentence	4	, but not	18.292309330104104	
22	sentence	5	open	17.045768757691416	
22	sentence	6	.	5.840584481888051	
23	sentence	1	The sting was	19.896283853562082	
23	sentence	2	painful	12.490059781093374	
23	sentence	3		0.0	
23	sentence	4	, but not	18.292309330104104	
23	sentence	5	few	17.582409662831655	
23	sentence	6	.	4.961903792781254	
24	sentence	1	The sting was	19.896283853562082	
24	sentence	2	painful	12.490059781093374	
24	sentence	3		0.0	
24	sentence	4	, but not	18.292309330104104	
24	sentence	5	true	12.476874903147626	
24	sentence	6	.	2.5127513165525097	
25	sentence	1	The sting was	19.896283853562082	
25	sentence	2	painful	12.490059781093374	
25	sentence	3		0.0	
25	sentence	4	, but not	18.292309330104104	
25	sentence	5	young	20.3313033059952	
25	sentence	6	.	4.240364683663711	
26	sentence	1	The sting was	19.896283853562082	
26	sentence	2	painful	12.490059781093374	
26	sentence	3		0.0	
26	sentence	4	, but not	18.292309330104104	
26	sentence	5	second	14.628171486260328	
26	sentence	6	.	12.55739442855918	
27	sentence	1	The sting was	19.896283853562082	
27	sentence	2	painful	12.490059781093374	
27	sentence	3		0.0	
27	sentence	4	, but not	18.292309330104104	
27	sentence	5	easy	10.320107895876282	
27	sentence	6	.	3.617220976688402	
28	sentence	1	The sting was	19.896283853562082	
28	sentence	2	painful	12.490059781093374	
28	sentence	3		0.0	
28	sentence	4	, but not	18.292309330104104	
28	sentence	5	different	14.00465320107144	
28	sentence	6	.	7.573568351237745	
29	sentence	1	The sting was	19.896283853562082	
29	sentence	2	painful	12.490059781093374	
29	sentence	3		0.0	
29	sentence	4	, but not	18.292309330104104	
29	sentence	5	married	20.539608692720236	
29	sentence	6	.	4.425952538070975	
30	sentence	1	The sting was	19.896283853562082	
30	sentence	2	painful	12.490059781093374	
30	sentence	3		0.0	
30	sentence	4	, but not	18.292309330104104	
30	sentence	5	important	13.580392639310993	
30	sentence	6	.	3.3763413879593487	
31	sentence	1	The sting was	19.896283853562082	
31	sentence	2	painful	12.490059781093374	
31	sentence	3		0.0	
31	sentence	4	, but not	18.292309330104104	
31	sentence	5	able	13.881596174726083	
31	sentence	6	.	12.565276737413525	
32	sentence	1	The sting was	19.896283853562082	
32	sentence	2	painful	12.490059781093374	
32	sentence	3		0.0	
32	sentence	4	, but not	18.292309330104104	
32	sentence	5	high	13.455618538179422	
32	sentence	6	.	5.4889865901171415	
33	sentence	1	The sting was	19.896283853562082	
33	sentence	2	painful	12.490059781093374	
33	sentence	3		0.0	
33	sentence	4	, but not	18.292309330104104	
33	sentence	5	free	15.855285586362157	
33	sentence	6	.	2.4331917982980724	
34	sentence	1	The sting was	19.896283853562082	
34	sentence	2	painful	12.490059781093374	
34	sentence	3		0.0	
34	sentence	4	, but not	18.292309330104104	
34	sentence	5	stupid	11.425827009970693	
34	sentence	6	.	2.7438880881101846	
35	sentence	1	The sting was	19.896283853562082	
35	sentence	2	painful	12.490059781093374	
35	sentence	3		0.0	
35	sentence	4	, but not	18.292309330104104	
