item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The issue is	13.237712735917926	
1	sentence	2	hard	10.050127466760035	
1	sentence	3		0.0	
1	sentence	4	, but not	22.493349836682732	
1	sentence	5	good	12.74939585998242	
1	sentence	6	.	3.958980084968751	
2	sentence	1	The issue is	13.237712735917926	
2	sentence	2	hard	10.050127466760035	
2	sentence	3		0.0	
2	sentence	4	, but not	22.493349836682732	
2	sentence	5	little	15.67106465006395	
2	sentence	6	.	4.513615534868766	
3	sentence	1	The issue is	13.237712735917926	
3	sentence	2	hard	10.050127466760035	
3	sentence	3		0.0	
3	sentence	4	, but not	22.493349836682732	
3	sentence	5	other	15.670954581167399	
3	sentence	6	.	10.145172646863461	
4	sentence	1	The issue is	13.237712735917926	
4	sentence	2	hard	10.050127466760035	
4	sentence	3		0.0	
4	sentence	4	, but not	22.493349836682732	
4	sentence	5	great	10.804093216767157	
4	sentence	6	.	3.5357906311578793	
5	sentence	1	The issue is	13.237712735917926	
5	sentence	2	hard	10.050127466760035	
5	sentence	3		0.0	
5	sentence	4	, but not	22.493349836682732	
5	sentence	5	last	14.180995956098922	
5	sentence	6	.	7.807810097574097	
6	sentence	1	The issue is	13.237712735917926	
6	sentence	2	hard	10.050127466760035	
6	sentence	3		0.0	
6	sentence	4	, but not	22.493349836682732	
6	sentence	5	new	11.390683387162783	
6	sentence	6	.	5.125403571372906	
7	sentence	1	The issue is	13.237712735917926	
7	sentence	2	hard	10.050127466760035	
7	sentence	3		0.0	
7	sentence	4	, but not	22.493349836682732	
7	sentence	5	old	14.742721562763407	
7	sentence	6	.	5.945715412568675	
8	sentence	1	The issue is	13.237712735917926	
8	sentence	2	hard	10.050127466760035	
8	sentence	3		0.0	
8	sentence	4	, but not	22.493349836682732	
8	sentence	5	big	11.770993438529937	
8	sentence	6	.	5.4511600379557725	
9	sentence	1	The issue is	13.237712735917926	
9	sentence	2	hard	10.050127466760035	
9	sentence	3		0.0	
9	sentence	4	, but not	22.493349836682732	
9	sentence	5	nice	16.9274240559797	
9	sentence	6	.	3.1760129005466338	
10	sentence	1	The issue is	13.237712735917926	
10	sentence	2	hard	10.050127466760035	
10	sentence	3		0.0	
10	sentence	4	, but not	22.493349836682732	
10	sentence	5	wrong	13.760257599028147	
10	sentence	6	.	3.3612984094536804	
11	sentence	1	The issue is	13.237712735917926	
11	sentence	2	hard	10.050127466760035	
11	sentence	3		0.0	
11	sentence	4	, but not	22.493349836682732	
11	sentence	5	bad	10.412776275744784	
11	sentence	6	.	4.383833986874674	
12	sentence	1	The issue is	13.237712735917926	
12	sentence	2	hard	10.050127466760035	
12	sentence	3		0.0	
12	sentence	4	, but not	22.493349836682732	
12	sentence	5	same	17.234857490939643	
12	sentence	6	.	6.031948201641891	
13	sentence	1	The issue is	13.237712735917926	
13	sentence	2	hard	10.050127466760035	
13	sentence	3		0.0	
13	sentence	4	, but not	22.493349836682732	
13	sentence	5	next	15.982064317272185	
13	sentence	6	.	11.783889385622233	
14	sentence	1	The issue is	13.237712735917926	
14	sentence	2	hard	10.050127466760035	
14	sentence	3		0.0	
14	sentence	4	, but not	22.493349836682732	
14	sentence	5	dead	9.380462108761034	
14	sentence	6	.	3.585932173016931	
15	sentence	1	The issue is	13.237712735917926	
15	sentence	2	hard	10.050127466760035	
15	sentence	3		0.0	
15	sentence	4	, but not	22.493349836682732	
15	sentence	5	many	9.924114402611648	
15	sentence	6	.	10.171769419854092	
16	sentence	1	The issue is	13.237712735917926	
16	sentence	2	hard	10.050127466760035	
16	sentence	3		0.0	
16	sentence	4	, but not	22.493349836682732	
16	sentence	5	real	13.902510640932206	
16	sentence	6	.	4.367742258164044	
17	sentence	1	The issue is	13.237712735917926	
17	sentence	2	hard	10.050127466760035	
17	sentence	3		0.0	
17	sentence	4	, but not	22.493349836682732	
17	sentence	5	live	17.875084234625152	
17	sentence	6	.	4.943236107926001	
18	sentence	1	The issue is	13.237712735917926	
18	sentence	2	hard	10.050127466760035	
18	sentence	3		0.0	
18	sentence	4	, but not	22.493349836682732	
18	sentence	5	ready	13.84151045846298	
18	sentence	6	.	4.71526140938709	
19	sentence	1	The issue is	13.237712735917926	
19	sentence	2	hard	10.050127466760035	
19	sentence	3		0.0	
19	sentence	4	, but not	22.493349836682732	
19	sentence	5	happy	17.759842099935003	
19	sentence	6	.	3.3690947269825933	
20	sentence	1	The issue is	13.237712735917926	
20	sentence	2	hard	10.050127466760035	
20	sentence	3		0.0	
20	sentence	4	, but not	22.493349836682732	
20	sentence	5	whole	17.60682431994814	
20	sentence	6	.	4.102045228950185	
22	sentence	1	The issue is	13.237712735917926	
22	sentence	2	hard	10.050127466760035	
22	sentence	3		0.0	
22	sentence	4	, but not	22.493349836682732	
22	sentence	5	open	14.82505309738445	
22	sentence	6	.	4.8971313428480014	
23	sentence	1	The issue is	13.237712735917926	
23	sentence	2	hard	10.050127466760035	
23	sentence	3		0.0	
23	sentence	4	, but not	22.493349836682732	
23	sentence	5	few	15.52499221744953	
23	sentence	6	.	4.954695655918292	
24	sentence	1	The issue is	13.237712735917926	
24	sentence	2	hard	10.050127466760035	
24	sentence	3		0.0	
24	sentence	4	, but not	22.493349836682732	
24	sentence	5	true	12.163774295876452	
24	sentence	6	.	2.732241766959057	
25	sentence	1	The issue is	13.237712735917926	
25	sentence	2	hard	10.050127466760035	
25	sentence	3		0.0	
25	sentence	4	, but not	22.493349836682732	
25	sentence	5	young	19.648690406108646	
25	sentence	6	.	4.927210764518605	
26	sentence	1	The issue is	13.237712735917926	
26	sentence	2	hard	10.050127466760035	
26	sentence	3		0.0	
26	sentence	4	, but not	22.493349836682732	
26	sentence	5	second	16.416704375977503	
26	sentence	6	.	11.00537620789216	
27	sentence	1	The issue is	13.237712735917926	
27	sentence	2	hard	10.050127466760035	
27	sentence	3		0.0	
27	sentence	4	, but not	22.493349836682732	
27	sentence	5	easy	6.185151034961084	
27	sentence	6	.	3.159913948564668	
28	sentence	1	The issue is	13.237712735917926	
28	sentence	2	hard	10.050127466760035	
28	sentence	3		0.0	
28	sentence	4	, but not	22.493349836682732	
28	sentence	5	different	14.917510970488296	
28	sentence	6	.	6.05926798969675	
29	sentence	1	The issue is	13.237712735917926	
29	sentence	2	hard	10.050127466760035	
29	sentence	3		0.0	
29	sentence	4	, but not	22.493349836682732	
29	sentence	5	married	18.470303806510472	
29	sentence	6	.	5.308252430082528	
30	sentence	1	The issue is	13.237712735917926	
30	sentence	2	hard	10.050127466760035	
30	sentence	3		0.0	
30	sentence	4	, but not	22.493349836682732	
30	sentence	5	important	12.250728724152689	
30	sentence	6	.	3.2796204089059153	
31	sentence	1	The issue is	13.237712735917926	
31	sentence	2	hard	10.050127466760035	
31	sentence	3		0.0	
31	sentence	4	, but not	22.493349836682732	
31	sentence	5	able	15.365579434572982	
31	sentence	6	.	8.346307727413052	
32	sentence	1	The issue is	13.237712735917926	
32	sentence	2	hard	10.050127466760035	
32	sentence	3		0.0	
32	sentence	4	, but not	22.493349836682732	
32	sentence	5	high	12.10204765868998	
32	sentence	6	.	4.400507016945219	
33	sentence	1	The issue is	13.237712735917926	
33	sentence	2	hard	10.050127466760035	
33	sentence	3		0.0	
33	sentence	4	, but not	22.493349836682732	
33	sentence	5	free	14.649647303838869	
33	sentence	6	.	2.134516751815969	
34	sentence	1	The issue is	13.237712735917926	
34	sentence	2	hard	10.050127466760035	
34	sentence	3		0.0	
34	sentence	4	, but not	22.493349836682732	
34	sentence	5	stupid	12.18021858902135	
34	sentence	6	.	3.0600508464799714	
35	sentence	1	The issue is	13.237712735917926	
35	sentence	2	hard	10.050127466760035	
35	sentence	3		0.0	
35	sentence	4	, but not	22.493349836682732	
35	sentence	5	full	16.206637886907632	
35	sentence	6	.	7.033167217419042	
36	sentence	1	The issue is	13.237712735917926	
36	sentence	2	hard	10.050127466760035	
36	sentence	3		0.0	
36	sentence	4	, but not	22.493349836682732	
36	sentence	5	hot	13.924403344456438	
36	sentence	6	.	3.4448420777980053	
37	sentence	1	The issue is	13.237712735917926	
37	sentence	2	hard	10.050127466760035	
37	sentence	3		0.0	
37	sentence	4	, but not	22.493349836682732	
37	sentence	5	clear	10.1154801861573	
37	sentence	6	.	3.5971155168719364	
38	sentence	1	The issue is	13.237712735917926	
38	sentence	2	hard	10.050127466760035	
38	sentence	3		0.0	
38	sentence	4	, but not	22.493349836682732	
38	sentence	5	alive	20.405160911442934	
38	sentence	6	.	3.5863844873887003	
39	sentence	1	The issue is	13.237712735917926	
39	sentence	2	hard	10.050127466760035	
39	sentence	3		0.0	
39	sentence	4	, but not	22.493349836682732	
39	sentence	5	black	12.86583774564499	
39	sentence	6	.	5.164634189895919	
40	sentence	1	The issue is	13.237712735917926	
40	sentence	2	hard	10.050127466760035	
40	sentence	3		0.0	
40	sentence	4	, but not	22.493349836682732	
40	sentence	5	white	16.043196582417277	
40	sentence	6	.	6.352901536751461	
41	sentence	1	The issue is	13.237712735917926	
41	sentence	2	hard	10.050127466760035	
41	sentence	3		0.0	
41	sentence	4	, but not	22.493349836682732	
41	sentence	5	small	14.736788849239243	
41	sentence	6	.	3.6394287524290148	
42	sentence	1	The issue is	13.237712735917926	
42	sentence	2	hard	10.050127466760035	
42	sentence	3		0.0	
42	sentence	4	, but not	22.493349836682732	
42	sentence	5	safe	15.569118838077305	
42	sentence	6	.	2.874734380695769	
43	sentence	1	The issue is	13.237712735917926	
43	sentence	2	hard	10.050127466760035	
43	sentence	3		0.0	
43	sentence	4	, but not	22.493349836682732	
43	sentence	5	poor	17.651094030141433	
43	sentence	6	.	3.916545773625465	
44	sentence	1	The issue is	13.237712735917926	
44	sentence	2	hard	10.050127466760035	
44	sentence	3		0.0	
44	sentence	4	, but not	22.493349836682732	
44	sentence	5	special	14.095362354581312	
44	sentence	6	.	4.021560444034106	
45	sentence	1	The issue is	13.237712735917926	
45	sentence	2	hard	10.050127466760035	
45	sentence	3		0.0	
45	sentence	4	, but not	22.493349836682732	
45	sentence	5	serious	11.949899422985878	
45	sentence	6	.	3.32547683103607	
46	sentence	1	The issue is	13.237712735917926	
46	sentence	2	hard	10.050127466760035	
46	sentence	3		0.0	
46	sentence	4	, but not	22.493349836682732	
46	sentence	5	possible	12.246909333442327	
46	sentence	6	.	4.5287283383306844	
47	sentence	1	The issue is	13.237712735917926	
47	sentence	2	hard	10.050127466760035	
47	sentence	3		0.0	
47	sentence	4	, but not	22.493349836682732	
47	sentence	5	lucky	19.753894257433235	
47	sentence	6	.	3.7521448059432925	
48	sentence	1	The issue is	13.237712735917926	
48	sentence	2	hard	10.050127466760035	
48	sentence	3		0.0	
48	sentence	4	, but not	22.493349836682732	
48	sentence	5	quiet	15.387086896959282	
48	sentence	6	.	3.1089874778870783	
49	sentence	1	The issue is	13.237712735917926	
49	sentence	2	hard	10.050127466760035	
49	sentence	3		0.0	
49	sentence	4	, but not	22.493349836682732	
49	sentence	5	strong	13.986118974753255	
49	sentence	6	.	3.897435405426892	
50	sentence	1	The issue is	13.237712735917926	
50	sentence	2	hard	10.050127466760035	
50	sentence	3		0.0	
50	sentence	4	, but not	22.493349836682732	
50	sentence	5	general	17.1390315096013	
50	sentence	6	.	3.363169236729766	
51	sentence	1	The issue is	13.237712735917926	
51	sentence	2	hard	10.050127466760035	
51	sentence	3		0.0	
51	sentence	4	, but not	22.493349836682732	
51	sentence	5	busy	19.19231174033427	
51	sentence	6	.	3.565575274564904	
52	sentence	1	The issue is	13.237712735917926	
52	sentence	2	hard	10.050127466760035	
52	sentence	3		0.0	
52	sentence	4	, but not	22.493349836682732	
52	sentence	5	entire	17.766831474866066	
52	sentence	6	.	4.487729738156801	
53	sentence	1	The issue is	13.237712735917926	
53	sentence	2	hard	10.050127466760035	
53	sentence	3		0.0	
53	sentence	4	, but not	22.493349836682732	
53	sentence	5	dangerous	13.399936059274873	
53	sentence	6	.	3.0239183234296	
54	sentence	1	The issue is	13.237712735917926	
54	sentence	2	hard	10.050127466760035	
54	sentence	3		0.0	
54	sentence	4	, but not	22.493349836682732	
54	sentence	5	short	16.22172833262494	
54	sentence	6	.	4.899232626876243	
55	sentence	1	The issue is	13.237712735917926	
55	sentence	2	hard	10.050127466760035	
55	sentence	3		0.0	
55	sentence	4	, but not	22.493349836682732	
55	sentence	5	single	15.88332151017521	
55	sentence	6	.	6.1811851150321875	
56	sentence	1	The issue is	13.237712735917926	
56	sentence	2	hard	10.050127466760035	
56	sentence	3		0.0	
56	sentence	4	, but not	22.493349836682732	
56	sentence	5	normal	16.06298697001736	
56	sentence	6	.	3.4578515334398716	
57	sentence	1	The issue is	13.237712735917926	
57	sentence	2	hard	10.050127466760035	
57	sentence	3		0.0	
57	sentence	4	, but not	22.493349836682732	
57	sentence	5	major	13.053901462294075	
57	sentence	6	.	4.562950822060573	
58	sentence	1	The issue is	13.237712735917926	
58	sentence	2	hard	10.050127466760035	
58	sentence	3		0.0	
58	sentence	4	, but not	22.493349836682732	
58	sentence	5	interested	20.113764514710645	
58	sentence	6	.	4.856226645201489	
59	sentence	1	The issue is	13.237712735917926	
59	sentence	2	hard	10.050127466760035	
59	sentence	3		0.0	
59	sentence	4	, but not	22.493349836682732	
59	sentence	5	difficult	6.350034241996276	
59	sentence	6	.	3.7204198542692337	
60	sentence	1	The issue is	13.237712735917926	
60	sentence	2	hard	10.050127466760035	
60	sentence	3		0.0	
60	sentence	4	, but not	22.493349836682732	
60	sentence	5	personal	13.19496576011537	
60	sentence	6	.	3.0490890162792774	
61	sentence	1	The issue is	13.237712735917926	
61	sentence	2	hard	10.050127466760035	
61	sentence	3		0.0	
61	sentence	4	, but not	22.493349836682732	
61	sentence	5	certain	11.155631258575566	
61	sentence	6	.	3.6559088179652925	
62	sentence	1	The issue is	13.237712735917926	
62	sentence	2	hard	10.050127466760035	
62	sentence	3		0.0	
62	sentence	4	, but not	22.493349836682732	
62	sentence	5	angry	16.701210459785624	
62	sentence	6	.	2.9488988031926398	
63	sentence	1	The issue is	13.237712735917926	
63	sentence	2	hard	10.050127466760035	
63	sentence	3		0.0	
63	sentence	4	, but not	22.493349836682732	
63	sentence	5	rich	18.243374762488806	
63	sentence	6	.	4.007721344084478	
64	sentence	1	The issue is	13.237712735917926	
64	sentence	2	hard	10.050127466760035	
64	sentence	3		0.0	
64	sentence	4	, but not	22.493349836682732	
64	sentence	5	tough	10.36342138253078	
64	sentence	6	.	3.071768368448556	
65	sentence	1	The issue is	13.237712735917926	
65	sentence	2	hard	10.050127466760035	
65	sentence	3		0.0	
65	sentence	4	, but not	22.493349836682732	
65	sentence	5	third	19.982078086875596	
65	sentence	6	.	11.482985100019645	
66	sentence	1	The issue is	13.237712735917926	
66	sentence	2	hard	10.050127466760035	
66	sentence	3		0.0	
66	sentence	4	, but not	22.493349836682732	
66	sentence	5	private	17.84422091603192	
66	sentence	6	.	2.756222683830065	
67	sentence	1	The issue is	13.237712735917926	
67	sentence	2	hard	10.050127466760035	
67	sentence	3		0.0	
67	sentence	4	, but not	22.493349836682732	
67	sentence	5	impossible	0.9529821817764047	
67	sentence	6	.	3.85152566867497	
68	sentence	1	The issue is	13.237712735917926	
68	sentence	2	hard	10.050127466760035	
68	sentence	3		0.0	
68	sentence	4	, but not	22.493349836682732	
68	sentence	5	green	19.70135837310887	
68	sentence	6	.	4.757178396916581	
69	sentence	1	The issue is	13.237712735917926	
69	sentence	2	hard	10.050127466760035	
69	sentence	3		0.0	
69	sentence	4	, but not	22.493349836682732	
69	sentence	5	huge	10.93500916232634	
69	sentence	6	.	3.7687824075877607	
70	sentence	1	The issue is	13.237712735917926	
70	sentence	2	hard	10.050127466760035	
70	sentence	3		0.0	
70	sentence	4	, but not	22.493349836682732	
70	sentence	5	grand	17.696486443079557	
70	sentence	6	.	5.186531708934376	
71	sentence	1	The issue is	13.237712735917926	
71	sentence	2	hard	10.050127466760035	
71	sentence	3		0.0	
71	sentence	4	, but not	22.493349836682732	
71	sentence	5	nervous	21.444761639378438	
71	sentence	6	.	2.837079983167913	
72	sentence	1	The issue is	13.237712735917926	
72	sentence	2	hard	10.050127466760035	
72	sentence	3		0.0	
72	sentence	4	, but not	22.493349836682732	
72	sentence	5	final	13.970214019201464	
72	sentence	6	.	3.2431219067745087	
73	sentence	1	The issue is	13.237712735917926	
73	sentence	2	hard	10.050127466760035	
73	sentence	3		0.0	
73	sentence	4	, but not	22.493349836682732	
73	sentence	5	surprised	18.38225969615837	
73	sentence	6	.	4.358817046514868	
74	sentence	1	The issue is	13.237712735917926	
74	sentence	2	hard	10.050127466760035	
74	sentence	3		0.0	
74	sentence	4	, but not	22.493349836682732	
74	sentence	5	guilty	19.46402781836302	
74	sentence	6	.	3.3041705883512797	
75	sentence	1	The issue is	13.237712735917926	
75	sentence	2	hard	10.050127466760035	
75	sentence	3		0.0	
75	sentence	4	, but not	22.493349836682732	
75	sentence	5	low	15.368100012304026	
75	sentence	6	.	4.004696513221103	
76	sentence	1	The issue is	13.237712735917926	
76	sentence	2	hard	10.050127466760035	
76	sentence	3		0.0	
76	sentence	4	, but not	22.493349836682732	
76	sentence	5	empty	16.94172200564183	
76	sentence	6	.	2.905268524495254	
77	sentence	1	The issue is	13.237712735917926	
77	sentence	2	hard	10.050127466760035	
77	sentence	3		0.0	
77	sentence	4	, but not	22.493349836682732	
77	sentence	5	fresh	18.519790782400342	
77	sentence	6	.	4.5450089039919614	
78	sentence	1	The issue is	13.237712735917926	
78	sentence	2	hard	10.050127466760035	
78	sentence	3		0.0	
78	sentence	4	, but not	22.493349836682732	
78	sentence	5	complete	13.808313679262836	
78	sentence	6	.	3.113537450898305	
79	sentence	1	The issue is	13.237712735917926	
79	sentence	2	hard	10.050127466760035	
79	sentence	3		0.0	
79	sentence	4	, but not	22.493349836682732	
79	sentence	5	medical	19.142076295947845	
79	sentence	6	.	3.7273676093987893	
80	sentence	1	The issue is	13.237712735917926	
80	sentence	2	hard	10.050127466760035	
80	sentence	3		0.0	
80	sentence	4	, but not	22.493349836682732	
80	sentence	5	extra	15.924641373940904	
80	sentence	6	.	6.182275485038658	
81	sentence	1	The issue is	13.237712735917926	
81	sentence	2	hard	10.050127466760035	
81	sentence	3		0.0	
81	sentence	4	, but not	22.493349836682732	
81	sentence	5	heavy	13.18066781045324	
81	sentence	6	.	3.4405634934098406	
82	sentence	1	The issue is	13.237712735917926	
82	sentence	2	hard	10.050127466760035	
82	sentence	3		0.0	
82	sentence	4	, but not	22.493349836682732	
82	sentence	5	responsible	18.426276247889593	
82	sentence	6	.	4.538323594387622	
83	sentence	1	The issue is	13.237712735917926	
83	sentence	2	hard	10.050127466760035	
83	sentence	3		0.0	
83	sentence	4	, but not	22.493349836682732	
83	sentence	5	large	14.307652235361536	
83	sentence	6	.	4.855267669940279	
84	sentence	1	The issue is	13.237712735917926	
84	sentence	2	hard	10.050127466760035	
84	sentence	3		0.0	
84	sentence	4	, but not	22.493349836682732	
84	sentence	5	military	18.298959555247666	
84	sentence	6	.	4.916314631690541	
85	sentence	1	The issue is	13.237712735917926	
85	sentence	2	hard	10.050127466760035	
85	sentence	3		0.0	
85	sentence	4	, but not	22.493349836682732	
85	sentence	5	common	11.98986543932398	
85	sentence	6	.	3.788781238160692	
86	sentence	1	The issue is	13.237712735917926	
86	sentence	2	hard	10.050127466760035	
86	sentence	3		0.0	
86	sentence	4	, but not	22.493349836682732	
86	sentence	5	willing	16.899070308227852	
86	sentence	6	.	5.858763048084249	
87	sentence	1	The issue is	13.237712735917926	
87	sentence	2	hard	10.050127466760035	
87	sentence	3		0.0	
87	sentence	4	, but not	22.493349836682732	
87	sentence	5	necessary	11.136435243016862	
87	sentence	6	.	2.9361015741419383	
88	sentence	1	The issue is	13.237712735917926	
88	sentence	2	hard	10.050127466760035	
88	sentence	3		0.0	
88	sentence	4	, but not	22.493349836682732	
88	sentence	5	local	16.655531867716462	
88	sentence	6	.	5.349580205050163	
89	sentence	1	The issue is	13.237712735917926	
89	sentence	2	hard	10.050127466760035	
89	sentence	3		0.0	
89	sentence	4	, but not	22.493349836682732	
89	sentence	5	due	12.248582380669921	
89	sentence	6	.	8.84910038307168	
90	sentence	1	The issue is	13.237712735917926	
90	sentence	2	hard	10.050127466760035	
90	sentence	3		0.0	
90	sentence	4	, but not	22.493349836682732	
90	sentence	5	national	15.833141100237063	
90	sentence	6	.	4.814655686765534	
91	sentence	1	The issue is	13.237712735917926	
91	sentence	2	hard	10.050127466760035	
91	sentence	3		0.0	
91	sentence	4	, but not	22.493349836682732	
91	sentence	5	natural	15.035890068730184	
91	sentence	6	.	3.7762829149571897	
92	sentence	1	The issue is	13.237712735917926	
92	sentence	2	hard	10.050127466760035	
92	sentence	3		0.0	
92	sentence	4	, but not	22.493349836682732	
92	sentence	5	powerful	15.438764243890539	
92	sentence	6	.	3.540706583250142	
93	sentence	1	The issue is	13.237712735917926	
93	sentence	2	hard	10.050127466760035	
93	sentence	3		0.0	
93	sentence	4	, but not	22.493349836682732	
93	sentence	5	fantastic	16.096073680320952	
93	sentence	6	.	3.5988511657844438	
94	sentence	1	The issue is	13.237712735917926	
94	sentence	2	hard	10.050127466760035	
94	sentence	3		0.0	
94	sentence	4	, but not	22.493349836682732	
94	sentence	5	united	20.99607678947306	
94	sentence	6	.	3.686322917874475	
95	sentence	1	The issue is	13.237712735917926	
95	sentence	2	hard	10.050127466760035	
95	sentence	3		0.0	
95	sentence	4	, but not	22.493349836682732	
95	sentence	5	prepared	17.87421469034239	
95	sentence	6	.	4.4146171615526075	
96	sentence	1	The issue is	13.237712735917926	
96	sentence	2	hard	10.050127466760035	
96	sentence	3		0.0	
96	sentence	4	, but not	22.493349836682732	
96	sentence	5	criminal	16.12236913970727	
96	sentence	6	.	3.422739211474419	
97	sentence	1	The issue is	13.237712735917926	
97	sentence	2	hard	10.050127466760035	
97	sentence	3		0.0	
97	sentence	4	, but not	22.493349836682732	
97	sentence	5	original	15.678725445263984	
97	sentence	6	.	4.312059779259494	
98	sentence	1	The issue is	13.237712735917926	
98	sentence	2	hard	10.050127466760035	
98	sentence	3		0.0	
98	sentence	4	, but not	22.493349836682732	
98	sentence	5	jealous	22.079705076029445	
98	sentence	6	.	3.290882520815016	
99	sentence	1	The issue is	13.237712735917926	
99	sentence	2	hard	10.050127466760035	
99	sentence	3		0.0	
99	sentence	4	, but not	22.493349836682732	
99	sentence	5	incredible	13.166061667880763	
99	sentence	6	.	3.481876133904199	
100	sentence	1	The issue is	13.237712735917926	
100	sentence	2	hard	10.050127466760035	
100	sentence	3		0.0	
100	sentence	4	, but not	22.493349836682732	
100	sentence	5	comfortable	15.20214913697228	
100	sentence	6	.	3.2221678845586856	
101	sentence	1	The issue is	13.237712735917926	
101	sentence	2	hard	10.050127466760035	
101	sentence	3		0.0	
101	sentence	4	, but not	22.493349836682732	
