item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The teacher	14.008138257508524	
1	sentence	2	may	8.32017943516337	
1	sentence	3	come	8.642124766203118	
1	sentence	4	, but	18.95280113350608	
1	sentence	5	have	9.425610306334935	
1	sentence	6	not.	9.554676062536135	
2	sentence	1	The teacher	14.008138257508524	
2	sentence	2	may	8.32017943516337	
2	sentence	3	come	8.642124766203118	
2	sentence	4	, but	18.95280113350608	
2	sentence	5	know	10.941369080755248	
2	sentence	6	not.	7.7380286529344655	
3	sentence	1	The teacher	14.008138257508524	
3	sentence	2	may	8.32017943516337	
3	sentence	3	come	8.642124766203118	
3	sentence	4	, but	18.95280113350608	
3	sentence	5	get	10.914325152872372	
3	sentence	6	not.	11.948431379078112	
4	sentence	1	The teacher	14.008138257508524	
4	sentence	2	may	8.32017943516337	
4	sentence	3	come	8.642124766203118	
4	sentence	4	, but	18.95280113350608	
4	sentence	5	go	10.188662931683044	
4	sentence	6	not.	8.882998507522041	
5	sentence	1	The teacher	14.008138257508524	
5	sentence	2	may	8.32017943516337	
5	sentence	3	come	8.642124766203118	
5	sentence	4	, but	18.95280113350608	
5	sentence	5	come	10.099331015241281	
5	sentence	6	not.	6.985770862633062	
6	sentence	1	The teacher	14.008138257508524	
6	sentence	2	may	8.32017943516337	
6	sentence	3	come	8.642124766203118	
6	sentence	4	, but	18.95280113350608	
6	sentence	5	see	10.800756065409814	
6	sentence	6	not.	11.04927030797597	
7	sentence	1	The teacher	14.008138257508524	
7	sentence	2	may	8.32017943516337	
7	sentence	3	come	8.642124766203118	
7	sentence	4	, but	18.95280113350608	
7	sentence	5	let	7.456081498988533	
7	sentence	6	not.	15.455674266053972	
8	sentence	1	The teacher	14.008138257508524	
8	sentence	2	may	8.32017943516337	
8	sentence	3	come	8.642124766203118	
8	sentence	4	, but	18.95280113350608	
8	sentence	5	take	9.726824848639678	
8	sentence	6	not.	13.37465873718166	
9	sentence	1	The teacher	14.008138257508524	
9	sentence	2	may	8.32017943516337	
9	sentence	3	come	8.642124766203118	
9	sentence	4	, but	18.95280113350608	
9	sentence	5	say	12.012679969856837	
9	sentence	6	not.	9.870610599928227	
10	sentence	1	The teacher	14.008138257508524	
10	sentence	2	may	8.32017943516337	
10	sentence	3	come	8.642124766203118	
10	sentence	4	, but	18.95280113350608	
10	sentence	5	make	10.08454876243432	
10	sentence	6	not.	13.405608735030931	
11	sentence	1	The teacher	14.008138257508524	
11	sentence	2	may	8.32017943516337	
11	sentence	3	come	8.642124766203118	
11	sentence	4	, but	18.95280113350608	
11	sentence	5	give	10.808758074189159	
11	sentence	6	not.	13.92769027687973	
12	sentence	1	The teacher	14.008138257508524	
12	sentence	2	may	8.32017943516337	
12	sentence	3	come	8.642124766203118	
12	sentence	4	, but	18.95280113350608	
12	sentence	5	find	12.068837120877768	
12	sentence	6	not.	12.109601824646479	
13	sentence	1	The teacher	14.008138257508524	
13	sentence	2	may	8.32017943516337	
13	sentence	3	come	8.642124766203118	
13	sentence	4	, but	18.95280113350608	
13	sentence	5	keep	9.54206319888716	
13	sentence	6	not.	14.22628311565472	
14	sentence	1	The teacher	14.008138257508524	
14	sentence	2	may	8.32017943516337	
14	sentence	3	come	8.642124766203118	
14	sentence	4	, but	18.95280113350608	
14	sentence	5	leave	9.377455164093348	
14	sentence	6	not.	11.765344496379695	
15	sentence	1	The teacher	14.008138257508524	
15	sentence	2	may	8.32017943516337	
15	sentence	3	come	8.642124766203118	
15	sentence	4	, but	18.95280113350608	
15	sentence	5	believe	11.399332738639975	
15	sentence	6	not.	8.669143928584267	
16	sentence	1	The teacher	14.008138257508524	
16	sentence	2	may	8.32017943516337	
16	sentence	3	come	8.642124766203118	
16	sentence	4	, but	18.95280113350608	
16	sentence	5	remember	10.827183607471998	
16	sentence	6	not.	14.378644609845892	
17	sentence	1	The teacher	14.008138257508524	
17	sentence	2	may	8.32017943516337	
17	sentence	3	come	8.642124766203118	
17	sentence	4	, but	18.95280113350608	
17	sentence	5	run	14.055041366051828	
17	sentence	6	not.	10.95871731471308	
18	sentence	1	The teacher	14.008138257508524	
18	sentence	2	may	8.32017943516337	
18	sentence	3	come	8.642124766203118	
18	sentence	4	, but	18.95280113350608	
18	sentence	5	happen	16.665226185780295	
18	sentence	6	not.	7.895224407458741	
19	sentence	1	The teacher	14.008138257508524	
19	sentence	2	may	8.32017943516337	
19	sentence	3	come	8.642124766203118	
19	sentence	4	, but	18.95280113350608	
19	sentence	5	buy	15.198051822298124	
19	sentence	6	not.	9.040335115837372	
20	sentence	1	The teacher	14.008138257508524	
20	sentence	2	may	8.32017943516337	
20	sentence	3	come	8.642124766203118	
20	sentence	4	, but	18.95280113350608	
20	sentence	5	save	12.91816174734349	
20	sentence	6	not.	13.769314205422582	
21	sentence	1	The teacher	14.008138257508524	
21	sentence	2	may	8.32017943516337	
21	sentence	3	come	8.642124766203118	
21	sentence	4	, but	18.95280113350608	
21	sentence	5	lose	14.027700252148263	
