item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	This picture is	14.732239048210667	
1	sentence	2	unsettling	16.146157779974615	
1	sentence	3		0.0	
1	sentence	4	, but not	18.667169595230718	
1	sentence	5	good	10.331578450758228	
1	sentence	6	.	5.274766376063634	
2	sentence	1	This picture is	14.732239048210667	
2	sentence	2	unsettling	16.146157779974615	
2	sentence	3		0.0	
2	sentence	4	, but not	18.667169595230718	
2	sentence	5	little	15.730116613064205	
2	sentence	6	.	5.456860230935969	
3	sentence	1	This picture is	14.732239048210667	
3	sentence	2	unsettling	16.146157779974615	
3	sentence	3		0.0	
3	sentence	4	, but not	18.667169595230718	
3	sentence	5	other	13.568264422772149	
3	sentence	6	.	9.873298344795913	
4	sentence	1	This picture is	14.732239048210667	
4	sentence	2	unsettling	16.146157779974615	
4	sentence	3		0.0	
4	sentence	4	, but not	18.667169595230718	
4	sentence	5	great	10.610680151745635	
4	sentence	6	.	4.032059640903979	
5	sentence	1	This picture is	14.732239048210667	
5	sentence	2	unsettling	16.146157779974615	
5	sentence	3		0.0	
5	sentence	4	, but not	18.667169595230718	
5	sentence	5	last	14.311724784533967	
5	sentence	6	.	9.504171981249065	
6	sentence	1	This picture is	14.732239048210667	
6	sentence	2	unsettling	16.146157779974615	
6	sentence	3		0.0	
6	sentence	4	, but not	18.667169595230718	
6	sentence	5	new	10.727441237208206	
6	sentence	6	.	5.6843464987464305	
7	sentence	1	This picture is	14.732239048210667	
7	sentence	2	unsettling	16.146157779974615	
7	sentence	3		0.0	
7	sentence	4	, but not	18.667169595230718	
7	sentence	5	old	14.9745596795713	
7	sentence	6	.	6.123581933882802	
8	sentence	1	This picture is	14.732239048210667	
8	sentence	2	unsettling	16.146157779974615	
8	sentence	3		0.0	
8	sentence	4	, but not	18.667169595230718	
8	sentence	5	big	13.12662398224611	
8	sentence	6	.	7.63731062509233	
9	sentence	1	This picture is	14.732239048210667	
9	sentence	2	unsettling	16.146157779974615	
9	sentence	3		0.0	
9	sentence	4	, but not	18.667169595230718	
9	sentence	5	nice	12.912473937114155	
9	sentence	6	.	3.7325009475617428	
10	sentence	1	This picture is	14.732239048210667	
10	sentence	2	unsettling	16.146157779974615	
10	sentence	3		0.0	
10	sentence	4	, but not	18.667169595230718	
10	sentence	5	wrong	10.245867801013032	
10	sentence	6	.	3.7151276041368835	
11	sentence	1	This picture is	14.732239048210667	
11	sentence	2	unsettling	16.146157779974615	
11	sentence	3		0.0	
11	sentence	4	, but not	18.667169595230718	
11	sentence	5	bad	7.423899417428481	
11	sentence	6	.	4.998607642197792	
12	sentence	1	This picture is	14.732239048210667	
12	sentence	2	unsettling	16.146157779974615	
12	sentence	3		0.0	
12	sentence	4	, but not	18.667169595230718	
12	sentence	5	same	18.231267183868066	
12	sentence	6	.	5.832723498882413	
13	sentence	1	This picture is	14.732239048210667	
13	sentence	2	unsettling	16.146157779974615	
13	sentence	3		0.0	
13	sentence	4	, but not	18.667169595230718	
13	sentence	5	next	15.702511333808914	
13	sentence	6	.	13.33842268057547	
14	sentence	1	This picture is	14.732239048210667	
14	sentence	2	unsettling	16.146157779974615	
14	sentence	3		0.0	
14	sentence	4	, but not	18.667169595230718	
14	sentence	5	dead	11.773822209171326	
14	sentence	6	.	3.913741768485798	
15	sentence	1	This picture is	14.732239048210667	
15	sentence	2	unsettling	16.146157779974615	
15	sentence	3		0.0	
15	sentence	4	, but not	18.667169595230718	
15	sentence	5	many	10.087841886233042	
15	sentence	6	.	11.47305138210581	
16	sentence	1	This picture is	14.732239048210667	
16	sentence	2	unsettling	16.146157779974615	
16	sentence	3		0.0	
16	sentence	4	, but not	18.667169595230718	
16	sentence	5	real	9.755543887541958	
16	sentence	6	.	4.172096514369021	
17	sentence	1	This picture is	14.732239048210667	
17	sentence	2	unsettling	16.146157779974615	
17	sentence	3		0.0	
17	sentence	4	, but not	18.667169595230718	
17	sentence	5	live	16.19617033484552	
17	sentence	6	.	5.241229759145386	
18	sentence	1	This picture is	14.732239048210667	
18	sentence	2	unsettling	16.146157779974615	
18	sentence	3		0.0	
18	sentence	4	, but not	18.667169595230718	
18	sentence	5	ready	14.547789546969465	
18	sentence	6	.	7.291556703797739	
19	sentence	1	This picture is	14.732239048210667	
19	sentence	2	unsettling	16.146157779974615	
19	sentence	3		0.0	
19	sentence	4	, but not	18.667169595230718	
19	sentence	5	happy	15.116724666358119	
19	sentence	6	.	4.17628016433391	
20	sentence	1	This picture is	14.732239048210667	
20	sentence	2	unsettling	16.146157779974615	
20	sentence	3		0.0	
20	sentence	4	, but not	18.667169595230718	
20	sentence	5	whole	14.87391268056397	
20	sentence	6	.	5.040409401351204	
21	sentence	1	This picture is	14.732239048210667	
21	sentence	2	unsettling	16.146157779974615	
21	sentence	3		0.0	
21	sentence	4	, but not	18.667169595230718	
21	sentence	5	hard	8.50500712625382	
21	sentence	6	.	9.171990930760568	
22	sentence	1	This picture is	14.732239048210667	
22	sentence	2	unsettling	16.146157779974615	
22	sentence	3		0.0	
22	sentence	4	, but not	18.667169595230718	
22	sentence	5	open	15.705890448933067	
22	sentence	6	.	7.852301321421702	
23	sentence	1	This picture is	14.732239048210667	
23	sentence	2	unsettling	16.146157779974615	
23	sentence	3		0.0	
23	sentence	4	, but not	18.667169595230718	
23	sentence	5	few	16.878388362565694	
23	sentence	6	.	9.691752770614528	
24	sentence	1	This picture is	14.732239048210667	
24	sentence	2	unsettling	16.146157779974615	
24	sentence	3		0.0	
24	sentence	4	, but not	18.667169595230718	
24	sentence	5	true	8.758748953475601	
24	sentence	6	.	3.0336934733393406	
25	sentence	1	This picture is	14.732239048210667	
25	sentence	2	unsettling	16.146157779974615	
25	sentence	3		0.0	
25	sentence	4	, but not	18.667169595230718	
25	sentence	5	young	17.743034579431484	
25	sentence	6	.	5.384493371105917	
26	sentence	1	This picture is	14.732239048210667	
26	sentence	2	unsettling	16.146157779974615	
26	sentence	3		0.0	
26	sentence	4	, but not	18.667169595230718	
26	sentence	5	second	16.222454787342183	
26	sentence	6	.	13.89484709400976	
27	sentence	1	This picture is	14.732239048210667	
27	sentence	2	unsettling	16.146157779974615	
27	sentence	3		0.0	
27	sentence	4	, but not	18.667169595230718	
27	sentence	5	easy	9.600445805410256	
27	sentence	6	.	7.448600253676001	
28	sentence	1	This picture is	14.732239048210667	
28	sentence	2	unsettling	16.146157779974615	
28	sentence	3		0.0	
28	sentence	4	, but not	18.667169595230718	
28	sentence	5	different	12.149014056848802	
28	sentence	6	.	7.182597439308909	
29	sentence	1	This picture is	14.732239048210667	
29	sentence	2	unsettling	16.146157779974615	
29	sentence	3		0.0	
29	sentence	4	, but not	18.667169595230718	
29	sentence	5	married	19.733718628695218	
29	sentence	6	.	5.6610937564191754	
