item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The journey is	17.03930324191488	
1	sentence	2	difficult	7.910003564577985	
1	sentence	3		0.0	
1	sentence	4	, but not	20.07575961654033	
1	sentence	5	good	14.759329583391926	
1	sentence	6	.	3.6249939045767974	
2	sentence	1	The journey is	17.03930324191488	
2	sentence	2	difficult	7.910003564577985	
2	sentence	3		0.0	
2	sentence	4	, but not	20.07575961654033	
2	sentence	5	little	16.64174986600692	
2	sentence	6	.	4.240865497143024	
3	sentence	1	The journey is	17.03930324191488	
3	sentence	2	difficult	7.910003564577985	
3	sentence	3		0.0	
3	sentence	4	, but not	20.07575961654033	
3	sentence	5	other	16.903207522877008	
3	sentence	6	.	9.735739741329803	
4	sentence	1	The journey is	17.03930324191488	
4	sentence	2	difficult	7.910003564577985	
4	sentence	3		0.0	
4	sentence	4	, but not	20.07575961654033	
4	sentence	5	great	11.997161631304184	
4	sentence	6	.	2.9691745258334596	
5	sentence	1	The journey is	17.03930324191488	
5	sentence	2	difficult	7.910003564577985	
5	sentence	3		0.0	
5	sentence	4	, but not	20.07575961654033	
5	sentence	5	last	14.927624926220236	
5	sentence	6	.	4.762630590914234	
6	sentence	1	The journey is	17.03930324191488	
6	sentence	2	difficult	7.910003564577985	
6	sentence	3		0.0	
6	sentence	4	, but not	20.07575961654033	
6	sentence	5	new	12.876215866728655	
6	sentence	6	.	5.573316563141211	
7	sentence	1	The journey is	17.03930324191488	
7	sentence	2	difficult	7.910003564577985	
7	sentence	3		0.0	
7	sentence	4	, but not	20.07575961654033	
7	sentence	5	old	16.65735763553802	
7	sentence	6	.	6.051821828844994	
8	sentence	1	The journey is	17.03930324191488	
8	sentence	2	difficult	7.910003564577985	
8	sentence	3		0.0	
8	sentence	4	, but not	20.07575961654033	
8	sentence	5	big	16.40831575019902	
8	sentence	6	.	4.866072307998084	
9	sentence	1	The journey is	17.03930324191488	
9	sentence	2	difficult	7.910003564577985	
9	sentence	3		0.0	
9	sentence	4	, but not	20.07575961654033	
9	sentence	5	nice	17.630663867080138	
9	sentence	6	.	3.0011075765150625	
10	sentence	1	The journey is	17.03930324191488	
10	sentence	2	difficult	7.910003564577985	
10	sentence	3		0.0	
10	sentence	4	, but not	20.07575961654033	
10	sentence	5	wrong	15.303091946139093	
10	sentence	6	.	2.8473200021829355	
11	sentence	1	The journey is	17.03930324191488	
11	sentence	2	difficult	7.910003564577985	
11	sentence	3		0.0	
11	sentence	4	, but not	20.07575961654033	
11	sentence	5	bad	11.058703212410492	
11	sentence	6	.	3.9560488126674453	
12	sentence	1	The journey is	17.03930324191488	
12	sentence	2	difficult	7.910003564577985	
12	sentence	3		0.0	
12	sentence	4	, but not	20.07575961654033	
12	sentence	5	same	19.044950125768978	
12	sentence	6	.	4.867154422837312	
13	sentence	1	The journey is	17.03930324191488	
13	sentence	2	difficult	7.910003564577985	
13	sentence	3		0.0	
13	sentence	4	, but not	20.07575961654033	
13	sentence	5	next	17.76400132836347	
13	sentence	6	.	10.061356558000169	
14	sentence	1	The journey is	17.03930324191488	
14	sentence	2	difficult	7.910003564577985	
14	sentence	3		0.0	
14	sentence	4	, but not	20.07575961654033	
14	sentence	5	dead	11.894764536841675	
14	sentence	6	.	3.3666962569336607	
15	sentence	1	The journey is	17.03930324191488	
15	sentence	2	difficult	7.910003564577985	
15	sentence	3		0.0	
15	sentence	4	, but not	20.07575961654033	
15	sentence	5	many	11.909865989448637	
15	sentence	6	.	11.739671958154801	
16	sentence	1	The journey is	17.03930324191488	
16	sentence	2	difficult	7.910003564577985	
16	sentence	3		0.0	
16	sentence	4	, but not	20.07575961654033	
16	sentence	5	real	15.747131888609967	
16	sentence	6	.	4.5947284004257956	
17	sentence	1	The journey is	17.03930324191488	
17	sentence	2	difficult	7.910003564577985	
17	sentence	3		0.0	
17	sentence	4	, but not	20.07575961654033	
17	sentence	5	live	19.089318897969168	
17	sentence	6	.	5.362934313924359	
18	sentence	1	The journey is	17.03930324191488	
18	sentence	2	difficult	7.910003564577985	
18	sentence	3		0.0	
18	sentence	4	, but not	20.07575961654033	
18	sentence	5	ready	15.590911103733434	
18	sentence	6	.	3.3141204726342965	
19	sentence	1	The journey is	17.03930324191488	
19	sentence	2	difficult	7.910003564577985	
19	sentence	3		0.0	
19	sentence	4	, but not	20.07575961654033	
19	sentence	5	happy	17.016985741243015	
19	sentence	6	.	2.461171827749594	
20	sentence	1	The journey is	17.03930324191488	
20	sentence	2	difficult	7.910003564577985	
20	sentence	3		0.0	
20	sentence	4	, but not	20.07575961654033	
20	sentence	5	whole	16.92399953743572	
20	sentence	6	.	2.8171583728052196	
21	sentence	1	The journey is	17.03930324191488	
21	sentence	2	difficult	7.910003564577985	
21	sentence	3		0.0	
21	sentence	4	, but not	20.07575961654033	
21	sentence	5	hard	9.11418205836075	
21	sentence	6	.	2.5117627602753503	
22	sentence	1	The journey is	17.03930324191488	
22	sentence	2	difficult	7.910003564577985	
22	sentence	3		0.0	
22	sentence	4	, but not	20.07575961654033	
22	sentence	5	open	18.25242104992419	
22	sentence	6	.	4.992789813084404	
23	sentence	1	The journey is	17.03930324191488	
23	sentence	2	difficult	7.910003564577985	
23	sentence	3		0.0	
23	sentence	4	, but not	20.07575961654033	
23	sentence	5	few	17.66333231557683	
23	sentence	6	.	6.239517502621232	
24	sentence	1	The journey is	17.03930324191488	
24	sentence	2	difficult	7.910003564577985	
24	sentence	3		0.0	
24	sentence	4	, but not	20.07575961654033	
24	sentence	5	true	13.749007181939305	
24	sentence	6	.	3.051288674383813	
25	sentence	1	The journey is	17.03930324191488	
25	sentence	2	difficult	7.910003564577985	
25	sentence	3		0.0	
25	sentence	4	, but not	20.07575961654033	
25	sentence	5	young	21.38487177690318	
25	sentence	6	.	4.698898292053399	
26	sentence	1	The journey is	17.03930324191488	
26	sentence	2	difficult	7.910003564577985	
26	sentence	3		0.0	
26	sentence	4	, but not	20.07575961654033	
26	sentence	5	second	18.560173684684134	
26	sentence	6	.	10.472628302036851	
27	sentence	1	The journey is	17.03930324191488	
27	sentence	2	difficult	7.910003564577985	
27	sentence	3		0.0	
27	sentence	4	, but not	20.07575961654033	
27	sentence	5	easy	7.5156294599538755	
27	sentence	6	.	2.3576663051022737	
28	sentence	1	The journey is	17.03930324191488	
28	sentence	2	difficult	7.910003564577985	
28	sentence	3		0.0	
28	sentence	4	, but not	20.07575961654033	
28	sentence	5	different	14.617847023763732	
28	sentence	6	.	5.236985571287394	
29	sentence	1	The journey is	17.03930324191488	
29	sentence	2	difficult	7.910003564577985	
29	sentence	3		0.0	
29	sentence	4	, but not	20.07575961654033	
29	sentence	5	married	21.46523307827594	
29	sentence	6	.	4.179262687465172	
30	sentence	1	The journey is	17.03930324191488	
30	sentence	2	difficult	7.910003564577985	
30	sentence	3		0.0	
30	sentence	4	, but not	20.07575961654033	
30	sentence	5	important	15.456395905256993	
30	sentence	6	.	2.492788086388307	
31	sentence	1	The journey is	17.03930324191488	
31	sentence	2	difficult	7.910003564577985	
31	sentence	3		0.0	
31	sentence	4	, but not	20.07575961654033	
31	sentence	5	able	16.982236990601486	
31	sentence	6	.	7.841978234786313	
32	sentence	1	The journey is	17.03930324191488	
32	sentence	2	difficult	7.910003564577985	
32	sentence	3		0.0	
32	sentence	4	, but not	20.07575961654033	
32	sentence	5	high	15.454942995822504	
32	sentence	6	.	4.160676522386429	
33	sentence	1	The journey is	17.03930324191488	
33	sentence	2	difficult	7.910003564577985	
33	sentence	3		0.0	
33	sentence	4	, but not	20.07575961654033	
33	sentence	5	free	13.844745108160406	
33	sentence	6	.	1.861793027435809	
34	sentence	1	The journey is	17.03930324191488	
34	sentence	2	difficult	7.910003564577985	
34	sentence	3		0.0	
34	sentence	4	, but not	20.07575961654033	
34	sentence	5	stupid	13.702547100704622	
34	sentence	6	.	2.8444079919385263	
35	sentence	1	The journey is	17.03930324191488	
35	sentence	2	difficult	7.910003564577985	
35	sentence	3		0.0	
35	sentence	4	, but not	20.07575961654033	
35	sentence	5	full	14.768729467157485	
35	sentence	6	.	5.0454670671477775	
36	sentence	1	The journey is	17.03930324191488	
36	sentence	2	difficult	7.910003564577985	
36	sentence	3		0.0	
36	sentence	4	, but not	20.07575961654033	
36	sentence	5	hot	17.801314684294663	
36	sentence	6	.	3.1589491258933275	
37	sentence	1	The journey is	17.03930324191488	
37	sentence	2	difficult	7.910003564577985	
37	sentence	3		0.0	
37	sentence	4	, but not	20.07575961654033	
37	sentence	5	clear	15.035195258820698	
37	sentence	6	.	2.556481689152698	
38	sentence	1	The journey is	17.03930324191488	
38	sentence	2	difficult	7.910003564577985	
38	sentence	3		0.0	
38	sentence	4	, but not	20.07575961654033	
38	sentence	5	alive	19.87413214416565	
38	sentence	6	.	2.343494762688527	
39	sentence	1	The journey is	17.03930324191488	
39	sentence	2	difficult	7.910003564577985	
39	sentence	3		0.0	
39	sentence	4	, but not	20.07575961654033	
39	sentence	5	black	15.229609950800846	
39	sentence	6	.	5.744502934330526	
40	sentence	1	The journey is	17.03930324191488	
40	sentence	2	difficult	7.910003564577985	
40	sentence	3		0.0	
40	sentence	4	, but not	20.07575961654033	
40	sentence	5	white	18.670506746588057	
40	sentence	6	.	6.887570144851606	
41	sentence	1	The journey is	17.03930324191488	
41	sentence	2	difficult	7.910003564577985	
41	sentence	3		0.0	
41	sentence	4	, but not	20.07575961654033	
41	sentence	5	small	17.179887708140267	
41	sentence	6	.	3.720167727703069	
42	sentence	1	The journey is	17.03930324191488	
42	sentence	2	difficult	7.910003564577985	
42	sentence	3		0.0	
42	sentence	4	, but not	20.07575961654033	
42	sentence	5	safe	14.532323491142673	
42	sentence	6	.	2.3854096864262075	
43	sentence	1	The journey is	17.03930324191488	
43	sentence	2	difficult	7.910003564577985	
43	sentence	3		0.0	
43	sentence	4	, but not	20.07575961654033	
43	sentence	5	poor	17.6482969043078	
43	sentence	6	.	3.5868306103850385	
44	sentence	1	The journey is	17.03930324191488	
44	sentence	2	difficult	7.910003564577985	
44	sentence	3		0.0	
44	sentence	4	, but not	20.07575961654033	
44	sentence	5	special	14.127005786478861	
44	sentence	6	.	3.157977423915953	
45	sentence	1	The journey is	17.03930324191488	
45	sentence	2	difficult	7.910003564577985	
45	sentence	3		0.0	
45	sentence	4	, but not	20.07575961654033	
45	sentence	5	serious	15.02598249217928	
45	sentence	6	.	2.6633006295515407	
46	sentence	1	The journey is	17.03930324191488	
46	sentence	2	difficult	7.910003564577985	
46	sentence	3		0.0	
46	sentence	4	, but not	20.07575961654033	
46	sentence	5	possible	12.290032951250272	
46	sentence	6	.	3.2232974666095524	
47	sentence	1	The journey is	17.03930324191488	
47	sentence	2	difficult	7.910003564577985	
47	sentence	3		0.0	
47	sentence	4	, but not	20.07575961654033	
47	sentence	5	lucky	21.24791304892328	
47	sentence	6	.	2.9483161259715165	
48	sentence	1	The journey is	17.03930324191488	
48	sentence	2	difficult	7.910003564577985	
48	sentence	3		0.0	
48	sentence	4	, but not	20.07575961654033	
48	sentence	5	quiet	16.37883929970234	
48	sentence	6	.	2.702800056957853	
49	sentence	1	The journey is	17.03930324191488	
49	sentence	2	difficult	7.910003564577985	
49	sentence	3		0.0	
49	sentence	4	, but not	20.07575961654033	
49	sentence	5	strong	17.260898416002686	
49	sentence	6	.	2.990819574340449	
50	sentence	1	The journey is	17.03930324191488	
50	sentence	2	difficult	7.910003564577985	
50	sentence	3		0.0	
50	sentence	4	, but not	20.07575961654033	
50	sentence	5	general	20.91515276086668	
50	sentence	6	.	3.017339643068796	
51	sentence	1	The journey is	17.03930324191488	
51	sentence	2	difficult	7.910003564577985	
51	sentence	3		0.0	
51	sentence	4	, but not	20.07575961654033	
