item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The play is	14.867923556730323	
1	sentence	2	funny	9.874959009272644	
1	sentence	3		0.0	
1	sentence	4	, but not	18.518701272307123	
1	sentence	5	good	7.048170983880313	
1	sentence	6	.	4.165493412471794	
2	sentence	1	The play is	14.867923556730323	
2	sentence	2	funny	9.874959009272644	
2	sentence	3		0.0	
2	sentence	4	, but not	18.518701272307123	
2	sentence	5	little	16.41312988856197	
2	sentence	6	.	5.775656215673116	
3	sentence	1	The play is	14.867923556730323	
3	sentence	2	funny	9.874959009272644	
3	sentence	3		0.0	
3	sentence	4	, but not	18.518701272307123	
3	sentence	5	other	13.559857910797975	
3	sentence	6	.	10.483616617565778	
4	sentence	1	The play is	14.867923556730323	
4	sentence	2	funny	9.874959009272644	
4	sentence	3		0.0	
4	sentence	4	, but not	18.518701272307123	
4	sentence	5	great	5.869377129364898	
4	sentence	6	.	3.483318036449033	
5	sentence	1	The play is	14.867923556730323	
5	sentence	2	funny	9.874959009272644	
5	sentence	3		0.0	
5	sentence	4	, but not	18.518701272307123	
5	sentence	5	last	12.536448317545297	
5	sentence	6	.	7.816581212768101	
6	sentence	1	The play is	14.867923556730323	
6	sentence	2	funny	9.874959009272644	
6	sentence	3		0.0	
6	sentence	4	, but not	18.518701272307123	
6	sentence	5	new	12.18472315861275	
6	sentence	6	.	5.5209385588903395	
7	sentence	1	The play is	14.867923556730323	
7	sentence	2	funny	9.874959009272644	
7	sentence	3		0.0	
7	sentence	4	, but not	18.518701272307123	
7	sentence	5	old	12.667661449125172	
7	sentence	6	.	6.30534351827367	
8	sentence	1	The play is	14.867923556730323	
8	sentence	2	funny	9.874959009272644	
8	sentence	3		0.0	
8	sentence	4	, but not	18.518701272307123	
8	sentence	5	big	12.139286718116002	
8	sentence	6	.	6.586396878383068	
9	sentence	1	The play is	14.867923556730323	
9	sentence	2	funny	9.874959009272644	
9	sentence	3		0.0	
9	sentence	4	, but not	18.518701272307123	
9	sentence	5	nice	10.569704253281666	
9	sentence	6	.	3.1261038792315485	
10	sentence	1	The play is	14.867923556730323	
10	sentence	2	funny	9.874959009272644	
10	sentence	3		0.0	
10	sentence	4	, but not	18.518701272307123	
10	sentence	5	wrong	11.642523774196624	
10	sentence	6	.	3.4702948221950978	
11	sentence	1	The play is	14.867923556730323	
11	sentence	2	funny	9.874959009272644	
11	sentence	3		0.0	
11	sentence	4	, but not	18.518701272307123	
11	sentence	5	bad	7.37155340195067	
11	sentence	6	.	4.387198999421455	
