item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	That wine is	17.847467948480208	
1	sentence	2	palatable	13.932731851549532	
1	sentence	3		0.0	
1	sentence	4	, but not	18.220981933415864	
1	sentence	5	good	6.4890870307330815	
1	sentence	6	.	5.254308695778201	
2	sentence	1	That wine is	17.847467948480208	
2	sentence	2	palatable	13.932731851549532	
2	sentence	3		0.0	
2	sentence	4	, but not	18.220981933415864	
2	sentence	5	little	16.383532362279084	
2	sentence	6	.	5.359223616249342	
3	sentence	1	That wine is	17.847467948480208	
3	sentence	2	palatable	13.932731851549532	
3	sentence	3		0.0	
3	sentence	4	, but not	18.220981933415864	
3	sentence	5	other	12.156820693336767	
3	sentence	6	.	11.630914257332782	
4	sentence	1	That wine is	17.847467948480208	
4	sentence	2	palatable	13.932731851549532	
4	sentence	3		0.0	
4	sentence	4	, but not	18.220981933415864	
4	sentence	5	great	6.598319403671482	
4	sentence	6	.	4.091041091017379	
5	sentence	1	That wine is	17.847467948480208	
5	sentence	2	palatable	13.932731851549532	
5	sentence	3		0.0	
5	sentence	4	, but not	18.220981933415864	
5	sentence	5	last	12.05375217860529	
5	sentence	6	.	5.9653358813097075	
6	sentence	1	That wine is	17.847467948480208	
6	sentence	2	palatable	13.932731851549532	
6	sentence	3		0.0	
6	sentence	4	, but not	18.220981933415864	
6	sentence	5	new	11.897146152590823	
6	sentence	6	.	4.993064641360483	
7	sentence	1	That wine is	17.847467948480208	
7	sentence	2	palatable	13.932731851549532	
7	sentence	3		0.0	
7	sentence	4	, but not	18.220981933415864	
7	sentence	5	old	14.199820489131762	
7	sentence	6	.	6.568166717391611	
8	sentence	1	That wine is	17.847467948480208	
8	sentence	2	palatable	13.932731851549532	
8	sentence	3		0.0	
8	sentence	4	, but not	18.220981933415864	
8	sentence	5	big	11.4317088166302	
8	sentence	6	.	6.3895682379154115	
9	sentence	1	That wine is	17.847467948480208	
9	sentence	2	palatable	13.932731851549532	
9	sentence	3		0.0	
9	sentence	4	, but not	18.220981933415864	
9	sentence	5	nice	10.885756082841645	
9	sentence	6	.	3.205205579669389	
10	sentence	1	That wine is	17.847467948480208	
10	sentence	2	palatable	13.932731851549532	
10	sentence	3		0.0	
10	sentence	4	, but not	18.220981933415864	
10	sentence	5	wrong	14.377031412580799	
10	sentence	6	.	3.8503843918038445	
11	sentence	1	That wine is	17.847467948480208	
11	sentence	2	palatable	13.932731851549532	
11	sentence	3		0.0	
11	sentence	4	, but not	18.220981933415864	
11	sentence	5	bad	8.124875936843564	
11	sentence	6	.	4.748602997979259	
12	sentence	1	That wine is	17.847467948480208	
12	sentence	2	palatable	13.932731851549532	
12	sentence	3		0.0	
12	sentence	4	, but not	18.220981933415864	
12	sentence	5	same	14.210772344338706	
12	sentence	6	.	7.085274520977456	
13	sentence	1	That wine is	17.847467948480208	
13	sentence	2	palatable	13.932731851549532	
13	sentence	3		0.0	
13	sentence	4	, but not	18.220981933415864	
13	sentence	5	next	13.831970236854318	
13	sentence	6	.	12.953092111664331	
14	sentence	1	That wine is	17.847467948480208	
14	sentence	2	palatable	13.932731851549532	
14	sentence	3		0.0	
14	sentence	4	, but not	18.220981933415864	
14	sentence	5	dead	12.191734547323124	
14	sentence	6	.	3.7461529303872325	
15	sentence	1	That wine is	17.847467948480208	
15	sentence	2	palatable	13.932731851549532	
15	sentence	3		0.0	
15	sentence	4	, but not	18.220981933415864	
15	sentence	5	many	9.364416815366138	
15	sentence	6	.	11.428867663237947	
16	sentence	1	That wine is	17.847467948480208	
16	sentence	2	palatable	13.932731851549532	
16	sentence	3		0.0	
16	sentence	4	, but not	18.220981933415864	
16	sentence	5	real	11.338183275229799	
16	sentence	6	.	4.987873173061538	
17	sentence	1	That wine is	17.847467948480208	
17	sentence	2	palatable	13.932731851549532	
17	sentence	3		0.0	
17	sentence	4	, but not	18.220981933415864	
17	sentence	5	live	14.021354780262028	
17	sentence	6	.	5.220150877525037	
18	sentence	1	That wine is	17.847467948480208	
18	sentence	2	palatable	13.932731851549532	
18	sentence	3		0.0	
18	sentence	4	, but not	18.220981933415864	
18	sentence	5	ready	9.806728676161143	
18	sentence	6	.	5.513210690456471	
19	sentence	1	That wine is	17.847467948480208	
19	sentence	2	palatable	13.932731851549532	
19	sentence	3		0.0	
19	sentence	4	, but not	18.220981933415864	
19	sentence	5	happy	13.87113275024759	
19	sentence	6	.	3.278866436964533	
20	sentence	1	That wine is	17.847467948480208	
20	sentence	2	palatable	13.932731851549532	
20	sentence	3		0.0	
20	sentence	4	, but not	18.220981933415864	
20	sentence	5	whole	10.7149621760616	
20	sentence	6	.	4.237845481793873	
21	sentence	1	That wine is	17.847467948480208	
21	sentence	2	palatable	13.932731851549532	
21	sentence	3		0.0	
21	sentence	4	, but not	18.220981933415864	
21	sentence	5	hard	8.513749348362479	
21	sentence	6	.	5.366442760001959	
22	sentence	1	That wine is	17.847467948480208	
22	sentence	2	palatable	13.932731851549532	
22	sentence	3		0.0	
22	sentence	4	, but not	18.220981933415864	
22	sentence	5	open	13.710498202619311	
22	sentence	6	.	6.405888015621085	
23	sentence	1	That wine is	17.847467948480208	
23	sentence	2	palatable	13.932731851549532	
23	sentence	3		0.0	
23	sentence	4	, but not	18.220981933415864	
23	sentence	5	few	15.762776806393656	
23	sentence	6	.	7.095669840326207	
24	sentence	1	That wine is	17.847467948480208	
24	sentence	2	palatable	13.932731851549532	
24	sentence	3		0.0	
24	sentence	4	, but not	18.220981933415864	
24	sentence	5	true	9.997544115224033	
24	sentence	6	.	4.113697397511443	
25	sentence	1	That wine is	17.847467948480208	
25	sentence	2	palatable	13.932731851549532	
25	sentence	3		0.0	
25	sentence	4	, but not	18.220981933415864	
25	sentence	5	young	16.652419669666447	
25	sentence	6	.	4.403611647758595	
26	sentence	1	That wine is	17.847467948480208	
26	sentence	2	palatable	13.932731851549532	
26	sentence	3		0.0	
26	sentence	4	, but not	18.220981933415864	
26	sentence	5	second	14.695989061009756	
26	sentence	6	.	10.371778363501504	
27	sentence	1	That wine is	17.847467948480208	
27	sentence	2	palatable	13.932731851549532	
27	sentence	3		0.0	
27	sentence	4	, but not	18.220981933415864	
27	sentence	5	easy	7.5301296612134205	
27	sentence	6	.	4.299600668100388	
28	sentence	1	That wine is	17.847467948480208	
28	sentence	2	palatable	13.932731851549532	
28	sentence	3		0.0	
28	sentence	4	, but not	18.220981933415864	
28	sentence	5	different	13.084261215685585	
28	sentence	6	.	5.59279669403914	
29	sentence	1	That wine is	17.847467948480208	
29	sentence	2	palatable	13.932731851549532	
29	sentence	3		0.0	
29	sentence	4	, but not	18.220981933415864	
29	sentence	5	married	19.301040548070944	
29	sentence	6	.	3.940716215377724	
30	sentence	1	That wine is	17.847467948480208	
30	sentence	2	palatable	13.932731851549532	
30	sentence	3		0.0	
30	sentence	4	, but not	18.220981933415864	
30	sentence	5	important	11.141082902173778	
30	sentence	6	.	3.0603363376804036	
31	sentence	1	That wine is	17.847467948480208	
31	sentence	2	palatable	13.932731851549532	
31	sentence	3		0.0	
31	sentence	4	, but not	18.220981933415864	
31	sentence	5	able	12.204832746012837	
31	sentence	6	.	10.116250668433164	
32	sentence	1	That wine is	17.847467948480208	
32	sentence	2	palatable	13.932731851549532	
32	sentence	3		0.0	
32	sentence	4	, but not	18.220981933415864	
32	sentence	5	high	8.5942427324111	
32	sentence	6	.	6.729920528111703	
33	sentence	1	That wine is	17.847467948480208	
33	sentence	2	palatable	13.932731851549532	
33	sentence	3		0.0	
33	sentence	4	, but not	18.220981933415864	
33	sentence	5	free	11.884400174370079	
33	sentence	6	.	2.4432971548974693	
34	sentence	1	That wine is	17.847467948480208	
34	sentence	2	palatable	13.932731851549532	
34	sentence	3		0.0	
34	sentence	4	, but not	18.220981933415864	
34	sentence	5	stupid	13.355691114583303	
34	sentence	6	.	2.6292198595259633	
35	sentence	1	That wine is	17.847467948480208	
35	sentence	2	palatable	13.932731851549532	
35	sentence	3		0.0	
35	sentence	4	, but not	18.220981933415864	
35	sentence	5	full	9.692356085753755	
35	sentence	6	.	4.9696615861963735	
36	sentence	1	That wine is	17.847467948480208	
36	sentence	2	palatable	13.932731851549532	
36	sentence	3		0.0	
36	sentence	4	, but not	18.220981933415864	
36	sentence	5	hot	7.993200515898171	
36	sentence	6	.	3.0142154062332223	
37	sentence	1	That wine is	17.847467948480208	
37	sentence	2	palatable	13.932731851549532	
37	sentence	3		0.0	
37	sentence	4	, but not	18.220981933415864	
37	sentence	5	clear	11.300198499029635	
37	sentence	6	.	4.1487914893159035	
38	sentence	1	That wine is	17.847467948480208	
38	sentence	2	palatable	13.932731851549532	
38	sentence	3		0.0	
38	sentence	4	, but not	18.220981933415864	
38	sentence	5	alive	16.138816184574583	
38	sentence	6	.	2.719161454465035	
39	sentence	1	That wine is	17.847467948480208	
39	sentence	2	palatable	13.932731851549532	
39	sentence	3		0.0	
39	sentence	4	, but not	18.220981933415864	
39	sentence	5	black	11.752834822321237	
39	sentence	6	.	3.744819720877744	
40	sentence	1	That wine is	17.847467948480208	
40	sentence	2	palatable	13.932731851549532	
40	sentence	3		0.0	
40	sentence	4	, but not	18.220981933415864	
40	sentence	5	white	11.491960530602874	
40	sentence	6	.	3.8721315980054465	
41	sentence	1	That wine is	17.847467948480208	
41	sentence	2	palatable	13.932731851549532	
41	sentence	3		0.0	
41	sentence	4	, but not	18.220981933415864	
41	sentence	5	small	13.760623578109183	
41	sentence	6	.	3.9866527814231807	
42	sentence	1	That wine is	17.847467948480208	
42	sentence	2	palatable	13.932731851549532	
42	sentence	3		0.0	
42	sentence	4	, but not	18.220981933415864	
42	sentence	5	safe	10.270823171583828	
42	sentence	6	.	2.8958762079663343	
43	sentence	1	That wine is	17.847467948480208	
43	sentence	2	palatable	13.932731851549532	
43	sentence	3		0.0	
43	sentence	4	, but not	18.220981933415864	
43	sentence	5	poor	13.319368378721078	
43	sentence	6	.	3.97713870117745	
44	sentence	1	That wine is	17.847467948480208	
44	sentence	2	palatable	13.932731851549532	
44	sentence	3		0.0	
44	sentence	4	, but not	18.220981933415864	
44	sentence	5	special	11.178770492353252	
44	sentence	6	.	3.2789335101983696	
45	sentence	1	That wine is	17.847467948480208	
45	sentence	2	palatable	13.932731851549532	
45	sentence	3		0.0	
45	sentence	4	, but not	18.220981933415864	
45	sentence	5	serious	13.905055984164976	
45	sentence	6	.	2.8497573403109633	
46	sentence	1	That wine is	17.847467948480208	
46	sentence	2	palatable	13.932731851549532	
46	sentence	3		0.0	
46	sentence	4	, but not	18.220981933415864	
46	sentence	5	possible	12.374481936268738	
46	sentence	6	.	4.627874960691886	
47	sentence	1	That wine is	17.847467948480208	
47	sentence	2	palatable	13.932731851549532	
47	sentence	3		0.0	
47	sentence	4	, but not	18.220981933415864	
47	sentence	5	lucky	19.244344059456907	
47	sentence	6	.	3.842816811200579	
48	sentence	1	That wine is	17.847467948480208	
48	sentence	2	palatable	13.932731851549532	
48	sentence	3		0.0	
48	sentence	4	, but not	18.220981933415864	
48	sentence	5	quiet	17.315683833400335	
48	sentence	6	.	2.526546388943517	
49	sentence	1	That wine is	17.847467948480208	
49	sentence	2	palatable	13.932731851549532	
49	sentence	3		0.0	
49	sentence	4	, but not	18.220981933415864	
49	sentence	5	strong	8.247393625595816	
49	sentence	6	.	4.504172999405794	
50	sentence	1	That wine is	17.847467948480208	
50	sentence	2	palatable	13.932731851549532	
50	sentence	3		0.0	
50	sentence	4	, but not	18.220981933415864	
50	sentence	5	general	14.08957548234508	
50	sentence	6	.	3.6495705693503946	
51	sentence	1	That wine is	17.847467948480208	
51	sentence	2	palatable	13.932731851549532	
51	sentence	3		0.0	
51	sentence	4	, but not	18.220981933415864	
51	sentence	5	busy	17.234519029082744	
51	sentence	6	.	3.037401419291943	
52	sentence	1	That wine is	17.847467948480208	
52	sentence	2	palatable	13.932731851549532	
52	sentence	3		0.0	
52	sentence	4	, but not	18.220981933415864	
52	sentence	5	entire	13.567067423522143	
52	sentence	6	.	5.807046489108596	
53	sentence	1	That wine is	17.847467948480208	
53	sentence	2	palatable	13.932731851549532	
53	sentence	3		0.0	
53	sentence	4	, but not	18.220981933415864	
53	sentence	5	dangerous	11.52685237080992	
53	sentence	6	.	2.1141239089899115	
54	sentence	1	That wine is	17.847467948480208	
54	sentence	2	palatable	13.932731851549532	
54	sentence	3		0.0	
54	sentence	4	, but not	18.220981933415864	
54	sentence	5	short	14.537930125560802	
54	sentence	6	.	5.07989764988521	
55	sentence	1	That wine is	17.847467948480208	
55	sentence	2	palatable	13.932731851549532	
55	sentence	3		0.0	
55	sentence	4	, but not	18.220981933415864	
55	sentence	5	single	15.263042002267369	
55	sentence	6	.	7.2199500072845	
56	sentence	1	That wine is	17.847467948480208	
56	sentence	2	palatable	13.932731851549532	
56	sentence	3		0.0	
56	sentence	4	, but not	18.220981933415864	
56	sentence	5	normal	14.129662574469391	
56	sentence	6	.	2.6667493976492924	
57	sentence	1	That wine is	17.847467948480208	
57	sentence	2	palatable	13.932731851549532	
57	sentence	3		0.0	
57	sentence	4	, but not	18.220981933415864	
57	sentence	5	major	15.114735171052937	
57	sentence	6	.	5.584020763330913	
58	sentence	1	That wine is	17.847467948480208	
58	sentence	2	palatable	13.932731851549532	
58	sentence	3		0.0	
58	sentence	4	, but not	18.220981933415864	
58	sentence	5	interested	17.330345010421087	
58	sentence	6	.	5.174426194105444	
59	sentence	1	That wine is	17.847467948480208	
59	sentence	2	palatable	13.932731851549532	
59	sentence	3		0.0	
59	sentence	4	, but not	18.220981933415864	
59	sentence	5	difficult	9.330350491883232	
59	sentence	6	.	4.00958150843621	
60	sentence	1	That wine is	17.847467948480208	
60	sentence	2	palatable	13.932731851549532	
60	sentence	3		0.0	
60	sentence	4	, but not	18.220981933415864	
60	sentence	5	personal	13.768537531771285	
60	sentence	6	.	3.1036498243349	
61	sentence	1	That wine is	17.847467948480208	
61	sentence	2	palatable	13.932731851549532	
61	sentence	3		0.0	
61	sentence	4	, but not	18.220981933415864	
61	sentence	5	certain	13.197103848430897	
61	sentence	6	.	3.540261492149709	
62	sentence	1	That wine is	17.847467948480208	
62	sentence	2	palatable	13.932731851549532	
62	sentence	3		0.0	
62	sentence	4	, but not	18.220981933415864	
62	sentence	5	angry	16.43569401235517	
62	sentence	6	.	2.8222614420216208	
63	sentence	1	That wine is	17.847467948480208	
63	sentence	2	palatable	13.932731851549532	
63	sentence	3		0.0	
63	sentence	4	, but not	18.220981933415864	
63	sentence	5	rich	9.11283233851678	
63	sentence	6	.	4.214476135229333	
64	sentence	1	That wine is	17.847467948480208	
64	sentence	2	palatable	13.932731851549532	
64	sentence	3		0.0	
64	sentence	4	, but not	18.220981933415864	
64	sentence	5	tough	11.122085010628869	
64	sentence	6	.	3.769822558660179	
65	sentence	1	That wine is	17.847467948480208	
65	sentence	2	palatable	13.932731851549532	
65	sentence	3		0.0	
65	sentence	4	, but not	18.220981933415864	
65	sentence	5	third	17.701200143574408	
65	sentence	6	.	11.156783542336346	
66	sentence	1	That wine is	17.847467948480208	
66	sentence	2	palatable	13.932731851549532	
66	sentence	3		0.0	
66	sentence	4	, but not	18.220981933415864	
66	sentence	5	private	17.235938917848266	
66	sentence	6	.	1.578360975282327	
67	sentence	1	That wine is	17.847467948480208	
67	sentence	2	palatable	13.932731851549532	
67	sentence	3		0.0	
67	sentence	4	, but not	18.220981933415864	
67	sentence	5	impossible	8.99364973733006	
67	sentence	6	.	3.2970628893564218	
68	sentence	1	That wine is	17.847467948480208	
68	sentence	2	palatable	13.932731851549532	
68	sentence	3		0.0	
68	sentence	4	, but not	18.220981933415864	
68	sentence	5	green	12.243422901144037	
68	sentence	6	.	3.7681457278142667	
69	sentence	1	That wine is	17.847467948480208	
69	sentence	2	palatable	13.932731851549532	
69	sentence	3		0.0	
69	sentence	4	, but not	18.220981933415864	
69	sentence	5	huge	10.92954148989011	
69	sentence	6	.	4.0706993270386285	
70	sentence	1	That wine is	17.847467948480208	
70	sentence	2	palatable	13.932731851549532	
70	sentence	3		0.0	
70	sentence	4	, but not	18.220981933415864	
70	sentence	5	grand	14.323020605042636	
70	sentence	6	.	5.409341768467877	
71	sentence	1	That wine is	17.847467948480208	
71	sentence	2	palatable	13.932731851549532	
71	sentence	3		0.0	
71	sentence	4	, but not	18.220981933415864	
71	sentence	5	nervous	20.519668336248596	
71	sentence	6	.	2.457405923643651	
72	sentence	1	That wine is	17.847467948480208	
72	sentence	2	palatable	13.932731851549532	
72	sentence	3		0.0	
72	sentence	4	, but not	18.220981933415864	
72	sentence	5	final	13.237102885437965	
72	sentence	6	.	3.0914995940167445	
73	sentence	1	That wine is	17.847467948480208	
73	sentence	2	palatable	13.932731851549532	
73	sentence	3		0.0	
73	sentence	4	, but not	18.220981933415864	
73	sentence	5	surprised	18.997261400476532	
73	sentence	6	.	4.822718921368587	
74	sentence	1	That wine is	17.847467948480208	
74	sentence	2	palatable	13.932731851549532	
74	sentence	3		0.0	
74	sentence	4	, but not	18.220981933415864	
74	sentence	5	guilty	15.887638962642468	
74	sentence	6	.	3.738507613625777	
75	sentence	1	That wine is	17.847467948480208	
75	sentence	2	palatable	13.932731851549532	
75	sentence	3		0.0	
75	sentence	4	, but not	18.220981933415864	
75	sentence	5	low	12.386490452882583	
75	sentence	6	.	7.280346186683898	
76	sentence	1	That wine is	17.847467948480208	
76	sentence	2	palatable	13.932731851549532	
76	sentence	3		0.0	
76	sentence	4	, but not	18.220981933415864	
76	sentence	5	empty	13.602333497977467	
76	sentence	6	.	2.2952159649209705	
77	sentence	1	That wine is	17.847467948480208	
77	sentence	2	palatable	13.932731851549532	
77	sentence	3		0.0	
77	sentence	4	, but not	18.220981933415864	
77	sentence	5	fresh	10.332979077466854	
77	sentence	6	.	3.7679200865763347	
78	sentence	1	That wine is	17.847467948480208	
78	sentence	2	palatable	13.932731851549532	
78	sentence	3		0.0	
78	sentence	4	, but not	18.220981933415864	
78	sentence	5	complete	11.958938831115226	
78	sentence	6	.	2.9723778746884304	
79	sentence	1	That wine is	17.847467948480208	
79	sentence	2	palatable	13.932731851549532	
79	sentence	3		0.0	
79	sentence	4	, but not	18.220981933415864	
79	sentence	5	medical	16.72688127818401	
79	sentence	6	.	3.39709178271655	
80	sentence	1	That wine is	17.847467948480208	
80	sentence	2	palatable	13.932731851549532	
80	sentence	3		0.0	
80	sentence	4	, but not	18.220981933415864	
80	sentence	5	extra	13.484240578866615	
80	sentence	6	.	8.808707849759436	
81	sentence	1	That wine is	17.847467948480208	
81	sentence	2	palatable	13.932731851549532	
81	sentence	3		0.0	
81	sentence	4	, but not	18.220981933415864	
81	sentence	5	heavy	10.082286158679569	
81	sentence	6	.	3.954984927989208	
82	sentence	1	That wine is	17.847467948480208	
82	sentence	2	palatable	13.932731851549532	
82	sentence	3		0.0	
82	sentence	4	, but not	18.220981933415864	
82	sentence	5	responsible	14.986174699879971	
82	sentence	6	.	5.507746457673257	
83	sentence	1	That wine is	17.847467948480208	
83	sentence	2	palatable	13.932731851549532	
83	sentence	3		0.0	
83	sentence	4	, but not	18.220981933415864	
83	sentence	5	large	11.373284246340294	
83	sentence	6	.	4.962021772879746	
84	sentence	1	That wine is	17.847467948480208	
84	sentence	2	palatable	13.932731851549532	
84	sentence	3		0.0	
84	sentence	4	, but not	18.220981933415864	
84	sentence	5	military	17.64440459295347	
84	sentence	6	.	5.005237573388553	
85	sentence	1	That wine is	17.847467948480208	
85	sentence	2	palatable	13.932731851549532	
85	sentence	3		0.0	
85	sentence	4	, but not	18.220981933415864	
85	sentence	5	common	10.803105348420601	
85	sentence	6	.	3.3110705323038956	
86	sentence	1	That wine is	17.847467948480208	
86	sentence	2	palatable	13.932731851549532	
86	sentence	3		0.0	
86	sentence	4	, but not	18.220981933415864	
86	sentence	5	willing	15.258209977708727	
86	sentence	6	.	6.006739672609024	
87	sentence	1	That wine is	17.847467948480208	
87	sentence	2	palatable	13.932731851549532	
87	sentence	3		0.0	
