item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The actress	15.169431157472138	
1	sentence	2	likes	13.690498684115777	
1	sentence	3	the movie	10.184313490442724	
1	sentence	4	, but does not	21.050133559374665	
1	sentence	5	have	4.418803907205212	
1	sentence	6	it.	10.18740814626235	
2	sentence	1	The actress	15.169431157472138	
2	sentence	2	likes	13.690498684115777	
2	sentence	3	the movie	10.184313490442724	
2	sentence	4	, but does not	21.050133559374665	
2	sentence	5	know	3.3875023740697414	
2	sentence	6	it.	7.7942269078089526	
3	sentence	1	The actress	15.169431157472138	
3	sentence	2	likes	13.690498684115777	
3	sentence	3	the movie	10.184313490442724	
3	sentence	4	, but does not	21.050133559374665	
3	sentence	5	get	6.819230430774156	
3	sentence	6	it.	5.112703856485243	
4	sentence	1	The actress	15.169431157472138	
4	sentence	2	likes	13.690498684115777	
4	sentence	3	the movie	10.184313490442724	
4	sentence	4	, but does not	21.050133559374665	
4	sentence	5	go	7.676689148695085	
4	sentence	6	it.	19.106428420007607	
5	sentence	1	The actress	15.169431157472138	
5	sentence	2	likes	13.690498684115777	
5	sentence	3	the movie	10.184313490442724	
5	sentence	4	, but does not	21.050133559374665	
5	sentence	5	come	10.939505476750497	
5	sentence	6	it.	14.608363556429856	
6	sentence	1	The actress	15.169431157472138	
6	sentence	2	likes	13.690498684115777	
6	sentence	3	the movie	10.184313490442724	
6	sentence	4	, but does not	21.050133559374665	
6	sentence	5	see	5.322073299871166	
6	sentence	6	it.	8.375180862770502	
7	sentence	1	The actress	15.169431157472138	
7	sentence	2	likes	13.690498684115777	
7	sentence	3	the movie	10.184313490442724	
7	sentence	4	, but does not	21.050133559374665	
7	sentence	5	let	8.801703340355097	
7	sentence	6	it.	10.795650244471	
8	sentence	1	The actress	15.169431157472138	
8	sentence	2	likes	13.690498684115777	
8	sentence	3	the movie	10.184313490442724	
8	sentence	4	, but does not	21.050133559374665	
8	sentence	5	take	7.6396179443363055	
8	sentence	6	it.	9.458352019440895	
9	sentence	1	The actress	15.169431157472138	
9	sentence	2	likes	13.690498684115777	
9	sentence	3	the movie	10.184313490442724	
9	sentence	4	, but does not	21.050133559374665	
9	sentence	5	say	6.2211820882474465	
9	sentence	6	it.	8.67715763218387	
10	sentence	1	The actress	15.169431157472138	
10	sentence	2	likes	13.690498684115777	
10	sentence	3	the movie	10.184313490442724	
10	sentence	4	, but does not	21.050133559374665	
10	sentence	5	make	8.439136395112158	
10	sentence	6	it.	6.688156949106782	
11	sentence	1	The actress	15.169431157472138	
11	sentence	2	likes	13.690498684115777	
11	sentence	3	the movie	10.184313490442724	
11	sentence	4	, but does not	21.050133559374665	
11	sentence	5	give	6.846329393105307	
11	sentence	6	it.	11.85790796683117	
12	sentence	1	The actress	15.169431157472138	
12	sentence	2	likes	13.690498684115777	
12	sentence	3	the movie	10.184313490442724	
12	sentence	4	, but does not	21.050133559374665	
12	sentence	5	find	8.006697714337884	
12	sentence	6	it.	10.513063143081206	
13	sentence	1	The actress	15.169431157472138	
13	sentence	2	likes	13.690498684115777	
13	sentence	3	the movie	10.184313490442724	
13	sentence	4	, but does not	21.050133559374665	
13	sentence	5	keep	10.29051724889943	
13	sentence	6	it.	6.557388048714086	
14	sentence	1	The actress	15.169431157472138	
14	sentence	2	likes	13.690498684115777	
14	sentence	3	the movie	10.184313490442724	
14	sentence	4	, but does not	21.050133559374665	
14	sentence	5	leave	11.157684043496264	
14	sentence	6	it.	6.157102212449218	
15	sentence	1	The actress	15.169431157472138	
15	sentence	2	likes	13.690498684115777	
15	sentence	3	the movie	10.184313490442724	
15	sentence	4	, but does not	21.050133559374665	
15	sentence	5	believe	5.482223544354612	
15	sentence	6	it.	7.343531408732338	
16	sentence	1	The actress	15.169431157472138	
16	sentence	2	likes	13.690498684115777	
16	sentence	3	the movie	10.184313490442724	
16	sentence	4	, but does not	21.050133559374665	
16	sentence	5	remember	7.660310896888118	
16	sentence	6	it.	5.127278268258635	
17	sentence	1	The actress	15.169431157472138	
17	sentence	2	likes	13.690498684115777	
17	sentence	3	the movie	10.184313490442724	
17	sentence	4	, but does not	21.050133559374665	
17	sentence	5	run	12.240057544631954	
17	sentence	6	it.	4.474692249342844	
18	sentence	1	The actress	15.169431157472138	
18	sentence	2	likes	13.690498684115777	
18	sentence	3	the movie	10.184313490442724	
18	sentence	4	, but does not	21.050133559374665	
18	sentence	5	happen	11.938138561389275	
18	sentence	6	it.	14.851320351616028	
19	sentence	1	The actress	15.169431157472138	
19	sentence	2	likes	13.690498684115777	
19	sentence	3	the movie	10.184313490442724	
19	sentence	4	, but does not	21.050133559374665	
19	sentence	5	buy	8.569920257995479	
19	sentence	6	it.	2.0194392905140193	
20	sentence	1	The actress	15.169431157472138	
20	sentence	2	likes	13.690498684115777	
20	sentence	3	the movie	10.184313490442724	
20	sentence	4	, but does not	21.050133559374665	
20	sentence	5	save	14.296166546006313	
20	sentence	6	it.	4.063115924031484	
21	sentence	1	The actress	15.169431157472138	
21	sentence	2	likes	13.690498684115777	
