item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The dog is	16.719231489873632	
1	sentence	2	hungry	11.25597831983979	
1	sentence	3		0.0	
1	sentence	4	, but not	19.393230816170046	
1	sentence	5	good	10.110084746434431	
1	sentence	6	.	5.18558580435463	
2	sentence	1	The dog is	16.719231489873632	
2	sentence	2	hungry	11.25597831983979	
2	sentence	3		0.0	
2	sentence	4	, but not	19.393230816170046	
2	sentence	5	little	15.734164396734911	
2	sentence	6	.	3.4100757849260885	
3	sentence	1	The dog is	16.719231489873632	
3	sentence	2	hungry	11.25597831983979	
3	sentence	3		0.0	
3	sentence	4	, but not	19.393230816170046	
3	sentence	5	other	14.353328075708284	
3	sentence	6	.	12.015439947437883	
4	sentence	1	The dog is	16.719231489873632	
4	sentence	2	hungry	11.25597831983979	
4	sentence	3		0.0	
4	sentence	4	, but not	19.393230816170046	
4	sentence	5	great	12.51486931037624	
4	sentence	6	.	4.158618921951506	
5	sentence	1	The dog is	16.719231489873632	
5	sentence	2	hungry	11.25597831983979	
5	sentence	3		0.0	
5	sentence	4	, but not	19.393230816170046	
5	sentence	5	last	13.698770361691675	
5	sentence	6	.	6.0267804669487655	
6	sentence	1	The dog is	16.719231489873632	
6	sentence	2	hungry	11.25597831983979	
6	sentence	3		0.0	
6	sentence	4	, but not	19.393230816170046	
6	sentence	5	new	14.345249018701352	
6	sentence	6	.	6.06510439293643	
7	sentence	1	The dog is	16.719231489873632	
7	sentence	2	hungry	11.25597831983979	
7	sentence	3		0.0	
7	sentence	4	, but not	19.393230816170046	
7	sentence	5	old	12.294841586168396	
7	sentence	6	.	5.211366347684267	
8	sentence	1	The dog is	16.719231489873632	
8	sentence	2	hungry	11.25597831983979	
8	sentence	3		0.0	
8	sentence	4	, but not	19.393230816170046	
8	sentence	5	big	9.971111757647625	
8	sentence	6	.	5.62990779837292	
9	sentence	1	The dog is	16.719231489873632	
9	sentence	2	hungry	11.25597831983979	
9	sentence	3		0.0	
9	sentence	4	, but not	19.393230816170046	
9	sentence	5	nice	13.695776487705455	
9	sentence	6	.	3.0779009258130223	
10	sentence	1	The dog is	16.719231489873632	
10	sentence	2	hungry	11.25597831983979	
10	sentence	3		0.0	
10	sentence	4	, but not	19.393230816170046	
10	sentence	5	wrong	14.910474816276198	
10	sentence	6	.	2.9071630853771584	
11	sentence	1	The dog is	16.719231489873632	
11	sentence	2	hungry	11.25597831983979	
11	sentence	3		0.0	
11	sentence	4	, but not	19.393230816170046	
11	sentence	5	bad	10.945683781500094	
11	sentence	6	.	4.854003597456437	
12	sentence	1	The dog is	16.719231489873632	
12	sentence	2	hungry	11.25597831983979	
12	sentence	3		0.0	
12	sentence	4	, but not	19.393230816170046	
12	sentence	5	same	17.765309772371232	
12	sentence	6	.	6.723451228716848	
13	sentence	1	The dog is	16.719231489873632	
