item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	That joke is	17.668528943355298	
1	sentence	2	silly	7.821740692293985	
1	sentence	3		0.0	
1	sentence	4	, but not	19.559101719569142	
1	sentence	5	good	9.564600493386825	
1	sentence	6	.	5.1377636205251145	
2	sentence	1	That joke is	17.668528943355298	
2	sentence	2	silly	7.821740692293985	
2	sentence	3		0.0	
2	sentence	4	, but not	19.559101719569142	
2	sentence	5	little	13.631271986742247	
2	sentence	6	.	7.551140437704028	
3	sentence	1	That joke is	17.668528943355298	
3	sentence	2	silly	7.821740692293985	
3	sentence	3		0.0	
3	sentence	4	, but not	19.559101719569142	
3	sentence	5	other	12.391037674171395	
3	sentence	6	.	11.424049397291375	
4	sentence	1	That joke is	17.668528943355298	
4	sentence	2	silly	7.821740692293985	
4	sentence	3		0.0	
4	sentence	4	, but not	19.559101719569142	
4	sentence	5	great	10.939845314468602	
4	sentence	6	.	4.173347516171397	
5	sentence	1	That joke is	17.668528943355298	
5	sentence	2	silly	7.821740692293985	
5	sentence	3		0.0	
5	sentence	4	, but not	19.559101719569142	
5	sentence	5	last	13.01189229206372	
5	sentence	6	.	9.528740734820722	
6	sentence	1	That joke is	17.668528943355298	
6	sentence	2	silly	7.821740692293985	
6	sentence	3		0.0	
6	sentence	4	, but not	19.559101719569142	
6	sentence	5	new	10.913384751737453	
6	sentence	6	.	5.481452718113446	
7	sentence	1	That joke is	17.668528943355298	
7	sentence	2	silly	7.821740692293985	
7	sentence	3		0.0	
7	sentence	4	, but not	19.559101719569142	
7	sentence	5	old	11.57089231218166	
7	sentence	6	.	6.4847544437925455	
8	sentence	1	That joke is	17.668528943355298	
8	sentence	2	silly	7.821740692293985	
8	sentence	3		0.0	
8	sentence	4	, but not	19.559101719569142	
8	sentence	5	big	12.9998287410016	
8	sentence	6	.	9.445395878420795	
9	sentence	1	That joke is	17.668528943355298	
9	sentence	2	silly	7.821740692293985	
9	sentence	3		0.0	
9	sentence	4	, but not	19.559101719569142	
9	sentence	5	nice	12.322574820515928	
9	sentence	6	.	3.514808403787315	
10	sentence	1	That joke is	17.668528943355298	
10	sentence	2	silly	7.821740692293985	
10	sentence	3		0.0	
10	sentence	4	, but not	19.559101719569142	
10	sentence	5	wrong	8.405630047140463	
10	sentence	6	.	3.4373690876527148	
11	sentence	1	That joke is	17.668528943355298	
11	sentence	2	silly	7.821740692293985	
11	sentence	3		0.0	
11	sentence	4	, but not	19.559101719569142	
11	sentence	5	bad	7.765766530813572	
11	sentence	6	.	4.665375089781919	
12	sentence	1	That joke is	17.668528943355298	
12	sentence	2	silly	7.821740692293985	
12	sentence	3		0.0	
12	sentence	4	, but not	19.559101719569142	
12	sentence	5	same	16.45174343333369	
12	sentence	6	.	7.530446797221612	
13	sentence	1	That joke is	17.668528943355298	
13	sentence	2	silly	7.821740692293985	
13	sentence	3		0.0	
13	sentence	4	, but not	19.559101719569142	
13	sentence	5	next	13.603446569693851	
13	sentence	6	.	11.6543988322734	
14	sentence	1	That joke is	17.668528943355298	
14	sentence	2	silly	7.821740692293985	
14	sentence	3		0.0	
14	sentence	4	, but not	19.559101719569142	
14	sentence	5	dead	9.190784506916252	
14	sentence	6	.	4.593945535399068	
15	sentence	1	That joke is	17.668528943355298	
15	sentence	2	silly	7.821740692293985	
15	sentence	3		0.0	
15	sentence	4	, but not	19.559101719569142	
15	sentence	5	many	8.554112988589376	
15	sentence	6	.	11.805995347633534	
16	sentence	1	That joke is	17.668528943355298	
16	sentence	2	silly	7.821740692293985	
16	sentence	3		0.0	
16	sentence	4	, but not	19.559101719569142	
16	sentence	5	real	9.59134723524901	
16	sentence	6	.	4.481288299951386	
17	sentence	1	That joke is	17.668528943355298	
17	sentence	2	silly	7.821740692293985	
17	sentence	3		0.0	
17	sentence	4	, but not	19.559101719569142	
17	sentence	5	live	14.885374980278675	
17	sentence	6	.	5.359634654784904	
