item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	This battery is	17.269557398508326	
1	sentence	2	low	9.809351755552102	
1	sentence	3		0.0	
1	sentence	4	, but not	19.48788662755192	
1	sentence	5	good	9.523285445135356	
1	sentence	6	.	4.642860153026865	
2	sentence	1	This battery is	17.269557398508326	
2	sentence	2	low	9.809351755552102	
2	sentence	3		0.0	
2	sentence	4	, but not	19.48788662755192	
2	sentence	5	little	14.838137537462092	
2	sentence	6	.	3.566367082689476	
3	sentence	1	This battery is	17.269557398508326	
3	sentence	2	low	9.809351755552102	
3	sentence	3		0.0	
3	sentence	4	, but not	19.48788662755192	
3	sentence	5	other	14.113620032796907	
3	sentence	6	.	9.19662228601714	
4	sentence	1	This battery is	17.269557398508326	
4	sentence	2	low	9.809351755552102	
4	sentence	3		0.0	
4	sentence	4	, but not	19.48788662755192	
4	sentence	5	great	7.3215552936224375	
4	sentence	6	.	3.947810499725815	
5	sentence	1	This battery is	17.269557398508326	
5	sentence	2	low	9.809351755552102	
5	sentence	3		0.0	
5	sentence	4	, but not	19.48788662755192	
5	sentence	5	last	10.429284546435802	
5	sentence	6	.	5.878298213430454	
6	sentence	1	This battery is	17.269557398508326	
6	sentence	2	low	9.809351755552102	
6	sentence	3		0.0	
6	sentence	4	, but not	19.48788662755192	
6	sentence	5	new	13.70400964116756	
6	sentence	6	.	4.104460553298903	
7	sentence	1	This battery is	17.269557398508326	
7	sentence	2	low	9.809351755552102	
7	sentence	3		0.0	
7	sentence	4	, but not	19.48788662755192	
7	sentence	5	old	12.711958676542604	
7	sentence	6	.	4.057495874966588	
8	sentence	1	This battery is	17.269557398508326	
8	sentence	2	low	9.809351755552102	
8	sentence	3		0.0	
8	sentence	4	, but not	19.48788662755192	
8	sentence	5	big	9.136019039506103	
8	sentence	6	.	4.387606254338698	
9	sentence	1	This battery is	17.269557398508326	
9	sentence	2	low	9.809351755552102	
9	sentence	3		0.0	
9	sentence	4	, but not	19.48788662755192	
9	sentence	5	nice	14.63563278158536	
9	sentence	6	.	3.8845009342208017	
10	sentence	1	This battery is	17.269557398508326	
10	sentence	2	low	9.809351755552102	
10	sentence	3		0.0	
10	sentence	4	, but not	19.48788662755192	
10	sentence	5	wrong	11.41629435559867	
10	sentence	6	.	3.4549257645833937	
11	sentence	1	This battery is	17.269557398508326	
11	sentence	2	low	9.809351755552102	
11	sentence	3		0.0	
11	sentence	4	, but not	19.48788662755192	
11	sentence	5	bad	3.822211913766008	
11	sentence	6	.	4.506529505687917	
12	sentence	1	This battery is	17.269557398508326	
12	sentence	2	low	9.809351755552102	
12	sentence	3		0.0	
12	sentence	4	, but not	19.48788662755192	
12	sentence	5	same	17.003919187361063	
12	sentence	6	.	6.407096709691349	
13	sentence	1	This battery is	17.269557398508326	
13	sentence	2	low	9.809351755552102	
13	sentence	3		0.0	
13	sentence	4	, but not	19.48788662755192	
13	sentence	5	next	14.632220645792241	
13	sentence	6	.	11.052273812990638	
14	sentence	1	This battery is	17.269557398508326	
14	sentence	2	low	9.809351755552102	
14	sentence	3		0.0	
14	sentence	4	, but not	19.48788662755192	
14	sentence	5	dead	7.204948304615039	
14	sentence	6	.	3.0311474421759677	
15	sentence	1	This battery is	17.269557398508326	
15	sentence	2	low	9.809351755552102	
15	sentence	3		0.0	
15	sentence	4	, but not	19.48788662755192	
15	sentence	5	many	11.118976252231873	
15	sentence	6	.	7.949544439803155	
16	sentence	1	This battery is	17.269557398508326	
16	sentence	2	low	9.809351755552102	
16	sentence	3		0.0	
16	sentence	4	, but not	19.48788662755192	
16	sentence	5	real	14.806063461006783	
16	sentence	6	.	6.011503592037924	
17	sentence	1	This battery is	17.269557398508326	
17	sentence	2	low	9.809351755552102	
17	sentence	3		0.0	
17	sentence	4	, but not	19.48788662755192	
17	sentence	5	live	16.66880342491824	
17	sentence	6	.	4.400436160093063	
18	sentence	1	This battery is	17.269557398508326	
18	sentence	2	low	9.809351755552102	
18	sentence	3		0.0	
18	sentence	4	, but not	19.48788662755192	
18	sentence	5	ready	12.542210424279805	
18	sentence	6	.	6.125091941557377	
19	sentence	1	This battery is	17.269557398508326	
19	sentence	2	low	9.809351755552102	
19	sentence	3		0.0	
19	sentence	4	, but not	19.48788662755192	
