item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The teacher	14.008138257508524	
1	sentence	2	dislikes	16.543924220889163	
1	sentence	3	fighting	12.213152578730975	
1	sentence	4	, but does not	21.373649135012453	
1	sentence	5	have	5.521636120522239	
1	sentence	6	it.	10.349701294575548	
2	sentence	1	The teacher	14.008138257508524	
2	sentence	2	dislikes	16.543924220889163	
2	sentence	3	fighting	12.213152578730975	
2	sentence	4	, but does not	21.373649135012453	
2	sentence	5	know	4.799253952450167	
2	sentence	6	it.	8.129716216569447	
3	sentence	1	The teacher	14.008138257508524	
3	sentence	2	dislikes	16.543924220889163	
3	sentence	3	fighting	12.213152578730975	
3	sentence	4	, but does not	21.373649135012453	
3	sentence	5	get	7.4264447606612505	
3	sentence	6	it.	7.447269967871577	
4	sentence	1	The teacher	14.008138257508524	
4	sentence	2	dislikes	16.543924220889163	
4	sentence	3	fighting	12.213152578730975	
4	sentence	4	, but does not	21.373649135012453	
4	sentence	5	go	7.9190250865116445	
4	sentence	6	it.	18.814710071752902	
5	sentence	1	The teacher	14.008138257508524	
5	sentence	2	dislikes	16.543924220889163	
5	sentence	3	fighting	12.213152578730975	
5	sentence	4	, but does not	21.373649135012453	
5	sentence	5	come	10.850974311531152	
5	sentence	6	it.	16.073355804037877	
6	sentence	1	The teacher	14.008138257508524	
6	sentence	2	dislikes	16.543924220889163	
6	sentence	3	fighting	12.213152578730975	
6	sentence	4	, but does not	21.373649135012453	
6	sentence	5	see	6.910793994093516	
6	sentence	6	it.	8.43596348718639	
7	sentence	1	The teacher	14.008138257508524	
7	sentence	2	dislikes	16.543924220889163	
7	sentence	3	fighting	12.213152578730975	
7	sentence	4	, but does not	21.373649135012453	
7	sentence	5	let	7.065881069335561	
7	sentence	6	it.	10.525302804377812	
8	sentence	1	The teacher	14.008138257508524	
8	sentence	2	dislikes	16.543924220889163	
8	sentence	3	fighting	12.213152578730975	
8	sentence	4	, but does not	21.373649135012453	
8	sentence	5	take	6.298524750132262	
8	sentence	6	it.	8.648605416452929	
9	sentence	1	The teacher	14.008138257508524	
9	sentence	2	dislikes	16.543924220889163	
9	sentence	3	fighting	12.213152578730975	
9	sentence	4	, but does not	21.373649135012453	
9	sentence	5	say	7.27115956140541	
9	sentence	6	it.	7.3472550051061685	
10	sentence	1	The teacher	14.008138257508524	
