item_number	condition_name	region_number	content	metric_value	oovs
1	sentence	1	The sand is	19.16817672700809	
1	sentence	2	warm	8.958201361264821	
1	sentence	3		0.0	
1	sentence	4	, but not	18.23234069957475	
1	sentence	5	good	9.952931127659616	
1	sentence	6	.	4.744054400829239	
2	sentence	1	The sand is	19.16817672700809	
2	sentence	2	warm	8.958201361264821	
2	sentence	3		0.0	
2	sentence	4	, but not	18.23234069957475	
2	sentence	5	little	16.37713460766699	
2	sentence	6	.	3.9073591483469774	
3	sentence	1	The sand is	19.16817672700809	
3	sentence	2	warm	8.958201361264821	
3	sentence	3		0.0	
3	sentence	4	, but not	18.23234069957475	
3	sentence	5	other	16.149137895348765	
3	sentence	6	.	9.423669654102598	
4	sentence	1	The sand is	19.16817672700809	
4	sentence	2	warm	8.958201361264821	
4	sentence	3		0.0	
4	sentence	4	, but not	18.23234069957475	
4	sentence	5	great	9.94737264838373	
4	sentence	6	.	3.526901535865384	
5	sentence	1	The sand is	19.16817672700809	
5	sentence	2	warm	8.958201361264821	
5	sentence	3		0.0	
5	sentence	4	, but not	18.23234069957475	
5	sentence	5	last	14.50520389089342	
5	sentence	6	.	5.772341766025688	
6	sentence	1	The sand is	19.16817672700809	
6	sentence	2	warm	8.958201361264821	
6	sentence	3		0.0	
6	sentence	4	, but not	18.23234069957475	
6	sentence	5	new	13.154042144377263	
6	sentence	6	.	4.552502532055356	
7	sentence	1	The sand is	19.16817672700809	
7	sentence	2	warm	8.958201361264821	
7	sentence	3		0.0	
7	sentence	4	, but not	18.23234069957475	
7	sentence	5	old	13.471954138288975	
7	sentence	6	.	4.227907980261718	
8	sentence	1	The sand is	19.16817672700809	
8	sentence	2	warm	8.958201361264821	
8	sentence	3		0.0	
8	sentence	4	, but not	18.23234069957475	
8	sentence	5	big	11.335209351231079	
8	sentence	6	.	5.12758912690007	
9	sentence	1	The sand is	19.16817672700809	
9	sentence	2	warm	8.958201361264821	
9	sentence	3		0.0	
9	sentence	4	, but not	18.23234069957475	
9	sentence	5	nice	11.421822565928004	
9	sentence	6	.	3.231521676973812	
10	sentence	1	The sand is	19.16817672700809	
10	sentence	2	warm	8.958201361264821	
10	sentence	3		0.0	
10	sentence	4	, but not	18.23234069957475	
10	sentence	5	wrong	14.21418172840941	
10	sentence	6	.	3.922249750223981	
11	sentence	1	The sand is	19.16817672700809	
11	sentence	2	warm	8.958201361264821	
11	sentence	3		0.0	
11	sentence	4	, but not	18.23234069957475	
11	sentence	5	bad	9.217241629994383	
11	sentence	6	.	4.363829652856915	
12	sentence	1	The sand is	19.16817672700809	
12	sentence	2	warm	8.958201361264821	
12	sentence	3		0.0	
12	sentence	4	, but not	18.23234069957475	
12	sentence	5	same	17.425276681974943	
12	sentence	6	.	6.971259654483862	
13	sentence	1	The sand is	19.16817672700809	
13	sentence	2	warm	8.958201361264821	
13	sentence	3		0.0	
13	sentence	4	, but not	18.23234069957475	
13	sentence	5	next	17.112857126001185	
13	sentence	6	.	11.48983688883002	
14	sentence	1	The sand is	19.16817672700809	
14	sentence	2	warm	8.958201361264821	
14	sentence	3		0.0	
14	sentence	4	, but not	18.23234069957475	
14	sentence	5	dead	9.444577928933292	
14	sentence	6	.	3.4839027774619664	
15	sentence	1	The sand is	19.16817672700809	
15	sentence	2	warm	8.958201361264821	
15	sentence	3		0.0	
15	sentence	4	, but not	18.23234069957475	
15	sentence	5	many	12.773016645182521	
15	sentence	6	.	8.142414039647951	
16	sentence	1	The sand is	19.16817672700809	
16	sentence	2	warm	8.958201361264821	
16	sentence	3		0.0	
16	sentence	4	, but not	18.23234069957475	
16	sentence	5	real	13.866771270221708	
16	sentence	6	.	5.609407122424772	
17	sentence	1	The sand is	19.16817672700809	
17	sentence	2	warm	8.958201361264821	
17	sentence	3		0.0	
17	sentence	4	, but not	18.23234069957475	
17	sentence	5	live	15.268278530020838	
17	sentence	6	.	4.878039548775721	
18	sentence	1	The sand is	19.16817672700809	
18	sentence	2	warm	8.958201361264821	
18	sentence	3		0.0	
18	sentence	4	, but not	18.23234069957475	
18	sentence	5	ready	10.715576498090483	
18	sentence	6	.	5.205056304224111	
19	sentence	1	The sand is	19.16817672700809	
19	sentence	2	warm	8.958201361264821	
19	sentence	3		0.0	
19	sentence	4	, but not	18.23234069957475	
19	sentence	5	happy	13.375368681564423	
19	sentence	6	.	3.3305778364606606	
20	sentence	1	The sand is	19.16817672700809	
20	sentence	2	warm	8.958201361264821	
20	sentence	3		0.0	
20	sentence	4	, but not	18.23234069957475	
20	sentence	5	whole	13.570950103848022	
20	sentence	6	.	3.42242448322334	
21	sentence	1	The sand is	19.16817672700809	
21	sentence	2	warm	8.958201361264821	
21	sentence	3		0.0	
21	sentence	4	, but not	18.23234069957475	
21	sentence	5	hard	7.980155287864925	
21	sentence	6	.	3.640328909623631	
22	sentence	1	The sand is	19.16817672700809	
22	sentence	2	warm	8.958201361264821	
22	sentence	3		0.0	
22	sentence	4	, but not	18.23234069957475	
22	sentence	5	open	12.94578078521085	
22	sentence	6	.	3.646156025800164	
23	sentence	1	The sand is	19.16817672700809	
23	sentence	2	warm	8.958201361264821	
23	sentence	3		0.0	
23	sentence	4	, but not	18.23234069957475	
23	sentence	5	few	18.15536367280567	
23	sentence	6	.	5.55168905686461	
24	sentence	1	The sand is	19.16817672700809	
24	sentence	2	warm	8.958201361264821	
24	sentence	3		0.0	
24	sentence	4	, but not	18.23234069957475	
24	sentence	5	true	13.625026952724117	
24	sentence	6	.	4.265640629895716	
25	sentence	1	The sand is	19.16817672700809	
25	sentence	2	warm	8.958201361264821	
25	sentence	3		0.0	
25	sentence	4	, but not	18.23234069957475	
25	sentence	5	young	16.24463366999745	
25	sentence	6	.	3.701955452907301	
26	sentence	1	The sand is	19.16817672700809	
26	sentence	2	warm	8.958201361264821	
26	sentence	3		0.0	
26	sentence	4	, but not	18.23234069957475	
26	sentence	5	second	16.798742509020524	
26	sentence	6	.	7.689578904411952	
27	sentence	1	The sand is	19.16817672700809	
27	sentence	2	warm	8.958201361264821	
27	sentence	3		0.0	
27	sentence	4	, but not	18.23234069957475	
27	sentence	5	easy	11.352974471134603	
27	sentence	6	.	6.105237576411172	
28	sentence	1	The sand is	19.16817672700809	
28	sentence	2	warm	8.958201361264821	
28	sentence	3		0.0	
28	sentence	4	, but not	18.23234069957475	
28	sentence	5	different	15.346768660152211	
28	sentence	6	.	5.964523435267032	
29	sentence	1	The sand is	19.16817672700809	
29	sentence	2	warm	8.958201361264821	
29	sentence	3		0.0	
29	sentence	4	, but not	18.23234069957475	
29	sentence	5	married	19.633126664136164	
29	sentence	6	.	4.949882205485944	
30	sentence	1	The sand is	19.16817672700809	
30	sentence	2	warm	8.958201361264821	
30	sentence	3		0.0	
30	sentence	4	, but not	18.23234069957475	
30	sentence	5	important	15.078882979723472	
30	sentence	6	.	3.1682458200683676	
31	sentence	1	The sand is	19.16817672700809	
31	sentence	2	warm	8.958201361264821	
31	sentence	3		0.0	
31	sentence	4	, but not	18.23234069957475	
31	sentence	5	able	13.131378958577166	
31	sentence	6	.	11.236286994246601	
32	sentence	1	The sand is	19.16817672700809	
32	sentence	2	warm	8.958201361264821	
32	sentence	3		0.0	
32	sentence	4	, but not	18.23234069957475	
32	sentence	5	high	11.255244297885907	
